"technique","true_positives","false_positives","true_negatives","false_negatives","FDR","n_true_do_called","n_consensus_peaks","n_true_do","it","prop.do","symmetry","constant.background","equal.DNA.bind","equal.lib.size","prop.consensus","more.background.cond","FDR.threshold","condA_rep1","condA_rep2","condA_rep3","condA_rep4","condA_rep5","condA_rep6","condA_rep7","condA_rep8","condA_rep9","condA_rep10","condB_rep1","condB_rep2","condB_rep3","condB_rep4","condB_rep5","condB_rep6","condB_rep7","condB_rep8","condB_rep9","condB_rep10"
"DBA_NORM_OFFSETS_ADJUST",3479,1779,4719,21,0.338341574743248,3500,9998,3500,1,0.35,TRUE,FALSE,FALSE,TRUE,0.75,"B",0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MAnorm2",3332,190,5972,168,0.053946621237933,3397,9559,3500,1,0.35,TRUE,FALSE,FALSE,TRUE,0.75,"B",0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Oracle",3897,205,5795,103,0.0499756216479766,4000,10000,4000,1,0.4,TRUE,FALSE,FALSE,TRUE,0.75,"B",0.05,0.998649195445954,0.779604278568976,0.951421782203214,1.2165442649357,0.740414635263231,1.21346043752067,0.966454675575829,0.951158677147379,0.883959272826662,0.817381860761237,1.30432537242383,0.952749158585674,1.16983229698304,1.27570151853194,0.748974292562379,1.19217361454436,0.792285640586295,1.00680643129127,1.19310662751602,1.17996425965579
"LIB_PEAKS",3991,2245,3755,9,0.360006414368185,4000,10000,4000,1,0.4,TRUE,FALSE,FALSE,TRUE,0.75,"B",0.05,1.11451312926862,0.883633007712155,1.06307292331047,1.34956893544356,0.840982882159714,1.33008769290077,1.07639987624469,1.07261356981216,0.989448732107103,0.930941576357943,1.11376256317265,0.835408255099445,0.999607802786468,1.08786979475365,0.67210198678017,1.02125793468172,0.70338966925054,0.881395404562173,1.02437296016925,1.00957130342674
"TMM_PEAKS",3926,247,5753,74,0.059190031152648,4000,10000,4000,1,0.4,TRUE,FALSE,FALSE,TRUE,0.75,"B",0.05,0.997027604548951,0.791944515716037,0.948576875472733,1.19559762960518,0.760863209273307,1.18884228211978,0.964267096464638,0.956804341647262,0.889254503845678,0.831589574771515,1.23535834154037,0.938506747995389,1.11477543179451,1.20704513441363,0.75701494023619,1.14266366125858,0.792244613069514,0.985724996405509,1.14418872290675,1.12311175731928
"RLE_PEAKS",3939,286,5714,61,0.0676923076923077,4000,10000,4000,1,0.4,TRUE,FALSE,FALSE,TRUE,0.75,"B",0.05,1.03134564708879,0.83146220428821,0.994766960197319,1.23655176688982,0.795909921130542,1.22735742797031,1.002640683817,0.993566566013818,0.929364702641741,0.868312818535666,1.26116246456344,0.951833256987905,1.13328346611354,1.23178467986892,0.77106128538831,1.16705407808641,0.804033237395781,1.00966163508116,1.1602278352411,1.14478921640933
"LIB_BINS",3840,138,5862,160,0.0346907993966818,4000,10000,4000,1,0.4,TRUE,FALSE,FALSE,TRUE,0.75,"B",0.05,0.93197046616039,0.906683320083837,0.92598609533468,0.961601715273106,0.900133793755582,0.960389508130717,0.928559690468679,0.928557886589002,0.916771517172844,0.912515623852845,1.09406510959381,1.06090475028262,1.08083365216907,1.09118305103518,1.04200838912282,1.08246688482787,1.04450730363823,1.06518391365044,1.0819341991595,1.08374312969877
"TMM_BINS",3818,143,5857,182,0.036101994445847,4000,10000,4000,1,0.4,TRUE,FALSE,FALSE,TRUE,0.75,"B",0.05,0.923573784075493,0.906515302287652,0.919996108708098,0.947237245977295,0.900503775086147,0.947688336723202,0.922851933943972,0.922864150216496,0.913500078667092,0.909458816620455,1.10035779840314,1.06827861029903,1.0865657542298,1.09764004684567,1.05058533986148,1.08834019053514,1.05038459957231,1.0718245015651,1.08881443664236,1.09168418008391
"RLE_BINS",3821,144,5856,179,0.0363177805800757,4000,10000,4000,1,0.4,TRUE,FALSE,FALSE,TRUE,0.75,"B",0.05,0.927998557579617,0.909709018260586,0.924441854872837,0.952341002291765,0.903614847696268,0.954297282645019,0.926791944335373,0.927789758483508,0.916920308463754,0.913500711563261,1.10171538007583,1.06989689168965,1.09017957621919,1.101101026167,1.05417231143911,1.093268774164,1.05617554352277,1.07507625867875,1.09221258673299,1.09465770458408
"DBA_NORM_OFFSETS_ADJUST",3986,2071,3929,14,0.341918441472676,4000,10000,4000,1,0.4,TRUE,FALSE,FALSE,TRUE,0.75,"B",0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MAnorm2",3790,204,5471,210,0.0510766149223836,3843,9518,4000,1,0.4,TRUE,FALSE,FALSE,TRUE,0.75,"B",0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Oracle",4329,263,5235,171,0.0572735191637631,4500,9998,4500,1,0.45,TRUE,FALSE,FALSE,TRUE,0.75,"A",0.05,0.596365062883222,1.13143614500465,0.742026304527941,0.729813284879917,0.83368008815606,0.989028039531369,0.817166129921667,0.699131963665371,1.04671566056862,0.835122187011772,1.33969449613288,1.45104782620676,1.3118885565276,1.17934864130404,0.999771255542068,0.846104526979099,1.31212242254068,1.25104979317995,1.15909693621166,1.37293624270091
"LIB_PEAKS",4484,2104,3394,16,0.319368548876746,4500,9998,4500,1,0.45,TRUE,FALSE,FALSE,TRUE,0.75,"A",0.05,0.720863384681354,1.28540242006321,0.879704027981721,0.860363134132265,0.97708660023584,1.13664523495521,0.949656668802359,0.828816386159718,1.1927133843074,0.971573689270931,1.11048674665955,1.19506015255656,1.08245682702639,0.982376800899484,0.847171703825216,0.728297587498972,1.08926278735238,1.04859987518251,0.97660960130701,1.13685298710192
"TMM_PEAKS",4437,231,5267,63,0.0494858611825193,4500,9998,4500,1,0.45,TRUE,FALSE,FALSE,TRUE,0.75,"A",0.05,0.652644492847321,1.14878470952239,0.794665781112317,0.77886895378797,0.881035076257606,1.01663774291347,0.853887543278269,0.748104451726595,1.06609801678334,0.875762186732335,1.23890320672768,1.32634441607841,1.19185916369535,1.09872356737819,0.942703714383447,0.81295378490317,1.20788024050827,1.16525437737609,1.07746416576235,1.2652595984323
"RLE_PEAKS",4440,264,5234,60,0.0561224489795918,4500,9998,4500,1,0.45,TRUE,FALSE,FALSE,TRUE,0.75,"A",0.05,0.68102303897423,1.17680423481217,0.82041018841013,0.804075148962028,0.906372176670023,1.04419487057874,0.886063636761897,0.775232966315222,1.09123264530211,0.903372234467845,1.26055435243416,1.35167253177044,1.21632235267079,1.12085962962872,0.96568642522742,0.828405228662324,1.23181230649953,1.1885136716285,1.1035079731356,1.28501468047027
"LIB_BINS",4480,4469,1029,20,0.499385406190636,4500,9998,4500,1,0.45,TRUE,FALSE,FALSE,TRUE,0.75,"A",0.05,1.04459081086252,1.11389885101869,1.06664775641555,1.06270668817171,1.07601620998903,1.09590170000203,1.07488714622687,1.05985206399526,1.10375106588409,1.07725809059022,0.934534761039385,0.942956985759694,0.930207429427583,0.917183531194818,0.900538212428825,0.88881296136547,0.930341018890956,0.925781606924554,0.917189798796988,0.936943311015745
"TMM_BINS",4482,4404,1094,18,0.49561107359892,4500,9998,4500,1,0.45,TRUE,FALSE,FALSE,TRUE,0.75,"A",0.05,1.04564634495128,1.10384598309965,1.06631287194735,1.06198774992772,1.0737413759579,1.09073127880044,1.0724721072059,1.05965182201298,1.09500940744599,1.07422133374986,0.936263773152099,0.945275613861913,0.934052928682068,0.920719792763897,0.903362587748858,0.892351153373022,0.933276994038913,0.927334564153903,0.920428096015328,0.938229003647701
"RLE_BINS",4482,4428,1070,18,0.496969696969697,4500,9998,4500,1,0.45,TRUE,FALSE,FALSE,TRUE,0.75,"A",0.05,1.05169871734523,1.11050729623849,1.07029205513298,1.06818255890224,1.08045152939568,1.09473075554376,1.08023987043821,1.06406091247573,1.10118097880767,1.08004879926434,0.941211039191655,0.948500995559251,0.936173121672628,0.92316465433302,0.907895562451578,0.895194678508996,0.936188660922891,0.932530410877441,0.922110326953814,0.941630896404109
"DBA_NORM_OFFSETS_ADJUST",4481,1739,3759,19,0.279581993569132,4500,9998,4500,1,0.45,TRUE,FALSE,FALSE,TRUE,0.75,"A",0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MAnorm2",4299,154,5073,201,0.0345834269032113,4358,9585,4500,1,0.45,TRUE,FALSE,FALSE,TRUE,0.75,"A",0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Oracle",4786,260,4737,214,0.0515259611573523,5000,9997,5000,1,0.5,TRUE,FALSE,FALSE,TRUE,0.75,"A",0.05,1.14912865525209,1.01883788218797,0.725574158977481,0.980351703974832,1.12553651645965,0.778519926167765,0.846577244565624,0.637646933666661,0.697794554652522,0.812092607044045,1.2591156060975,1.50311243560703,1.10655626961526,1.25852857685349,1.14445149063073,1.33555755612442,1.17575721766382,0.824101160063096,1.03992379052166,1.10356997085596
"LIB_PEAKS",4982,2228,2769,18,0.309015256588072,5000,9997,5000,1,0.5,TRUE,FALSE,FALSE,TRUE,0.75,"A",0.05,1.31591685933507,1.18498809282651,0.870901020165151,1.13246729418737,1.28547419013649,0.924164790851189,0.992968188151916,0.77596628441685,0.838843346000774,0.955198698368784,1.03748372459561,1.22089666436072,0.917090859813122,1.04042247553228,0.947918967561858,1.09519835129968,0.975248479239992,0.704096819373293,0.866860019618997,0.917894874164342
"TMM_PEAKS",4939,250,4747,61,0.0481788398535363,5000,9997,5000,1,0.5,TRUE,FALSE,FALSE,TRUE,0.75,"A",0.05,1.14882397702772,1.04427932276169,0.782192516304743,1.00314688382512,1.12622280021397,0.822928766355815,0.885784899861647,0.702886169433885,0.75671322334088,0.854969381294138,1.16239452639152,1.37466808293532,1.03209203009774,1.16804804206548,1.06727071153546,1.23039555644957,1.09768113528947,0.792976665212927,0.971505129742928,1.02867140637415
"RLE_PEAKS",4951,345,4652,49,0.0651435045317221,5000,9997,5000,1,0.5,TRUE,FALSE,FALSE,TRUE,0.75,"A",0.05,1.19775720382414,1.08225361177539,0.814662909912406,1.04433817629107,1.1722955342242,0.856996044000725,0.920775629742814,0.732264099575879,0.785255076667937,0.887036642059777,1.17727041240906,1.38642036736296,1.04573785442566,1.18223984800512,1.07155300923083,1.24743812492739,1.11064015071323,0.802925400466586,0.982189930633642,1.04818697283127
"LIB_BINS",4984,3379,1618,16,0.404041611861772,5000,9997,5000,1,0.5,TRUE,FALSE,FALSE,TRUE,0.75,"A",0.05,1.1168883674627,1.10329816185475,1.06496598423341,1.09453248826286,1.11148531759601,1.07260873752928,1.077799874773,1.05329201747171,1.06156834257903,1.07640673880697,0.925552568482073,0.945682823626315,0.911690703165794,0.924302933823767,0.912311098127602,0.931743882764883,0.91667949454038,0.885661370993082,0.904485312975089,0.909043780931301
"TMM_BINS",4985,3296,1701,15,0.398019562854728,5000,9997,5000,1,0.5,TRUE,FALSE,FALSE,TRUE,0.75,"A",0.05,1.10738795787644,1.09510869298631,1.06539472919691,1.08861402760345,1.102296605595,1.07122014718971,1.07362079388331,1.05449923466364,1.06292569679235,1.07554043959484,0.928122507139262,0.94755435190689,0.915312509052502,0.926853983027724,0.915658788069017,0.934395205100956,0.919695260804212,0.889009653602597,0.907561563912326,0.913095975693591
"RLE_BINS",4985,3325,1672,15,0.400120336943442,5000,9997,5000,1,0.5,TRUE,FALSE,FALSE,TRUE,0.75,"A",0.05,1.11273853396879,1.10294143609347,1.07033588375874,1.09642935449491,1.10714351547025,1.07724056427999,1.07986717033002,1.05900632249012,1.0686819023977,1.08219583809769,0.931532134207901,0.949363475771214,0.918333938317385,0.929550732558275,0.918100004305085,0.937209820244401,0.922893781863973,0.892271189726971,0.911100482894826,0.915004459437833
"DBA_NORM_OFFSETS_ADJUST",4981,1934,3063,19,0.279681851048445,5000,9997,5000,1,0.5,TRUE,FALSE,FALSE,TRUE,0.75,"A",0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MAnorm2",4720,195,4513,280,0.0396744659206511,4794,9502,5000,1,0.5,TRUE,FALSE,FALSE,TRUE,0.75,"A",0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Oracle",5342,199,4300,158,0.0359140949287132,5500,9999,5500,1,0.55,TRUE,FALSE,FALSE,TRUE,0.75,"B",0.05,0.945866524014404,1.08811584662267,0.706396172483997,0.93526894109397,0.729478523227609,0.833228997680954,0.692580899578945,0.976493049214077,0.845179068916447,0.524026258582858,1.4124874122003,1.22080913417188,1.12791985606534,1.10639208954677,1.5506410802773,1.2455979869515,1.2999310307678,1.09814865745461,1.20232625955771,1.13234613760112
"LIB_PEAKS",5494,2378,2121,6,0.302083333333333,5500,9999,5500,1,0.55,TRUE,FALSE,FALSE,TRUE,0.75,"B",0.05,1.09654959683613,1.24762506382373,0.839956677121523,1.09340904730511,0.860574050691643,0.976368450607383,0.821890164792819,1.13504638616715,0.983453062607941,0.64326138718574,1.16093921474735,1.01688989208287,0.950993478598784,0.928294655711829,1.265561276757,1.03436337511183,1.07318925394158,0.91981183096794,1.00564572245878,0.946177412482866
"TMM_PEAKS",5447,308,4191,53,0.0535186794092094,5500,9999,5500,1,0.55,TRUE,FALSE,FALSE,TRUE,0.75,"B",0.05,0.975581564615396,1.1002463816982,0.743076816788838,0.963495146284016,0.7708882113833,0.870881491112827,0.734074457323399,1.00535208901379,0.876518109460459,0.579196900482234,1.29959736318204,1.13865222507557,1.07044869523729,1.04538462374291,1.41698271739084,1.16338852820963,1.20317302146716,1.04312320967034,1.13686271178159,1.06043201503001
"RLE_PEAKS",5457,354,4145,43,0.0609189468249871,5500,9999,5500,1,0.55,TRUE,FALSE,FALSE,TRUE,0.75,"B",0.05,1.00428246357866,1.12923441294893,0.776792645864002,0.990476596524083,0.799795768962104,0.891955931523167,0.761607602212226,1.028844133253,0.898540423016364,0.602006261975529,1.32761648510967,1.15898124602605,1.08861224749758,1.06197378224076,1.44519868235709,1.1902623700973,1.21918748076964,1.05803592530967,1.15076445368386,1.08192912173624
"LIB_BINS",5482,1002,3497,18,0.154534238124614,5500,9999,5500,1,0.55,TRUE,FALSE,FALSE,TRUE,0.75,"B",0.05,0.930107338257562,0.948570219344875,0.901075183779908,0.931554747349184,0.904719668200982,0.917574823812096,0.897499811173452,0.938046244630954,0.918514816109352,0.876856327002658,1.09924077896428,1.08074817621575,1.0759343413769,1.07087002097159,1.11368998246538,1.08337693181734,1.08750197611,1.07065283798938,1.07915824638725,1.07430752804111
"TMM_BINS",5482,940,3559,18,0.146371846776705,5500,9999,5500,1,0.55,TRUE,FALSE,FALSE,TRUE,0.75,"B",0.05,0.92620713312141,0.941594487945362,0.899375937349431,0.928151464245096,0.903387995826555,0.916590010355419,0.897146438489331,0.933112235878975,0.91496903397271,0.87728835197632,1.10076660961649,1.08440028951767,1.07816071190762,1.07493659624222,1.11649914501906,1.08509333194892,1.09179680599587,1.07477447552017,1.0829809835325,1.07719093776648
"RLE_BINS",5482,920,3579,18,0.1437050921587,5500,9999,5500,1,0.55,TRUE,FALSE,FALSE,TRUE,0.75,"B",0.05,0.927737823708151,0.94302766507795,0.903432613364302,0.930256282322692,0.909812262610806,0.917880622701324,0.901365636747013,0.934996668004195,0.920044975100199,0.88323414409538,1.10584041716308,1.08886495967285,1.08583217198734,1.07949340203555,1.12048060686488,1.09287365622534,1.0980244826234,1.08162619334842,1.08979136763831,1.08347844507371
"DBA_NORM_OFFSETS_ADJUST",5490,2048,2451,10,0.271690103475723,5500,9999,5500,1,0.55,TRUE,FALSE,FALSE,TRUE,0.75,"B",0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MAnorm2",5237,170,4065,263,0.0314407249861291,5307,9542,5500,1,0.55,TRUE,FALSE,FALSE,TRUE,0.75,"B",0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Oracle",5811,185,3810,189,0.0308539026017345,6000,9995,6000,1,0.6,TRUE,FALSE,FALSE,TRUE,0.75,"B",0.05,0.669378643871125,0.727805885976337,0.833962673931675,0.776060069740515,0.817856777847687,0.751926911908618,0.680190117849269,0.697211023905509,0.992366006985658,0.931415272151084,1.43287201874596,1.70231386565165,1.54355034312477,1.30325074650955,1.19178112342363,1.13354886678772,1.31298461247994,1.12333842188572,0.79128348180395,1.52080324589308
"LIB_PEAKS",5977,2272,1723,23,0.275427324524185,6000,9995,6000,1,0.6,TRUE,FALSE,FALSE,TRUE,0.75,"B",0.05,0.807875951469498,0.871567215663551,0.98789677730271,0.926374870734971,0.962163892996525,0.897430978570332,0.813478631289523,0.839243787031473,1.15501978597584,1.08458917027987,1.15705467928647,1.36007607453124,1.24165962671272,1.06706936637546,0.978143632272009,0.93689356593628,1.06921720971126,0.934136151036056,0.683168366534665,1.22694026628955
"TMM_PEAKS",5934,285,3710,66,0.0458273034249879,6000,9995,6000,1,0.6,TRUE,FALSE,FALSE,TRUE,0.75,"B",0.05,0.71972287722343,0.769580875697761,0.87001428231797,0.819134083791355,0.851954889889091,0.796294802568494,0.725691299451584,0.740020204407999,1.01383033293935,0.95425609832214,1.31314581722085,1.53196407853392,1.3985512580223,1.19884455339812,1.10305488648892,1.0575103528521,1.21741697026803,1.06103994530763,0.777341205777999,1.38494006392157
"RLE_PEAKS",5941,358,3637,59,0.056834418161613,6000,9995,6000,1,0.6,TRUE,FALSE,FALSE,TRUE,0.75,"B",0.05,0.756459961431849,0.802197318680407,0.898729547149737,0.844027664651955,0.881374943939275,0.819560749054393,0.7559990730493,0.76729573970106,1.04847176781317,0.994146387696613,1.33443839615572,1.56306318215795,1.42397495014921,1.21808852429155,1.1141553148191,1.06829662685229,1.23442164867804,1.0723185323319,0.786102315174435,1.41224505461893
"LIB_BINS",5971,1479,2516,29,0.198523489932886,6000,9995,6000,1,0.6,TRUE,FALSE,FALSE,TRUE,0.75,"B",0.05,0.898869512427561,0.905747758595408,0.918143300039392,0.909435886758232,0.91610160284786,0.909150406678652,0.898900750918242,0.90223297697047,0.937060824402007,0.9305778444544,1.09642678343771,1.12214454802612,1.10882665854514,1.08775819255826,1.07874597828132,1.07409667967979,1.08706155615914,1.07207321998859,1.04293222241556,1.10371329681614
"TMM_BINS",5971,1417,2578,29,0.191797509474824,6000,9995,6000,1,0.6,TRUE,FALSE,FALSE,TRUE,0.75,"B",0.05,0.899324311574574,0.904453179458668,0.915030793193221,0.907181490673517,0.911471018170039,0.909643043342808,0.900046562677439,0.900739274827394,0.93034969679115,0.923883311453411,1.09909244214274,1.12384613561902,1.11057273319067,1.08890098126431,1.08261010592663,1.07737904558644,1.08910696642437,1.07624689637329,1.0471625689828,1.10715269793759
"RLE_BINS",5971,1412,2583,29,0.191250169307869,6000,9995,6000,1,0.6,TRUE,FALSE,FALSE,TRUE,0.75,"B",0.05,0.902530266481257,0.910491616245981,0.919487120398278,0.913349482129883,0.917411170971144,0.91228825591973,0.903485987402609,0.904817730080349,0.93541931478817,0.929215538571197,1.10528018539419,1.12892844716952,1.11631527012712,1.09730325168097,1.08927245569509,1.08318733065182,1.09573923988064,1.08293820642894,1.05427722642301,1.11234666646392
"DBA_NORM_OFFSETS_ADJUST",5973,1873,2122,27,0.238720367066021,6000,9995,6000,1,0.6,TRUE,FALSE,FALSE,TRUE,0.75,"B",0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MAnorm2",5657,160,3567,343,0.0275055870723741,5745,9472,6000,1,0.6,TRUE,FALSE,FALSE,TRUE,0.75,"B",0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Oracle",6309,160,3337,191,0.0247333436388932,6500,9997,6500,1,0.65,TRUE,FALSE,FALSE,TRUE,0.75,"B",0.05,0.854209048589926,0.609847911697361,0.847900109531991,0.78268839699865,0.877556849320423,0.814304427072878,0.884373254008266,0.85970373885334,1.03364834871686,0.842701003748678,1.07473748076348,1.42213752296278,0.840034716452755,1.45385881465789,0.742400862597224,1.37628393823704,1.41266078222381,1.43062017515869,1.34984805572333,1.17471041473672
"LIB_PEAKS",6491,2299,1198,9,0.261547212741752,6500,9997,6500,1,0.65,TRUE,FALSE,FALSE,TRUE,0.75,"B",0.05,1.01664469013421,0.749575834651427,1.01746694134841,0.935690320591596,1.03779398803134,0.974440777813104,1.05361941695578,1.02737714487136,1.21334379170433,1.00869127838968,0.883832016236388,1.13768837443094,0.712004768060374,1.16982759966764,0.640565257012474,1.0995857514994,1.13330469573549,1.14836102907979,1.08766061722329,0.95252570656296
"TMM_PEAKS",6449,324,3173,51,0.0478369998523549,6500,9997,6500,1,0.65,TRUE,FALSE,FALSE,TRUE,0.75,"B",0.05,0.889905275182976,0.662925069840819,0.887575694778767,0.818711417250445,0.909236726013541,0.856537731734162,0.920213740674549,0.900682191924877,1.05654385184606,0.882840378231598,1.00749040554841,1.29683667999446,0.813628063265108,1.32959240898344,0.73378166672176,1.25540671982142,1.29948335815882,1.30962946626052,1.2445439381468,1.08616515535789
"RLE_PEAKS",6465,431,3066,35,0.0625,6500,9997,6500,1,0.65,TRUE,FALSE,FALSE,TRUE,0.75,"B",0.05,0.934530880424681,0.696481551566209,0.92547610235945,0.853128815433594,0.940821747611405,0.893198441416059,0.952316197766191,0.933843645629031,1.08982902227408,0.914145537326814,1.00989308235124,1.31109542597218,0.820575459801803,1.34569539169463,0.73725784860038,1.26325930956135,1.30968554006343,1.33063214293083,1.25392770622195,1.09441875489585
"LIB_BINS",6478,617,2880,22,0.0869626497533474,6500,9997,6500,1,0.65,TRUE,FALSE,FALSE,TRUE,0.75,"B",0.05,0.921819825874542,0.889187131460049,0.922452801881979,0.910932960489777,0.925202554110953,0.919020172457077,0.92709718955791,0.924197733763459,0.945265872459144,0.921130152100969,1.06644473813609,1.09755034886833,1.04622706593246,1.10136698493013,1.03423718753897,1.09171834867774,1.0967812624507,1.097933640076,1.08914387660906,1.07229015262466
"TMM_BINS",6475,559,2938,25,0.0794711401762866,6500,9997,6500,1,0.65,TRUE,FALSE,FALSE,TRUE,0.75,"B",0.05,0.91749183079934,0.891488930346013,0.91673978100062,0.907753833949978,0.921466803736361,0.916178181594459,0.921038815380136,0.919138181388371,0.934301303501275,0.915182198727148,1.0709180521436,1.10197774412695,1.05078680102149,1.10688428584439,1.0417968896915,1.09741574145427,1.10133720071381,1.10298123955874,1.09466972404781,1.07801584506316
