technique,true_positives,false_positives,true_negatives,false_negatives,FDR,n_true_do_called,n_consensus_peaks,n_true_do,it,prop.do,symmetry,constant.background,equal.DNA.bind,equal.lib.size,prop.consensus,more.background.cond,FDR.threshold,condA_rep1,condA_rep2,condA_rep3,condA_rep4,condA_rep5,condA_rep6,condA_rep7,condA_rep8,condA_rep9,condA_rep10,condB_rep1,condB_rep2,condB_rep3,condB_rep4,condB_rep5,condB_rep6,condB_rep7,condB_rep8,condB_rep9,condB_rep10
LIB_PEAKS,7482,1775,721,18,0.19174678621583666,7499,9995,7500,3,0.7500000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.038038169903234,1.060456725600837,1.0846328633024385,1.1593147409597149,0.9095964659974431,1.1063279095149006,0.6907775064996406,1.0367310749371537,0.9853806717853825,0.9870495214940334,0.9814901019124539,1.1741722812595343,0.9558106343608305,1.0288919179212617,1.210356287468065,0.9852646372453127,0.7764263545838079,0.8404074587002357,0.9629160435498105,1.025958633003909
TMM_PEAKS,7466,421,2075,34,0.053378978065170536,7499,9995,7500,3,0.7500000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9254295136970795,0.9433411051822719,0.9727787935400415,1.0293019530936232,0.8182027082164554,0.9860689002206348,0.6250924575515435,0.925695425255976,0.8808073272004585,0.8755810716505502,1.0978284659475033,1.3212294446924078,1.0692949709956334,1.1496292978704812,1.3450801340127998,1.0996996881682881,0.8732674181233449,0.9371289701068534,1.086449087086482,1.1453311388408034
RLE_PEAKS,7466,446,2050,34,0.05637007077856421,7499,9995,7500,3,0.7500000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9434193014664483,0.9606228244597885,0.987515931423538,1.048362694201227,0.831901238236179,0.9964923148746581,0.6469087730324734,0.9394542462777483,0.8927942303859079,0.8860004150760387,1.1094184001343617,1.3350619702642093,1.0833904163234915,1.1590017017701228,1.362728356390944,1.1198347494631062,0.8842025806028547,0.9486640328884771,1.0983491767381734,1.1584127451746984
LIB_BINS,7481,1634,862,19,0.17926494788809655,7499,9995,7500,3,0.7500000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0054301451953704,1.0066779794895562,1.011903138723307,1.0199466958167442,0.9857256432052637,1.0128266770992298,0.9605026273403686,1.0037195625588808,0.9994077584958897,0.9974987991895932,0.9972555772508959,1.023417406299458,0.9965084824875063,1.0036584633279038,1.027722356282051,0.9990413589408957,0.970596533627171,0.9794612095522969,0.9950849879042616,1.003614597213356
TMM_BINS,7481,1614,882,19,0.17746014293567894,7499,9995,7500,3,0.7500000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.004188585449668,1.005573564977292,1.0100053745736282,1.0190607595934893,0.9832690112187826,1.0102683469334715,0.9622072983534067,1.0033925055583808,0.999442373560808,0.9963908085973795,0.9978827378842768,1.0233380932669525,0.9976106260906088,1.0050437772260312,1.027556352203818,0.9997983839447488,0.9726744467600762,0.9815763312610846,0.9961406869155244,1.0043630736977482
RLE_BINS,7481,1595,901,19,0.17573821066549142,7499,9995,7500,3,0.7500000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.004076010674427,1.0054120382240905,1.007221246827163,1.0173020265052928,0.9867324846574037,1.0085269436349167,0.9642409808233773,1.002214831973839,0.9985825718108399,0.9956190555889287,1.0005042589566446,1.024962424184376,1.0017466602102165,1.0077307476526944,1.029384969378898,1.0046353443143399,0.975153248612309,0.9833164426478206,0.9975548257874451,1.0071014198649726
DBA_NORM_OFFSETS_ADJUST,7482,1602,894,18,0.1763540290620872,7499,9995,7500,3,0.7500000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,7107,95,2264,393,0.01319078033879478,7187,9546,7500,3,0.7500000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,7704,132,1865,296,0.016845329249617153,8000,9997,8000,3,0.8,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.7789262961621517,1.0557153253543603,0.7937245850041013,0.5709494104520011,0.876601307135154,0.6318168285332552,0.8695998779683222,0.8181412702805857,0.9645638146323096,0.5763603234084709,1.44115177467513,1.0689668463799789,1.0759554566814375,1.5266390089951465,1.6871774493186726,1.1133262107944126,1.2139200748710028,1.1932707705973469,1.146423959131761,1.5518905226349982
LIB_PEAKS,7975,1463,534,25,0.155011655011655,8000,9997,8000,3,0.8,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9681655415492367,1.2820328385605568,0.9769294810009177,0.7280441914365632,1.0775056151433813,0.7912451686908306,1.0618470236275983,1.0064462172569115,1.174883308543358,0.7347905714132651,1.1225114891009866,0.8490501010500752,0.8544761533913576,1.189869380234148,1.2945212316362151,0.8846089248676208,0.9542103138946567,0.9407493265314101,0.9009488619278848,1.2071642601430241
TMM_PEAKS,7966,424,1573,34,0.05053635280095352,8000,9997,8000,3,0.8,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.871229944685836,1.1406523855976813,0.8789530458098698,0.6623233207277281,0.9641965761266172,0.7228854951976814,0.9507708526903823,0.9047579105559543,1.0509693305813617,0.667746751548935,1.2418416040658722,0.9481419545297337,0.947278030663684,1.314754438657238,1.4297252338854296,0.9811261235154868,1.0673349312760725,1.0416950594836876,1.0050129971387747,1.3444988756965421
RLE_PEAKS,7967,453,1544,33,0.05380047505938242,8000,9997,8000,3,0.8,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.8850981419289004,1.1518806513069986,0.8938656013660697,0.6850014708758058,0.9797077425297765,0.7401489520489115,0.9694360760283033,0.9290128218666133,1.0646654106307347,0.6895880422185112,1.2653138691311387,0.9674087374902182,0.961831462210843,1.3372564093733452,1.4452536997536007,0.9971065475541004,1.0783452918217848,1.0559607183216084,1.0136101278892489,1.365669061449374
LIB_BINS,7961,1498,499,39,0.15836769214504703,8000,9997,8000,3,0.8,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9943431893437634,1.0348198729985354,0.9974772934432705,0.9641687053779672,1.0115627092002712,0.9739359959901049,1.0081234753815849,1.0002203213174885,1.0215637036680634,0.9673673674695065,1.0153292461518137,0.9811782645916955,0.9804836284464254,1.0239584323451474,1.037843894929258,0.986133728211089,0.9946551869344357,0.9927463111092413,0.9878779713453564,1.0262107017449809
TMM_BINS,7961,1489,508,39,0.15756613756613758,8000,9997,8000,3,0.8,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9942455236357537,1.0305298426161609,0.9975691951201473,0.9646738353284375,1.0097147487290083,0.974129546559613,1.0070519107809703,0.9998421165496064,1.018493056134799,0.9687971529417119,1.0150961198709878,0.9833642142469026,0.981505382961666,1.0236749646220449,1.035313821331534,0.988178475416806,0.9977822730472485,0.9931336929019785,0.9898556809642478,1.0265406479516237
RLE_BINS,7961,1479,518,39,0.15667372881355932,8000,9997,8000,3,0.8,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9949196406190989,1.0276727834873225,0.9969183257757035,0.967500631761053,1.0089556814556697,0.9755463894434365,1.006842291924185,1.0000060815671628,1.0162634960113555,0.970809810895454,1.017890056996416,0.9864186268710531,0.9843001184788333,1.0267115211099969,1.0369741366958696,0.9901041927184153,0.999987903770372,0.9965521685613645,0.994007576970139,1.028074594770071
DBA_NORM_OFFSETS_ADJUST,7968,1303,694,32,0.14054578794089095,8000,9997,8000,3,0.8,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,7539,98,1756,461,0.012832263978001834,7633,9487,8000,3,0.8,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,8260,92,1407,240,0.011015325670498084,8500,9999,8500,3,0.8500000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.629126580235162,0.9882066065979817,0.7441107144197693,0.9033722485161664,0.6938667640541057,0.6227198784198109,0.7887336363922687,0.8426905381976822,0.9387337297249012,0.95075635543658,1.6856693869544506,1.3034771329967374,0.9878986401199784,1.0429699533922412,1.0786514359268955,0.9738353531739607,1.1641098667634426,1.3621605510882209,1.6732997171574635,1.4794772267456826
LIB_PEAKS,8476,1103,396,24,0.11514771896857709,8500,9999,8500,3,0.8500000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.7978311174545661,1.2053166965943525,0.926840468822843,1.11539151124824,0.875423877464598,0.7946972513169078,0.9829887566593551,1.0492166173296087,1.1560011197171292,1.1615237863529575,1.2855419041600173,1.0126872142940313,0.7871742070281406,0.8264878956406685,0.8555825323068494,0.7708410263861818,0.9215490903357658,1.0629403026749709,1.2792476885088897,1.1327169357039248
TMM_PEAKS,8482,369,1130,18,0.04169020449666704,8500,9999,8500,3,0.8500000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.7324018908831079,1.0760601054881476,0.8366949671644158,0.9992628783517817,0.7921418961665433,0.7265724119870361,0.8925316890177771,0.9402028340253459,1.037187659225952,1.045958366154112,1.4199745908452623,1.114323891842912,0.8730073207592437,0.9137010443493289,0.9453510583730632,0.8623041945023879,1.0208862824402067,1.1782926799914741,1.4152833623157695,1.2557129152015736
RLE_PEAKS,8482,403,1096,18,0.045357343837929096,8500,9999,8500,3,0.8500000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.7461461690297133,1.101309626333906,0.8570413264156482,1.025201026432801,0.8124877119818291,0.7420225095578007,0.9089712784652766,0.9588932843237746,1.0575493113741696,1.0619867014562534,1.4391652062291318,1.1314146280713795,0.8770128198819791,0.9166667968664549,0.9512137028598023,0.8647621350363539,1.0214906437939648,1.1953828172738619,1.4265463308330175,1.2709226359768688
LIB_BINS,8474,997,502,26,0.10526871502481258,8500,9999,8500,3,0.8500000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9748884710716796,1.0250896635444908,0.9916167666552856,1.0152981757148412,0.9859054419590801,0.9742185612885873,0.9988164305059508,1.0052915702275707,1.021229922339677,1.0207222839585888,1.0343049503788884,0.9993767186881736,0.9724636334022636,0.9782456817119334,0.9822317431485738,0.9695488382551254,0.990067330156972,1.009049155101825,1.0337613608276226,1.0178733010628687
TMM_BINS,8473,992,507,27,0.10480718436344427,8500,9999,8500,3,0.8500000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9758110248665375,1.021546844659323,0.9923979741604457,1.0109572910262905,0.9870580118221006,0.9751318191519356,0.9980756446272443,1.0045513011074316,1.0194728153642099,1.0188648373094042,1.0323798773431447,1.000077036444361,0.9742949117154095,0.9808184559086776,0.9834545646636333,0.9730532429108522,0.9915513840507769,1.009836788588176,1.0312756231056854,1.0187509331787628
RLE_BINS,8474,987,512,26,0.104323010252616,8500,9999,8500,3,0.8500000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.978171371508217,1.0197748296920415,0.9910888190774287,1.012528796230783,0.9882562114891263,0.977922870238364,0.9992637197472303,1.0053052127519506,1.0187034169451388,1.0165928385681613,1.0360950823670596,1.000553749843434,0.9764601907954151,0.983995362520435,0.987007725156121,0.9750389291713656,0.994185793073997,1.010724172864859,1.0344496335595532,1.0210742326813689
DBA_NORM_OFFSETS_ADJUST,8469,998,501,31,0.10541882328087039,8500,9999,8500,3,0.8500000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,8034,71,1309,466,0.008760024676125848,8105,9485,8500,3,0.8500000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,8683,75,922,317,0.008563598995204385,8999,9996,9000,3,0.9000000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.062606945756305,0.9493812578159048,0.7753761458307089,0.6624936597365969,0.8749529040126213,0.636666113477982,0.5006838904311254,0.7233088932390833,0.7258496532290031,0.7471878852112953,1.6263626541572562,1.3843506511943324,1.147477577691573,1.6308988118943193,1.1761092390949428,1.3646791175430375,1.4093174105732234,1.5876369354035664,1.3045294894425608,0.8935222191186696
LIB_PEAKS,8958,721,276,42,0.07449116644281434,8999,9996,9000,3,0.9000000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.290082684215469,1.1680504200604236,0.9675999007345589,0.8404077099767633,1.086435175400068,0.8106912235872875,0.6559114672061858,0.9143714690698935,0.9205922477154471,0.9355073222696209,1.2357140170218042,1.067069213108487,0.8887197780076893,1.2341894932528097,0.9142884772434158,1.0503391433926463,1.0813401989223872,1.2102445471438228,1.0087764758585347,0.7196690358126872
TMM_PEAKS,8973,294,703,27,0.031725477500809326,8999,9996,9000,3,0.9000000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.1722432154512472,1.063674189819479,0.8880159973971764,0.7741833650605632,0.9886682942225523,0.7454485062626759,0.6061107746797828,0.8339270267395136,0.840968902556574,0.8590133595783146,1.3490411374402875,1.1602913247064324,0.9685825747352202,1.3456322083445513,0.9992620701760443,1.149719681081888,1.181151438517948,1.326018927075596,1.1059790279174602,0.7854019799819456
RLE_PEAKS,8972,305,692,28,0.03287700765333621,8999,9996,9000,3,0.9000000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.1761570302826552,1.0808807317554958,0.9038546049376878,0.7912915985653372,0.9953782415280278,0.7593646552207087,0.6278746085130154,0.8527386009502154,0.8578514661357415,0.877124516677807,1.3608731489836685,1.181793284599908,0.9752765670405175,1.3528616582980841,1.0158716748585779,1.1637700979859038,1.191669791809412,1.3453822917400329,1.1160852329022564,0.7973141469855015
LIB_BINS,8934,810,187,66,0.08312807881773399,8999,9996,9000,3,0.9000000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0336590031983817,1.020159608337557,0.9940857880930964,0.9790749730199183,1.010375057891825,0.9762297613941096,0.9587354909075125,0.9903536140390871,0.9905442400671728,0.9919195832284856,1.0306869701241357,1.0090920738288305,0.987103125175881,1.0285042233314678,0.9897679510147822,1.0066243726326087,1.0105589883776018,1.0256901262846234,1.002314806518323,0.9645202425345982
TMM_BINS,8934,805,192,66,0.08265735701817435,8999,9996,9000,3,0.9000000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0284659934624825,1.0182622652404811,0.9925847345318615,0.9794167505211281,1.0084746524050086,0.9773371334390185,0.9601605851397633,0.9903359950911899,0.9890651239835551,0.9907271159163262,1.0290718356818542,1.0109495621461602,0.9883211371274895,1.02812108681383,0.9927212398776926,1.0084600052389494,1.012357006604794,1.023807489240712,1.0038507168482396,0.967064761363513
RLE_BINS,8934,805,192,66,0.08265735701817435,8999,9996,9000,3,0.9000000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0287971991319669,1.0182598724219776,0.9955437800356537,0.9827124246409908,1.0107238136519459,0.9799947137943531,0.9635114800382358,0.9922094680936961,0.9917013631690524,0.9936269427054591,1.0314864210933505,1.0128206532225101,0.9913775109556168,1.0296197582960618,0.9951509090649886,1.0095957144715906,1.013682100604001,1.0279293517702799,1.0057006090786467,0.970260323993352
DBA_NORM_OFFSETS_ADJUST,8955,621,376,45,0.06484962406015038,8999,9996,9000,3,0.9000000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,8440,52,837,560,0.006123410268487989,8527,9416,9000,3,0.9000000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,9183,40,460,317,0.004336983627886805,9500,10000,9500,3,0.95,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.655578181032076,0.7167713856843042,0.6893215142320489,0.6160653670701077,0.8851779393397798,0.780487640882275,0.7797767450905343,0.6617161094983166,0.8563555548389497,0.9105816320104104,1.1116652745379656,1.2748594212832465,1.092232732721566,1.5877184611080175,1.38112584992882,1.0857440916410486,1.589352707343641,1.615183122846926,1.2513416704896967,1.522758063993183
LIB_PEAKS,9452,383,117,48,0.038942552109811894,9500,10000,9500,3,0.95,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.8464075400416875,0.9131802209850493,0.8830412616220049,0.8020963365938558,1.114463471805561,0.9859582629111013,0.9923442692984672,0.8553544063614005,1.0830279390328412,1.140807872290748,0.8651883124187943,0.9869693522672702,0.8538437199115951,1.2104404916987015,1.0563419772693519,0.8454066465445724,1.211516154828878,1.224488686165001,0.9704214730229466,1.1587016049301737
TMM_PEAKS,9473,188,312,27,0.019459683262602216,9500,10000,9500,3,0.95,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.7847531763103881,0.8412139489354638,0.8129493153800822,0.745271266440659,1.0222157631972908,0.9051841231211222,0.9082842460299945,0.7963722808953206,0.9940628706871779,1.0458860030714914,0.944715694321174,1.0707758890216699,0.9338524983983952,1.300557884497116,1.1487853182936179,0.9206365744910879,1.3121458614280288,1.3179370606578154,1.0545692347310973,1.2575671894194937
RLE_PEAKS,9473,202,298,27,0.020878552971576227,9500,10000,9500,3,0.95,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.7973690835594207,0.8488799508619179,0.8230327715293825,0.7579342084380236,1.0275599868425833,0.9177684954615113,0.9200387033947888,0.7968548186415704,0.9980527010444286,1.0548314564046561,0.9396179445762204,1.062121635816612,0.9311298929327012,1.2973060943402932,1.146711312165084,0.9202607458131893,1.3211560097316821,1.3225959560576241,1.0482466265505412,1.2550470987990923
LIB_BINS,9423,422,78,77,0.04286439817166074,9500,10000,9500,3,0.95,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9799655777349104,0.9863376977246696,0.986147596340956,0.9745267183526198,1.0157857739275735,0.9982645017542193,1.0009662931726488,0.9807161842293675,1.0105376038714204,1.0181555738573322,0.9797011996249828,0.9975331013789415,0.9812629706835543,1.0268733881374719,1.0087600579432936,0.979179498714214,1.0284269280021092,1.0290219257350521,0.9978217811090552,1.020015627705607
TMM_BINS,9423,421,79,77,0.04276716781796018,9500,10000,9500,3,0.95,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9808079563667583,0.984713868440917,0.9866734295720916,0.9755061126009518,1.0148960360159747,0.9965331477645258,1.0005584675314658,0.9817036393219325,1.0088772322140587,1.0165438631287276,0.9815016153482216,0.9982304399676762,0.983720235919912,1.0253503299070792,1.0097252254116351,0.9802134137726252,1.0263308890078071,1.028401144803155,1.000335306294614,1.019054555816277
RLE_BINS,9425,421,79,75,0.0427584806012594,9500,10000,9500,3,0.95,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9843077591274637,0.9867979805568858,0.9880117468757266,0.9776148595884594,1.0135126701850865,0.998493679483012,1.001960546464906,0.9848216426679304,1.009261967773309,1.0153374568220472,0.9824425761990564,1.0006430734163654,0.9848938889609491,1.0278306413694709,1.0112087836733739,0.9830773411609337,1.0290343310430874,1.0281453715808146,1.0026298374055325,1.0212253043154687
DBA_NORM_OFFSETS_ADJUST,9448,342,158,52,0.03493360572012257,9500,10000,9500,3,0.95,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,8916,26,413,584,0.0029076269290986357,9005,9444,9500,3,0.95,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,462,40,9460,38,0.0796812749003984,500,10000,500,4,0.05,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.1240057532780272,1.275020937798591,0.7744316231928191,1.1157049073661158,1.0579590585722212,0.8326576823703862,0.7460575128885927,1.0119888685853429,0.853892820334085,0.8667802146524995,1.2597838738596447,0.8604057615450986,1.0012409308580168,1.2614934033971243,0.9698494995689076,1.0658548147942928,1.0504283297738184,1.0472594303504648,1.1887342642534144,0.8864518674203354
LIB_PEAKS,470,61,9439,30,0.11487758945386065,500,10000,500,4,0.05,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.1224553930767327,1.2722741812926068,0.8031485798945175,1.1200986608915404,1.0667378096999558,0.8601017489617102,0.7752432972829006,1.023844568684483,0.8752631542714565,0.8874795384059282,1.1997268837071577,0.845786120832234,0.9661403923959089,1.199299524835943,0.941532389108643,1.0194493883269697,1.014415851831282,1.008363091249434,1.1327495563469543,0.8658898689036431
TMM_PEAKS,463,45,9455,37,0.08858267716535433,500,10000,500,4,0.05,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.1003705863742337,1.2428737540370671,0.7912837701175592,1.0926576820021132,1.0410484396060211,0.8468413825834818,0.7629853915429948,1.0018249845538214,0.8617265039480466,0.8676781519943989,1.2232831138388767,0.8633492670602392,0.98535546757033,1.2277943243006588,0.9598094702776225,1.0442109660346222,1.029850498046273,1.0264308308705343,1.1562136666175096,0.8824314287534079
RLE_PEAKS,463,43,9457,37,0.08498023715415019,500,10000,500,4,0.05,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.1370675064993534,1.2737465569840019,0.8142222723190637,1.129739846951762,1.0801042216220424,0.8729218347461771,0.7826571223675384,1.0261094960060697,0.8888523724145991,0.9004730892208895,1.2561052271127051,0.8880916038861322,1.011347644636143,1.2584870685754601,0.987044376878731,1.074475213110049,1.0602938896972425,1.0581330915698723,1.1838838570638437,0.9089607504008489
