"technique","true_positives","false_positives","true_negatives","false_negatives","FDR","n_true_do_called","n_consensus_peaks","n_true_do","it","prop.do","symmetry","constant.background","equal.DNA.bind","equal.lib.size","prop.consensus","more.background.cond","FDR.threshold","condA_rep1","condA_rep2","condA_rep3","condA_rep4","condA_rep5","condA_rep6","condA_rep7","condA_rep8","condA_rep9","condA_rep10","condB_rep1","condB_rep2","condB_rep3","condB_rep4","condB_rep5","condB_rep6","condB_rep7","condB_rep8","condB_rep9","condB_rep10"
"TMM_PEAKS",1553,380,120,7947,0.196585618210036,9500,10000,9500,12,0.95,FALSE,FALSE,FALSE,TRUE,0.75,"B",0.05,1.05749281536165,0.941332571073164,1.09772408874232,0.982405296785013,1.11302992700146,0.672792846061322,0.909161581630663,0.894657553804131,1.12000546701968,0.834419193828028,0.878072215123304,1.31609095269722,1.23735500299692,0.76819914733524,1.1425541453671,1.09232219962888,1.12216407467235,1.03806177423396,1.10443282896221,0.685815411894766
"RLE_PEAKS",1651,365,135,7849,0.181051587301587,9500,10000,9500,12,0.95,FALSE,FALSE,FALSE,TRUE,0.75,"B",0.05,1.10698183341936,0.978988180094761,1.14605066561661,1.02358042780245,1.15704753496429,0.702136608910029,0.945252900896425,0.929293136096764,1.16759195352238,0.868671838474198,0.894795368648409,1.35839414770036,1.26493086814511,0.785762062525909,1.16982429396599,1.11682929851179,1.14471162308148,1.06351489715841,1.1305795341206,0.700292694645297
"LIB_BINS",1247,404,96,8253,0.244700181708056,9500,10000,9500,12,0.95,FALSE,FALSE,FALSE,TRUE,0.75,"B",0.05,0.930984239959775,0.917232052446779,0.937172491355978,0.923043585593545,0.939050347596513,0.883313072480797,0.91234439302782,0.910195378504032,0.940607760340381,0.902044858738139,1.06073930311264,1.11336282805437,1.10415635018872,1.04679230459244,1.09333349654206,1.08756228766082,1.09036903575998,1.08086290379678,1.08834923810481,1.03848407214362
"TMM_BINS",1246,411,89,8254,0.248038624019312,9500,10000,9500,12,0.95,FALSE,FALSE,FALSE,TRUE,0.75,"B",0.05,0.928751446245322,0.915187318814984,0.93338367643239,0.9209718677333,0.936375136896333,0.882456997357558,0.910668637550021,0.909784029985288,0.937815716115156,0.900822258909098,1.06414344449467,1.11505806183813,1.10586907745562,1.04973391773542,1.09377764495394,1.08936323359698,1.0929166445583,1.08340778902667,1.08967558453667,1.0429874893199
"RLE_BINS",1246,409,91,8254,0.247129909365559,9500,10000,9500,12,0.95,FALSE,FALSE,FALSE,TRUE,0.75,"B",0.05,0.933892163859317,0.919424630710891,0.940036877190397,0.926903543437832,0.94123653481628,0.887043557516431,0.915639004716344,0.914287778300837,0.944371621683571,0.905703239965928,1.06754106103861,1.12025063552995,1.11096399692076,1.05460042198028,1.10165698385385,1.09349044073633,1.09892633034473,1.08879406864741,1.09514931305447,1.04567308073121
"DBA_NORM_OFFSETS_ADJUST",2111,292,208,7389,0.121514773200166,9500,10000,9500,12,0.95,FALSE,FALSE,FALSE,TRUE,0.75,"B",0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MAnorm2",1684,215,249,7816,0.113217482885729,9151,9615,9500,12,0.95,FALSE,FALSE,FALSE,TRUE,0.75,"B",0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Oracle",425,54,9446,75,0.112734864300626,500,10000,500,13,0.05,FALSE,FALSE,FALSE,TRUE,0.75,"A",0.05,0.961979579365788,0.778895127257761,1.07481729921965,1.29472654881405,1.00550775508305,1.15876962359745,0.878554339805384,0.902301635384788,1.19779480255036,1.0759325159269,0.985684127224987,1.15316628540491,0.852125812455978,0.886554678055176,0.891938219705395,0.981316023795526,1.04939208024252,1.09287771686421,1.02012156539069,0.916280005515655
"LIB_PEAKS",421,62,9438,79,0.128364389233954,500,10000,500,13,0.05,FALSE,FALSE,FALSE,TRUE,0.75,"A",0.05,0.950678626054672,0.78794549960736,1.05394637956273,1.2409146917554,0.987656645465912,1.12744592155608,0.881003355162882,0.900971982995582,1.16420190943565,1.05649530154635,0.993898395884352,1.13782633972494,0.863676014430984,0.896629046236024,0.901151384473175,0.97990863313659,1.04153215256373,1.08569333608771,1.02551035723808,0.922914027081808
"TMM_PEAKS",426,54,9446,74,0.1125,500,10000,500,13,0.05,FALSE,FALSE,FALSE,TRUE,0.75,"A",0.05,0.956257655135091,0.792610227688167,1.06069944053216,1.2451924610438,1.00014153090432,1.13693138995883,0.885226483350157,0.908808877254967,1.18171276883574,1.06256058234448,0.980940170107886,1.1265119327024,0.852930889518057,0.893739493531608,0.89590923311785,0.975164298185896,1.03355090809468,1.07980264420739,1.01505487088687,0.919518546740389
"RLE_PEAKS",426,58,9442,74,0.119834710743802,500,10000,500,13,0.05,FALSE,FALSE,FALSE,TRUE,0.75,"A",0.05,0.977000950107468,0.809192419242236,1.08327166627766,1.27701528418261,1.02354801665012,1.15983377229487,0.902470969499132,0.933842699027567,1.20493075943687,1.09486122814002,1.0115355299868,1.16217679916777,0.878943647007928,0.913754598282168,0.921779603910571,0.998372902798991,1.06335984915692,1.09888806021502,1.0441365384557,0.936003808770516
"LIB_BINS",454,123,9377,46,0.21317157712305,500,10000,500,13,0.05,FALSE,FALSE,FALSE,TRUE,0.75,"A",0.05,1.07589914953063,1.05676869751999,1.08724883086841,1.10768974367479,1.08033875086483,1.09361186211919,1.06635369963572,1.07010682612364,1.09925139475534,1.08548649949508,0.919024927949715,0.935763463921372,0.904256598265375,0.908003403622115,0.907251550219044,0.917218529261866,0.923801535877752,0.930594223445106,0.922361040383422,0.908969272466607
"TMM_BINS",456,127,9373,44,0.217838765008576,500,10000,500,13,0.05,FALSE,FALSE,FALSE,TRUE,0.75,"A",0.05,1.07715813482323,1.05612439570303,1.08837088534246,1.10901148784911,1.08126460700473,1.09407981196452,1.06844230648139,1.07091762733183,1.10045051009976,1.08540419859172,0.917156209123356,0.935377588214833,0.904394258885165,0.907956999434013,0.906806255498148,0.916620339577966,0.923217054085986,0.930419616399884,0.919655389444405,0.908471049532894
"RLE_BINS",455,125,9375,45,0.21551724137931,500,10000,500,13,0.05,FALSE,FALSE,FALSE,TRUE,0.75,"A",0.05,1.08345276054669,1.0650159463676,1.09367995620234,1.11475277468077,1.08696983524506,1.10059019052243,1.07460196730059,1.0759152180947,1.10796309210208,1.09108659664844,0.923774741724745,0.941766853714149,0.909367161326921,0.912984754264507,0.911650343315126,0.922349466232699,0.928340903665296,0.934681186377449,0.925631812548546,0.913231129035611
"DBA_NORM_OFFSETS_ADJUST",411,59,9441,89,0.125531914893617,500,10000,500,13,0.05,FALSE,FALSE,FALSE,TRUE,0.75,"A",0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MAnorm2",297,23,9087,203,0.071875,479,9589,500,13,0.05,FALSE,FALSE,FALSE,TRUE,0.75,"A",0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Oracle",892,70,8930,108,0.0727650727650728,1000,10000,1000,13,0.1,FALSE,FALSE,FALSE,TRUE,0.75,"A",0.05,1.34909834630498,1.19148928188527,1.12145840993578,1.08454979010507,0.831802255192185,1.00335056532164,0.945086698557738,0.996824203709753,1.34682894148541,1.35627680771067,1.02017596880209,0.974721885591474,0.770591079374447,1.0195081040019,0.802935749976263,1.07070083564341,0.856200273382811,0.737726649004091,0.921172429889516,0.91133619949399
"LIB_PEAKS",835,123,8877,165,0.12839248434238,1000,10000,1000,13,0.1,FALSE,FALSE,FALSE,TRUE,0.75,"A",0.05,1.2738780141624,1.12930201106283,1.07133531076968,1.03788098864997,0.813512285519785,0.964964295340907,0.915766277485566,0.969338735902186,1.27030552686886,1.26748053922612,1.03352469929434,0.990214272507516,0.798483087242862,1.03300656487856,0.830105787701684,1.08283492460278,0.882034736952315,0.76873656140425,0.943993052378522,0.923302328048885
"TMM_PEAKS",865,92,8908,135,0.0961337513061651,1000,10000,1000,13,0.1,FALSE,FALSE,FALSE,TRUE,0.75,"A",0.05,1.28740043910997,1.14630782017342,1.08458780728155,1.05078557978373,0.825899069942877,0.978993950582761,0.926352435340246,0.981280552556432,1.29061325205757,1.27811911459792,1.01613796741976,0.977492983940347,0.791221931793851,1.01836467648778,0.820719153882827,1.06867935844491,0.871899292816442,0.757797961767719,0.930931934984395,0.91411581999167
"RLE_PEAKS",859,98,8902,141,0.102403343782654,1000,10000,1000,13,0.1,FALSE,FALSE,FALSE,TRUE,0.75,"A",0.05,1.32546907366539,1.17019805064694,1.11412331888134,1.07586475665197,0.846880109798544,1.00377123707421,0.948136107315984,1.00496116123452,1.3223559195928,1.32165063913606,1.04714853511919,1.00861149767388,0.814246148672675,1.05180845396008,0.850135857466738,1.10810444863039,0.893285352715289,0.78070549824785,0.962950948879399,0.944373684188205
"LIB_BINS",838,47,8953,162,0.0531073446327684,1000,10000,1000,13,0.1,FALSE,FALSE,FALSE,TRUE,0.75,"A",0.05,1.11321969583183,1.09560962788865,1.09028943443958,1.08407074253146,1.05566489208591,1.0752334464967,1.0704217390098,1.07632677197052,1.11280459061915,1.11136355179793,0.923632398596213,0.918396444978736,0.894944255097997,0.923072651800356,0.900465907208141,0.931288544651878,0.906309821482534,0.890677597244848,0.914774669921455,0.911433216346313
"TMM_BINS",838,46,8954,162,0.0520361990950226,1000,10000,1000,13,0.1,FALSE,FALSE,FALSE,TRUE,0.75,"A",0.05,1.11386067943987,1.09800677638438,1.09048875125355,1.08407025588452,1.05634926492529,1.07574280938414,1.07029366179707,1.07698687755901,1.11239998901651,1.11159081565435,0.922498370040563,0.917434208911591,0.894905403828639,0.922238216567878,0.899973967190104,0.930945984925488,0.904652321240493,0.891962035881687,0.914436207652356,0.911888166072326
"RLE_BINS",839,46,8954,161,0.0519774011299435,1000,10000,1000,13,0.1,FALSE,FALSE,FALSE,TRUE,0.75,"A",0.05,1.11929240724473,1.10235347029638,1.0985444596805,1.09298349504944,1.06491185087802,1.08205362336456,1.07742614212078,1.08348445324596,1.12007060384666,1.11829897674826,0.928321055903757,0.921728998154633,0.8998486239877,0.927772782797807,0.905198155010475,0.935178288646559,0.910226060808933,0.894596630654031,0.920407220408576,0.916295261237106
"DBA_NORM_OFFSETS_ADJUST",825,99,8901,175,0.107142857142857,1000,10000,1000,13,0.1,FALSE,FALSE,FALSE,TRUE,0.75,"A",0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MAnorm2",556,36,8577,444,0.0608108108108108,963,9576,1000,13,0.1,FALSE,FALSE,FALSE,TRUE,0.75,"A",0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Oracle",1405,105,8395,95,0.0695364238410596,1500,10000,1500,13,0.15,FALSE,FALSE,FALSE,TRUE,0.75,"B",0.05,1.11139015681317,1.20228003329868,0.836961991341471,0.742938377583881,1.14575238732112,1.43317584180851,1.23758212403865,1.11703809447613,1.12574939723811,0.861194927532064,0.931494412665247,0.908318292047856,0.821472515625456,0.792348912315577,0.822193040904036,1.11203032980298,1.07092379933871,1.0833683832777,0.900367746840565,1.03973087049696
"LIB_PEAKS",1239,239,8261,261,0.1617050067659,1500,10000,1500,13,0.15,FALSE,FALSE,FALSE,TRUE,0.75,"B",0.05,1.03238776937732,1.11375941599267,0.795635412487631,0.710144862488011,1.06254932844267,1.30328766517907,1.13850045677361,1.0342521514624,1.04453042084628,0.817377905415063,0.977476538132483,0.952887409965882,0.872176928478851,0.848216166126111,0.874448712575119,1.15337235646157,1.11610025127727,1.12025885909484,0.952832169015213,1.07980522040794
"TMM_PEAKS",1298,164,8336,202,0.112175102599179,1500,10000,1500,13,0.15,FALSE,FALSE,FALSE,TRUE,0.75,"B",0.05,1.04624088040129,1.13503427695081,0.810595478434366,0.722542695218074,1.07413725220094,1.31659147338528,1.15451911643124,1.05638141293371,1.05350106995516,0.832367366117383,0.960811509288926,0.944145476750376,0.857689449481118,0.831350250023874,0.862118842225588,1.13272640037103,1.09865697808573,1.10731583616317,0.94170273246092,1.06221585136043
"RLE_PEAKS",1291,172,8328,209,0.117566643882433,1500,10000,1500,13,0.15,FALSE,FALSE,FALSE,TRUE,0.75,"B",0.05,1.07656112896666,1.16442225394918,0.83404202288068,0.74236600289378,1.1012510249783,1.35386092216636,1.18528495298133,1.08195182177844,1.09057437204023,0.854165465098142,0.991015094429806,0.975647647754586,0.885945746417618,0.861028896276483,0.88974676296578,1.16810915037765,1.13357734854676,1.13858868390982,0.969271129934992,1.09580657147132
"LIB_BINS",794,1716,6784,706,0.683665338645418,1500,10000,1500,13,0.15,FALSE,FALSE,FALSE,TRUE,0.75,"B",0.05,0.923727825400241,0.933113702378199,0.894607948235201,0.888082060806823,0.927145932222893,0.955972653229602,0.935415213179788,0.922399766552269,0.925731661607027,0.897981774380424,1.07777578374156,1.07579670856664,1.0626599871042,1.06128927421593,1.06496782371685,1.09813224373708,1.09449779417613,1.09550142928538,1.07525431545249,1.08994610201128
"TMM_BINS",794,1718,6782,706,0.683917197452229,1500,10000,1500,13,0.15,FALSE,FALSE,FALSE,TRUE,0.75,"B",0.05,0.922494322344657,0.934200661067831,0.894759154033428,0.888258246979654,0.92613857298405,0.95465322442133,0.936297577098276,0.921614385792399,0.925214670301498,0.899272229205816,1.07862588925728,1.07643731434244,1.06452247801663,1.06156660041307,1.06586638394897,1.09651190284331,1.09377303331145,1.09605143938226,1.07483963971205,1.08895229430672
"RLE_BINS",792,1720,6780,708,0.684713375796178,1500,10000,1500,13,0.15,FALSE,FALSE,FALSE,TRUE,0.75,"B",0.05,0.92856974388215,0.938652337314044,0.899022829842297,0.892542026742368,0.930063484729276,0.960705881499871,0.939769599993172,0.927743414162496,0.931894081445031,0.901639689287239,1.08437652763276,1.08094902616981,1.06946662195349,1.06784135952987,1.07267569851332,1.10268929685205,1.1022046081049,1.10023671037885,1.08166532070235,1.09482435257726
"DBA_NORM_OFFSETS_ADJUST",1189,217,8283,311,0.154338549075391,1500,10000,1500,13,0.15,FALSE,FALSE,FALSE,TRUE,0.75,"B",0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MAnorm2",757,62,8058,743,0.0757020757020757,1447,9567,1500,13,0.15,FALSE,FALSE,FALSE,TRUE,0.75,"B",0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Oracle",1875,151,7849,125,0.0745310957551826,2000,10000,2000,13,0.2,FALSE,FALSE,FALSE,TRUE,0.75,"B",0.05,1.29829280148262,1.11053284972551,1.36654277354066,1.48298819772073,1.45953778830557,0.982265599349348,1.03772148232719,0.659056863526756,0.889992485506149,1.09066622251989,1.04874575790401,0.750906390670114,0.945662449485074,0.710271545562685,1.01062830909909,0.908443749045062,0.583838352995024,1.05491083799371,1.12436468277086,1.06926953008382
"LIB_PEAKS",1608,379,7621,392,0.19073980875692,2000,10000,2000,13,0.2,FALSE,FALSE,FALSE,TRUE,0.75,"B",0.05,1.16285161375972,1.00459031795228,1.22025016126534,1.3171778650341,1.29904466241505,0.89668465690054,0.93678398613884,0.623602437957521,0.813682789796797,0.987936161050888,1.09713534885225,0.808444006460826,1.00339550771776,0.773963008538979,1.05718579639549,0.962366881630388,0.652689769735219,1.10312982413142,1.16479020187527,1.11429500239132
"TMM_PEAKS",1698,209,7791,302,0.109596224436287,2000,10000,2000,13,0.2,FALSE,FALSE,FALSE,TRUE,0.75,"B",0.05,1.18717571964452,1.02944285626327,1.24056749990118,1.34870929239768,1.32568136081627,0.917417895919657,0.953389867382509,0.632210710432177,0.829037698330507,1.00893327551737,1.0678749606313,0.791964167524563,0.982141388962141,0.76406357929143,1.03719556995254,0.945494822322993,0.643713333033032,1.0732260780306,1.14207154789783,1.09249573860457
"RLE_PEAKS",1690,234,7766,310,0.121621621621622,2000,10000,2000,13,0.2,FALSE,FALSE,FALSE,TRUE,0.75,"B",0.05,1.22604308706583,1.06440321376382,1.28741543034186,1.39176416057692,1.36637039848134,0.946922104536861,0.987346719268549,0.660799598650357,0.857295176956526,1.0421810533138,1.11540053444223,0.823834408521257,1.02554074016508,0.789320918728784,1.07472636467242,0.985804786248753,0.66964299457468,1.12006155440232,1.18508743987988,1.13353048417543
"LIB_BINS",726,2617,5383,1274,0.782829793598564,2000,10000,2000,13,0.2,FALSE,FALSE,FALSE,TRUE,0.75,"B",0.05,0.940614852924339,0.92013944627416,0.946770033211923,0.959187471646151,0.956860863802479,0.907126971146631,0.911520217602332,0.874986365988206,0.897034343947702,0.918694793481035,1.09103211611739,1.05679864186468,1.08182809141999,1.05117543731649,1.08720084876091,1.07538617243599,1.03711697679391,1.09229531146479,1.09931340275416,1.09491764104674
"TMM_BINS",725,2632,5368,1275,0.784033363121835,2000,10000,2000,13,0.2,FALSE,FALSE,FALSE,TRUE,0.75,"B",0.05,0.940068130792156,0.918901724917798,0.946867204442918,0.958919655061181,0.955905812152944,0.906856176866929,0.911410259510095,0.874704921337966,0.897382480958123,0.919080294225971,1.09077878675043,1.05730671433,1.08331572411027,1.05259989078656,1.08787140367073,1.07568514929764,1.03833459972326,1.09022412209863,1.09997827161686,1.09413472980989
"RLE_BINS",724,2641,5359,1276,0.784843982169391,2000,10000,2000,13,0.2,FALSE,FALSE,FALSE,TRUE,0.75,"B",0.05,0.945911273413055,0.923273096006023,0.950388521962339,0.961094106783161,0.961245316147717,0.911817919688739,0.914997976213533,0.879407655770613,0.901057797647156,0.92270639183556,1.09532337435003,1.06354176194019,1.0882782854392,1.05833829655496,1.09259648397449,1.08126168394392,1.04329386599246,1.0963682584038,1.10441915079052,1.10087195021151
"DBA_NORM_OFFSETS_ADJUST",1554,309,7691,446,0.165861513687601,2000,10000,2000,13,0.2,FALSE,FALSE,FALSE,TRUE,0.75,"B",0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MAnorm2",893,77,7560,1107,0.0793814432989691,1932,9569,2000,13,0.2,FALSE,FALSE,FALSE,TRUE,0.75,"B",0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Oracle",2365,182,7318,135,0.0714566156262269,2500,10000,2500,13,0.25,FALSE,FALSE,FALSE,TRUE,0.75,"B",0.05,1.38317542050408,1.12568549533975,1.07043479228414,0.803631383762322,0.93452880025932,1.39029661385708,1.01991185323382,1.09988299715395,1.1995870046828,1.15234343496425,0.935021248282178,1.07012541384127,0.896616677625247,0.993842186793635,0.661318426680115,0.632710026342335,1.15153840942787,1.24583964571953,0.796484397903405,0.869264627134687
"LIB_PEAKS",1995,609,6891,505,0.233870967741935,2500,10000,2500,13,0.25,FALSE,FALSE,FALSE,TRUE,0.75,"B",0.05,1.22408145430807,1.01226544667364,0.966439526257259,0.739776523090972,0.850580480280837,1.22775003347769,0.922211731699724,0.99118169726045,1.07108291141287,1.03130582965502,1.00317949171133,1.14068433983943,0.967902217721286,1.06984368670029,0.740257315192573,0.709078624575688,1.2060940737464,1.31211211800941,0.869908661351205,0.944263837035856
"TMM_PEAKS",2116,356,7144,384,0.144012944983819,2500,10000,2500,13,0.25,FALSE,FALSE,FALSE,TRUE,0.75,"B",0.05,1.25081114111492,1.03620358353087,0.986047617855508,0.758014151691336,0.866948193956891,1.25582144252391,0.942135710835683,1.0142766798571,1.09224704653802,1.05208893116674,0.980186197051202,1.10963220936697,0.944831132174227,1.04733316526659,0.729740752364407,0.696222758934122,1.18047499984242,1.28096645463395,0.852404754573648,0.925191766207646
"RLE_PEAKS",2091,406,7094,409,0.162595114136964,2500,10000,2500,13,0.25,FALSE,FALSE,FALSE,TRUE,0.75,"B",0.05,1.28020190095854,1.06116760919941,1.01034867302827,0.776577132431954,0.891618971034542,1.29196178381568,0.967482030838009,1.03892865958243,1.12586021410927,1.08254144342767,1.01802211387539,1.14819310209034,0.97909766787139,1.08096101234122,0.756272429318994,0.722663545850958,1.22577495174356,1.33281931502058,0.882754785734913,0.956459869314249
"LIB_BINS",1062,2607,4893,1438,0.710547833197056,2500,10000,2500,13,0.25,FALSE,FALSE,FALSE,TRUE,0.75,"B",0.05,0.9463121307445,0.921411462517876,0.915863095332697,0.88828701364398,0.900288841573806,0.948993290832367,0.909604840282324,0.917191104632748,0.928826226005346,0.923042785909583,1.08151371366694,1.09793092559411,1.07593248296561,1.08811443169705,1.05076926577392,1.04738917232624,1.1028040642508,1.11802364345017,1.06579561468163,1.07190589411831
"TMM_BINS",1059,2607,4893,1441,0.711129296235679,2500,10000,2500,13,0.25,FALSE,FALSE,FALSE,TRUE,0.75,"B",0.05,0.944845812592648,0.921173195057737,0.915778568182817,0.887993842299668,0.901069891167542,0.950649876962605,0.910305113380808,0.916100797103901,0.928337800793507,0.921939978067806,1.08093250779585,1.09764683987783,1.07713852349848,1.08833042099799,1.0519662579466,1.04939479745675,1.1024127956353,1.1162767361302,1.06649967625825,1.07131219081162
"RLE_BINS",1058,2616,4884,1442,0.712030484485574,2500,10000,2500,13,0.25,FALSE,FALSE,FALSE,TRUE,0.75,"B",0.05,0.950155354350628,0.925113171949464,0.921544377685442,0.891828421550568,0.905295543448614,0.953039061198273,0.91481295383883,0.921402280992358,0.931246722924661,0.927565223680502,1.0861095959209,1.10441078720548,1.08180677191561,1.09460755199912,1.05692105840446,1.05335241062629,1.10882932679036,1.12222412533939,1.07088632533971,1.07795673090116
