technique,true_positives,false_positives,true_negatives,false_negatives,FDR,n_true_do_called,n_consensus_peaks,n_true_do,it,prop.do,symmetry,constant.background,equal.DNA.bind,equal.lib.size,prop.consensus,more.background.cond,FDR.threshold,condA_rep1,condA_rep2,condA_rep3,condA_rep4,condA_rep5,condA_rep6,condA_rep7,condA_rep8,condA_rep9,condA_rep10,condB_rep1,condB_rep2,condB_rep3,condB_rep4,condB_rep5,condB_rep6,condB_rep7,condB_rep8,condB_rep9,condB_rep10
RLE_PEAKS,2910,695,5804,590,0.1927877947295423,3500,9999,3500,1,0.35000000000000003,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.8241145459860335,0.9780388017485132,0.9707573452642876,0.8679372601950733,0.6698506841877686,0.8328018203451011,0.9804345426086434,0.9703959805317051,0.9236652144654361,0.9902817197176647,1.3877748941101085,1.101498457715818,1.3872546684207288,0.9447686048526384,1.0495297032294462,1.3741440703174803,1.3349680448497938,0.7961063274416402,1.111959999719695,1.2484869116507937
LIB_BINS,3425,210,6289,75,0.0577716643741403,3500,9999,3500,1,0.35000000000000003,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9850986110966149,1.001669784066502,1.0032663494699756,0.9903949780875738,0.9619714970458311,0.9850198877159938,1.0023490938396311,1.0014553171122786,0.9978851427455151,1.004783007682593,1.0313248223559563,0.9987885872564525,1.029305834000328,0.9819901227214637,0.9913357126209106,1.0300859649451297,1.0243060114732125,0.9631495855312661,1.0004113937867996,1.0154082964459707
TMM_BINS,3421,185,6314,79,0.05130338325013866,3500,9999,3500,1,0.35000000000000003,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9812586704939499,0.9948495225058562,0.9971489450755435,0.9849059714269243,0.95997996331233,0.9791256604720983,0.9958515536522609,0.994231562614153,0.9925240952445893,0.9988064138801764,1.032400092445561,1.0046627852898629,1.0342184279394426,0.9895722345428943,0.9967796696955711,1.0365157687466953,1.0299690012214202,0.9702979310337952,1.0065794124661065,1.0209767233398552
RLE_BINS,3418,179,6320,82,0.04976369196552683,3500,9999,3500,1,0.35000000000000003,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9808171314556535,0.9957383368399458,0.9954670029640145,0.9877149910509364,0.9636085739685402,0.9831908547324657,0.9972644213031293,0.9942493276021938,0.9934226794551679,0.9996214917759131,1.0366259827061575,1.006025464980697,1.038063950133842,0.991641748068381,0.9991753299457964,1.037005585372241,1.0322238001618487,0.9721923129802329,1.0095809259436608,1.0240653596420997
DBA_NORM_OFFSETS_ADJUST,3255,142,6357,245,0.04180158963791581,3500,9999,3500,1,0.35000000000000003,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,2991,447,5739,509,0.1300174520069808,3362,9548,3500,1,0.35000000000000003,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,3800,162,5838,200,0.0408884401817264,4000,10000,4000,1,0.4,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0391839850522946,1.1713705700483996,1.0777586044782916,1.0306134225536263,1.136172514666178,1.093801150099497,0.8201212675799384,1.0199729036470273,1.002238207347666,0.940089340454048,1.0158855702652716,1.0745397070978544,0.8854455407000492,0.936395852419298,1.0730642101527004,1.0264713426990284,0.7875548239018701,1.3275993803691726,0.9691751328995188,0.7474725893749457
LIB_PEAKS,3801,166,5834,199,0.0418452230904966,4000,10000,4000,1,0.4,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0382389553983817,1.1520237503047746,1.0591762576038122,1.018409537142278,1.1221841744572922,1.0760041625756631,0.831306686906286,1.0171857514874834,0.9919669039271162,0.9400122600142269,0.9980295857852012,1.0586904931029537,0.8900876003838732,0.9301043686335555,1.0577581661486741,1.0094919235686202,0.7916921657520516,1.2958526534800636,0.958764474184216,0.7630201291434753
TMM_PEAKS,3174,901,5099,826,0.2211042944785276,4000,10000,4000,1,0.4,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9450698560414477,1.0409335228322165,0.9739011674008432,0.9285459629727468,1.0163018008963491,0.9856418215404031,0.7584305478426402,0.9197220225839475,0.9049237156070968,0.8633653600486696,1.0928196449018548,1.1631314261262424,0.9700262462971149,1.0194203723983224,1.1610707184212024,1.1086302262651115,0.8758437587564754,1.4192372682862575,1.051212058528,0.8386646244194471
RLE_PEAKS,3176,895,5105,824,0.21984770326701056,4000,10000,4000,1,0.4,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.966419725389606,1.0697979745374484,0.9913614765962858,0.9502446822965304,1.0387082189749612,1.0068350524331606,0.7761013678151505,0.9453825002719823,0.9274719471899855,0.8811995714452577,1.1196337865675774,1.1830538762494351,0.9991623818780253,1.0424803727513061,1.1817020399795446,1.134586107098043,0.8929710659720674,1.454669133255345,1.0749071720280554,0.85783054385791
LIB_BINS,3665,152,5848,335,0.03982184962012052,4000,10000,4000,1,0.4,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0044758751694471,1.0188429786057858,1.0088619008575852,1.0028569197198556,1.0164607677258704,1.010364908856637,0.9774428837619463,1.0035859001436858,0.9977295746055498,0.9931200758750716,0.997638501016866,1.0078548032382046,0.9848075054429934,0.9928958194040115,1.0059602767364024,1.002288933897957,0.973260549540972,1.0389475222720217,0.9954552810317953,0.9671490220973415
TMM_BINS,3607,176,5824,393,0.04652392281258261,4000,10000,4000,1,0.4,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9942937185305879,1.0062963234225,0.9997608200355241,0.9944732014887605,1.003919715769604,1.0001068759909648,0.9719577984863113,0.9938223027717228,0.9898486895582883,0.9855075638243312,1.006298214187756,1.0165423209178928,0.9939955468620577,1.0032004136508623,1.0141179333501873,1.01229124758954,0.9841638940225026,1.0470589150620984,1.0040256634767843,0.9781895752801564
RLE_BINS,3606,176,5824,394,0.046536224219989424,4000,10000,4000,1,0.4,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9958099861063301,1.0086798802742092,1.002332174754977,0.9956296158239689,1.005657000854722,1.0002726311152024,0.974938649226315,0.9949054594475429,0.9914664822592079,0.9885638977298431,1.0095435791217082,1.0194302429680708,0.9962686629004828,1.0054192854768813,1.0160622896991705,1.013983103127988,0.9861340976097898,1.048524540173241,1.006418382924677,0.9793512648601054
DBA_NORM_OFFSETS_ADJUST,3725,161,5839,275,0.041430777148739065,4000,10000,4000,1,0.4,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,3388,609,5097,612,0.15236427320490367,3863,9569,4000,1,0.4,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,4299,136,5362,201,0.030665163472378805,4500,9998,4500,1,0.45,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.7587865881725607,0.9882194962810518,1.0488086019908311,1.0911615888957071,1.1628279248525988,0.8865735733225297,1.1470784064437245,0.9736626627887376,1.1461224426476104,0.711469492016001,0.7881289374816471,1.1914113519561185,0.847850649467028,0.8711051861697322,1.1546142488963416,1.1667297643207983,1.3707056579053067,0.9858062771958386,1.0020917863829737,0.9811220381211648
LIB_PEAKS,4312,139,5359,188,0.03122893731745675,4500,9998,4500,1,0.45,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.7710242953529204,0.9777062258533756,1.035406885528761,1.0688510324001714,1.1455299326472543,0.8857628882415938,1.1198012979479652,0.9657880139038563,1.1020797026349984,0.7297487497149234,0.7951957039390849,1.1600555929722385,0.8542688954676662,0.867344162633798,1.132771542887863,1.1372277445906536,1.3196368657347874,0.9737769460097936,0.990355971930456,0.967667549607837
TMM_PEAKS,3335,1135,4363,1165,0.2539149888143177,4500,9998,4500,1,0.45,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.6971866063958395,0.8820256784167309,0.9290300282817584,0.9573825471618709,1.0201813507758628,0.7973279237671772,1.0076136904739765,0.8725211025645899,0.9996659388366467,0.6583403038033468,0.8826713568885028,1.2818193229259067,0.955782467714948,0.968030884039046,1.2531164986770302,1.2585657051447305,1.4673722708078516,1.0818864975138633,1.099944669120527,1.075791976786071
RLE_PEAKS,3373,1070,4428,1127,0.24082826918748593,4500,9998,4500,1,0.45,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.7239582207094619,0.9085845864555033,0.9519138855829543,0.9858845076516198,1.0537555489400736,0.8207624833425439,1.0392402083579992,0.8979406152202047,1.0307707843422378,0.6806787019559702,0.9087261869203397,1.3114951868891753,0.9821005781864459,0.990049165852122,1.2875575326064435,1.2894987717095403,1.5005966467150154,1.107947790612779,1.1304412558557053,1.1059667098459318
LIB_BINS,4329,127,5371,171,0.028500897666068222,4500,9998,4500,1,0.45,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9717206860516988,0.9953857790576672,1.0050465296745283,1.0108853690524537,1.0198308298073153,0.9862689878479882,1.0155743819487968,0.9958408201275389,1.0120294779469363,0.9667739874195141,0.9744672965995251,1.0185966196264673,0.9816448399915012,0.9840207931687215,1.016196613151793,1.0170483364714835,1.0396621820837968,0.9977538459078533,0.9961617936378298,0.9950908304265892
TMM_BINS,4297,111,5387,203,0.025181488203266787,4500,9998,4500,1,0.45,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9677266138273488,0.9881813747875106,0.9976563494676882,1.0001535483350363,1.0078043628089142,0.9783862623880804,1.0049083232575455,0.9892013769884139,1.0023171681033285,0.9632756598081791,0.986222143553627,1.0255821230424327,0.9905021554285006,0.9930905046301306,1.0218750274539492,1.024344070412621,1.0451721737051862,1.006982178645701,1.0041878677029628,1.002701908248041
RLE_BINS,4293,111,5387,207,0.025204359673024524,4500,9998,4500,1,0.45,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9684406159582614,0.9869258059957116,0.9975326330697664,1.001837626914056,1.0074414304420827,0.9812604316184206,1.0051670092495486,0.9900045252678152,1.003763465109989,0.9666138303903299,0.9877116387422631,1.0289183474109866,0.9930134322452054,0.9947105263675542,1.0253837857393282,1.0290146134447689,1.0499146487162756,1.0121799691662696,1.0065985480907123,1.00627265093989
DBA_NORM_OFFSETS_ADJUST,4201,136,5362,299,0.03135808162324187,4500,9998,4500,1,0.45,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,3746,690,4494,754,0.15554553651938682,4348,9532,4500,1,0.45,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,4825,156,4842,175,0.03131901224653684,5000,9998,5000,1,0.5,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9349924375161148,0.8786341164120348,1.275491821161033,1.1322131151121977,0.9325468957875152,1.1431590256314093,1.1968341471779085,0.952899130268371,1.10802782310219,1.120356146041799,0.8115846777956423,1.0761248190670136,1.2771291415986064,0.8179893370562756,0.7634529576842752,1.0314199335069578,0.9897846127680376,0.9289845221974906,0.7998491766067107,1.056960982290923
LIB_PEAKS,4801,153,4845,199,0.03088413403310456,5000,9998,5000,1,0.5,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9363982275247866,0.8822532661987036,1.230657065889639,1.1149408333268869,0.9287754819822024,1.1181568149126977,1.166667724174125,0.9423243254848026,1.0862525392130284,1.095558025390783,0.8154651513193216,1.0579536396263167,1.246304120080928,0.8245707251282285,0.7731463103868991,1.0179294450145808,0.9798748218281012,0.9282452796126497,0.8064221587737062,1.0481040441316114
TMM_PEAKS,3469,1384,3614,1531,0.285184422007006,5000,9998,5000,1,0.5,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.8329335327724455,0.7845184627562355,1.0934411742889205,0.9773334872747411,0.8243357528461513,0.9847544877072079,1.0343330281697702,0.8335123677710524,0.9516370296204466,0.9639767582763955,0.9240218347435579,1.1983520130778695,1.402998507039909,0.9353910526328428,0.873653400441288,1.1467315178941844,1.108538600538988,1.0513427657636336,0.917098958747029,1.1842680494673883
RLE_PEAKS,3534,1298,3700,1466,0.26862582781456956,5000,9998,5000,1,0.5,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.8564146375998939,0.8111707360614377,1.1211113076421746,1.0081921778935599,0.8507114470420657,1.0191476121643368,1.0644559346042497,0.8620275282038128,0.9840277496416995,0.9976741196405583,0.9441550539110586,1.2262544399822284,1.4430923266511495,0.950488944010457,0.8987332607524341,1.176618158609295,1.1393902037450152,1.0690845532385376,0.9333103612109412,1.211070071207916
LIB_BINS,4473,233,4765,527,0.04951126221844454,5000,9998,5000,1,0.5,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9900284961670814,0.9850212957333316,1.0315067945768746,1.0150834983922425,0.9910815302214505,1.014663930136205,1.0207216182250107,0.9920046979108557,1.009479461134895,1.0126834191012857,0.9766918277035709,1.00934900713932,1.0346298553958593,0.9759290831708861,0.9702731385429268,1.0026639254351601,0.9964934122691004,0.9917067691912322,0.974098026187954,1.0058902133647571
TMM_BINS,4361,304,4694,639,0.06516613076098607,5000,9998,5000,1,0.5,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9819318469482913,0.9773469924640218,1.0181492424873384,1.0008164007398486,0.9819454294800994,1.0013721553385142,1.0078351486827393,0.9822614169993953,0.998014783969316,1.0015362716995493,0.9864477953602031,1.020310873519351,1.0444768206161923,0.9869667333311791,0.9827002069011087,1.0131653111509697,1.0064458698830903,1.0032005015547456,0.9871994072870482,1.0173305896001323
RLE_BINS,4360,304,4694,640,0.06518010291595197,5000,9998,5000,1,0.5,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9856204264334624,0.981699841082409,1.0174869941829172,1.0029964233341586,0.985724911593583,1.0041872278294994,1.0084053433991997,0.9850977130066879,0.9983015579396979,1.001692604205846,0.9889995106274371,1.0225679315554876,1.0479669504103284,0.9889046943832536,0.9827868508101157,1.0165306885130132,1.0102340270804842,1.0043467092384155,0.9890381636972125,1.0188991135786007
DBA_NORM_OFFSETS_ADJUST,4727,152,4846,273,0.031153924984627997,5000,9998,5000,1,0.5,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,4097,940,3779,903,0.18661901925749455,4785,9504,5000,1,0.5,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,5279,156,4339,221,0.028702851885924564,5498,9993,5500,1,0.55,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.3625394378183142,1.0906298009048685,1.0718667903973145,0.8414653570361184,0.9629488068648696,1.2818158293901425,0.9888169247806649,1.131716507538933,0.7898530354064786,0.8015471988300371,1.3723025131907411,0.8158157454741941,1.0279151173346739,0.7937345698780266,1.0111404305900955,0.862862146899751,1.0471327717815209,1.0354185754650478,0.919739798744572,1.073565806285018
LIB_PEAKS,5274,156,4339,226,0.028729281767955802,5498,9993,5500,1,0.55,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.3212171103514334,1.05936738445844,1.0577391363069086,0.8492822382207601,0.9498668392952496,1.2447939979002454,0.9760490695718727,1.1110137018795896,0.7946005234560715,0.8032439502225687,1.3207817682140766,0.8172160333081298,1.0123367220605257,0.7972485691340881,0.9978024648763306,0.8636365311355754,1.03595317603942,1.021112122624568,0.9134266456639795,1.0533120152801663
TMM_PEAKS,3406,1549,2946,2094,0.3126135216952573,5498,9993,5500,1,0.55,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.1406068035473877,0.9260121125446056,0.9175903361219185,0.7391994069345512,0.8279859792110328,1.0781640273318949,0.852707866275621,0.965937071424048,0.6980139646647143,0.7090094446481222,1.513300987165894,0.9421118307156628,1.1610169456440234,0.9119824411070118,1.1467011225878447,0.9933359276412822,1.1839874820580032,1.167753028338098,1.0498689424678618,1.208194938079699
RLE_PEAKS,3565,1398,3097,1935,0.2816844650413057,5498,9993,5500,1,0.55,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.1837892330448496,0.9573459375219796,0.9565819809915058,0.7667109123538759,0.8641201115448978,1.1135365149970822,0.8810338396391836,0.9997364636418474,0.7215064150882762,0.7308754985685357,1.5429241021733817,0.9603995104239271,1.1856444142528806,0.9393126034539334,1.1670609292486995,1.0171645111559156,1.2110321829589796,1.1967766730887854,1.0771822476354633,1.2371631705222532
LIB_BINS,5118,110,4385,382,0.021040550879877582,5498,9993,5500,1,0.55,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0423766830607246,1.0081367235871705,1.0065436317113545,0.9809499334378615,0.9922934424487412,1.0287036529106801,0.998450131622824,1.012459854187201,0.9744341056884906,0.9731429634735282,1.0416837798312286,0.9770265396868474,1.0017844600367625,0.9741729494853735,0.9993497347171191,0.9831371654349694,1.0050639417443659,1.0017834841167208,0.9902972955957675,1.0082095272222698
TMM_BINS,5017,130,4365,483,0.02525743151350301,5498,9993,5500,1,0.55,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0241047606332405,0.9968773255698447,0.993995561417883,0.9736129958653005,0.9812182795536624,1.0110625201691879,0.9889761374375222,0.9987414776902885,0.9683062397258969,0.9680003366410853,1.051603190477843,0.9880590140605259,1.0126729065213174,0.9843484920162544,1.0108240184906503,0.9958032507220025,1.0153072972115935,1.0145438485587501,1.0024903164879622,1.0194767425533184
RLE_BINS,5010,130,4365,490,0.02529182879377432,5498,9993,5500,1,0.55,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0203917324103986,0.9981521256259784,0.9948642749018036,0.9761163360720257,0.9832100983983563,1.010674110436484,0.9902312682947476,0.9989709843956589,0.9729829097478142,0.9713244861820675,1.0526111068160486,0.9911469645899423,1.0147595699075997,0.9886438708507602,1.0137468854630582,0.9981368326774696,1.0188493916815862,1.0149307248180504,1.0040973031301421,1.0210452294281294
DBA_NORM_OFFSETS_ADJUST,5178,153,4342,322,0.028700056274620148,5498,9993,5500,1,0.55,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,4373,1184,3056,1127,0.21306460320316717,5282,9522,5500,1,0.55,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,5748,159,3834,252,0.02691721686135094,6000,9993,6000,1,0.6000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0640862170028416,1.062212272551857,0.7831535765435977,0.6632666476641056,0.85030389669443,1.1138547796954068,1.2434128193262626,1.125023980016896,1.311810091450374,0.8999940018572161,0.8673322244664853,0.9338776253544648,0.9219017745572986,1.024463742483796,1.0463307743599612,1.113522669063768,0.9416776658710166,1.4911308601236903,0.8782854656497939,0.9906217185083276
LIB_PEAKS,5755,159,3834,245,0.026885356780520796,6000,9993,6000,1,0.6000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0408326269513577,1.0382709237368153,0.7880898305182047,0.6814544639372512,0.8548333984738761,1.0839863151216813,1.2166528025381378,1.1033261391697502,1.2555018505529447,0.8970083315585554,0.8615115197120803,0.9301166045517946,0.9123597286326236,1.0095181108746936,1.0322873421651548,1.0823111381481747,0.9308563175299835,1.4250052913946818,0.8763923614565118,0.979684902975726
TMM_PEAKS,3346,1584,2409,2654,0.32129817444219066,6000,9993,6000,1,0.6000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.894932186057688,0.8945891443056314,0.6838599840048635,0.5964452431317133,0.7351956091301106,0.9325956345949709,1.0404891948489874,0.9453348058664579,1.0736134820823309,0.7829551240223974,0.9940721186294584,1.0834489593072507,1.0600575934018828,1.1693690834812822,1.200259613153768,1.2536573696301574,1.077201555157541,1.6485161439026446,1.0176225917338615,1.136096340712609
RLE_PEAKS,3503,1493,2500,2497,0.2988390712570056,6000,9993,6000,1,0.6000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9296968887350615,0.9251714059391664,0.7119705620243993,0.6222416225600221,0.7676445431133535,0.9623941953350696,1.071944393397635,0.9825702736364981,1.1132447547349846,0.8072361698233129,1.026355115279558,1.104125928443693,1.0897333056938938,1.2067192021412243,1.2222828231769567,1.2874521392706944,1.1107679904558165,1.6912277934961089,1.042538154964033,1.159254221580897
LIB_BINS,5694,116,3877,306,0.019965576592082618,6000,9993,6000,1,0.6000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0053658245098875,1.005279613184812,0.9752802471148767,0.9632264801960524,0.9830048609346075,1.007911233655984,1.0267090594380026,1.0129621100039898,1.0290195624965075,0.9878528638433302,0.983411201010365,0.9918553630226418,0.990284576861173,1.0005350243197006,1.0045833974151077,1.0081815338426312,0.9912097667465597,1.051468516988436,0.9846519718013037,0.9972067926140306
TMM_BINS,5635,116,3877,365,0.02017040514693097,6000,9993,6000,1,0.6000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.996602116353532,0.9966921854592306,0.9712008358590118,0.960462941693591,0.9781469686569775,0.9985177661659073,1.0126727044452024,1.0014962420012494,1.0138034636724982,0.9800893449385741,0.9925644049439482,1.0027279838076122,0.99988468962219,1.009434308453521,1.0135371116588896,1.0166667143900154,0.999089911369923,1.0567461405307261,0.9929021172609253,1.0066850043368674
RLE_BINS,5626,115,3878,374,0.02003135342274865,6000,9993,6000,1,0.6000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9974578490228214,0.9957557486892612,0.9732154413015013,0.9633136799893232,0.9798749264029177,0.9980086522390611,1.010786950868835,1.0000694578699805,1.0112509470104132,0.9803442079440265,0.9951235423839918,1.0036949647228717,1.0032613607430763,1.0116145086983672,1.0153910396427481,1.0182724981290334,1.0019529736013468,1.0621798868373382,0.9952607081671492,1.0095848831762986
