technique,true_positives,false_positives,true_negatives,false_negatives,FDR,n_consensus_peaks,n_true_do,peak_call_tpr_do,peak_call_tpr,peak_call_fdp,it,prop.do,symmetry,constant.background,equal.DNA.bind,equal.lib.size,prop.consensus,more.background.cond,FDR.threshold,condA_rep1,condA_rep2,condA_rep3,condB_rep1,condB_rep2,condB_rep3
MAnorm2,5190,65,2367,1810,0.012369172216936251,9338,7000,0.9865714285714285,0.9337,1.0708931248661383e-4,90,0.7000000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
Oracle,5411,89,1899,2089,0.016181818181818183,9396,7500,0.9877333333333334,0.9396,0,90,0.7500000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9962735434203098,0.786609757194079,0.6180704346348734,1.1603777490923892,1.135342666475357,1.5671037586170853
LIB_PEAKS,6719,599,1389,781,0.08185296529106313,9396,7500,0.9877333333333334,0.9396,0,90,0.7500000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.215108571097025,0.9713677879152706,0.7804605870720375,0.9186792571425808,0.9006425784366342,1.213741218336452
TMM_PEAKS,6511,197,1791,989,0.029367918902802624,9396,7500,0.9877333333333334,0.9396,0,90,0.7500000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0768606061340784,0.876391180174347,0.7083253048567326,1.0313776965868204,1.0067409749235476,1.3328047076783234
RLE_PEAKS,6463,184,1804,1037,0.02768166089965398,9396,7500,0.9877333333333334,0.9396,0,90,0.7500000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0721101498671057,0.8828056655869078,0.7259447498320956,1.055964807768573,1.0256213393556952,1.3595829724557584
LIB_BINS,6476,581,1407,1024,0.0823296018138019,9396,7500,0.9877333333333334,0.9396,0,90,0.7500000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0251594229933656,0.9970230093924667,0.9741171347245398,0.9897118021128534,0.9876366512123438,1.0263519795644305
TMM_BINS,6469,569,1419,1031,0.08084683148621767,9396,7500,0.9877333333333334,0.9396,0,90,0.7500000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.021513515140977,0.9971772638315053,0.9750046724334658,0.9921622458190027,0.9911618986524999,1.0227266333179628
RLE_BINS,6475,568,1420,1025,0.08064745137015476,9396,7500,0.9877333333333334,0.9396,0,90,0.7500000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.021868443344409,0.9982108837054308,0.977273439770366,0.9934630863268449,0.9930970048467044,1.0268802433272417
DBA_NORM_OFFSETS_ADJUST,6574,491,1497,926,0.06949752300070772,9396,7500,0.9877333333333334,0.9396,0,90,0.7500000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,5599,63,1925,1901,0.011126810314376545,9396,7500,0.9877333333333334,0.9396,0,90,0.7500000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
Oracle,5806,61,1418,2194,0.010397136526333731,9342,8000,0.982875,0.9342,0,90,0.8,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.075083977534242,0.6676512686743208,0.7031869565514689,1.2528731071425454,1.5231366893050384,1.0382242267666455
LIB_PEAKS,7102,483,996,898,0.06367831245880026,9342,8000,0.982875,0.9342,0,90,0.8,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.3091953719807377,0.8455220110708931,0.8841355818796346,0.976988448649293,1.1565300339458864,0.8276285524735557
TMM_PEAKS,7009,194,1285,991,0.026933222268499236,9342,8000,0.982875,0.9342,0,90,0.8,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.1763067446870292,0.767141501200945,0.8051747823520529,1.0771686888143586,1.2634815937670725,0.9255314641220657
RLE_PEAKS,6983,182,1297,1017,0.02540125610607118,9342,8000,0.982875,0.9342,0,90,0.8,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.173264009340652,0.7908950936446557,0.8252909383299267,1.0979799729529982,1.2978690578584942,0.9502334618584967
LIB_BINS,6825,399,1080,1175,0.055232558139534885,9342,8000,0.982875,0.9342,0,90,0.8,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.035491421276579,0.9800342338084074,0.9854827688842172,0.9998148882457003,1.019866090631585,0.9793105971535112
TMM_BINS,6812,392,1087,1188,0.05441421432537479,9342,8000,0.982875,0.9342,0,90,0.8,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0322365098284723,0.9792873504176747,0.9855841450408287,1.001357467659104,1.0169861912906495,0.9843118794392557
RLE_BINS,6809,389,1090,1191,0.0540427896637955,9342,8000,0.982875,0.9342,0,90,0.8,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0290186223403104,0.9828264649932926,0.9870948001829568,1.0039019472805788,1.0214155841221477,0.9828411367392468
DBA_NORM_OFFSETS_ADJUST,6949,419,1060,1051,0.056867535287730725,9342,8000,0.982875,0.9342,0,90,0.8,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,5859,39,1440,2141,0.006612410986775178,9342,8000,0.982875,0.9342,0,90,0.8,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
Oracle,6340,50,1032,2160,0.00782472613458529,9372,8500,0.9752941176470589,0.9372,0,90,0.8500000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9965911625334242,0.8127974252813377,0.8414292815509709,1.5378156237182945,0.955036676766154,0.9989844050762546
LIB_PEAKS,7441,360,722,1059,0.04614792975259582,9372,8500,0.9752941176470589,0.9372,0,90,0.8500000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.2364604525989742,1.00416242108292,1.043734533944923,1.1612017399840895,0.7619464802559198,0.7924943721331731
TMM_PEAKS,7464,157,925,1036,0.020600971001180947,9372,8500,0.9752941176470589,0.9372,0,90,0.8500000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.1165728289962173,0.9233466924469553,0.9508506627536283,1.2728771050696772,0.8385329474564874,0.8684239791262937
RLE_PEAKS,7434,149,933,1066,0.01964921535012528,9372,8500,0.9752941176470589,0.9372,0,90,0.8500000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.1291205364391428,0.9293891477264935,0.9651965047163592,1.3016002867831107,0.8486878069371923,0.8914311495298888
LIB_BINS,7274,142,940,1226,0.019147788565264293,9372,8500,0.9752941176470589,0.9372,0,90,0.8500000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.024973164264436,1.0000680720989346,1.0046927553452834,1.022236764781362,0.9717501448716014,0.9762790986383834
TMM_BINS,7254,140,942,1246,0.018934271030565324,9372,8500,0.9752941176470589,0.9372,0,90,0.8500000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0213958429472987,0.9984206332513079,1.003177135311935,1.0239393758870854,0.9740142445722156,0.9788826222191533
RLE_BINS,7246,139,943,1254,0.018821936357481382,9372,8500,0.9752941176470589,0.9372,0,90,0.8500000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0198951288058171,0.9996142262317457,1.0043818771560415,1.0246695147353486,0.9744890032723765,0.9808572130118065
DBA_NORM_OFFSETS_ADJUST,7257,323,759,1243,0.04261213720316623,9372,8500,0.9752941176470589,0.9372,0,90,0.8500000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,6425,50,1032,2075,0.007722007722007722,9372,8500,0.9752941176470589,0.9372,0,90,0.8500000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
Oracle,6576,48,759,2424,0.007246376811594203,9693,9000,0.9873333333333333,0.9693,0,90,0.9000000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.7470251335836188,0.9900193392710172,0.6073975079652856,1.3368321571940731,1.3094076235616712,1.2717342071417517
LIB_PEAKS,8061,306,501,939,0.03657224811760488,9693,9000,0.9873333333333333,0.9693,0,90,0.9000000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9467633054110814,1.2257211408942446,0.7944118974137929,1.0364941796116491,1.0079209536087672,0.9886885230604651
TMM_PEAKS,8075,138,669,925,0.016802629976865945,9693,9000,0.9873333333333333,0.9693,0,90,0.9000000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.8677726439241168,1.1118965419010687,0.7291711027080797,1.1375907002487413,1.1107750106471181,1.0710746740753239
RLE_PEAKS,8074,139,668,926,0.016924388165104103,9693,9000,0.9873333333333333,0.9693,0,90,0.9000000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.872750238031919,1.115332886985412,0.7424584303298417,1.1525662696113779,1.1186607831814426,1.0817367541148626
LIB_BINS,7856,324,483,1144,0.03960880195599022,9693,9000,0.9873333333333333,0.9693,0,90,0.9000000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9932830139178022,1.0287115313026938,0.973166860062523,1.0055678856057761,1.0004703658255256,0.9988003432856789
TMM_BINS,7852,321,486,1148,0.03927566377095314,9693,9000,0.9873333333333333,0.9693,0,90,0.9000000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9933430468763027,1.0248046456247635,0.9739935518917182,1.006463978840161,1.0010106592350119,1.0002645409737536
RLE_BINS,7851,317,490,1149,0.038809990205680704,9693,9000,0.9873333333333333,0.9693,0,90,0.9000000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9947198950885008,1.023487791534975,0.976486484047152,1.0081039560323974,1.0031954339713876,1.0032904837200716
DBA_NORM_OFFSETS_ADJUST,7940,258,549,1060,0.03147109050988046,9693,9000,0.9873333333333333,0.9693,0,90,0.9000000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,6750,33,774,2250,0.004865103936311367,9693,9000,0.9873333333333333,0.9693,0,90,0.9000000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
Oracle,7197,21,427,2303,0.0029093931837073984,9892,9500,0.9941052631578947,0.9892,0,90,0.95,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.7133076447564292,0.7240414740546147,0.809255103040458,1.485063543589653,1.3862213049042418,1.1622421587339875
LIB_PEAKS,8596,151,297,904,0.017263061621127243,9892,9500,0.9941052631578947,0.9892,0,90,0.95,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9187062786602905,0.9284597634579965,1.0305751953886357,1.1382659998967242,1.071598455723553,0.9123943068727997
TMM_PEAKS,8650,70,378,850,0.008027522935779817,9892,9500,0.9941052631578947,0.9892,0,90,0.95,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.8423660647538552,0.8609510268205873,0.9429681792857361,1.2391421016865907,1.1661450415799883,0.989983223664081
RLE_PEAKS,8656,73,375,844,0.008362928170466261,9892,9500,0.9941052631578947,0.9892,0,90,0.95,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.838431335746737,0.8550075555926512,0.9472735150153092,1.2348326895593007,1.1477638184637078,0.9863476400663456
LIB_BINS,8297,197,251,1203,0.02319284200612197,9892,9500,0.9941052631578947,0.9892,0,90,0.95,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.988711959245135,0.9876942188684426,1.0051693273221205,1.022248115248552,1.0103082643183732,0.9858681149973766
TMM_BINS,8304,195,253,1196,0.022943875750088244,9892,9500,0.9941052631578947,0.9892,0,90,0.95,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9884912163635265,0.9882048909128438,1.0031178789728623,1.0221847069565548,1.011432841570816,0.9865573957999763
RLE_BINS,8306,195,253,1194,0.0229384778261381,9892,9500,0.9941052631578947,0.9892,0,90,0.95,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9891674524060862,0.9879831076507343,1.0033635692282108,1.0224192392974105,1.011260263976165,0.9898867960289073
DBA_NORM_OFFSETS_ADJUST,8466,117,331,1034,0.013631597343586158,9892,9500,0.9941052631578947,0.9892,0,90,0.95,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,7466,15,433,2034,0.002005079534821548,9892,9500,0.9941052631578947,0.9892,0,90,0.95,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
Oracle,332,73,9202,168,0.18024691358024691,9775,500,1,0.9775,0,91,0.05,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.09741144081001,1.2501878590394735,0.7908868903712164,0.9294665490366034,0.9248020777488108,1.072156792825426
LIB_PEAKS,347,79,9196,153,0.18544600938967137,9775,500,1,0.9775,0,91,0.05,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0953590060336624,1.2416949055882092,0.8238766404603793,0.9047248995345535,0.9008291902227725,1.0335153581604228
TMM_PEAKS,332,73,9202,168,0.18024691358024691,9775,500,1,0.9775,0,91,0.05,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0778170682237251,1.2159927863282483,0.8053963541180958,0.92446999049646,0.9191302069048104,1.0523347900405444
RLE_PEAKS,332,71,9204,168,0.1761786600496278,9775,500,1,0.9775,0,91,0.05,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.101253643005019,1.2457633848866403,0.8228395185541527,0.9447816067149005,0.938318184350761,1.0765514384767292
LIB_BINS,310,36,9239,190,0.10404624277456648,9775,500,1,0.9775,0,91,0.05,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.012660002066915,1.0291206994424364,0.9765734834159688,0.9888590915780521,0.986883184067659,1.0059035394289688
TMM_BINS,316,32,9243,184,0.09195402298850575,9775,500,1,0.9775,0,91,0.05,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0115185071390151,1.0253064890024515,0.9763307562027409,0.991464209117218,0.9878554257280523,1.0073872583299583
RLE_BINS,296,44,9231,204,0.12941176470588237,9775,500,1,0.9775,0,91,0.05,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0127058789062386,1.029108630240887,0.9772956310602452,0.9924589042313732,0.9901310509864278,1.009048027291745
DBA_NORM_OFFSETS_ADJUST,342,80,9195,158,0.1895734597156398,9775,500,1,0.9775,0,91,0.05,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,255,15,9260,245,0.05555555555555555,9775,500,1,0.9775,0,91,0.05,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
Oracle,665,113,8810,335,0.14524421593830333,9923,1000,1,0.9922,1.007759750075582e-4,91,0.1,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9669211063958182,0.9935592211050795,0.8754127185709438,1.1305692596393817,1.102862333630854,0.9536387112620373
LIB_PEAKS,727,154,8769,273,0.17480136208853575,9923,1000,1,0.9922,1.007759750075582e-4,91,0.1,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0035334389920358,1.029718248980261,0.9228923324572603,1.0749648494363488,1.0488351873289048,0.9200559428051888
TMM_PEAKS,673,113,8810,327,0.14376590330788805,9923,1000,1,0.9922,1.007759750075582e-4,91,0.1,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9664212675701035,0.9902683658820158,0.8862169250823411,1.1217749503852068,1.0878349611696119,0.9558480719304919
RLE_PEAKS,672,111,8812,328,0.1417624521072797,9923,1000,1,0.9922,1.007759750075582e-4,91,0.1,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9814699522771361,1.0102529318182198,0.9004620825756671,1.1362793820276766,1.1004391843837278,0.9687082263423346
LIB_BINS,728,159,8764,272,0.17925591882750846,9923,1000,1,0.9922,1.007759750075582e-4,91,0.1,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0002895213809273,1.0060153107704752,0.9893803248755979,1.0114543765531867,1.00511905831169,0.9877414081081229
TMM_BINS,723,154,8769,277,0.17559863169897377,9923,1000,1,0.9922,1.007759750075582e-4,91,0.1,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9966959516221382,1.0016855782900396,0.9869418193268948,1.0137587490449358,1.0091888901155546,0.991763001739941
RLE_BINS,723,154,8769,277,0.17559863169897377,9923,1000,1,0.9922,1.007759750075582e-4,91,0.1,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9971635710152438,1.0053925597001954,0.9888928137449892,1.0156611125327657,1.008383294884752,0.9920741309058428
DBA_NORM_OFFSETS_ADJUST,717,139,8784,283,0.16238317757009346,9923,1000,1,0.9922,1.007759750075582e-4,91,0.1,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,582,28,8895,418,0.04590163934426229,9923,1000,1,0.9922,1.007759750075582e-4,91,0.1,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
Oracle,1028,148,8248,472,0.12585034013605442,9894,1500,0.9986666666666667,0.9894,0,91,0.15000000000000002,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0013526924400395,1.059060638745154,0.8636176495978882,0.9648011920963748,1.1241392154352448,1.0067291960239526
LIB_PEAKS,1171,268,8128,329,0.1862404447533009,9894,1500,0.9986666666666667,0.9894,0,91,0.15000000000000002,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.060191370645553,1.1160065135718216,0.9261170913567308,0.9048028190377814,1.0497741685982156,0.9431080367898972
TMM_PEAKS,1030,146,8250,470,0.12414965986394558,9894,1500,0.9986666666666667,0.9894,0,91,0.15000000000000002,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0011484949425926,1.0524945865556135,0.8718699771049219,0.9635156409555082,1.111262818607702,0.9978896566002131
RLE_PEAKS,1037,142,8254,463,0.12044105173876166,9894,1500,0.9986666666666667,0.9894,0,91,0.15000000000000002,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0177597573292698,1.0740463149145407,0.889256901493728,0.971806246440189,1.1267603451533685,1.0100956144454611
LIB_BINS,1081,176,8220,419,0.14001591089896578,9894,1500,0.9986666666666667,0.9894,0,91,0.15000000000000002,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0075187532193948,1.0175763639717725,0.9895489045556992,0.9858919056190771,1.0071093704791925,0.9923547021548637
TMM_BINS,1073,163,8233,427,0.13187702265372167,9894,1500,0.9986666666666667,0.9894,0,91,0.15000000000000002,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0023716394543887,1.0120240740720812,0.9864166920939451,0.9911083073533788,1.0110728014474186,0.996888785289026
RLE_BINS,1071,160,8236,429,0.12997562956945571,9894,1500,0.9986666666666667,0.9894,0,91,0.15000000000000002,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0042758283428863,1.0121785363234053,0.9895335459423826,0.9928775013227034,1.012830773766719,0.9972759559721104
DBA_NORM_OFFSETS_ADJUST,1151,256,8140,349,0.18194740582800284,9894,1500,0.9986666666666667,0.9894,0,91,0.15000000000000002,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,906,36,8360,594,0.03821656050955414,9894,1500,0.9986666666666667,0.9894,0,91,0.15000000000000002,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
Oracle,1375,131,7465,625,0.08698539176626827,9589,2000,0.9965,0.9589,0,91,0.2,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0078262541726155,0.8668951905427819,1.0487268816902675,1.1833630620665676,0.993395352253702,0.9284215357662312
LIB_PEAKS,1573,264,7332,427,0.1437125748502994,9589,2000,0.9965,0.9589,0,91,0.2,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0866570310473136,0.9428150449067373,1.1206522544295003,1.0695951740923777,0.9185640376077029,0.8617164579163681
TMM_PEAKS,1396,130,7466,604,0.08519003931847968,9589,2000,0.9965,0.9589,0,91,0.2,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0122844681991576,0.8864879671470935,1.040727656757452,1.1448775858192173,0.9836923214741872,0.9241708797821465
RLE_PEAKS,1413,125,7471,587,0.0812743823146944,9589,2000,0.9965,0.9589,0,91,0.2,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0381604795698651,0.9064263876423375,1.0673135839979035,1.1595953302511637,0.9994314578409322,0.9418316838399131
LIB_BINS,1421,136,7460,579,0.08734746307000642,9589,2000,0.9965,0.9589,0,91,0.2,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0105387537550032,0.9934493920933908,1.0139459148630239,1.0087646576410056,0.9899650704991956,0.9833362111483811
TMM_BINS,1421,134,7462,579,0.08617363344051447,9589,2000,0.9965,0.9589,0,91,0.2,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0058835191128743,0.9914835423577564,1.0090388258176826,1.0125411156791593,0.9945197906218297,0.9864114308233177
RLE_BINS,1420,138,7458,580,0.08857509627727857,9589,2000,0.9965,0.9589,0,91,0.2,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0083895317623326,0.9943559793495427,1.0111646849744835,1.0124969967501314,0.9933999530926887,0.9880674566609021
DBA_NORM_OFFSETS_ADJUST,1536,252,7344,464,0.14093959731543623,9589,2000,0.9965,0.9589,0,91,0.2,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,1169,48,7548,831,0.03944124897288414,9589,2000,0.9965,0.9589,0,91,0.2,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
Oracle,1729,153,7151,771,0.08129649309245483,9802,2500,0.9992,0.9802,0,91,0.25,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.7793368048682003,0.8594792976388574,0.8736137517141519,1.2336910548348787,1.3388368351528137,1.034631896459305
LIB_PEAKS,2070,381,6923,430,0.1554467564259486,9802,2500,0.9992,0.9802,0,91,0.25,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.8697719350573613,0.9441915335953951,0.964354557960014,1.1023901633359896,1.184169452742077,0.9351223573091632
TMM_PEAKS,1818,166,7138,682,0.08366935483870967,9802,2500,0.9992,0.9802,0,91,0.25,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.8060588139141673,0.8734323665546596,0.8819044212329727,1.194588176987363,1.2860668538927265,1.0134925559827448
RLE_PEAKS,1832,167,7137,668,0.08354177088544272,9802,2500,0.9992,0.9802,0,91,0.25,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.8203636516351734,0.8949803686027069,0.9061810896056446,1.213579473211076,1.297754145747269,1.0281305650247201
LIB_BINS,2148,824,6480,352,0.2772543741588156,9802,2500,0.9992,0.9802,0,91,0.25,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9826470411002017,0.9923862210330501,0.9943982902614736,1.0124819380592136,1.0260909171587924,0.9919955923872681
TMM_BINS,2149,773,6531,351,0.2645448323066393,9802,2500,0.9992,0.9802,0,91,0.25,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9788715429916144,0.9881922443153095,0.9901710681945712,1.0162769501239244,1.0303054891223873,0.9964741789150631
RLE_BINS,2149,782,6522,351,0.2668031388604572,9802,2500,0.9992,0.9802,0,91,0.25,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9809607529448522,0.98996501391318,0.9920656478613941,1.0162757234796544,1.0286618658893119,0.9976162833546386
DBA_NORM_OFFSETS_ADJUST,2007,308,6996,493,0.1330453563714903,9802,2500,0.9992,0.9802,0,91,0.25,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,1641,53,7251,859,0.03128689492325856,9802,2500,0.9992,0.9802,0,91,0.25,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
Oracle,2148,163,6507,852,0.07053223712678494,9665,3000,0.9983333333333333,0.9665,0,91,0.3,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.821666611990679,1.2154200637740509,0.6867475935055529,0.9579800390562804,1.1224697657950424,1.3559688117695472
LIB_PEAKS,2570,427,6243,430,0.14247580914247582,9665,3000,0.9983333333333333,0.9665,0,91,0.3,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9070278830008854,1.3122425810054634,0.7793131574403045,0.8476244888361446,0.9857939619286262,1.1679979277885757
TMM_PEAKS,2258,173,6497,742,0.0711641299876594,9665,3000,0.9983333333333333,0.9665,0,91,0.3,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.8260786121917477,1.1937968707010442,0.7148866602845914,0.9314875520985487,1.0776245335778059,1.2792191758263813
RLE_PEAKS,2275,174,6496,725,0.07104940792160065,9665,3000,0.9983333333333333,0.9665,0,91,0.3,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.854297941114594,1.2273164607836438,0.7439748567966921,0.9568010629301853,1.1036339141646148,1.310914009225499
LIB_BINS,2344,293,6377,656,0.1111111111111111,9665,3000,0.9983333333333333,0.9665,0,91,0.3,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.987696138186544,1.0394869977574164,0.9714633862096264,0.9808109066576731,0.999537189919117,1.0210053812696227
TMM_BINS,2337,274,6396,663,0.10494063577173497,9665,3000,0.9983333333333333,0.9665,0,91,0.3,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9862245551842764,1.0310318086905224,0.9705267971711412,0.9836799884471441,1.003950568694347,1.0243763805501105
RLE_BINS,2335,268,6402,665,0.10295812524010757,9665,3000,0.9983333333333333,0.9665,0,91,0.3,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9873768628821519,1.0282256984046239,0.9729227462005067,0.9861462870738412,1.0042043086214847,1.0253403004391526
DBA_NORM_OFFSETS_ADJUST,2497,374,6296,503,0.13026819923371646,9665,3000,0.9983333333333333,0.9665,0,91,0.3,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,2041,78,6592,959,0.03680981595092025,9665,3000,0.9983333333333333,0.9665,0,91,0.3,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
