technique,true_positives,false_positives,true_negatives,false_negatives,FDR,n_consensus_peaks,n_true_do,peak_call_tpr_do,peak_call_tpr,peak_call_fdp,it,prop.do,symmetry,constant.background,equal.DNA.bind,equal.lib.size,prop.consensus,more.background.cond,FDR.threshold,condA_rep1,condA_rep2,condB_rep1,condB_rep2
LIB_PEAKS,682,20,6811,2318,0.02849002849002849,9817,3000,0.9953333333333333,0.9806,0.0011205052460018336,28,0.3,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.8830974236784609,1.0147448489244877,0.9123341488279472,1.1898235785691043
TMM_PEAKS,678,22,6809,2322,0.03142857142857143,9817,3000,0.9953333333333333,0.9806,0.0011205052460018336,28,0.3,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.8836399545607118,1.0137046647187649,0.9147316781291689,1.187193379493662
RLE_PEAKS,646,20,6811,2354,0.03003003003003003,9817,3000,0.9953333333333333,0.9806,0.0011205052460018336,28,0.3,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.8977208949553038,1.0294114427080123,0.9280077829079512,1.2062395478227166
LIB_BINS,532,13,6818,2468,0.023853211009174313,9817,3000,0.9953333333333333,0.9806,0.0011205052460018336,28,0.3,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.98747362385504,1.0008090279383783,0.9899298151317332,1.0217875330748485
TMM_BINS,525,14,6817,2475,0.025974025974025976,9817,3000,0.9953333333333333,0.9806,0.0011205052460018336,28,0.3,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9880285400449679,1.0007605883142607,0.9905901130860807,1.0205823424522578
RLE_BINS,521,14,6817,2479,0.026168224299065422,9817,3000,0.9953333333333333,0.9806,0.0011205052460018336,28,0.3,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9889923553709487,1.00108880169093,0.9919415710685571,1.0222036559250367
DBA_NORM_OFFSETS_ADJUST,654,22,6809,2346,0.03254437869822485,9817,3000,0.9953333333333333,0.9806,0.0011205052460018336,28,0.3,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
MAnorm2,0,0,6831,3000,NA,9817,3000,0.9953333333333333,0.9806,0.0011205052460018336,28,0.3,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
Oracle,1012,25,6450,2488,0.024108003857280617,9969,3500,0.9982857142857143,0.9958,0.001103420603872003,28,0.35000000000000003,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.078809255057283,1.0693098640567371,0.773189928327826,1.1211547858199993
LIB_PEAKS,1015,31,6444,2485,0.029636711281070746,9969,3500,0.9982857142857143,0.9958,0.001103420603872003,28,0.35000000000000003,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0694518595549696,1.0501282104849405,0.7806169268790148,1.099803003081075
TMM_PEAKS,1006,32,6443,2494,0.030828516377649325,9969,3500,0.9982857142857143,0.9958,0.001103420603872003,28,0.35000000000000003,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0680852475811429,1.0501911099305978,0.7792986250502905,1.1030069951907966
RLE_PEAKS,1008,23,6452,2492,0.02230843840931135,9969,3500,0.9982857142857143,0.9958,0.001103420603872003,28,0.35000000000000003,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0888702422904117,1.0764302880389658,0.7922250668634464,1.1193844978714833
LIB_BINS,829,28,6447,2671,0.03267211201866978,9969,3500,0.9982857142857143,0.9958,0.001103420603872003,28,0.35000000000000003,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0095887241106112,1.007394794948871,0.9703948305821382,1.0126216503583796
TMM_BINS,837,28,6447,2663,0.03236994219653179,9969,3500,0.9982857142857143,0.9958,0.001103420603872003,28,0.35000000000000003,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0086432967162977,1.0071984322735064,0.9720854157786427,1.0120053343516626
RLE_BINS,830,26,6449,2670,0.030373831775700934,9969,3500,0.9982857142857143,0.9958,0.001103420603872003,28,0.35000000000000003,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0110266159268344,1.0081260005476198,0.9742185526272844,1.012497332695627
DBA_NORM_OFFSETS_ADJUST,1032,26,6449,2468,0.024574669187145556,9969,3500,0.9982857142857143,0.9958,0.001103420603872003,28,0.35000000000000003,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
MAnorm2,0,0,6475,3500,NA,9969,3500,0.9982857142857143,0.9958,0.001103420603872003,28,0.35000000000000003,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
Oracle,1154,37,5903,2846,0.031066330814441646,9934,4000,0.9985,0.993,4.026575397624321e-4,28,0.4,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0635684119361706,0.8624980878295236,1.0101997249576662,1.0791186115746905
LIB_PEAKS,1129,37,5903,2871,0.03173241852487135,9934,4000,0.9985,0.993,4.026575397624321e-4,28,0.4,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0548841200012602,0.8684782838564719,1.0044656710440054,1.0721719250982624
TMM_PEAKS,1140,38,5902,2860,0.03225806451612903,9934,4000,0.9985,0.993,4.026575397624321e-4,28,0.4,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0549153902869128,0.8699043793473322,1.0032811011183165,1.0716463047554001
RLE_PEAKS,1136,37,5903,2864,0.03154305200341006,9934,4000,0.9985,0.993,4.026575397624321e-4,28,0.4,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0677238657826864,0.8837243483733309,1.0194123491807632,1.0818850548035406
LIB_BINS,1096,37,5903,2904,0.03265666372462489,9934,4000,0.9985,0.993,4.026575397624321e-4,28,0.4,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0078998222485147,0.9819791810541166,1.0023647056408782,1.0077562910564906
TMM_BINS,1101,37,5903,2899,0.03251318101933216,9934,4000,0.9985,0.993,4.026575397624321e-4,28,0.4,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0074175781483306,0.9821723571438891,1.0012672432564307,1.00914528066945
RLE_BINS,1076,39,5901,2924,0.03497757847533632,9934,4000,0.9985,0.993,4.026575397624321e-4,28,0.4,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0092413402144575,0.9847053309666164,1.0030829052464616,1.006728575422797
DBA_NORM_OFFSETS_ADJUST,1170,37,5903,2830,0.030654515327257662,9934,4000,0.9985,0.993,4.026575397624321e-4,28,0.4,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
MAnorm2,821,60,5880,3179,0.0681044267877412,9934,4000,0.9985,0.993,4.026575397624321e-4,28,0.4,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
Oracle,1259,33,5392,3241,0.025541795665634675,9913,4500,0.9973333333333333,0.9909,4.0351054171290223e-4,28,0.45,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.012677484513416,0.9869391066706196,0.9457742551888564,1.0579155481902556
LIB_PEAKS,1269,33,5392,3231,0.02534562211981567,9913,4500,0.9973333333333333,0.9909,4.0351054171290223e-4,28,0.45,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0106049103816237,0.9900917402323597,0.9506964539434839,1.0486068954425327
TMM_PEAKS,1274,33,5392,3226,0.0252486610558531,9913,4500,0.9973333333333333,0.9909,4.0351054171290223e-4,28,0.45,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.007478179331929,0.9854922437305794,0.9579998602811018,1.0487141306510508
RLE_PEAKS,1276,33,5392,3224,0.025210084033613446,9913,4500,0.9973333333333333,0.9909,4.0351054171290223e-4,28,0.45,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0146963604934762,0.9937942785004499,0.9690709322493201,1.0588961673025534
LIB_BINS,1257,33,5392,3243,0.02558139534883721,9913,4500,0.9973333333333333,0.9909,4.0351054171290223e-4,28,0.45,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0026920243992072,0.9965494266123485,0.9939500614063467,1.0068084875820975
TMM_BINS,1258,35,5390,3242,0.027068832173240527,9913,4500,0.9973333333333333,0.9909,4.0351054171290223e-4,28,0.45,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0026599827214082,0.9961129355993673,0.9941873884082437,1.007041400832436
RLE_BINS,1266,35,5390,3234,0.026902382782475018,9913,4500,0.9973333333333333,0.9909,4.0351054171290223e-4,28,0.45,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.003772480657321,0.9965474448301288,0.9953255138475838,1.0089744264211005
DBA_NORM_OFFSETS_ADJUST,1256,35,5390,3244,0.027110766847405113,9913,4500,0.9973333333333333,0.9909,4.0351054171290223e-4,28,0.45,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
MAnorm2,180,2,5423,4320,0.01098901098901099,9913,4500,0.9973333333333333,0.9909,4.0351054171290223e-4,28,0.45,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
Oracle,1298,29,4877,3702,0.02185380557648832,9889,5000,0.9966,0.988,9.101021336838912e-4,28,0.5,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.8784442279649465,1.0000111115261607,1.005775237311821,1.131826979203663
LIB_PEAKS,1296,34,4872,3704,0.02556390977443609,9889,5000,0.9966,0.988,9.101021336838912e-4,28,0.5,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.8854153607158041,0.9973257268470819,1.0010114540335147,1.1162474584035993
TMM_PEAKS,1289,34,4872,3711,0.025699168556311415,9889,5000,0.9966,0.988,9.101021336838912e-4,28,0.5,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.8821338200666325,1.00221094873592,1.0002913955248185,1.1157411622649043
RLE_PEAKS,1301,33,4873,3699,0.024737631184407798,9889,5000,0.9966,0.988,9.101021336838912e-4,28,0.5,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.8925466048254348,1.0098196058405227,1.0117358217655168,1.128357275086899
LIB_BINS,1341,34,4872,3659,0.024727272727272726,9889,5000,0.9966,0.988,9.101021336838912e-4,28,0.5,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9852652121336752,1.0006950515787816,1.0010964770136865,1.0129432592738568
TMM_BINS,1350,34,4872,3650,0.024566473988439308,9889,5000,0.9966,0.988,9.101021336838912e-4,28,0.5,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9863279145916537,1.001904981576185,0.9998534099808807,1.0118864033375368
RLE_BINS,1340,35,4871,3660,0.025454545454545455,9889,5000,0.9966,0.988,9.101021336838912e-4,28,0.5,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9885944532112226,1.002106500654972,1.0005115000710554,1.0125928424992643
DBA_NORM_OFFSETS_ADJUST,1283,32,4874,3717,0.024334600760456272,9889,5000,0.9966,0.988,9.101021336838912e-4,28,0.5,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
MAnorm2,19,1,4905,4981,0.05,9889,5000,0.9966,0.988,9.101021336838912e-4,28,0.5,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
Oracle,1444,41,4371,4056,0.027609427609427608,9892,5500,0.9963636363636363,0.9885,7.076425394257986e-4,28,0.55,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.3216188119797256,1.1639164583818078,0.6076525957522262,1.069834555373732
LIB_PEAKS,1537,43,4369,3963,0.02721518987341772,9892,5500,0.9963636363636363,0.9885,7.076425394257986e-4,28,0.55,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.2504425996776494,1.1078828406816956,0.6151880400112681,1.0264865196293869
TMM_PEAKS,1530,42,4370,3970,0.026717557251908396,9892,5500,0.9963636363636363,0.9885,7.076425394257986e-4,28,0.55,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.2473676833674783,1.1106456786765555,0.6168798620937815,1.023642050674271
RLE_PEAKS,1502,37,4375,3998,0.024041585445094216,9892,5500,0.9963636363636363,0.9885,7.076425394257986e-4,28,0.55,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.303667482369681,1.153264121512245,0.6420666118745756,1.0707409642421937
LIB_BINS,1340,79,4333,4160,0.05567300916138125,9892,5500,0.9963636363636363,0.9885,7.076425394257986e-4,28,0.55,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0324230209351262,1.0145101747812726,0.9509053478646845,1.0021614564189167
TMM_BINS,1338,79,4333,4162,0.05575158786167961,9892,5500,0.9963636363636363,0.9885,7.076425394257986e-4,28,0.55,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0305127180664222,1.0148238447285247,0.9524671722072668,1.002063024253944
RLE_BINS,1339,79,4333,4161,0.05571227080394922,9892,5500,0.9963636363636363,0.9885,7.076425394257986e-4,28,0.55,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0328677368235115,1.0174876487717235,0.9537213051583329,1.0042026047237596
DBA_NORM_OFFSETS_ADJUST,1482,43,4369,4018,0.02819672131147541,9892,5500,0.9963636363636363,0.9885,7.076425394257986e-4,28,0.55,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
MAnorm2,1211,48,4364,4289,0.03812549642573471,9892,5500,0.9963636363636363,0.9885,7.076425394257986e-4,28,0.55,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
Oracle,1660,27,3915,4340,0.016004742145820983,9923,6000,0.9968333333333333,0.9918,5.03879875037791e-4,28,0.6000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9515340034793968,1.1326715152358728,1.2068334710888842,0.7688194500680154
LIB_PEAKS,1701,26,3916,4299,0.015055008685581933,9923,6000,0.9968333333333333,0.9918,5.03879875037791e-4,28,0.6000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.943246101476873,1.1052976595323987,1.1775045349790254,0.7739517040117028
TMM_PEAKS,1695,26,3916,4305,0.015107495642068565,9923,6000,0.9968333333333333,0.9918,5.03879875037791e-4,28,0.6000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9417697601389909,1.1077230523984791,1.1737427541207273,0.7759466441276452
RLE_PEAKS,1667,25,3917,4333,0.014775413711583925,9923,6000,0.9968333333333333,0.9918,5.03879875037791e-4,28,0.6000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9633618248301827,1.1292369526894765,1.1958732018023523,0.7925822703662192
LIB_BINS,993,11,3931,5007,0.010956175298804782,9923,6000,0.9968333333333333,0.9918,5.03879875037791e-4,28,0.6000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9899407506650609,1.0141255953068165,1.0261704387192885,0.9697632153088342
TMM_BINS,971,11,3931,5029,0.01120162932790224,9923,6000,0.9968333333333333,0.9918,5.03879875037791e-4,28,0.6000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9906167467998951,1.013309098177381,1.023950614874535,0.9719849345385344
RLE_BINS,997,10,3932,5003,0.009930486593843098,9923,6000,0.9968333333333333,0.9918,5.03879875037791e-4,28,0.6000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.992539914849385,1.0150996598399873,1.0246817459211877,0.9722973807630938
DBA_NORM_OFFSETS_ADJUST,1672,27,3915,4328,0.015891701000588582,9923,6000,0.9968333333333333,0.9918,5.03879875037791e-4,28,0.6000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
MAnorm2,0,0,3942,6000,NA,9923,6000,0.9968333333333333,0.9918,5.03879875037791e-4,28,0.6000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
Oracle,2169,41,3433,4331,0.018552036199095023,9963,6500,0.9983076923076923,0.9956,7.025996185887784e-4,28,0.6500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0981689946529585,1.0943161850844036,0.9339752586082049,0.8909485551948749
LIB_PEAKS,2207,38,3436,4293,0.016926503340757237,9963,6500,0.9983076923076923,0.9956,7.025996185887784e-4,28,0.6500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.085933441845983,1.0858230647179137,0.9330506783905076,0.8951928150455958
TMM_PEAKS,2183,42,3432,4317,0.01887640449438202,9963,6500,0.9983076923076923,0.9956,7.025996185887784e-4,28,0.6500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.08777883924667,1.0904406048270316,0.9305520741254784,0.8922792393782026
RLE_PEAKS,2173,38,3436,4327,0.017186793306196293,9963,6500,0.9983076923076923,0.9956,7.025996185887784e-4,28,0.6500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0962481393345886,1.0980255604028057,0.9410936654696855,0.9053963942514502
LIB_BINS,2273,71,3403,4227,0.030290102389078498,9963,6500,0.9983076923076923,0.9956,7.025996185887784e-4,28,0.6500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0122547896309373,1.0129104161780789,0.9894071920257096,0.9854276021652743
TMM_BINS,2318,62,3412,4182,0.026050420168067228,9963,6500,0.9983076923076923,0.9956,7.025996185887784e-4,28,0.6500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0115365459678303,1.0123031012405495,0.9892328838318507,0.9868927835286798
RLE_BINS,2278,71,3403,4222,0.03022562792677735,9963,6500,0.9983076923076923,0.9956,7.025996185887784e-4,28,0.6500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0119714167686955,1.0132039949884826,0.9890481604613472,0.9860264859277651
DBA_NORM_OFFSETS_ADJUST,2178,42,3432,4322,0.01891891891891892,9963,6500,0.9983076923076923,0.9956,7.025996185887784e-4,28,0.6500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
MAnorm2,0,0,3474,6500,NA,9963,6500,0.9983076923076923,0.9956,7.025996185887784e-4,28,0.6500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
Oracle,2035,24,2920,4965,0.011656143759106362,9921,7000,0.9967142857142857,0.9912,9.071666162685213e-4,28,0.7000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.8968150004476784,0.867707151214937,1.043605730400282,1.2313669824409597
LIB_PEAKS,2054,27,2917,4946,0.012974531475252283,9921,7000,0.9967142857142857,0.9912,9.071666162685213e-4,28,0.7000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.90274421407638,0.8685870405283306,1.0282433711510637,1.2004253742442257
TMM_PEAKS,2043,26,2918,4957,0.012566457225712905,9921,7000,0.9967142857142857,0.9912,9.071666162685213e-4,28,0.7000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9091287678726186,0.8659362587259931,1.0265558451077959,1.1976095170420755
RLE_PEAKS,2059,23,2921,4941,0.011047070124879923,9921,7000,0.9967142857142857,0.9912,9.071666162685213e-4,28,0.7000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9235082853520112,0.8800222766685453,1.042164900507594,1.2151602277594018
LIB_BINS,2166,56,2888,4834,0.025202520252025202,9921,7000,0.9967142857142857,0.9912,9.071666162685213e-4,28,0.7000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9875226363070746,0.9825381634094615,1.0032341876568005,1.0267050126266632
TMM_BINS,2149,56,2888,4851,0.025396825396825397,9921,7000,0.9967142857142857,0.9912,9.071666162685213e-4,28,0.7000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9895153640949856,0.9831704215326694,1.0031084757961648,1.024106793352052
RLE_BINS,2154,56,2888,4846,0.025339366515837104,9921,7000,0.9967142857142857,0.9912,9.071666162685213e-4,28,0.7000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9899431180770635,0.9842978860771883,1.004061177165176,1.0256119506387797
DBA_NORM_OFFSETS_ADJUST,2052,26,2918,4948,0.012512030798845043,9921,7000,0.9967142857142857,0.9912,9.071666162685213e-4,28,0.7000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
MAnorm2,384,3,2941,6616,0.007751937984496124,9921,7000,0.9967142857142857,0.9912,9.071666162685213e-4,28,0.7000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
Oracle,1584,14,2368,5916,0.008760951188986232,9823,7500,0.9921333333333333,0.9812,0.0011198208286674132,28,0.7500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9668768039769804,0.9937358876828084,0.8289609908133684,1.2555204486407503
LIB_PEAKS,1581,14,2368,5919,0.00877742946708464,9823,7500,0.9921333333333333,0.9812,0.0011198208286674132,28,0.7500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9649685410267415,0.9823516337874392,0.8333580853606951,1.2193217398251244
TMM_PEAKS,1619,13,2369,5881,0.007965686274509803,9823,7500,0.9921333333333333,0.9812,0.0011198208286674132,28,0.7500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9606462998615002,0.9828082289675915,0.8384666430646087,1.2167798503859861
RLE_PEAKS,1562,14,2368,5938,0.008883248730964468,9823,7500,0.9921333333333333,0.9812,0.0011198208286674132,28,0.7500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9755408034802716,0.9992004240349459,0.8552732586637489,1.235138103124875
LIB_BINS,1006,11,2371,6494,0.010816125860373648,9823,7500,0.9921333333333333,0.9812,0.0011198208286674132,28,0.7500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9963792523237642,0.9982170892364848,0.9806653984563762,1.024738259983375
TMM_BINS,1009,11,2371,6491,0.010784313725490196,9823,7500,0.9921333333333333,0.9812,0.0011198208286674132,28,0.7500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.996838438802932,0.9978044424622686,0.9827176423627262,1.0225499159526195
RLE_BINS,1013,10,2372,6487,0.009775171065493646,9823,7500,0.9921333333333333,0.9812,0.0011198208286674132,28,0.7500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9975738478454189,0.9990316230529268,0.9840946621377515,1.0243674250494132
DBA_NORM_OFFSETS_ADJUST,1587,14,2368,5913,0.008744534665833853,9823,7500,0.9921333333333333,0.9812,0.0011198208286674132,28,0.7500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
MAnorm2,1713,39,2343,5787,0.02226027397260274,9823,7500,0.9921333333333333,0.9812,0.0011198208286674132,28,0.7500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
Oracle,1962,16,1921,6038,0.008088978766430738,9900,8000,0.995375,0.9889,0.0011111111111111111,28,0.8,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.6856533321657903,1.1063715635994813,1.0375459368170152,1.2705362783888907
LIB_PEAKS,2014,17,1920,5986,0.008370260955194485,9900,8000,0.995375,0.9889,0.0011111111111111111,28,0.8,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.696901257730708,1.063785569112344,1.016498141487831,1.222815031669117
TMM_PEAKS,1973,17,1920,6027,0.008542713567839196,9900,8000,0.995375,0.9889,0.0011111111111111111,28,0.8,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.7006476923639428,1.0683085902399925,1.0073339582745642,1.222145208127716
RLE_PEAKS,1939,13,1924,6061,0.00665983606557377,9900,8000,0.995375,0.9889,0.0011111111111111111,28,0.8,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.7210580045406714,1.0944230985684087,1.0306773171068127,1.2562716955646342
LIB_BINS,1679,13,1924,6321,0.0076832151300236405,9900,8000,0.995375,0.9889,0.0011111111111111111,28,0.8,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9610907857785402,1.0064855641670458,1.0036064496365704,1.0288172004178435
TMM_BINS,1675,13,1924,6325,0.007701421800947867,9900,8000,0.995375,0.9889,0.0011111111111111111,28,0.8,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9621667326507617,1.0065602044606368,1.0036742698175567,1.0275210797183507
RLE_BINS,1688,13,1924,6312,0.007642563198118754,9900,8000,0.995375,0.9889,0.0011111111111111111,28,0.8,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9637697692296812,1.007077180203417,1.005396673709002,1.027700764452328
DBA_NORM_OFFSETS_ADJUST,1980,17,1920,6020,0.008512769153730596,9900,8000,0.995375,0.9889,0.0011111111111111111,28,0.8,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
MAnorm2,560,4,1933,7440,0.0070921985815602835,9900,8000,0.995375,0.9889,0.0011111111111111111,28,0.8,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
Oracle,2299,13,1449,6201,0.005622837370242215,9926,8500,0.995764705882353,0.9922,4.0298206729800525e-4,28,0.8500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0538774463649128,1.1083055877799537,0.8289655896926622,1.032794373592078
LIB_PEAKS,2292,14,1448,6208,0.006071118820468344,9926,8500,0.995764705882353,0.9922,4.0298206729800525e-4,28,0.8500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0454284313098727,1.0918715892420958,0.835383023902497,1.0273169555455346
TMM_PEAKS,2289,14,1448,6211,0.0060790273556231,9926,8500,0.995764705882353,0.9922,4.0298206729800525e-4,28,0.8500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0474882603130944,1.094191761080787,0.8312375311570959,1.0282251581626998
RLE_PEAKS,2276,14,1448,6224,0.00611353711790393,9926,8500,0.995764705882353,0.9922,4.0298206729800525e-4,28,0.8500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0596220823218623,1.09897880300984,0.8420994698595338,1.040764957996522
LIB_BINS,2313,18,1444,6187,0.007722007722007722,9926,8500,0.995764705882353,0.9922,4.0298206729800525e-4,28,0.8500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0069336709538794,1.0105256289298605,0.9789744045481383,1.0035662955681217
TMM_BINS,2315,18,1444,6185,0.007715387912558937,9926,8500,0.995764705882353,0.9922,4.0298206729800525e-4,28,0.8500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0063416836466397,1.009113207806744,0.9800411595336176,1.0044675997841706
RLE_BINS,2307,19,1443,6193,0.00816852966466036,9926,8500,0.995764705882353,0.9922,4.0298206729800525e-4,28,0.8500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0078192448595722,1.0108600599663506,0.980816119032712,1.0050879375232689
DBA_NORM_OFFSETS_ADJUST,2281,14,1448,6219,0.006100217864923747,9926,8500,0.995764705882353,0.9922,4.0298206729800525e-4,28,0.8500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
