technique,true_positives,false_positives,true_negatives,false_negatives,FDR,n_true_do_called,n_consensus_peaks,n_true_do,it,prop.do,symmetry,constant.background,equal.DNA.bind,equal.lib.size,prop.consensus,more.background.cond,FDR.threshold,condA_rep1,condA_rep2,condA_rep3,condA_rep4,condB_rep1,condB_rep2,condB_rep3,condB_rep4
RLE_BINS,3272,117,4389,2228,0.03452345824727058,5500,10006,5500,1,0.55,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.020784235603794,0.9917091117047793,1.0208712263360613,0.9989536639701841,1.01411655812689,0.9920873305980917,0.965039617907463,1.0088274012528062
DBA_NORM_OFFSETS_ADJUST,3828,97,4409,1672,0.024713375796178345,5500,10006,5500,1,0.55,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,2924,58,4353,2576,0.019450033534540577,5418,9829,5500,1,0.55,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,4182,111,3903,1818,0.02585604472396925,6000,10014,6000,1,0.6000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.4215322836847435,0.98693769776249,1.281730973188093,0.8355505529950141,1.1683636489642033,0.7480066785784432,1.0139453218726326,0.7510794455731159
LIB_PEAKS,4182,116,3898,1818,0.026989297347603535,6000,10014,6000,1,0.6000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.3575149872515933,0.9632811194863027,1.2335820330080123,0.8260748509034344,1.1285567050777274,0.7520583222494159,0.9869868572278856,0.7519451247956284
TMM_PEAKS,4142,134,3880,1858,0.0313376987839102,6000,10014,6000,1,0.6000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.349369516133405,0.9617447328999912,1.2273439352185935,0.8274221104862497,1.1261245935321302,0.7610224835083488,0.9860299665714222,0.7537015053359933
RLE_PEAKS,4126,131,3883,1874,0.0307728447263331,6000,10014,6000,1,0.6000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.4038543398401016,0.9951434493122546,1.2571054776713213,0.8620535256091061,1.165579460692175,0.7864534185628448,1.0174988016767956,0.778366343056753
LIB_BINS,3303,104,3910,2697,0.030525388905195187,6000,10014,6000,1,0.6000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.04387159526612,0.9936074763384363,1.0281458271379427,0.9802636905861579,1.016739788575445,0.9705424784273701,0.9976546025665998,0.9691745411019281
TMM_BINS,3278,110,3904,2722,0.032467532467532464,6000,10014,6000,1,0.6000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0436806143462767,0.9936624862237702,1.0272786086191306,0.98106938736165,1.015313167597233,0.9718533510967857,0.9962679628033443,0.9707217033424813
RLE_BINS,3273,110,3904,2727,0.0325155187703222,6000,10014,6000,1,0.6000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0434526816279337,0.9950865064024592,1.0287749154529018,0.9843811781565114,1.0177542513173679,0.9728969584591646,0.9986368110405095,0.9720813137445921
DBA_NORM_OFFSETS_ADJUST,4142,131,3883,1858,0.03065761759887667,6000,10014,6000,1,0.6000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,3131,50,3883,2869,0.01571832756994656,5916,9849,6000,1,0.6000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,4635,134,3372,1865,0.028098133780666806,6500,10006,6500,1,0.6500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.1971364763671304,0.8635518394398317,1.1743588000192045,1.131678050198779,0.8364604685882202,0.6895282002937009,1.2039416581651627,1.048193176331383
LIB_PEAKS,4624,134,3372,1876,0.02816309373686423,6500,10006,6500,1,0.6500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.1661587995287557,0.8599518776964425,1.143856769451807,1.0998815779961124,0.8316886285347135,0.7054652314829428,1.1663152021065473,1.0266819132026788
TMM_PEAKS,4626,134,3372,1874,0.02815126050420168,6500,10006,6500,1,0.6500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.169185590959445,0.8577757742612413,1.1437996077489707,1.0948930742256235,0.8357220000364962,0.7046683632526538,1.1653792887226695,1.0283592436562035
RLE_PEAKS,4620,132,3374,1880,0.027777777777777776,6500,10006,6500,1,0.6500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.1926081444626153,0.8865157412017868,1.1779132445195237,1.118703388444319,0.8565048311192106,0.7233606836017596,1.1955258716001587,1.0553181182858535
LIB_BINS,4005,73,3433,2495,0.0179009318293281,6500,10006,6500,1,0.6500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.023694235069841,0.9801306155461502,1.0197814875704503,1.0141166330421003,0.9766431159867887,0.9598090893297386,1.0206471431119903,1.0051776803429406
TMM_BINS,4021,73,3433,2479,0.01783097215437225,6500,10006,6500,1,0.6500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0226864832733085,0.9793127507678253,1.0185918099551259,1.013505957955173,0.9776558376748817,0.9629593625858914,1.0185376187772182,1.0065306682228092
RLE_BINS,4017,71,3435,2483,0.017367906066536203,6500,10006,6500,1,0.6500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0245306032008383,0.9815452694126598,1.0216993761478235,1.0139572137666402,0.9794719230943364,0.9636502845804342,1.0194793135284228,1.0071731266748591
DBA_NORM_OFFSETS_ADJUST,4630,138,3368,1870,0.028942953020134228,6500,10006,6500,1,0.6500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,3753,44,3379,2747,0.011588095865156703,6418,9841,6500,1,0.6500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,4865,119,2890,2135,0.023876404494382022,7000,10009,7000,1,0.7000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.8560086566448676,0.9907134957863186,0.8399865746882141,1.1113283684902158,0.720638936961365,1.182976415968089,1.3717929414108052,1.0801315320595002
LIB_PEAKS,4923,118,2891,2077,0.023408053957548105,7000,10009,7000,1,0.7000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.8522953953747422,0.9759663582922969,0.8414491408889626,1.0911057230736938,0.728166462528161,1.1473520631903091,1.308086150822378,1.0555787058294563
TMM_PEAKS,4905,126,2883,2095,0.025044722719141325,7000,10009,7000,1,0.7000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.8556299055000108,0.9736149763924504,0.8431675412813644,1.0844912348824294,0.7365023226844547,1.1450803866812473,1.2951409595994634,1.058848375449353
RLE_PEAKS,4948,101,2908,2052,0.020003961180431767,7000,10009,7000,1,0.7000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.8759006065280921,1.0033560358024332,0.8674761836483528,1.1176876404355527,0.7556812672704664,1.1752991921306657,1.3291855137584498,1.0839764340697637
LIB_BINS,4244,76,2933,2756,0.017592592592592594,7000,10009,7000,1,0.7000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9829624312486117,0.9984005099533745,0.9805930948067443,1.0106654267350317,0.9676539379955376,1.016524074034048,1.0354467154267375,1.0077538097999146
TMM_BINS,4235,76,2933,2765,0.017629320343307817,7000,10009,7000,1,0.7000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9840556569634646,0.9984737043110792,0.9812671170256011,1.010023036513221,0.9701954692669414,1.0139823758774906,1.0337863240471665,1.0080049010234937
RLE_BINS,4229,76,2933,2771,0.017653890824622532,7000,10009,7000,1,0.7000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.986291020716088,0.9997579636978016,0.9831046983363815,1.0115778126317043,0.9705114020939845,1.017397877318211,1.0356277472807358,1.008831271288789
DBA_NORM_OFFSETS_ADJUST,4876,123,2886,2124,0.02460492098419684,7000,10009,7000,1,0.7000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,3948,54,2888,3052,0.013493253373313344,6882,9824,7000,1,0.7000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,5208,104,2409,2292,0.01957831325301205,7500,10013,7500,1,0.7500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.4158530387028565,1.0403304007739569,0.8664867908684933,1.1341005194535208,0.9486466349086056,0.8240372033750663,0.8062818156696446,1.0961219685854653
LIB_PEAKS,5218,108,2405,2282,0.020277882087870822,7500,10013,7500,1,0.7500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.362106827530118,1.023078444336526,0.8595069948686743,1.1108883570981387,0.9393314649144877,0.8280445378003757,0.8037736599750748,1.0732697134766047
TMM_PEAKS,5216,109,2404,2284,0.02046948356807512,7500,10013,7500,1,0.7500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.3576808863417402,1.0201084490092749,0.8599622932851229,1.108272925965726,0.9399077594047467,0.827434803467944,0.8100724711489844,1.0735989334144573
RLE_PEAKS,5208,110,2403,2292,0.02068446784505453,7500,10013,7500,1,0.7500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.3903073172453653,1.0419934010611258,0.8800656645892931,1.1359649721087028,0.9616938121067045,0.8518582334027084,0.8275575847360724,1.093663152441649
LIB_BINS,4432,134,2379,3068,0.029347349978098992,7500,10013,7500,1,0.7500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0442798300335043,1.0039541731035306,0.9822512066538774,1.0130701409520653,0.9946735004372198,0.978900104678788,0.9743585912362983,1.0085124529047163
TMM_BINS,4417,135,2378,3083,0.029657293497363797,7500,10013,7500,1,0.7500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0415822610764274,1.0040892692130186,0.9830442820660885,1.0109294433584881,0.9962073752370944,0.9793646457587414,0.9753745444553024,1.0092214034012479
RLE_BINS,4420,135,2378,3080,0.029637760702524697,7500,10013,7500,1,0.7500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0446672485444204,1.0057229946653163,0.9855980477885388,1.0124351253059825,0.9963832901992132,0.981701241400454,0.9762311431483622,1.0102974953078254
DBA_NORM_OFFSETS_ADJUST,5210,106,2407,2290,0.0199398043641836,7500,10013,7500,1,0.7500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,4228,51,2396,3272,0.01191867258705305,7379,9826,7500,1,0.7500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,5839,91,1915,2161,0.015345699831365935,8000,10006,8000,1,0.8,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9858257997329898,1.3086242416086218,0.9307441417407544,1.1862178276859947,0.8310445749276495,0.8750462304179792,1.189893865215147,0.8113842225323024
LIB_PEAKS,5883,85,1921,2117,0.014242627345844505,8000,10006,8000,1,0.8,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9686395022792468,1.26944956532647,0.9193807801395244,1.1438535684877318,0.83623412382824025,0.8765836842281756,1.168867116457896,0.8169916592527151
TMM_PEAKS,5885,90,1916,2115,0.01506276150627615,8000,10006,8000,1,0.8,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9683716513339666,1.2754986121013987,0.9209728196277698,1.1473911836110375,0.8288011440737781,0.8781350647550713,1.164078656431075,0.8186026468659362
RLE_PEAKS,5873,83,1923,2127,0.013935527199462727,8000,10006,8000,1,0.8,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9820951960126002,1.2942969323615194,0.9370542124361653,1.169410030524566,0.8515902277412274,0.8990797943840774,1.1885344424741302,0.8364442064433765
LIB_BINS,5127,98,1908,2873,0.01875598086124402,8000,10006,8000,1,0.8,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9958461878842734,1.0355740115392666,0.9890374267641046,1.0193588035667214,0.9783311644210426,0.9828571756484858,1.0235673501307705,0.975427880045335
TMM_BINS,5117,98,1908,2883,0.01879194630872483,8000,10006,8000,1,0.8,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9961589542897643,1.0335566115673418,0.989062717874509,1.0180274161538183,0.9786153714682172,0.9843443437165992,1.0226920860239506,0.9773517737030215
RLE_BINS,5112,98,1908,2888,0.018809980806142036,8000,10006,8000,1,0.8,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9995326159274996,1.0351608165901738,0.9910145697676428,1.019512711773846,0.9815540923250934,0.9852594110338123,1.0242193804703765,0.9796018227021775
DBA_NORM_OFFSETS_ADJUST,5871,90,1916,2129,0.01509813789632612,8000,10006,8000,1,0.8,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,4865,39,1913,3135,0.007952691680261012,7866,9818,8000,1,0.8,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,6361,80,1425,2139,0.012420431609998447,8500,10005,8500,1,0.8500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.7904512131486885,1.1385884097954788,1.1250445348501334,0.9721449947288436,1.2270649397103683,1.0754701079054274,0.8813875143812657,0.8734230056014399
LIB_PEAKS,6363,80,1425,2137,0.012416576129132391,8500,10005,8500,1,0.8500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.7970847381762098,1.1185663061511442,1.1024087885997305,0.9683644790850723,1.2006334564243282,1.0582809101922264,0.8803876636550727,0.874273657716216
TMM_PEAKS,6364,80,1425,2136,0.012414649286157667,8500,10005,8500,1,0.8500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.7967628330336362,1.1151123050431968,1.1021605153042446,0.9707237937744194,1.2002132391484284,1.058941741986599,0.8782504871338668,0.877290466964586
RLE_PEAKS,6377,83,1422,2123,0.012848297213622292,8500,10005,8500,1,0.8500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.8097383287944893,1.1282852188303838,1.1160668383296803,0.9794388547917574,1.222981283382792,1.0804901284774102,0.8954929819779495,0.8921137305607572
LIB_BINS,5942,62,1443,2558,0.010326449033977348,8500,10005,8500,1,0.8500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.971801920840329,1.0166432443538256,1.0149910256872747,0.9949036171745563,1.0277929977704967,1.0096508744886528,0.9834242367993398,0.9807920828855252
TMM_BINS,5928,62,1443,2572,0.010350584307178631,8500,10005,8500,1,0.8500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9726700357544564,1.0164330083822843,1.014525696784701,0.994612564357986,1.0255116537225961,1.0100266774476543,0.9843841177752165,0.9817139236241458
RLE_BINS,5922,62,1443,2578,0.01036096256684492,8500,10005,8500,1,0.8500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9766472656328133,1.0185314646028512,1.0157207475452392,0.9980185979873724,1.0292605338588015,1.0109136403642631,0.9861328026918474,0.9847846173083117
DBA_NORM_OFFSETS_ADJUST,6368,82,1423,2132,0.012713178294573644,8500,10005,8500,1,0.8500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,5347,42,1439,3153,0.007793653739098163,8395,9876,8500,1,0.8500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,6546,42,969,2454,0.006375227686703097,9000,10011,9000,1,0.9000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.2859433642070772,0.9588265016119528,0.9913477474612344,0.8965889553158719,0.9650020438858228,1.0294635693677805,0.9854195774363356,0.9320910082144982
LIB_PEAKS,6572,43,968,2428,0.0065003779289493574,9000,10011,9000,1,0.9000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.2524037015305234,0.959389326941371,0.9911058214766116,0.899606096873573,0.9619290619164742,1.0252483845265314,0.9768992899620306,0.9334183167728849
TMM_PEAKS,6547,43,968,2453,0.006525037936267072,9000,10011,9000,1,0.9000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.2553799317144414,0.9585141599291068,0.9947694230360767,0.9062429279229766,0.9613697264207,1.020541766141759,0.9783643330305986,0.9252248420988345
RLE_PEAKS,6543,44,967,2457,0.006679823895551844,9000,10011,9000,1,0.9000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.2722696501214887,0.9711563905646582,1.0069980095916786,0.9192815711607505,0.9717021609719423,1.0355118074492606,0.9839861198154429,0.9398196578525354
LIB_BINS,6321,43,968,2679,0.006756756756756757,9000,10011,9000,1,0.9000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.031020378487093,0.9939651538776701,0.9980544100987533,0.9872820397941027,0.9961125537807934,1.0042026392503751,0.9970288537211544,0.9923339709900578
TMM_BINS,6314,43,968,2686,0.006764196948246028,9000,10011,9000,1,0.9000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.029122035941572,0.9943827622461342,0.9972574751678085,0.9889022666242476,0.9964726100434954,1.0042578124548813,0.99770545264391,0.991825233430853
RLE_BINS,6311,43,968,2689,0.006767390620081838,9000,10011,9000,1,0.9000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0313271067178522,0.9950175637306852,0.9989279064622588,0.9891830456735177,0.9970527346373532,1.0049621223931213,0.9988991554714148,0.9942343679758996
DBA_NORM_OFFSETS_ADJUST,6543,42,969,2457,0.006378132118451025,9000,10011,9000,1,0.9000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,5437,20,963,3563,0.003665017408832692,8842,9825,9000,1,0.9000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,7057,19,489,2443,0.0026851328434143585,9500,10008,9500,1,0.95,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.1005137629213426,1.065190772387256,0.7987632760599354,1.351603532832051,1.1447710779759237,0.6831814223755035,0.7743965525330595,1.30464276665916
LIB_PEAKS,7094,19,489,2406,0.0026711654716715873,9500,10008,9500,1,0.95,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0601147864428635,1.0371784363411591,0.7928997644858231,1.2909108278504347,1.1082331376604138,0.6917163482783124,0.7752468885650211,1.243699810375972
TMM_PEAKS,7086,19,489,2414,0.0026741731175228714,9500,10008,9500,1,0.95,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0571535470581734,1.0378657860185467,0.7944733520791781,1.2858488507211403,1.1035676775408787,0.6938457825518125,0.7792661621638444,1.2437680881854842
RLE_PEAKS,7071,19,489,2429,0.0026798307475317347,9500,10008,9500,1,0.95,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.087697608068666,1.0688127761983297,0.8233458392731082,1.3279891756649833,1.14072449801363,0.7141075212619241,0.7999713386108476,1.2689082614483844
LIB_BINS,5606,13,495,3894,0.0023135789286349885,9500,10008,9500,1,0.95,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0076240226287763,1.0056427789384499,0.9732629183139032,1.0368715883633803,1.0136381621817216,0.9610332199573725,0.9734845383267787,1.0284427712896176
TMM_BINS,5585,13,495,3915,0.0023222579492675954,9500,10008,9500,1,0.95,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0072705608340196,1.0051997625582658,0.9736036467412347,1.0353076600331526,1.0136978615773582,0.9621743260721258,0.9749683742031792,1.0276021019981647
RLE_BINS,5582,13,495,3918,0.002323503127792672,9500,10008,9500,1,0.95,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0081573071120207,1.006898231546921,0.9757708419825464,1.0361570286054662,1.014644724496893,0.9631846010051409,0.9763536088898696,1.0283081352523316
DBA_NORM_OFFSETS_ADJUST,7063,20,488,2437,0.002823662289990117,9500,10008,9500,1,0.95,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,5912,7,481,3588,0.0011826322013853692,9326,9814,9500,1,0.95,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,247,31,9470,253,0.11151079136690648,500,10001,500,2,0.05,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.7664819180449921,1.1690276910994974,1.235186822781014,0.8904694507493286,0.9199323748406838,1.1164716616863932,1.0613035915717035,0.9308471461216496
LIB_PEAKS,240,36,9465,260,0.13043478260869565,500,10001,500,2,0.05,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.7771539944495053,1.141979737839065,1.2067969150818527,0.8901755507433665,0.9137794300104359,1.0937311464175545,1.0443717191888136,0.9320115062694062
TMM_PEAKS,240,36,9465,260,0.13043478260869565,500,10001,500,2,0.05,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.774046522035607,1.1406667070417893,1.2071263309343105,0.8926027111080251,0.9154218920742416,1.093400881677667,1.0436671394100796,0.933263307711423
RLE_PEAKS,241,33,9468,259,0.12043795620437957,500,10001,500,2,0.05,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.7967447232879777,1.1718613977766374,1.2403396633814094,0.9120570023152624,0.9355256417977583,1.1231716114369044,1.070881460688304,0.9578832836110093
LIB_BINS,210,16,9485,290,0.07079646017699115,500,10001,500,2,0.05,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9714685656289067,1.0187987350303036,1.0261780526853075,0.9847347789774009,0.9872389957724872,1.0128255073772527,1.007028090138432,0.9917272743899094
TMM_BINS,210,16,9485,290,0.07079646017699115,500,10001,500,2,0.05,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9712630674529028,1.0194403027612733,1.0254291634447152,0.9849534221520867,0.985876273415322,1.0129832747976246,1.007312524526434,0.992752447984846
RLE_BINS,210,16,9485,290,0.07079646017699115,500,10001,500,2,0.05,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.971764302879662,1.0214845633674143,1.026474653417335,0.9876148633831586,0.9884431027183203,1.0141811831478973,1.0097917570298731,0.9939275780015386
DBA_NORM_OFFSETS_ADJUST,245,32,9469,255,0.11552346570397112,500,10001,500,2,0.05,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,92,6,9321,408,0.061224489795918366,494,9821,500,2,0.05,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,591,50,8955,409,0.078003120124805,1000,10005,1000,2,0.1,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0729566509364112,0.925625627166132,0.9362731345500008,1.1941488810525502,1.082449984959535,0.98476306403375,1.0271295593422205,0.8225391884243478
LIB_PEAKS,593,50,8955,407,0.07776049766718507,1000,10005,1000,2,0.1,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0694482315628364,0.9277021116972154,0.9407903928598597,1.166642581683512,1.0645117908525452,0.9795931534130601,1.015858817098202,0.8354529208327693
TMM_PEAKS,592,50,8955,408,0.0778816199376947,1000,10005,1000,2,0.1,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0710472887086335,0.9254604816080698,0.9400355753773101,1.1659640464589847,1.0672775773712215,0.9796255735049265,1.0160097024421548,0.8350629878917072
RLE_PEAKS,592,49,8956,408,0.07644305772230889,1000,10005,1000,2,0.1,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0943809673114608,0.9446548619209786,0.9590631062623324,1.191011969644838,1.0916213635120329,0.9989609199841595,1.0372976505342921,0.854339636006482
LIB_BINS,507,51,8954,493,0.0913978494623656,1000,10005,1000,2,0.1,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0080442771420095,0.9901336126100442,0.9935100656959902,1.0197230858275779,1.0084151976404367,0.9965568986661836,1.0036496032471887,0.9799672591705689
TMM_BINS,507,53,8952,493,0.09464285714285714,1000,10005,1000,2,0.1,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0066423486247158,0.9915242696202857,0.9928253082651021,1.01882542324629,1.0085488464763304,0.9967956269544378,1.0046291493725175,0.9801738371515581
RLE_BINS,507,50,8955,493,0.08976660682226212,1000,10005,1000,2,0.1,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0101004326113228,0.9918761217950504,0.9950116166797363,1.0204332257351463,1.0111588239371625,0.9974579241436765,1.0042515831808294,0.9816878638034038
DBA_NORM_OFFSETS_ADJUST,594,48,8957,406,0.07476635514018691,1000,10005,1000,2,0.1,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,268,10,8831,732,0.03597122302158273,988,9829,1000,2,0.1,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,885,70,8439,615,0.07329842931937172,1500,10009,1500,2,0.15000000000000002,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.807652878256116,1.095081979275719,1.1254956948502624,1.0348355153080626,1.201786698609349,1.249164723994698,0.6926269148562206,0.9336132167134874
LIB_PEAKS,886,70,8439,614,0.07322175732217573,1500,10009,1500,2,0.15000000000000002,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.8123008816177681,1.0743022634291923,1.0969834743817497,1.0148144536370989,1.1615569390025013,1.2054547511957452,0.7080173582010324,0.9265698785349119
