technique,true_positives,false_positives,true_negatives,false_negatives,FDR,n_true_do_called,n_consensus_peaks,n_true_do,it,prop.do,symmetry,constant.background,equal.DNA.bind,equal.lib.size,prop.consensus,more.background.cond,FDR.threshold,condA_rep1,condA_rep2,condA_rep3,condA_rep4,condB_rep1,condB_rep2,condB_rep3,condB_rep4
RLE_PEAKS,1450,125,383,8050,0.07936507936507936,9497,10005,9500,89,0.95,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.5797840392119963,0.7258927858855381,0.9958932873858847,0.803821858647269,1.4414041378635016,1.0301467307017442,1.3202404432076214,1.7649273349695198
LIB_BINS,7338,29,479,2162,0.003936473462739243,9497,10005,9500,89,0.95,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9607261593791266,0.9855452947294542,1.02945850339733,0.9983358353817543,1.010744810563952,0.9723929383725848,1.0003807261050672,1.0424157320707308
TMM_BINS,7004,24,484,2496,0.003414911781445646,9497,10005,9500,89,0.95,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9554356062035692,0.9766090052050822,1.0091597537330765,0.9862200004506476,1.0246524933045575,0.9841500575427272,1.0111903868988519,1.05323327159087
RLE_BINS,6945,24,484,2555,0.0034438226431338786,9497,10005,9500,89,0.95,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9603350352271433,0.9767474743801494,1.004961167113271,0.9854384402579708,1.0256683358215302,0.9861104157680086,1.0150922878753588,1.0565292138469053
DBA_NORM_OFFSETS_ADJUST,6258,27,481,3242,0.0042959427207637235,9497,10005,9500,89,0.95,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,1668,105,380,7832,0.05922165820642978,9283,9768,9500,89,0.95,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,254,44,9463,246,0.1476510067114094,500,10007,500,90,0.05,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.7938968061852075,1.075809724941672,1.005867201250995,0.8765006504398318,1.0962372429172431,1.2268443593094494,0.7044148736042328,1.401796751165046
LIB_PEAKS,252,52,9455,248,0.17105263157894737,500,10007,500,90,0.05,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.7938086776503063,1.0465000143764915,0.9914451824376779,0.8698122430202133,1.0641272031973317,1.183818741194399,0.715698093677219,1.3347898444463613
TMM_PEAKS,253,46,9461,247,0.15384615384615385,500,10007,500,90,0.05,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.786409048079035,1.0370488252598127,0.9781738194511261,0.860452566836334,1.0765980781578803,1.196450290227741,0.7257488548350366,1.3435242850602973
RLE_PEAKS,254,45,9462,246,0.1505016722408027,500,10007,500,90,0.05,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.8179747010559018,1.0759826936763948,1.013695591358336,0.8873631548912708,1.1111079822709973,1.2368202873694147,0.7502949499152526,1.389297208907698
LIB_BINS,256,48,9459,244,0.15789473684210525,500,10007,500,90,0.05,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9744053690082264,1.0062729673838446,1.0006890967000126,0.9830809808304243,1.0068205327690412,1.0217322622780256,0.9654879878211874,1.041510803209238
TMM_BINS,269,50,9457,231,0.15673981191222572,500,10007,500,90,0.05,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9741626223806044,1.0061768016467736,0.9971851359161177,0.982738958960819,1.0068109727324666,1.0234578470793074,0.9684490417192179,1.040948767055894
RLE_BINS,256,47,9460,244,0.1551155115511551,500,10007,500,90,0.05,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9780994791956372,1.0058127286907317,1.0006802754019886,0.9832615855332952,1.010224409662565,1.0244434388780963,0.9687286683021241,1.0436857455236603
DBA_NORM_OFFSETS_ADJUST,232,42,9465,268,0.15328467153284672,500,10007,500,90,0.05,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,157,7,9336,343,0.042682926829268296,495,9838,500,90,0.05,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,565,54,8958,435,0.08723747980613894,1000,10012,1000,90,0.1,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.087338534577419,1.0258960151503576,0.6952827477505664,1.2702170259691823,0.8336108135956591,1.2238721625243627,1.0321097418107517,0.9639782188433428
LIB_PEAKS,566,56,8956,434,0.09003215434083602,1000,10012,1000,90,0.1,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0646097585803072,1.0077676312862873,0.712384543888306,1.23053549564908,0.8365011125835626,1.1839316105967044,1.0117670338493678,0.9525028135663844
TMM_PEAKS,544,57,8955,456,0.09484193011647254,1000,10012,1000,90,0.1,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0416596282797095,0.9890003215568344,0.6999463193780221,1.2055602917246473,0.8523683367785571,1.2120000664479103,1.0336242344913662,0.9670097284078913
RLE_PEAKS,543,53,8959,457,0.08892617449664429,1000,10012,1000,90,0.1,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0726906006406338,1.0169237755152605,0.7202345980728402,1.2425033653369693,0.8787202413835986,1.242934110072768,1.0674996797031675,1.0027886896381863
LIB_BINS,503,14,8998,497,0.027079303675048357,1000,10012,1000,90,0.1,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0077023177607436,1.000209709648315,0.966949873304031,1.0269679775025689,0.9802544416000962,1.021153046576659,1.0027595967662974,0.994003036841289
TMM_BINS,496,14,8998,504,0.027450980392156862,1000,10012,1000,90,0.1,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0038592862357332,0.9966808032068568,0.9676327831996157,1.0229497416168873,0.9832548556697196,1.0235288662470385,1.0054281321179916,0.9965230481302849
RLE_BINS,497,14,8998,503,0.0273972602739726,1000,10012,1000,90,0.1,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0064616069807932,0.9986388658730252,0.970051855086112,1.02546942018929,0.9838217584653669,1.0247412542837318,1.006110611282016,0.9986073410713758
DBA_NORM_OFFSETS_ADJUST,541,48,8964,459,0.08149405772495756,1000,10012,1000,90,0.1,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,342,17,8825,658,0.04735376044568245,987,9829,1000,90,0.1,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,1007,98,8408,493,0.08868778280542987,1500,10006,1500,90,0.15000000000000002,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9365695632150244,0.9602557319524592,1.1559132361287985,1.0341554728972433,1.13176837817424,1.3250811828119422,0.7195729478820719,0.8619599959182465
LIB_PEAKS,997,99,8407,503,0.09032846715328467,1500,10006,1500,90,0.15000000000000002,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9204470117243352,0.9530363168430083,1.1278128681727195,1.0218935087217615,1.1053588790391764,1.28035870746354,0.7309177008864741,0.8601750071489849
TMM_PEAKS,798,104,8402,702,0.11529933481152993,1500,10006,1500,90,0.15000000000000002,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.8990756931731886,0.9260854358352462,1.0968897640870925,0.9887189039566304,1.1402650677808657,1.3115973553470763,0.7521510307503924,0.8856184420117152
RLE_PEAKS,795,102,8404,705,0.11371237458193979,1500,10006,1500,90,0.15000000000000002,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9212138484897149,0.9550621157815816,1.1263294514667472,1.0153472561499972,1.1714982899977637,1.3533708957730481,0.77502381032989,0.9110925051813498
LIB_BINS,836,35,8471,664,0.040183696900114814,1500,10006,1500,90,0.15000000000000002,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9891875248619559,0.9937391581621944,1.0148937130700864,1.0046157422027917,1.0126239220641209,1.0357558760649461,0.9674511495595501,0.9817329140143543
TMM_BINS,823,30,8476,677,0.035169988276670575,1500,10006,1500,90,0.15000000000000002,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9864588239795214,0.990303860307307,1.0100735599297752,0.9997521554232954,1.0163362308651323,1.0387387488851667,0.9725274601503812,0.9857372339093983
RLE_BINS,823,30,8476,677,0.035169988276670575,1500,10006,1500,90,0.15000000000000002,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9883030405014002,0.9927326946329253,1.0115306253702008,1.0024138975764627,1.0186017003236978,1.0402655281094653,0.9729761218890941,0.9877387258219947
DBA_NORM_OFFSETS_ADJUST,889,98,8408,611,0.09929078014184398,1500,10006,1500,90,0.15000000000000002,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,601,31,8309,899,0.0490506329113924,1486,9826,1500,90,0.15000000000000002,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,1351,115,7893,649,0.07844474761255116,2000,10008,2000,90,0.2,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.1712682016910534,1.1584131467756476,1.1333873625237083,0.8428101134037144,0.7816505989285439,1.2121998094465185,1.002620399030015,0.812173195855929
LIB_PEAKS,1253,143,7865,747,0.10243553008595989,2000,10008,2000,90,0.2,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.1435599241465393,1.1258159444253732,1.1136972098260105,0.8458848798826735,0.7849173551914287,1.1799178749151626,0.9920958318156526,0.8141109797971593
TMM_PEAKS,1063,121,7887,937,0.10219594594594594,2000,10008,2000,90,0.2,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0929203719473923,1.0808877384882773,1.0658131433206108,0.8149285085461805,0.8151133863981368,1.2290141311908058,1.0343242325011992,0.8533287337637433
RLE_PEAKS,1064,117,7891,936,0.09906858594411516,2000,10008,2000,90,0.2,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.119268513167184,1.1037686309879962,1.090834013720003,0.836411937136143,0.8442964053813813,1.2625376777878996,1.060932490951024,0.8804485315311842
LIB_BINS,852,64,7944,1148,0.06986899563318777,2000,10008,2000,90,0.2,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0171240792489518,1.0179154979308658,1.0140720521656403,0.9785802847250683,0.9719403231320938,1.0228948323069,1.00033930190024,0.9771336285902399
TMM_BINS,806,64,7944,1194,0.0735632183908046,2000,10008,2000,90,0.2,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.008814218672176,1.0112897769983429,1.0063131393970803,0.97557750187418,0.978894449083891,1.0274969091969406,1.0072713537588331,0.9839617366948404
RLE_BINS,811,64,7944,1189,0.07314285714285715,2000,10008,2000,90,0.2,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0104617509346419,1.0133635654876139,1.0086956392472248,0.9776029857117025,0.979982250253829,1.0294127099426749,1.0080422547213774,0.9847108669804115
DBA_NORM_OFFSETS_ADJUST,1187,138,7870,813,0.10415094339622641,2000,10008,2000,90,0.2,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,780,27,7837,1220,0.03345724907063197,1964,9828,2000,90,0.2,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,1789,117,7389,711,0.061385099685204614,2500,10006,2500,90,0.25,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9900105227682736,1.3895955938547055,0.9201531095109032,1.0596808942209208,0.9035054300116018,0.8786258244258014,0.9098169410546244,1.0321618633105567
LIB_PEAKS,1653,136,7370,847,0.07602012297372834,2500,10006,2500,90,0.25,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9842838268800878,1.3355610012315513,0.9258523608320053,1.0451156528925323,0.9011711390326496,0.8823626425829952,0.9051866777333001,1.0204666988148783
TMM_PEAKS,1225,169,7337,1275,0.1212338593974175,2500,10006,2500,90,0.25,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9302791875286116,1.2682116078201096,0.8788302169082299,0.9895755560421664,0.9493780513443575,0.9287899420641785,0.9547145807391683,1.0816638896751385
RLE_PEAKS,1216,174,7332,1284,0.1251798561151079,2500,10006,2500,90,0.25,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9543214328376526,1.2974104499624046,0.8974773730262887,1.0113907796484274,0.976358164706916,0.9482453801433336,0.9794142709952213,1.1073906631392465
LIB_BINS,1065,138,7368,1435,0.11471321695760599,2500,10006,2500,90,0.25,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9989891684344948,1.0416946113406509,0.9917455260191373,1.00506147255535,0.9861189784663494,0.9852559387673825,0.9889771224523484,1.0021571819642867
TMM_BINS,1014,152,7354,1486,0.13036020583190394,2500,10006,2500,90,0.25,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9933972597161733,1.030913675344011,0.9860889166094711,0.998222666462915,0.9939789235043999,0.9913764084314259,0.9962748908538469,1.0092780678978786
RLE_BINS,1030,151,7355,1470,0.12785774767146485,2500,10006,2500,90,0.25,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9951853582993784,1.0306164166822247,0.9898095736436967,1.0011576102101125,0.9945121533261847,0.9939708045200325,0.9966716688333604,1.0087355539518494
DBA_NORM_OFFSETS_ADJUST,1635,112,7394,865,0.06410990269032628,2500,10006,2500,90,0.25,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,1115,58,7299,1385,0.0494458653026428,2471,9828,2500,90,0.25,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,2014,135,6874,986,0.06281991624011168,3000,10009,3000,90,0.3,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.8687830943691988,1.10708120007356,1.364993329883838,0.655333668456437,0.8197176967990523,1.1639946636468146,0.910403192918526,1.3380337872046082
LIB_PEAKS,2045,143,6866,955,0.06535648994515539,3000,10009,3000,90,0.3,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.8572711456386587,1.0676197597475219,1.3015713496753207,0.6701253631493008,0.817741693089399,1.1209790809406892,0.8953475399890651,1.2693440677700443
TMM_PEAKS,1428,173,6836,1572,0.1080574640849469,3000,10009,3000,90,0.3,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.804821343913634,0.9987064025825427,1.2115773692461693,0.6307598647589121,0.8732974088090832,1.2049954862689873,0.9548347219869359,1.3474578175121157
RLE_PEAKS,1378,174,6835,1622,0.11211340206185567,3000,10009,3000,90,0.3,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.8357657053845058,1.0347232617406699,1.2570144276184814,0.6545229828311714,0.9072088385171766,1.2514100086191506,0.9926088669516178,1.4060367270827627
LIB_BINS,1916,40,6969,1084,0.02044989775051125,3000,10009,3000,90,0.3,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9838259762965312,1.0069786798760452,1.0384496847195073,0.9611380900244563,0.9759431706724484,1.014039494859496,0.9868321359868097,1.032792767564706
TMM_BINS,1843,33,6976,1157,0.017590618336886993,3000,10009,3000,90,0.3,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9791361749259508,0.999029956054112,1.027488544560429,0.960074744301014,0.9826107218648584,1.0195713096095504,0.9934272668974655,1.0385008539786191
RLE_BINS,1845,25,6984,1155,0.013368983957219251,3000,10009,3000,90,0.3,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9807955276815982,1.0001601324209781,1.0243269704953761,0.9619420229928664,0.9843278953209581,1.0238924715310735,0.9956176773571163,1.0390610247765115
DBA_NORM_OFFSETS_ADJUST,1864,119,6890,1136,0.0600100857286939,3000,10009,3000,90,0.3,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,1189,78,6774,1811,0.06156274664561957,2944,9796,3000,90,0.3,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,2355,147,6361,1145,0.05875299760191847,3500,10008,3500,90,0.35000000000000003,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.8030699628745309,0.6913035738107514,1.1038931785211867,1.2278595949809048,1.0439185095641643,0.7425421285101018,1.3179876585709869,1.3007775035319442
LIB_PEAKS,2415,151,6357,1085,0.05884645362431801,3500,10008,3500,90,0.35000000000000003,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.7940130759701185,0.69725446738663,1.066073082529388,1.181320317325832,1.0092211977464125,0.7421394616043571,1.2640705599798965,1.2459078374573653
TMM_PEAKS,1553,245,6263,1947,0.13626251390433816,3500,10008,3500,90,0.35000000000000003,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.7428144072408703,0.65037010090425,0.9877207333019413,1.0822902742160292,1.0905803539846004,0.8013670774459456,1.3569725289823915,1.342838241853788
RLE_PEAKS,1564,239,6269,1936,0.13255684969495285,3500,10008,3500,90,0.35000000000000003,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.7684347835695015,0.679748614957299,1.0278933529983352,1.1214068031537443,1.129881106574268,0.8342533104633185,1.409460483851981,1.392480033015296
LIB_BINS,2571,92,6416,929,0.03454750281637251,3500,10008,3500,90,0.35000000000000003,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9759295473392475,0.9609197877744461,1.0074121194603978,1.0227101488054624,1.0016066699431623,0.9671857586244224,1.0336999162394762,1.0305360518133855
TMM_BINS,2520,80,6428,980,0.03076923076923077,3500,10008,3500,90,0.35000000000000003,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9721769373785326,0.9589462715336203,0.9993123524612079,1.0127225790206,1.0072994028843496,0.9757144208879776,1.038559501978414,1.035347384276549
RLE_BINS,2526,76,6432,974,0.029208301306687164,3500,10008,3500,90,0.35000000000000003,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9745987145105497,0.9607641858445564,1.0000779324704885,1.0117648512293058,1.009156336897761,0.9775018969934174,1.0412091701888608,1.0380989274804235
DBA_NORM_OFFSETS_ADJUST,2221,110,6398,1279,0.04719004719004719,3500,10008,3500,90,0.35000000000000003,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,1454,73,6301,2046,0.04780615586116568,3443,9817,3500,90,0.35000000000000003,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,2579,141,5866,1421,0.05183823529411765,4000,10007,4000,90,0.4,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0361035074190612,0.8836565857790282,0.6995982562292479,0.8857596211141139,0.9082795861310408,1.2353721037299876,1.1484545348231818,1.3677842243119265
LIB_PEAKS,2723,143,5864,1277,0.04989532449406839,4000,10007,4000,90,0.4,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0174778965243554,0.8739852705022426,0.7083485611975562,0.8730328368126696,0.9038614172065637,1.1988500655259613,1.1152721634642007,1.3091717887664507
TMM_PEAKS,1600,279,5728,2400,0.1484832357637041,4000,10007,4000,90,0.4,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9247082790008887,0.7985158327865527,0.6522476511311016,0.8060075791339955,0.9934179396937614,1.3017156031340882,1.2174470740196415,1.4236813171974352
RLE_PEAKS,1615,261,5746,2385,0.13912579957356078,4000,10007,4000,90,0.4,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9591955174147815,0.8252097827472975,0.671782777396047,0.8332907856807183,1.0203882507337954,1.34450182778159,1.2529892345175566,1.4663047771202218
LIB_BINS,3536,509,5498,464,0.12583436341161927,4000,10007,4000,90,0.4,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.001508662424176,0.9842597115447693,0.9650743281614087,0.985287246561624,0.988127452672654,1.0246747093682287,1.0126619697273778,1.0384059195397612
TMM_BINS,3494,454,5553,506,0.11499493414387031,4000,10007,4000,90,0.4,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9927593277607273,0.9797836994755424,0.96175551957236,0.9806737949007498,0.9953083455514814,1.0299454134065986,1.0168671979134611,1.0435641367153083
RLE_BINS,3489,449,5558,511,0.11401726764855256,4000,10007,4000,90,0.4,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9940845159958583,0.9796404942714303,0.9651629001251458,0.9818661739138085,0.998284824676174,1.0327167381834264,1.0208501463742006,1.0448319624128923
DBA_NORM_OFFSETS_ADJUST,2364,126,5881,1636,0.05060240963855422,4000,10007,4000,90,0.4,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,1583,107,5770,2417,0.06331360946745562,3930,9807,4000,90,0.4,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,3105,144,5365,1395,0.0443213296398892,4500,10009,4500,90,0.45,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.8500081725317596,1.0072821059665418,1.157110739809399,0.8645980367260351,0.9589453683572504,1.1638994253220794,0.7872676851113722,1.3286324802939773
LIB_PEAKS,3133,150,5359,1367,0.045689917758148034,4500,10009,4500,90,0.45,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.8560531478455489,0.9930398223357694,1.1339819773570898,0.85582047252019,0.9563306731865001,1.1362071659845294,0.786355808123185,1.2822109326471873
TMM_PEAKS,1615,319,5190,2885,0.16494312306101344,4500,10009,4500,90,0.45,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.7748380916382474,0.8889215671501987,1.0145370441383879,0.7807801843773243,1.0567416825570115,1.2540706648933333,0.8757436054919994,1.427451892102314
RLE_PEAKS,1627,314,5195,2873,0.16177228232869656,4500,10009,4500,90,0.45,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.7964883607542778,0.9198020933605129,1.0421834272405537,0.8069467486260353,1.085931130109797,1.287671876160189,0.9009894903522426,1.4487859184231193
LIB_BINS,3298,114,5395,1202,0.03341148886283705,4500,10009,4500,90,0.45,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9823652428225789,1.000100786946848,1.0154622166303986,0.9828407757557492,0.9939926246045198,1.0164852731730591,0.9741760568477827,1.034577023219064
TMM_BINS,3208,95,5414,1292,0.028761731759006964,4500,10009,4500,90,0.45,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9760937228576587,0.989900969598118,1.003633582195269,0.9770937600209981,1.0026118062355078,1.0230310312883455,0.9840113268150096,1.0440752774494462
RLE_BINS,3206,94,5415,1294,0.028484848484848484,4500,10009,4500,90,0.45,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9796576253854604,0.9935860413498431,1.0031547628265927,0.9811521634504546,1.0041807871492856,1.026653292869531,0.9868720300951266,1.0455056572649115
DBA_NORM_OFFSETS_ADJUST,2907,104,5405,1593,0.034540019926934576,4500,10009,4500,90,0.45,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,1807,129,5245,2693,0.06663223140495868,4430,9804,4500,90,0.45,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,3512,171,4839,1488,0.04642954113494434,5000,10010,5000,90,0.5,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.156405798366304,1.0188015674286808,0.9853862252299236,0.8930338012334791,0.7683316863851463,1.3833336938966423,0.7831179407524582,1.1588384004822585
LIB_PEAKS,3465,173,4837,1535,0.047553600879604176,5000,10010,5000,90,0.5,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.118220075934043,0.9988343205939277,0.9715113441830562,0.8826992770663034,0.772959424751488,1.3318640800549753,0.7969856553045938,1.1269258221116127
TMM_PEAKS,1649,416,4594,3351,0.20145278450363197,5000,10010,5000,90,0.5,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9915388642174361,0.8841618025531526,0.860898836115813,0.7868950352841642,0.8721578736513617,1.497318609829026,0.8993386756523871,1.2696991017268267
RLE_PEAKS,1679,391,4619,3321,0.18888888888888888,5000,10010,5000,90,0.5,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0207884768228759,0.9163390070416539,0.8891614691339957,0.8108227732370613,0.8962157192017735,1.5344627121498204,0.9189096558242752,1.3022487783028835
LIB_BINS,3190,38,4972,1810,0.011771995043370507,5000,10010,5000,90,0.5,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0147301181317268,1.000324424051608,0.9973093244321248,0.9832565927268893,0.9720436573036673,1.0421755929413317,0.9746891083403336,1.0154711820723186
TMM_BINS,2966,49,4961,2034,0.01625207296849088,5000,10010,5000,90,0.5,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9987968566396537,0.9886869169963134,0.9873938947818118,0.9767682048322792,0.9833237688605098,1.0515819248815461,0.9876612772052832,1.0260841345579832
RLE_BINS,2985,50,4960,2015,0.016474464579901153,5000,10010,5000,90,0.5,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0030119603778411,0.9910484947635683,0.9897292226290865,0.9785230501314145,0.9830318727724119,1.050394054650234,0.987057257282165,1.0266769169521708
DBA_NORM_OFFSETS_ADJUST,3125,158,4852,1875,0.04812671337191593,5000,10010,5000,90,0.5,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,1958,172,4714,3042,0.08075117370892018,4926,9812,5000,90,0.5,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,4089,184,4321,1411,0.043061081207582494,5500,10005,5500,90,0.55,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9725388847862534,1.128472311245813,1.1110809811942803,0.9901603691379904,1.1551520007356824,1.0013341704674763,0.903039127492214,0.7929140710429375
LIB_PEAKS,4007,159,4346,1493,0.03816610657705233,5500,10005,5500,90,0.55,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.969669692069685,1.096004183897641,1.0869536817077112,0.9922748763436579,1.1387298364411247,1.0048518547081702,0.9084064398646892,0.8031094349673207
TMM_PEAKS,1631,506,3999,3869,0.23678053345811886,5500,10005,5500,90,0.55,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.8483886696442333,0.9609432891825865,0.9507063376354518,0.8619919596171227,1.3042848150683046,1.1485432290667186,1.0418157228057772,0.917706535295283
RLE_PEAKS,1666,466,4039,3834,0.21857410881801126,5500,10005,5500,90,0.55,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.870905490037711,0.983252062762976,0.9707752030261674,0.8800269661061797,1.3203144114608374,1.1646040335209602,1.058698664013376,0.9320519452487018
