technique,true_positives,false_positives,true_negatives,false_negatives,FDR,n_consensus_peaks,n_true_do,peak_call_tpr_do,peak_call_tpr,peak_call_fdp,it,prop.do,symmetry,constant.background,equal.DNA.bind,equal.lib.size,prop.consensus,more.background.cond,FDR.threshold,condA_rep1,condA_rep2,condA_rep3,condB_rep1,condB_rep2,condB_rep3
RLE_BINS,809,359,4519,4191,0.3073630136986301,9867,5000,0.9978,0.9867,0,48,0.5,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9951793887907509,1.0084173072480398,1.017751005209141,0.9789779754396143,1.0235413654754144,0.9903817172849705
DBA_NORM_OFFSETS_ADJUST,1097,273,4605,3903,0.19927007299270072,9867,5000,0.9978,0.9867,0,48,0.5,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,479,27,4851,4521,0.0533596837944664,9867,5000,0.9978,0.9867,0,48,0.5,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
Oracle,3276,89,4251,2224,0.026448736998514116,9811,5500,0.9947272727272727,0.9811,0,48,0.55,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.1392853895404036,1.5596805640834817,1.1084372844853991,0.698911309385676,0.72319328786978,1.0044867938811717
LIB_PEAKS,1035,321,4019,4465,0.23672566371681417,9811,5500,0.9947272727272727,0.9811,0,48,0.55,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9568320363624473,1.276543437794155,0.93917860986211,0.8239972938820379,0.8507899451166173,1.1526586769826321
TMM_PEAKS,1091,299,4041,4409,0.21510791366906476,9811,5500,0.9947272727272727,0.9811,0,48,0.55,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9614624311406288,1.2846984387545886,0.9490177928774404,0.8220552647204209,0.8431757256422013,1.1408837006607009
RLE_PEAKS,1084,299,4041,4416,0.21619667389732466,9811,5500,0.9947272727272727,0.9811,0,48,0.55,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.988686203579928,1.3106810537185236,0.9719416832555812,0.8396379770449203,0.8656956847752183,1.1667240725642434
LIB_BINS,697,415,3925,4803,0.3732014388489209,9811,5500,0.9947272727272727,0.9811,0,48,0.55,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9938656286813103,1.0367914500676698,0.9919497936924833,0.9761572691482941,0.9804510648317738,1.0207847935784686
TMM_BINS,696,415,3925,4804,0.37353735373537356,9811,5500,0.9947272727272727,0.9811,0,48,0.55,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9938580691267165,1.0354762031914115,0.9922615050502358,0.9771502227783417,0.9805086459962077,1.0206698361172082
RLE_BINS,695,415,3925,4805,0.3738738738738739,9811,5500,0.9947272727272727,0.9811,0,48,0.55,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.996052576013889,1.0354225261483918,0.993843895322625,0.9777890402152869,0.9827289735539841,1.0219211111378983
DBA_NORM_OFFSETS_ADJUST,1017,271,4069,4483,0.21040372670807453,9811,5500,0.9947272727272727,0.9811,0,48,0.55,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,452,32,4308,5048,0.06611570247933884,9811,5500,0.9947272727272727,0.9811,0,48,0.55,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
Oracle,3687,115,3755,2313,0.030247238295633878,9837,6000,0.9945,0.9837,0,48,0.6000000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.1725346311825753,1.0912791876333023,1.3026859957430237,0.8713804272938432,0.7414571889551262,0.9285489930362316
LIB_PEAKS,1148,346,3524,4852,0.23159303882195448,9837,6000,0.9945,0.9837,0,48,0.6000000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9797948493159122,0.9147187269778841,1.0843017460165123,1.0337139335654095,0.8911952291919947,1.096275514932287
TMM_PEAKS,1179,335,3535,4821,0.2212681638044914,9837,6000,0.9945,0.9837,0,48,0.6000000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9826428290133344,0.9202790849470421,1.090619076112301,1.026865237017364,0.8896697517735501,1.0892691642490986
RLE_PEAKS,1199,333,3537,4801,0.21736292428198434,9837,6000,0.9945,0.9837,0,48,0.6000000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9979398378358627,0.9317063050699745,1.1054460775589552,1.0395932050810126,0.8955818679172388,1.103536041539968
LIB_BINS,1106,294,3576,4894,0.21,9837,6000,0.9945,0.9837,0,48,0.6000000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9962338150262533,0.9896593198406805,1.0099339781944578,1.0039627120977068,0.9877156899808016,1.0124944848601
TMM_BINS,1107,295,3575,4893,0.21041369472182597,9837,6000,0.9945,0.9837,0,48,0.6000000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9965771896604337,0.9890893877790503,1.0085327078011337,1.004704807687049,0.9872069618850954,1.0139091014566788
RLE_BINS,1105,294,3576,4895,0.21015010721944247,9837,6000,0.9945,0.9837,0,48,0.6000000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9983051693185245,0.9924759800036368,1.009022557044903,1.0073607754668346,0.9894215150543092,1.014893998099864
DBA_NORM_OFFSETS_ADJUST,1119,327,3543,4881,0.22614107883817428,9837,6000,0.9945,0.9837,0,48,0.6000000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,633,34,3836,5367,0.050974512743628186,9837,6000,0.9945,0.9837,0,48,0.6000000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
Oracle,3692,116,3118,2808,0.03046218487394958,9654,6500,0.9876923076923076,0.9654,0,48,0.6500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.271146343440251,1.2961144142965222,0.926215529896372,1.173390102984986,0.7781968137356575,0.7176574197636855
LIB_PEAKS,1099,321,2913,5401,0.22605633802816902,9654,6500,0.9876923076923076,0.9654,0,48,0.6500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0302681691116395,1.047584169195234,0.7690493416436864,1.355566148613078,0.9291168541405641,0.8684153172957981
TMM_PEAKS,1095,325,2909,5405,0.22887323943661972,9654,6500,0.9876923076923076,0.9654,0,48,0.6500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0270097309880817,1.0468527073853278,0.770207152103442,1.3479966685357223,0.932554093720064,0.8721303577730234
RLE_PEAKS,1106,303,2931,5394,0.2150461320085167,9654,6500,0.9876923076923076,0.9654,0,48,0.6500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.056616393187268,1.0815630284426765,0.794576130073645,1.3801603793333979,0.9536778958341138,0.8939035993981725
LIB_BINS,891,54,3180,5609,0.05714285714285714,9654,6500,0.9876923076923076,0.9654,0,48,0.6500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0030361228554412,1.0058538181849312,0.973155671921461,1.042865924548666,0.9907443887601687,0.9843440737293323
TMM_BINS,892,54,3180,5608,0.05708245243128964,9654,6500,0.9876923076923076,0.9654,0,48,0.6500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0035594663923435,1.0063589316114123,0.9718160537460954,1.0412780876829162,0.9915824297157919,0.9853605070641044
RLE_BINS,892,54,3180,5608,0.05708245243128964,9654,6500,0.9876923076923076,0.9654,0,48,0.6500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0055946439991001,1.0079379397833348,0.9750124799051627,1.0431139810619126,0.9922156157708776,0.9862976921928402
DBA_NORM_OFFSETS_ADJUST,1072,312,2922,5428,0.2254335260115607,9654,6500,0.9876923076923076,0.9654,0,48,0.6500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,689,56,3178,5811,0.07516778523489932,9654,6500,0.9876923076923076,0.9654,0,48,0.6500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
Oracle,3932,98,2622,3068,0.024317617866004962,9628,7000,0.9868571428571429,0.9628,0,48,0.7000000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.8555777554549088,1.2760529609521492,1.6828687473971262,0.692215283525971,0.8240516264299047,0.9541704568747884
LIB_PEAKS,1117,272,2448,5883,0.19582433405327573,9628,7000,0.9868571428571429,0.9628,0,48,0.7000000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.719956063641029,1.0155261142231957,1.311940479171745,0.8457148878432403,0.9860511397076845,1.1208113154131054
TMM_PEAKS,1089,304,2416,5911,0.21823402727925342,9628,7000,0.9868571428571429,0.9628,0,48,0.7000000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.7147066381855836,1.0077045299004481,1.2950535662027578,0.8572796707650405,0.9938072047425028,1.1282198046235021
RLE_PEAKS,1088,278,2442,5912,0.20351390922401172,9628,7000,0.9868571428571429,0.9628,0,48,0.7000000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.7397466029551442,1.0415619469116262,1.3449362904284188,0.8816459201782556,1.0191219928886186,1.1598002633910056
LIB_BINS,762,144,2576,6238,0.15894039735099338,9628,7000,0.9868571428571429,0.9628,0,48,0.7000000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9671333830342952,1.0010039471279113,1.0386389175926514,0.9821629380622081,0.9975129311895587,1.0135478829933755
TMM_BINS,762,144,2576,6238,0.15894039735099338,9628,7000,0.9868571428571429,0.9628,0,48,0.7000000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9681059379417122,1.0014738440250563,1.036386819201977,0.9831483081513517,0.9983498176866094,1.012387904628613
RLE_BINS,764,144,2576,6236,0.15859030837004406,9628,7000,0.9868571428571429,0.9628,0,48,0.7000000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9711118672430787,1.0038509829573725,1.0391637401269722,0.9842152106276866,1.0001000606651012,1.0140804883919607
DBA_NORM_OFFSETS_ADJUST,1097,253,2467,5903,0.1874074074074074,9628,7000,0.9868571428571429,0.9628,0,48,0.7000000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,648,47,2673,6352,0.06762589928057554,9628,7000,0.9868571428571429,0.9628,0,48,0.7000000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
Oracle,4529,68,2243,2971,0.0147922558190124,9675,7500,0.9818666666666667,0.9675,0,48,0.7500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.217439122806039,1.4638156756798018,1.2718003540809355,0.5807691696358737,1.0797068982466609,0.7036196853051075
LIB_PEAKS,1127,223,2088,6373,0.16518518518518518,9675,7500,0.9818666666666667,0.9675,0,48,0.7500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.976580621678287,1.1562100000940188,1.0073670341005705,0.7276339665266685,1.272318352578059,0.8598900250223966
TMM_PEAKS,1110,265,2046,6390,0.19272727272727272,9675,7500,0.9818666666666667,0.9675,0,48,0.7500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9648451622358871,1.1409637157032613,1.002741903999732,0.7380228909071956,1.2805487203642951,0.8679599074395442
RLE_PEAKS,1100,250,2061,6400,0.18518518518518517,9675,7500,0.9818666666666667,0.9675,0,48,0.7500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9906075480328095,1.180069935863184,1.0317706526571564,0.7566930278184132,1.314671717486843,0.8930749893390878
LIB_BINS,857,265,2046,6643,0.23618538324420676,9675,7500,0.9818666666666667,0.9675,0,48,0.7500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9977308835852198,1.018785155464175,1.0003625438181032,0.9682141539007418,1.0320325580584917,0.9828747051732686
TMM_BINS,858,267,2044,6642,0.23733333333333334,9675,7500,0.9818666666666667,0.9675,0,48,0.7500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9980968958334995,1.0170095186116792,0.9997767647538018,0.9693412488708337,1.0324370762212531,0.9832758709033567
RLE_BINS,856,267,2044,6644,0.2377560106856634,9675,7500,0.9818666666666667,0.9675,0,48,0.7500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9993144864835359,1.0189034716303418,1.0014819697769333,0.9712403459764735,1.0323096657161817,0.9869318898460013
DBA_NORM_OFFSETS_ADJUST,1116,205,2106,6384,0.15518546555639667,9675,7500,0.9818666666666667,0.9675,0,48,0.7500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,795,38,2273,6705,0.04561824729891957,9675,7500,0.9818666666666667,0.9675,0,48,0.7500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
Oracle,4790,71,1826,3210,0.01460604813824316,9824,8000,0.990875,0.9824,0,48,0.8,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.7652432064267076,1.4807865813510166,1.3723118862203412,0.9439113734541548,0.8783734122843045,0.775612538805671
LIB_PEAKS,1265,246,1651,6735,0.1628060886829914,9824,8000,0.990875,0.9824,0,48,0.8,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.6337099130510969,1.1515384874770118,1.0685472307859467,1.1345435492410236,1.0617461428655008,0.9499146765794199
TMM_PEAKS,1207,304,1593,6793,0.20119126406353408,9824,8000,0.990875,0.9824,0,48,0.8,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.626730230569535,1.121200004414545,1.045660325068029,1.1566970418065794,1.0854487734711589,0.9671766893002082
RLE_PEAKS,1219,281,1616,6781,0.18733333333333332,9824,8000,0.990875,0.9824,0,48,0.8,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.6487502320281294,1.1655651394393078,1.08393443880249,1.1831204086597453,1.1139459177585622,0.9916520390307442
LIB_BINS,1026,74,1823,6974,0.06727272727272728,9824,8000,0.990875,0.9824,0,48,0.8,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9519628670154221,1.019633355780021,1.0104153517055046,1.019097540688499,1.0081413477876728,0.9907495370228805
TMM_BINS,1015,74,1823,6985,0.06795224977043159,9824,8000,0.990875,0.9824,0,48,0.8,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9527738018789091,1.0179795327353307,1.0082134785416283,1.0181328519685902,1.010895026284524,0.9919120685570206
RLE_BINS,1018,74,1823,6982,0.06776556776556776,9824,8000,0.990875,0.9824,0,48,0.8,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9543054901599264,1.0208194642511674,1.0103472774197604,1.02058012455533,1.010926202637231,0.9935188175318224
DBA_NORM_OFFSETS_ADJUST,1240,244,1653,6760,0.16442048517520216,9824,8000,0.990875,0.9824,0,48,0.8,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,837,53,1844,7163,0.05955056179775281,9824,8000,0.990875,0.9824,0,48,0.8,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
Oracle,5108,48,1355,3392,0.009309542280837859,9842,8500,0.9928235294117647,0.9842,0,48,0.8500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.4094985741517252,0.6993003616554996,1.397178567733173,0.7322092475973139,0.9779607514056544,1.014058608163237
LIB_PEAKS,1305,222,1181,7195,0.14538310412573674,9842,8500,0.9928235294117647,0.9842,0,48,0.8500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0835751019794966,0.5691071914064307,1.0657186182044645,0.895685904710317,1.1709455515002307,1.2149676321990612
TMM_PEAKS,1225,279,1124,7275,0.18550531914893617,9842,8500,0.9928235294117647,0.9842,0,48,0.8500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0544236679686079,0.5571195477508796,1.0408938301686643,0.9167258334398369,1.200251267309372,1.244718581392388
RLE_PEAKS,1231,253,1150,7269,0.17048517520215634,9842,8500,0.9928235294117647,0.9842,0,48,0.8500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.1058590237449586,0.585811440026579,1.086828205715598,0.9488082851197895,1.2430026026199235,1.2872618408846792
LIB_BINS,924,18,1385,7576,0.01910828025477707,9842,8500,0.9928235294117647,0.9842,0,48,0.8500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0137135210033736,0.9387130617071702,1.010559751535258,0.9833425353730597,1.0242655370236253,1.0294055933575132
TMM_BINS,900,21,1382,7600,0.02280130293159609,9842,8500,0.9928235294117647,0.9842,0,48,0.8500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0121614609625094,0.9375899008008054,1.0086173477554805,0.9854369949581602,1.026631360320829,1.0296306606035945
RLE_BINS,895,19,1384,7605,0.020787746170678335,9842,8500,0.9928235294117647,0.9842,0,48,0.8500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0140697503864513,0.9408171340298703,1.0100610563882324,0.9841647618994768,1.026680053345975,1.0304437402681799
DBA_NORM_OFFSETS_ADJUST,1258,225,1178,7242,0.15171948752528658,9842,8500,0.9928235294117647,0.9842,0,48,0.8500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,848,50,1353,7652,0.0556792873051225,9842,8500,0.9928235294117647,0.9842,0,48,0.8500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
Oracle,5643,46,889,3357,0.008085779574617683,9838,9000,0.9892222222222222,0.9838,0,48,0.9000000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.312010185351014,1.449066198438022,1.142089757688561,0.8329973568547083,0.7404729163312497,0.7466576669708459
LIB_PEAKS,1308,158,777,7692,0.1077762619372442,9838,9000,0.9892222222222222,0.9838,0,48,0.9000000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0247901359504408,1.1331024740942202,0.9077195534613074,1.0485928830699711,0.9387748648050346,0.947020088619026
TMM_PEAKS,1238,206,729,7762,0.14265927977839335,9838,9000,0.9892222222222222,0.9838,0,48,0.9000000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9958007033427757,1.0971206112686107,0.8818726909484332,1.0813196457686562,0.9660745693767473,0.976305925710585
RLE_PEAKS,1238,185,750,7762,0.13000702740688685,9838,9000,0.9892222222222222,0.9838,0,48,0.9000000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0170686589302997,1.1213294781057959,0.8972875934400588,1.0889058670960141,0.9756025174114498,0.9787773415252344
LIB_BINS,1216,173,762,7784,0.12455003599712024,9838,9000,0.9892222222222222,0.9838,0,48,0.9000000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0030688959910243,1.0153973415728288,0.9887546922483625,1.0072726750976242,0.9919271773101127,0.9935792177800479
TMM_BINS,1213,175,760,7787,0.1260806916426513,9838,9000,0.9892222222222222,0.9838,0,48,0.9000000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0025075499083538,1.0133939124404716,0.9884454403377159,1.0083428341267775,0.9928394182634245,0.9944405181461698
RLE_BINS,1213,175,760,7787,0.1260806916426513,9838,9000,0.9892222222222222,0.9838,0,48,0.9000000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0038422757306156,1.0151403864256716,0.9895379710067119,1.0090428811004948,0.9943060698687978,0.9955366141995218
DBA_NORM_OFFSETS_ADJUST,1307,145,790,7693,0.09986225895316804,9838,9000,0.9892222222222222,0.9838,0,48,0.9000000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,930,28,907,8070,0.029227557411273485,9838,9000,0.9892222222222222,0.9838,0,48,0.9000000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
Oracle,5942,18,447,3558,0.0030201342281879194,9845,9500,0.9873684210526316,0.9845,0,48,0.95,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.3874780355845149,1.3433307855194,0.9339669007460668,0.7414286733844584,0.9071865547126744,0.8540699616212064
LIB_PEAKS,1414,74,391,8086,0.04973118279569892,9845,9500,0.9873684210526316,0.9845,0,48,0.95,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0668878586661026,1.032450247291829,0.7452889733604688,0.9481541415516666,1.1347096456649348,1.072509133464998
TMM_PEAKS,1319,103,362,8181,0.07243319268635724,9845,9500,0.9873684210526316,0.9845,0,48,0.95,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0262726154730017,0.9944615304533607,0.7211789968405558,0.9838212764875893,1.1760224174611962,1.1123761900186981
RLE_PEAKS,1336,91,374,8164,0.06377014716187807,9845,9500,0.9873684210526316,0.9845,0,48,0.95,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0644257941205646,1.0244720983234141,0.7466335252997391,0.9930561489625604,1.1864866323802228,1.12734579829957
LIB_BINS,1431,32,433,8069,0.021872863978127138,9845,9500,0.9873684210526316,0.9845,0,48,0.95,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0075862755634786,1.0062532162086244,0.9687201720277618,0.9908315183568309,1.0163261803260628,1.0102826375172418
TMM_BINS,1422,32,433,8078,0.022008253094910592,9845,9500,0.9873684210526316,0.9845,0,48,0.95,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0065152265067798,1.0048302021484814,0.9688384298869153,0.9916016971691405,1.0168773497870842,1.0113313305858815
RLE_BINS,1423,32,433,8077,0.021993127147766325,9845,9500,0.9873684210526316,0.9845,0,48,0.95,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0081719444589763,1.0063068580120822,0.9709356966226002,0.993113393250864,1.0173616975435822,1.0129262968978685
DBA_NORM_OFFSETS_ADJUST,1389,75,390,8111,0.05122950819672131,9845,9500,0.9873684210526316,0.9845,0,48,0.95,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,1016,20,445,8484,0.019305019305019305,9845,9500,0.9873684210526316,0.9845,0,48,0.95,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
Oracle,210,32,9351,290,0.1322314049586777,9883,500,1,0.9882,1.0118385105737125e-4,49,0.05,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.081671520381112,1.001289769472246,0.9237858866939184,1.1465252813639797,0.8866677826962601,0.983170725979663
LIB_PEAKS,158,34,9349,342,0.17708333333333334,9883,500,1,0.9882,1.0118385105737125e-4,49,0.05,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0530253654380402,0.9788001101263216,0.9112718186342103,1.1477592129806962,0.9111446175760349,0.9979988752446973
TMM_PEAKS,175,30,9353,325,0.14634146341463414,9883,500,1,0.9882,1.0118385105737125e-4,49,0.05,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0593388849094951,0.9894613549496573,0.91750576422735,1.1379300717695444,0.9044497477013957,0.9903902734645365
RLE_PEAKS,138,39,9344,362,0.22033898305084745,9883,500,1,0.9882,1.0118385105737125e-4,49,0.05,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0763661740166355,1.0000871636856814,0.9343152707470551,1.156811507744148,0.920320362186374,1.003483809498136
LIB_BINS,153,29,9354,347,0.15934065934065933,9883,500,1,0.9882,1.0118385105737125e-4,49,0.05,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.007091441782787,0.9967344624094476,0.9888189061936555,1.0203049740363475,0.9868803986493848,1.0001698169283775
TMM_BINS,153,29,9354,347,0.15934065934065933,9883,500,1,0.9882,1.0118385105737125e-4,49,0.05,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.007200866279215,0.9974642057768658,0.9897850402264196,1.0184489913484558,0.98688223368979755,1.000171565268203
RLE_BINS,162,26,9357,338,0.13829787234042554,9883,500,1,0.9882,1.0118385105737125e-4,49,0.05,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0077071583057475,0.9980919376422849,0.991861953793691,1.0220173815920668,0.9883204323412882,1.0014013547734806
DBA_NORM_OFFSETS_ADJUST,143,33,9350,357,0.1875,9883,500,1,0.9882,1.0118385105737125e-4,49,0.05,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,8,1,9382,492,0.1111111111111111,9883,500,1,0.9882,1.0118385105737125e-4,49,0.05,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
Oracle,451,57,8733,549,0.11220472440944881,9790,1000,1,0.979,0,49,0.1,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.2600509861314564,0.8877413828824299,1.4998084214011929,0.808435082600013,0.9170862325768416,0.8039597429177542
LIB_PEAKS,281,57,8733,719,0.16863905325443787,9790,1000,1,0.979,0,49,0.1,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.1686466475434663,0.848422335965955,1.3741196667778086,0.8374555538304517,0.9404077721301837,0.8309480237521348
TMM_PEAKS,340,50,8740,660,0.1282051282051282,9790,1000,1,0.979,0,49,0.1,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.1896783068404009,0.8628163578985886,1.3840905618124093,0.8236395373578556,0.9276497344184316,0.8213685542488202
RLE_PEAKS,340,48,8742,660,0.12371134020618557,9790,1000,1,0.979,0,49,0.1,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.2292148566273127,0.8888225804123039,1.43316218843083,0.8583404869043251,0.9540677487563468,0.8507621806666475
LIB_BINS,79,117,8673,921,0.5969387755102041,9790,1000,1,0.979,0,49,0.1,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0213108340263666,0.9802860115252021,1.0471270185137096,0.978593030627683,0.9928739592675263,0.979809146039513
