technique,true_positives,false_positives,true_negatives,false_negatives,FDR,n_consensus_peaks,n_true_do,peak_call_tpr_do,peak_call_tpr,peak_call_fdp,it,prop.do,symmetry,constant.background,equal.DNA.bind,equal.lib.size,prop.consensus,more.background.cond,FDR.threshold,condA_rep1,condA_rep2,condA_rep3,condB_rep1,condB_rep2,condB_rep3
RLE_BINS,4432,35,819,4568,0.007835236176404746,9672,9000,0.9797777777777777,0.9672,0,18,0.9000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.1025226112427908,1.0862184915650195,1.0890886350446163,0.9431449358093884,0.9013041907427387,0.909814304036182
DBA_NORM_OFFSETS_ADJUST,5026,44,810,3974,0.008678500986193294,9672,9000,0.9797777777777777,0.9672,0,18,0.9000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,3699,22,833,5301,0.005912389142703574,9673,9000,0.9797777777777777,0.9672,1.0338054378166029e-4,18,0.9000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA
Oracle,5650,18,416,3850,0.003175723359209598,9776,9500,0.9833684210526316,0.9776,0,18,0.95,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.038407166361346,0.8504481323053766,1.192545217439401,0.8061802976754399,1.085922044667304,1.0846229929238969
LIB_PEAKS,5729,18,416,3771,0.0031320689055159214,9776,9500,0.9833684210526316,0.9776,0,18,0.95,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0304296908227477,0.870390487682143,1.172488949772265,0.8108193565220331,1.056711375469454,1.0591601397313577
TMM_PEAKS,5719,18,416,3781,0.0031375283249084887,9776,9500,0.9833684210526316,0.9776,0,18,0.95,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0333179276701878,0.8684012361901416,1.1703398542677428,0.8128662373315868,1.0575129776925956,1.0570905593904272
RLE_PEAKS,5706,18,416,3794,0.0031446540880503146,9776,9500,0.9833684210526316,0.9776,0,18,0.95,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.043665069253903,0.8820426423743685,1.186874631202977,0.8221562406542355,1.0628858823951741,1.0629138231494333
LIB_BINS,5040,20,414,4460,0.003952569169960474,9776,9500,0.9833684210526316,0.9776,0,18,0.95,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0846258523500356,1.0631415735855103,1.0998816107317984,0.8971496047430652,0.9286926926086562,0.9265086659809343
TMM_BINS,5031,20,414,4469,0.0039596119580281135,9776,9500,0.9833684210526316,0.9776,0,18,0.95,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0857390875696913,1.0644795064757708,1.099277125538618,0.897337586734497,0.9281655956539882,0.9252350654683951
RLE_BINS,5023,21,413,4477,0.004163362410785091,9776,9500,0.9833684210526316,0.9776,0,18,0.95,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0928102497885408,1.0703472008839612,1.1045566460139211,0.9008479182525949,0.9318538464748063,0.9298868996429992
DBA_NORM_OFFSETS_ADJUST,5694,18,416,3806,0.0031512605042016808,9776,9500,0.9833684210526316,0.9776,0,18,0.95,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,4233,11,423,5267,0.0025918944392082943,9776,9500,0.9833684210526316,0.9776,0,18,0.95,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA
Oracle,188,22,9298,312,0.10476190476190476,9818,500,0.996,0.9818,0,19,0.05,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0461801966287765,0.7561069762170076,1.3582855187224063,0.9349419307452383,1.0988469528294047,0.9059356363162432
LIB_PEAKS,194,24,9296,306,0.11009174311926606,9818,500,0.996,0.9818,0,19,0.05,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.033349747447715,0.774068224525322,1.3096783437444932,0.9175725995181168,1.066440931421391,0.8988901533429622
TMM_PEAKS,182,23,9297,318,0.11219512195121951,9818,500,0.996,0.9818,0,19,0.05,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0303075607133843,0.7747190266438347,1.3109126446895771,0.916183687171497,1.0686889098905987,0.8994072207233288
RLE_PEAKS,182,23,9297,318,0.11219512195121951,9818,500,0.996,0.9818,0,19,0.05,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0579225941693329,0.7969578253885773,1.342919210809177,0.9481593892206752,1.0921619525827677,0.9211005794361984
LIB_BINS,59,17,9303,441,0.2236842105263158,9818,500,0.996,0.9818,0,19,0.05,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.083674568570202,1.0504517451923228,1.1180518543796127,0.9096121799829392,0.9286925241295376,0.9095171277453858
TMM_BINS,59,17,9303,441,0.2236842105263158,9818,500,0.996,0.9818,0,19,0.05,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.083456516076381,1.0526210693848914,1.117748830218319,0.9089025616810114,0.9285357806087474,0.9089338838523794
RLE_BINS,59,17,9303,441,0.2236842105263158,9818,500,0.996,0.9818,0,19,0.05,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0885841897773387,1.056684891163718,1.1224955500368523,0.914792887718949,0.9331486224270921,0.913708436082534
DBA_NORM_OFFSETS_ADJUST,182,23,9297,318,0.11219512195121951,9818,500,0.996,0.9818,0,19,0.05,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,4,0,9320,496,0,9818,500,0.996,0.9818,0,19,0.05,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA
Oracle,395,59,8771,605,0.1299559471365639,9827,1000,0.997,0.9827,0,19,0.1,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0335110428368737,0.8722432528303402,0.8178318277267878,1.2346415376425042,1.1880240502645711,0.9247346590794996
LIB_PEAKS,389,59,8771,611,0.13169642857142858,9827,1000,0.997,0.9827,0,19,0.1,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0254186287638662,0.8810956547831854,0.831536188945847,1.1977966877809985,1.1490018890792035,0.9151509506468996
TMM_PEAKS,394,59,8771,606,0.13024282560706402,9827,1000,0.997,0.9827,0,19,0.1,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0211939434104995,0.883110588834067,0.8357247441352814,1.1924683905246118,1.1514724138626002,0.9143553403260023
RLE_PEAKS,392,59,8771,608,0.13082039911308205,9827,1000,0.997,0.9827,0,19,0.1,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0439543301954224,0.9075621123810949,0.8527850046647248,1.222199813124646,1.1763030928370262,0.9348905464709969
LIB_BINS,399,548,8282,601,0.5786694825765576,9827,1000,0.997,0.9827,0,19,0.1,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0828883685966542,1.0648194617057496,1.0601657300688465,0.9442250433836131,0.9378759943050258,0.9100254019401108
TMM_BINS,398,560,8270,602,0.5845511482254697,9827,1000,0.997,0.9827,0,19,0.1,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.083998405829283,1.0654863255666573,1.0616366614346278,0.9427990292327313,0.9367985796449269,0.9096830419811386
RLE_BINS,398,561,8269,602,0.5849843587069864,9827,1000,0.997,0.9827,0,19,0.1,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0877123559840167,1.069731895700116,1.063941959985193,0.9459832172544199,0.9398286994953905,0.912256814022145
DBA_NORM_OFFSETS_ADJUST,398,60,8770,602,0.13100436681222707,9827,1000,0.997,0.9827,0,19,0.1,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,59,2,8828,941,0.03278688524590164,9827,1000,0.997,0.9827,0,19,0.1,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA
Oracle,703,64,8176,797,0.08344198174706649,9728,1500,0.992,0.9728,0,19,0.15000000000000002,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.292753123485536,1.0705188110792412,1.1218974540454003,0.8433736336319761,0.7858300918718971,0.9718254404717656
LIB_PEAKS,702,70,8170,798,0.09067357512953368,9728,1500,0.992,0.9728,0,19,0.15000000000000002,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.2527875400112236,1.064072507704414,1.105159997868158,0.8406504625783374,0.784104610735078,0.9532248811027894
TMM_PEAKS,706,69,8171,794,0.08903225806451613,9728,1500,0.992,0.9728,0,19,0.15000000000000002,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.2452911169700638,1.067694344000875,1.1035659020513369,0.8449859481705235,0.7861395543027674,0.949715219957103
RLE_PEAKS,702,68,8172,798,0.08831168831168831,9728,1500,0.992,0.9728,0,19,0.15000000000000002,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.2863937386137843,1.0948616237565587,1.1350334435485077,0.8662831112023202,0.8085855133969969,0.9764721969061569
LIB_BINS,594,83,8157,906,0.12259970457902511,9728,1500,0.992,0.9728,0,19,0.15000000000000002,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.110461251982988,1.0879341095235366,1.0922737062793617,0.9005827541533311,0.8946967265093806,0.9140514515514016
TMM_BINS,594,83,8157,906,0.12259970457902511,9728,1500,0.992,0.9728,0,19,0.15000000000000002,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.1100513208257836,1.0890521601363377,1.0921142522715506,0.9007803845883673,0.8944060460984323,0.9136800418947937
RLE_BINS,593,81,8159,907,0.1201780415430267,9728,1500,0.992,0.9728,0,19,0.15000000000000002,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.11780365004475,1.0956951008810722,1.100915508681108,0.9063321639206913,0.9004730415505396,0.9184854566433949
DBA_NORM_OFFSETS_ADJUST,730,61,8179,770,0.07711757269279393,9728,1500,0.992,0.9728,0,19,0.15000000000000002,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,256,22,8218,1244,0.07913669064748201,9728,1500,0.992,0.9728,0,19,0.15000000000000002,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA
Oracle,924,65,7481,1076,0.06572295247724974,9532,2000,0.993,0.9532,0,19,0.2,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,0.7594794138683428,0.983061767307404,0.7617586029552618,0.997370096249002,1.14678076070403,1.5372662007889475
LIB_PEAKS,908,61,7485,1092,0.0629514963880289,9532,2000,0.993,0.9532,0,19,0.2,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,0.7756038849404779,0.9645803919426239,0.7714819828971112,0.9666946081000565,1.0939265794734605,1.42771255264627
TMM_PEAKS,926,61,7485,1074,0.06180344478216818,9532,2000,0.993,0.9532,0,19,0.2,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,0.7774909964575415,0.9639588147711065,0.773985810074015,0.9701116478481709,1.093463874582391,1.4161505886147465
RLE_PEAKS,926,59,7487,1074,0.05989847715736041,9532,2000,0.993,0.9532,0,19,0.2,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,0.8098897088718946,0.9982048065457652,0.8018515707487693,1.000760585776496,1.1345314511850484,1.4734139780451931
LIB_BINS,938,1472,6074,1062,0.6107883817427386,9532,2000,0.993,0.9532,0,19,0.2,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0590602649344414,1.0779736556047734,1.056954643621913,0.9127236153646215,0.9274202657041202,0.9658675547701302
TMM_BINS,938,1497,6049,1062,0.6147843942505133,9532,2000,0.993,0.9532,0,19,0.2,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.059834356022901,1.0799194973517552,1.0586377455475726,0.9117057215690202,0.9256927687161293,0.9647622844602917
RLE_BINS,939,1500,6046,1061,0.6150061500615006,9532,2000,0.993,0.9532,0,19,0.2,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0644433536330675,1.0850577339735679,1.061115273872082,0.9150016370204516,0.9297749980379323,0.9674209179327841
DBA_NORM_OFFSETS_ADJUST,941,65,7481,1059,0.06461232604373758,9532,2000,0.993,0.9532,0,19,0.2,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,342,15,7531,1658,0.04201680672268908,9532,2000,0.993,0.9532,0,19,0.2,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA
Oracle,1287,82,7235,1213,0.05989773557341125,9806,2500,0.9956,0.9806,0,19,0.25,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,0.9622798275390498,0.8563233444767119,1.3062093910746495,0.8572567929552244,1.0537298587775366,1.028508324660852
LIB_PEAKS,1277,84,7233,1223,0.06171932402645114,9806,2500,0.9956,0.9806,0,19,0.25,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,0.9631344444627422,0.8690729755400993,1.2695367571184026,0.8583397925766478,1.028541714523682,1.0113743157784265
TMM_PEAKS,1313,80,7237,1187,0.057430007178750894,9806,2500,0.9956,0.9806,0,19,0.25,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,0.9639744159832162,0.8698404910093614,1.2734419367468774,0.8576603992578101,1.0280416102245085,1.0077926581146768
RLE_PEAKS,1274,80,7237,1226,0.059084194977843424,9806,2500,0.9956,0.9806,0,19,0.25,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,0.9845298612147143,0.886351085025924,1.2933524700454853,0.8747341211681118,1.0510822803008897,1.0287212723717412
LIB_BINS,1102,66,7251,1398,0.05650684931506849,9806,2500,0.9956,0.9806,0,19,0.25,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0765511230269822,1.063435389193399,1.113597063962071,0.9014496167641717,0.9227157156284854,0.9222510914248913
TMM_BINS,1100,67,7250,1400,0.05741216795201371,9806,2500,0.9956,0.9806,0,19,0.25,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0775628739748537,1.0630518248846963,1.1136320978967627,0.9024455120561392,0.9212429760695142,0.9221433140083019
RLE_BINS,1101,68,7249,1399,0.058169375534645,9806,2500,0.9956,0.9806,0,19,0.25,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.081986162979529,1.0701045380537126,1.1193112429452081,0.905420838034342,0.9261974908289412,0.926669700887593
DBA_NORM_OFFSETS_ADJUST,1297,80,7237,1203,0.05809731299927379,9806,2500,0.9956,0.9806,0,19,0.25,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,475,22,7295,2025,0.04426559356136821,9806,2500,0.9956,0.9806,0,19,0.25,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA
Oracle,1545,88,6628,1455,0.05388854868340478,9702,3000,0.9953333333333333,0.9702,0,19,0.3,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,1.2462916449426804,0.843347074524244,1.118477945144151,0.9706354569037156,1.0230722219107644,0.8566119013806028
LIB_PEAKS,1505,97,6619,1495,0.060549313358302125,9702,3000,0.9953333333333333,0.9702,0,19,0.3,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,1.1998615513404836,0.8427856442692272,1.0940270314747107,0.9724694661677268,1.0205401286463514,0.8703161781015004
TMM_PEAKS,1486,97,6619,1514,0.06127605811749842,9702,3000,0.9953333333333333,0.9702,0,19,0.3,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,1.1951331210237794,0.8421542566282725,1.0921830274454991,0.9709148143434475,1.0218382387187057,0.876178927752924
RLE_PEAKS,1483,93,6623,1517,0.05901015228426396,9702,3000,0.9953333333333333,0.9702,0,19,0.3,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,1.2216772103951556,0.8611142927309613,1.1136723384895142,0.9875106983408238,1.0409056367868617,0.8932882997033668
LIB_BINS,1243,316,6400,1757,0.2026940346375882,9702,3000,0.9953333333333333,0.9702,0,19,0.3,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9426008961844952,0.902373698646008,0.9311598578861323,1.0775615200952091,1.0833131762473545,1.0629908509408006
TMM_BINS,1252,324,6392,1748,0.20558375634517767,9702,3000,0.9953333333333333,0.9702,0,19,0.3,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9414484750711859,0.9021044617539977,0.9311926126985607,1.079192726123268,1.0835134675843543,1.0627666463727103
RLE_BINS,1254,325,6391,1746,0.2058264724509183,9702,3000,0.9953333333333333,0.9702,0,19,0.3,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9463331456423584,0.9055828961336985,0.9342972580202356,1.0838655053286763,1.0886443248579154,1.0687311208318817
DBA_NORM_OFFSETS_ADJUST,1486,99,6617,1514,0.062460567823343846,9702,3000,0.9953333333333333,0.9702,0,19,0.3,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,690,32,6684,2310,0.0443213296398892,9702,3000,0.9953333333333333,0.9702,0,19,0.3,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA
Oracle,1703,88,5945,1797,0.04913456169737577,9491,3500,0.988,0.9491,0,19,0.35000000000000003,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0494814629350735,0.707612704003867,0.838371146996544,1.323914683760169,1.344595008228531,0.9022809530246448
LIB_PEAKS,1773,63,5970,1727,0.03431372549019608,9491,3500,0.988,0.9491,0,19,0.35000000000000003,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0260473989792895,0.7282561831493254,0.8390259861012583,1.2510747763321923,1.273137823448789,0.8824578319891454
TMM_PEAKS,1780,69,5964,1720,0.03731746890210925,9491,3500,0.988,0.9491,0,19,0.35000000000000003,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0205726053987259,0.7362391895192228,0.8466290560801196,1.2416318454526416,1.2684799136005631,0.8795230441351617
RLE_PEAKS,1782,63,5970,1718,0.03414634146341464,9491,3500,0.988,0.9491,0,19,0.35000000000000003,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0538524562442944,0.7569116275529162,0.8729784580156653,1.2834234808545362,1.3043566839891265,0.9108063928581139
LIB_BINS,1571,863,5170,1929,0.3545603944124897,9491,3500,0.988,0.9491,0,19,0.35000000000000003,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.08402747889994,1.0543967797115135,1.063566087527508,0.9452077977137837,0.9481120268630441,0.9046898292842106
TMM_BINS,1573,865,5168,1927,0.35479901558654636,9491,3500,0.988,0.9491,0,19,0.35000000000000003,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0825845839719583,1.056304641828211,1.0646565987436027,0.9454809939903486,0.946700812388964,0.9044183656060032
RLE_BINS,1576,875,5158,1924,0.3569971440228478,9491,3500,0.988,0.9491,0,19,0.35000000000000003,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0893937008991583,1.0611640515846397,1.0681748822498651,0.9480437742793676,0.9492201031478744,0.9084766874921691
DBA_NORM_OFFSETS_ADJUST,1767,63,5970,1733,0.03442622950819672,9491,3500,0.988,0.9491,0,19,0.35000000000000003,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,797,23,6010,2703,0.02804878048780488,9491,3500,0.988,0.9491,0,19,0.35000000000000003,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA
Oracle,2075,107,5619,1925,0.04903758020164986,9703,4000,0.99425,0.9703,0,19,0.4,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9944723215417136,1.1759241508667508,1.3211847946936952,1.0169029275381811,0.6300438018384097,1.010215858801596
LIB_PEAKS,2101,90,5636,1899,0.041077133728890915,9703,4000,0.99425,0.9703,0,19,0.4,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9704659308150649,1.126015168217909,1.2560805436557219,0.9999319732637484,0.6516560149589049,0.9958503690886511
TMM_PEAKS,2171,79,5647,1829,0.035111111111111114,9703,4000,0.99425,0.9703,0,19,0.4,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9669620928141377,1.1212102061760914,1.2489507432154896,0.998422146315433,0.6600960929857468,0.9980718463486716
RLE_PEAKS,2090,91,5635,1910,0.041723979825768,9703,4000,0.99425,0.9703,0,19,0.4,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9988736642656768,1.155559848381245,1.2868701695638438,1.02956097104856,0.677583553741732,1.0265773418151714
LIB_BINS,1818,672,5054,2182,0.26987951807228916,9703,4000,0.99425,0.9703,0,19,0.4,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9161670745292856,0.9375947794540452,0.9517463609975704,1.079756748189615,1.0345785193628276,1.080156517466656
TMM_BINS,1822,684,5042,2178,0.27294493216280924,9703,4000,0.99425,0.9703,0,19,0.4,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9160214801830866,0.9350311075495827,0.9489111979821774,1.081619233076156,1.0372412560078217,1.0818715172510636
RLE_BINS,1822,684,5042,2178,0.27294493216280924,9703,4000,0.99425,0.9703,0,19,0.4,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9181706540961986,0.9377743169494289,0.9526679124782517,1.084708883207373,1.040497427192132,1.083883546525275
DBA_NORM_OFFSETS_ADJUST,2149,81,5645,1851,0.03632286995515695,9703,4000,0.99425,0.9703,0,19,0.4,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,943,19,5707,3057,0.01975051975051975,9703,4000,0.99425,0.9703,0,19,0.4,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA
Oracle,2486,93,5112,2014,0.03606048856145793,9678,4500,0.994,0.9678,0,19,0.45,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,1.1091965771119676,1.1043639506207328,1.0715899048398343,0.7195112531168721,0.8500846490667883,1.2455204990953224
LIB_PEAKS,2538,86,5119,1962,0.03277439024390244,9678,4500,0.994,0.9678,0,19,0.45,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,1.0765319991973583,1.0728740889741712,1.0436715575849325,0.7390985254835639,0.8588136245343236,1.2090102042256503
TMM_PEAKS,2487,90,5115,2013,0.034924330616996506,9678,4500,0.994,0.9678,0,19,0.45,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,1.07117772504861,1.0682190672483367,1.0429245422338203,0.7438337053851122,0.8631519636535875,1.2073492411856226
RLE_PEAKS,2486,89,5116,2014,0.0345631067961165,9678,4500,0.994,0.9678,0,19,0.45,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,1.0988797593949304,1.0950868011955335,1.060351271882828,0.7612571985999026,0.8799958564631434,1.2322112636627542
LIB_BINS,1971,337,4868,2529,0.14601386481802425,9678,4500,0.994,0.9678,0,19,0.45,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9286127317746578,0.9283370970308412,0.92361709959215,1.0503615523079037,1.0640678545165856,1.1050036647778614
TMM_BINS,1973,345,4860,2527,0.14883520276100087,9678,4500,0.994,0.9678,0,19,0.45,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9280136122562183,0.9275106222024875,0.9225094902370481,1.0531334675174755,1.063860604869055,1.1053299539416988
RLE_BINS,1971,340,4865,2529,0.14712245781047165,9678,4500,0.994,0.9678,0,19,0.45,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9319037146582864,0.9311731949774142,0.9262336549289966,1.0558788902923353,1.0692027885620725,1.109457891406459
DBA_NORM_OFFSETS_ADJUST,2488,98,5107,2012,0.03789636504253674,9678,4500,0.994,0.9678,0,19,0.45,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,1594,45,5160,2906,0.027455765710799267,9678,4500,0.994,0.9678,0,19,0.45,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA
Oracle,2721,64,4539,2279,0.022980251346499104,9540,5000,0.98740000000000006,0.954,0,19,0.5,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0513063809334648,1.0313114850538967,0.8007149866936257,0.8536353331218386,1.0546472237869473,1.279449920553018
LIB_PEAKS,2671,92,4511,2329,0.03329714078899747,9540,5000,0.98740000000000006,0.954,0,19,0.5,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0409804329778076,1.0229291123878774,0.8225042335551453,0.8505161509811437,1.0277523186172333,1.235317751480792
TMM_PEAKS,2705,84,4519,2295,0.030118321979204016,9540,5000,0.98740000000000006,0.954,0,19,0.5,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0437656169143024,1.022861927601274,0.8258676437496119,0.8587103843442123,1.0187419426042421,1.2261246008171496
RLE_PEAKS,2741,77,4526,2259,0.027324343506032647,9540,5000,0.98740000000000006,0.954,0,19,0.5,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0726143452228154,1.0403096220538597,0.8437269806523362,0.8724375753708908,1.0389818106721793,1.247118265405383
LIB_BINS,2253,243,4360,2747,0.09735576923076923,9540,5000,0.98740000000000006,0.954,0,19,0.5,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0855772546059652,1.0831473304752064,1.0620947503766927,0.9023115253303062,0.922422928702512,0.9444462105093178
TMM_BINS,2242,238,4365,2758,0.09596774193548387,9540,5000,0.98740000000000006,0.954,0,19,0.5,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0863982929157872,1.0828178199791592,1.0637331654928097,0.9028932062455589,0.9219205034585368,0.9424717167683069
RLE_BINS,2243,238,4365,2757,0.09592906086255543,9540,5000,0.98740000000000006,0.954,0,19,0.5,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.089935777699635,1.0875310161900802,1.0677380336141142,0.9065333025179193,0.9261282337974305,0.9449802095236604
DBA_NORM_OFFSETS_ADJUST,2626,88,4515,2374,0.032424465733235076,9540,5000,0.98740000000000006,0.954,0,19,0.5,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,1789,52,4551,3211,0.028245518739815317,9540,5000,0.98740000000000006,0.954,0,19,0.5,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA
Oracle,2875,90,3991,2625,0.03035413153456998,9498,5500,0.984909090909091,0.9498,0,19,0.55,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,0.9827891970068724,1.0947241161087566,0.89205199576374306,0.8262622402141665,0.9858733322349802,1.2791036730989196
LIB_PEAKS,2955,74,4007,2545,0.024430505117200397,9498,5500,0.984909090909091,0.9498,0,19,0.55,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,0.9857259849070414,1.083311251523645,0.9101232014990965,0.8287728146757873,0.9708570108662502,1.2212097365281795
TMM_PEAKS,2983,63,4018,2517,0.02068286277084701,9498,5500,0.984909090909091,0.9498,0,19,0.55,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,0.9821765396181552,1.0883828731780685,0.9146332895683432,0.8314322523856216,0.9679244781238998,1.2136796532475829
