technique,true_positives,false_positives,true_negatives,false_negatives,FDR,n_consensus_peaks,n_true_do,peak_call_tpr_do,peak_call_tpr,peak_call_fdp,it,prop.do,symmetry,constant.background,equal.DNA.bind,equal.lib.size,prop.consensus,more.background.cond,FDR.threshold,condA_rep1,condA_rep2,condB_rep1,condB_rep2
DBA_NORM_OFFSETS_ADJUST,576,29,7761,1424,0.047933884297520664,9779,2000,0.9945,0.9773,6.135596686777789e-4,85,0.2,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA
MAnorm2,481,41,7749,1519,0.07854406130268199,9779,2000,0.9945,0.9773,6.135596686777789e-4,85,0.2,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA
Oracle,940,38,7312,1560,0.03885480572597137,9843,2500,0.9972,0.9838,5.079752108097125e-4,85,0.25,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.1279486933626344,1.0305955009154528,1.0180725992996396,0.844974617920485
LIB_PEAKS,952,43,7307,1548,0.04321608040201005,9843,2500,0.9972,0.9838,5.079752108097125e-4,85,0.25,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.125320961357576,1.0277240023506284,1.003187113191931,0.8437679230998646
TMM_PEAKS,700,55,7295,1800,0.0728476821192053,9843,2500,0.9972,0.9838,5.079752108097125e-4,85,0.25,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.064610759271949,0.9753041854708723,1.0588688171123941,0.8903992100676996
RLE_PEAKS,695,55,7295,1805,0.07333333333333333,9843,2500,0.9972,0.9838,5.079752108097125e-4,85,0.25,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.077978136477777,0.9919991425118597,1.0756435336490642,0.902828966711363
LIB_BINS,968,37,7313,1532,0.03681592039800995,9843,2500,0.9972,0.9838,5.079752108097125e-4,85,0.25,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0969902005729146,1.0830449738750694,0.9201555420872234,0.8998092834647927
TMM_BINS,947,33,7317,1553,0.0336734693877551,9843,2500,0.9972,0.9838,5.079752108097125e-4,85,0.25,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0888505081984126,1.0780225734449376,0.9249896332918566,0.9059995385535887
RLE_BINS,948,36,7314,1552,0.036585365853658534,9843,2500,0.9972,0.9838,5.079752108097125e-4,85,0.25,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0952610468255395,1.0837722168044956,0.9293821500432726,0.9094103284707168
DBA_NORM_OFFSETS_ADJUST,906,34,7316,1594,0.036170212765957444,9843,2500,0.9972,0.9838,5.079752108097125e-4,85,0.25,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA
MAnorm2,421,12,7338,2079,0.02771362586605081,9843,2500,0.9972,0.9838,5.079752108097125e-4,85,0.25,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA
Oracle,988,37,6675,2012,0.036097560975609753,9697,3000,0.995,0.969,7.218727441476745e-4,85,0.3,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,0.9565071822216692,1.0552409475174092,1.3538554251362536,0.7317923072671372
LIB_PEAKS,1023,45,6667,1977,0.042134831460674156,9697,3000,0.995,0.969,7.218727441476745e-4,85,0.3,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,0.9464528554500762,1.0349107828273023,1.2795028557073682,0.7391335060152532
TMM_PEAKS,699,40,6672,2301,0.05412719891745602,9697,3000,0.995,0.969,7.218727441476745e-4,85,0.3,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,0.8903151117629796,0.9705195148558581,1.3632455729462198,0.7864007767932412
RLE_PEAKS,678,42,6670,2322,0.058333333333333334,9697,3000,0.995,0.969,7.218727441476745e-4,85,0.3,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,0.9130665112436622,0.9986299431197659,1.4082806000222778,0.8140191674753396
LIB_BINS,1138,31,6681,1862,0.026518391787852865,9697,3000,0.995,0.969,7.218727441476745e-4,85,0.3,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0735873719818825,1.0853084304886786,0.9535903882052678,0.8875138093241711
TMM_BINS,1121,23,6689,1879,0.020104895104895104,9697,3000,0.995,0.969,7.218727441476745e-4,85,0.3,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.067844776385055,1.0771321424126483,0.9593925910401058,0.8936224722003979
RLE_BINS,1089,26,6686,1911,0.023318385650224215,9697,3000,0.995,0.969,7.218727441476745e-4,85,0.3,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0728983916658748,1.082507313304665,0.9610067444006543,0.8970861121807183
DBA_NORM_OFFSETS_ADJUST,904,33,6679,2096,0.035218783351120594,9697,3000,0.995,0.969,7.218727441476745e-4,85,0.3,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA
MAnorm2,497,14,6698,2503,0.0273972602739726,9697,3000,0.995,0.969,7.218727441476745e-4,85,0.3,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA
Oracle,1237,25,6264,2263,0.019809825673534072,9783,3500,0.9982857142857143,0.9776,7.155269344781764e-4,85,0.35000000000000003,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,0.7028207285754332,1.3073082673537404,0.8716327579053824,1.2486591008838674
LIB_PEAKS,1300,32,6257,2200,0.024024024024024024,9783,3500,0.9982857142857143,0.9776,7.155269344781764e-4,85,0.35000000000000003,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,0.7191715466536728,1.2433214070148022,0.8556857300830273,1.1818213162484978
TMM_PEAKS,838,47,6242,2662,0.05310734463276836,9783,3500,0.9982857142857143,0.9776,7.155269344781764e-4,85,0.35000000000000003,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,0.6697808421019104,1.1516538243406784,0.9239546226838631,1.2687518789122931
RLE_PEAKS,822,46,6243,2678,0.052995391705069124,9783,3500,0.9982857142857143,0.9776,7.155269344781764e-4,85,0.35000000000000003,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,0.6926522603452078,1.1858518706280108,0.9577584323240788,1.313111392154405
LIB_BINS,1445,23,6266,2055,0.015667574931880108,9783,3500,0.9982857142857143,0.9776,7.155269344781764e-4,85,0.35000000000000003,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0442682347045849,1.1103677143303121,0.9003293567416527,0.9450346942234503
TMM_BINS,1412,17,6272,2088,0.011896431070678797,9783,3500,0.9982857142857143,0.9776,7.155269344781764e-4,85,0.35000000000000003,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0434064069248778,1.102393234805689,0.9059926804427119,0.9467020759608152
RLE_BINS,1344,18,6271,2156,0.013215859030837005,9783,3500,0.9982857142857143,0.9776,7.155269344781764e-4,85,0.35000000000000003,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0470143205224807,1.1026585634084818,0.9109971644316911,0.9533698425832992
DBA_NORM_OFFSETS_ADJUST,1148,29,6260,2352,0.02463891248937978,9783,3500,0.9982857142857143,0.9776,7.155269344781764e-4,85,0.35000000000000003,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA
MAnorm2,580,19,6270,2920,0.03171953255425709,9783,3500,0.9982857142857143,0.9776,7.155269344781764e-4,85,0.35000000000000003,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA
Oracle,1338,50,5789,2662,0.03602305475504323,9828,4000,0.99725,0.9822,6.105006105006105e-4,85,0.4,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,0.9451552513642396,0.9847271231248133,1.2246085699416074,0.8773717643468397
LIB_PEAKS,1437,47,5792,2563,0.03167115902964959,9828,4000,0.99725,0.9822,6.105006105006105e-4,85,0.4,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,0.9499554012741767,0.9855344265738946,1.1897686372272722,0.8747415349246566
TMM_PEAKS,850,79,5760,3150,0.08503767491926803,9828,4000,0.99725,0.9822,6.105006105006105e-4,85,0.4,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,0.8653051970491824,0.9020071482910546,1.3004069903019686,0.9599722835832635
RLE_PEAKS,843,73,5766,3157,0.07969432314410481,9828,4000,0.99725,0.9822,6.105006105006105e-4,85,0.4,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,0.8789376545324166,0.9170975109529518,1.317426644279213,0.9749971085212977
LIB_BINS,2240,129,5710,1760,0.054453355846348674,9828,4000,0.99725,0.9822,6.105006105006105e-4,85,0.4,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0729152093853724,1.076599944905569,0.9456584014168464,0.904826444292212
TMM_BINS,2199,113,5726,1801,0.048875432525951557,9828,4000,0.99725,0.9822,6.105006105006105e-4,85,0.4,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0660136249669274,1.068168334139052,0.951319456009089,0.912410955855637
RLE_BINS,2198,114,5725,1802,0.04930795847750865,9828,4000,0.99725,0.9822,6.105006105006105e-4,85,0.4,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0701058932966467,1.0731531211525718,0.954427944297748,0.91573626833651
DBA_NORM_OFFSETS_ADJUST,1267,44,5795,2733,0.033562166285278416,9828,4000,0.99725,0.9822,6.105006105006105e-4,85,0.4,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA
MAnorm2,864,51,5788,3136,0.05573770491803279,9828,4000,0.99725,0.9822,6.105006105006105e-4,85,0.4,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA
Oracle,1312,30,4791,3188,0.022354694485842028,9260,4500,0.9864444444444445,0.9253,7.55939524838013e-4,85,0.45,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,0.8228709636617876,1.064038606584766,0.8832843007978659,1.2930352511232668
LIB_PEAKS,1507,31,4790,2993,0.020156046814044214,9260,4500,0.9864444444444445,0.9253,7.55939524838013e-4,85,0.45,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,0.8409850632343473,1.0523174273919365,0.8796813956130717,1.2270161137606446
TMM_PEAKS,761,63,4758,3739,0.07645631067961164,9260,4500,0.9864444444444445,0.9253,7.55939524838013e-4,85,0.45,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,0.7554038385272899,0.9411978856545549,0.9876322858969299,1.3603645609882031
RLE_PEAKS,778,51,4770,3722,0.061519903498190594,9260,4500,0.9864444444444445,0.9253,7.55939524838013e-4,85,0.45,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,0.7727503420036819,0.9644402362870753,1.000721731994783,1.385859231563163
LIB_BINS,2392,125,4696,2108,0.049662296384584824,9260,4500,0.9864444444444445,0.9253,7.55939524838013e-4,85,0.45,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.065927086350885,1.0877158350164353,0.9054865670754606,0.940870511557219
TMM_BINS,2344,111,4710,2156,0.045213849287169046,9260,4500,0.9864444444444445,0.9253,7.55939524838013e-4,85,0.45,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0613362536795965,1.0820624691162801,0.9096229703133,0.9455577667979616
RLE_BINS,2364,96,4725,2136,0.03902439024390244,9260,4500,0.9864444444444445,0.9253,7.55939524838013e-4,85,0.45,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0665014355920355,1.084878839024874,0.914104529060214,0.9482952764541558
DBA_NORM_OFFSETS_ADJUST,1234,30,4791,3266,0.023734177215189875,9260,4500,0.9864444444444445,0.9253,7.55939524838013e-4,85,0.45,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA
MAnorm2,1100,80,4741,3400,0.06779661016949153,9260,4500,0.9864444444444445,0.9253,7.55939524838013e-4,85,0.45,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA
Oracle,1610,31,4670,3390,0.018890920170627667,9680,5000,0.9958,0.9678,2.0661157024793388e-4,85,0.5,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,0.6766542092191433,1.22131838951033,1.2061736504919922,1.003216067142528
LIB_PEAKS,1839,29,4672,3161,0.015524625267665952,9680,5000,0.9958,0.9678,2.0661157024793388e-4,85,0.5,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,0.7004072440615337,1.1788073650887978,1.1447421761444936,0.976043214705175
TMM_PEAKS,914,77,4624,4086,0.07769929364278506,9680,5000,0.9958,0.9678,2.0661157024793388e-4,85,0.5,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,0.6263498148617442,1.0385166099527536,1.2900443444225278,1.0993479247170674
RLE_PEAKS,911,67,4634,4089,0.06850715746421268,9680,5000,0.9958,0.9678,2.0661157024793388e-4,85,0.5,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,0.6445726995337827,1.0691138433525378,1.3251363075583722,1.1308729759460678
LIB_BINS,2824,105,4596,2176,0.03584841242744964,9680,5000,0.9958,0.9678,2.0661157024793388e-4,85,0.5,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0442219132279988,1.100575490620789,0.9379158057262268,0.9172867904249854
TMM_BINS,2776,85,4616,2224,0.029709891646277527,9680,5000,0.9958,0.9678,2.0661157024793388e-4,85,0.5,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0424286506432443,1.0888051085106973,0.94233492353617,0.9244424035595769
RLE_BINS,2708,89,4612,2292,0.03181980693600286,9680,5000,0.9958,0.9678,2.0661157024793388e-4,85,0.5,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.047120552322531,1.0893382578163762,0.9480142726094897,0.9267678406250873
DBA_NORM_OFFSETS_ADJUST,1543,29,4672,3457,0.018447837150127225,9680,5000,0.9958,0.9678,2.0661157024793388e-4,85,0.5,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA
MAnorm2,1229,93,4608,3771,0.07034795763993948,9680,5000,0.9958,0.9678,2.0661157024793388e-4,85,0.5,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA
Oracle,1952,20,4032,3548,0.010141987829614604,9485,5500,0.9878181818181818,0.9478,7.380073800738007e-4,85,0.55,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.8577660795391607,1.317500595326442,0.8670754454861895,1.0205244735632797
LIB_PEAKS,1850,19,4033,3650,0.010165864098448368,9485,5500,0.9878181818181818,0.9478,7.380073800738007e-4,85,0.55,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.8436162117668186,1.2670715980074128,0.8766581276281119,1.0126540625976568
TMM_PEAKS,853,81,3971,4647,0.0867237687366167,9485,5500,0.9878181818181818,0.9478,7.380073800738007e-4,85,0.55,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.7421029650994774,1.0819944030886455,1.011355115052143,1.1685427079384576
RLE_PEAKS,854,73,3979,4646,0.07874865156418555,9485,5500,0.9878181818181818,0.9478,7.380073800738007e-4,85,0.55,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.7658778218744187,1.1048715146391868,1.0326893316219543,1.1921228699248734
LIB_BINS,828,36,4016,4672,0.041666666666666664,9485,5500,0.9878181818181818,0.9478,7.380073800738007e-4,85,0.55,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9002628566957219,0.9493966824829974,1.0669225503363902,1.0834179104848907
TMM_BINS,790,44,4008,4710,0.05275779376498801,9485,5500,0.9878181818181818,0.9478,7.380073800738007e-4,85,0.55,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.8932359808783332,0.933856262071777,1.0803560962509184,1.0963084872724962
RLE_BINS,787,47,4005,4713,0.05635491606714628,9485,5500,0.9878181818181818,0.9478,7.380073800738007e-4,85,0.55,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.8988568088692942,0.9342060586229969,1.085919934702071,1.1017547402053962
DBA_NORM_OFFSETS_ADJUST,1619,16,4036,3881,0.009785932721712538,9485,5500,0.9878181818181818,0.9478,7.380073800738007e-4,85,0.55,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA
MAnorm2,1078,74,3978,4422,0.0642361111111111,9485,5500,0.9878181818181818,0.9478,7.380073800738007e-4,85,0.55,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA
Oracle,2059,22,3667,3941,0.010571840461316675,9631,6000,0.9903333333333333,0.9622,9.344824005814557e-4,85,0.6000000000000001,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.107075037857706,0.9505674894803874,1.0825081990394243,0.8778267081500901
LIB_PEAKS,2190,28,3661,3810,0.012623985572587917,9631,6000,0.9903333333333333,0.9622,9.344824005814557e-4,85,0.6000000000000001,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.1063227237507214,0.962723826040128,1.0569513055087167,0.8740021447004339
TMM_PEAKS,913,100,3589,5087,0.09871668311944719,9631,6000,0.9903333333333333,0.9622,9.344824005814557e-4,85,0.6000000000000001,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,0.9459171351265863,0.8278447277610191,1.224833409916925,1.0258220422611104
RLE_PEAKS,915,98,3591,5085,0.09674234945705824,9631,6000,0.9903333333333333,0.9622,9.344824005814557e-4,85,0.6000000000000001,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,0.9612779243850108,0.8408620455239897,1.2412323606155646,1.0321716134119714
LIB_BINS,2734,51,3638,3266,0.018312387791741474,9631,6000,0.9903333333333333,0.9622,9.344824005814557e-4,85,0.6000000000000001,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0926321764775082,1.0764764921624737,0.9257344216447189,0.9051569097152994
TMM_BINS,2605,43,3646,3395,0.01623867069486405,9631,6000,0.9903333333333333,0.9622,9.344824005814557e-4,85,0.6000000000000001,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0786087302271,1.0687833869990895,0.9349117459001246,0.9144597139159183
RLE_BINS,2603,43,3646,3397,0.016250944822373395,9631,6000,0.9903333333333333,0.9622,9.344824005814557e-4,85,0.6000000000000001,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0835911435419643,1.073775692708668,0.9380114774132443,0.9177552540409336
DBA_NORM_OFFSETS_ADJUST,1935,23,3666,4065,0.01174668028600613,9631,6000,0.9903333333333333,0.9622,9.344824005814557e-4,85,0.6000000000000001,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA
MAnorm2,1157,70,3620,4843,0.05704971475142624,9632,6000,0.9903333333333333,0.9623,9.343853820598007e-4,85,0.6000000000000001,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA
Oracle,2438,25,3152,4062,0.010150223304912708,9600,6500,0.9881538461538462,0.9592,8.333333333333334e-4,85,0.6500000000000001,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9167426095325812,1.1947390480416669,0.9128184751677698,1.0002190064733152
LIB_PEAKS,2290,24,3153,4210,0.010371650821089023,9600,6500,0.9881538461538462,0.9592,8.333333333333334e-4,85,0.6500000000000001,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9185424134045945,1.1632029814181972,0.9197250792946047,0.9985295258826037
TMM_PEAKS,943,99,3078,5557,0.09500959692898273,9600,6500,0.9881538461538462,0.9592,8.333333333333334e-4,85,0.6500000000000001,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.7724302105495899,0.97500206010308,1.09673826764453,1.1879711113700746
RLE_PEAKS,947,93,3084,5553,0.08942307692307692,9600,6500,0.9881538461538462,0.9592,8.333333333333334e-4,85,0.6500000000000001,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.7917694286329257,0.9933315385904917,1.1117302732298264,1.2018406366202299
LIB_BINS,1099,30,3147,5401,0.026572187776793623,9600,6500,0.9881538461538462,0.9592,8.333333333333334e-4,85,0.6500000000000001,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9097471996064904,0.9373459032974761,1.071580513942729,1.0813263831533044
TMM_BINS,1041,45,3132,5459,0.04143646408839779,9600,6500,0.9881538461538462,0.9592,8.333333333333334e-4,85,0.6500000000000001,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.8993895497466478,0.9225368428853401,1.0870461880210085,1.0955259422882222
RLE_BINS,1038,47,3130,5462,0.04331797235023042,9600,6500,0.9881538461538462,0.9592,8.333333333333334e-4,85,0.6500000000000001,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9041065317238975,0.9229076392689406,1.0916560594987224,1.1025140885763234
DBA_NORM_OFFSETS_ADJUST,2025,24,3153,4475,0.01171303074670571,9600,6500,0.9881538461538462,0.9592,8.333333333333334e-4,85,0.6500000000000001,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA
MAnorm2,987,38,3139,5513,0.037073170731707315,9600,6500,0.9881538461538462,0.9592,8.333333333333334e-4,85,0.6500000000000001,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA
Oracle,2020,23,2333,4980,0.011257953989231522,9150,7000,0.9705714285714285,0.9142,8.743169398907104e-4,85,0.7000000000000001,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.385881813398317,0.8285629811236916,1.13355930311911,0.7682525898703616
LIB_PEAKS,2157,29,2327,4843,0.013266239707227814,9150,7000,0.9705714285714285,0.9142,8.743169398907104e-4,85,0.7000000000000001,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.3198923485094305,0.8416623266137498,1.075142812736033,0.7633025121407868
TMM_PEAKS,985,85,2271,6015,0.0794392523364486,9150,7000,0.9705714285714285,0.9142,8.743169398907104e-4,85,0.7000000000000001,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0842490116301398,0.701565027926561,1.2952136251158657,0.9253390200975378
RLE_PEAKS,987,72,2284,6013,0.0679886685552408,9150,7000,0.9705714285714285,0.9142,8.743169398907104e-4,85,0.7000000000000001,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.1204230665256445,0.7325647689237299,1.3314871568575928,0.9540098512066477
LIB_BINS,1677,8,2348,5323,0.004747774480712166,9150,7000,0.9705714285714285,0.9142,8.743169398907104e-4,85,0.7000000000000001,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.1154266509613637,1.0646581972304754,0.927066668424723,0.8928484833834379
TMM_BINS,1553,10,2346,5447,0.006397952655150352,9150,7000,0.9705714285714285,0.9142,8.743169398907104e-4,85,0.7000000000000001,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.1023848755688024,1.0601696974564423,0.9340452296007842,0.9004578977661186
RLE_BINS,1538,7,2349,5462,0.004530744336569579,9150,7000,0.9705714285714285,0.9142,8.743169398907104e-4,85,0.7000000000000001,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.1025123276672513,1.0670751214468313,0.9392374366095352,0.9066927351232353
DBA_NORM_OFFSETS_ADJUST,1968,17,2339,5032,0.008564231738035265,9150,7000,0.9705714285714285,0.9142,8.743169398907104e-4,85,0.7000000000000001,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA
MAnorm2,1433,91,2265,5567,0.05971128608923885,9150,7000,0.9705714285714285,0.9142,8.743169398907104e-4,85,0.7000000000000001,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA
Oracle,2978,28,2242,4522,0.009314703925482368,9643,7500,0.9830666666666666,0.9635,8.296173390023851e-4,85,0.7500000000000001,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.3840675912915477,1.3187478027397177,0.7818044724621939,0.7007817784292181
LIB_PEAKS,2844,21,2249,4656,0.007329842931937173,9643,7500,0.9830666666666666,0.9635,8.296173390023851e-4,85,0.7500000000000001,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.318809353755599,1.2385392762718752,0.7585937389046359,0.68405763106789
TMM_PEAKS,1089,102,2168,6411,0.08564231738035265,9643,7500,0.9830666666666666,0.9635,8.296173390023851e-4,85,0.7500000000000001,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0686491520898163,1.0125143661466551,0.9336702953275123,0.8390036818689254
RLE_PEAKS,1088,87,2183,6412,0.07404255319148936,9643,7500,0.9830666666666666,0.9635,8.296173390023851e-4,85,0.7500000000000001,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.1352595347718752,1.074995486287089,0.9766089539674763,0.8766318541798127
