technique,true_positives,false_positives,true_negatives,false_negatives,FDR,n_true_do_called,n_consensus_peaks,n_true_do,it,prop.do,symmetry,constant.background,equal.DNA.bind,equal.lib.size,prop.consensus,more.background.cond,FDR.threshold,condA_rep1,condA_rep2,condA_rep3,condA_rep4,condB_rep1,condB_rep2,condB_rep3,condB_rep4
TMM_PEAKS,1632,454,4057,3868,0.21764141898370087,5500,10011,5500,66,0.55,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,0.8261935097619476,0.8510891474448498,0.8175077418383342,0.8362857753078055,1.0329841502096557,1.3483738857811252,1.2064900702850063,1.2026835500801591
RLE_PEAKS,1709,422,4089,3791,0.1980290943219146,5500,10011,5500,66,0.55,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,0.843624538614059,0.8738632556193963,0.8336271252032147,0.8580556396495315,1.0445812149841514,1.3628785902130292,1.2292814118102855,1.2151700256027087
LIB_BINS,5099,549,3962,401,0.09720254957507082,5500,10011,5500,66,0.55,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.073548831383722,1.076860678555113,1.0721383367514428,1.074430210066431,0.9075309423199551,0.9423159849050365,0.9263807882546365,0.9267942277636632
TMM_BINS,5070,494,4017,430,0.08878504672897196,5500,10011,5500,66,0.55,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0657370114446414,1.0687274484454679,1.0642349230410135,1.0649477721192397,0.9154990644606485,0.9483396371303929,0.9342880204569873,0.9338041572141191
RLE_BINS,5072,495,4016,428,0.08891683132746542,5500,10011,5500,66,0.55,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.071507443888616,1.0725232927581765,1.0689045800587214,1.0699885704570073,0.9186024106947651,0.9520931327731194,0.9365809748805493,0.9370473574466213
DBA_NORM_OFFSETS_ADJUST,3661,86,4425,1839,0.0229516946890846,5500,10011,5500,66,0.55,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,2090,215,4186,3410,0.09327548806941431,5409,9810,5500,66,0.55,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,3962,141,3866,2038,0.034365098708262244,5999,10006,6000,66,0.6000000000000001,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,0.8521365376825486,1.1300711696194978,0.8549181547466264,0.958141252078064,1.30939064519918,1.1268929499200375,1.058484277235199,0.8116982914462924
LIB_PEAKS,4262,159,3848,1738,0.035964713865641255,5999,10006,6000,66,0.6000000000000001,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,0.8615096570707145,1.1194403911398356,0.8693012798700716,0.9592491540248793,1.2555813250629684,1.0962826267826131,1.0298432235125532,0.8087923425363643
TMM_PEAKS,1556,472,3535,4444,0.23274161735700197,5999,10006,6000,66,0.6000000000000001,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,0.7491396735225732,0.9564157877246086,0.7547973291291031,0.8261682608282949,1.4581622011799398,1.2668703699707717,1.189076459256217,0.9394684528531094
RLE_PEAKS,1597,442,3565,4403,0.2167729279058362,5999,10006,6000,66,0.6000000000000001,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,0.7721631497782615,0.9802565780413734,0.777523201808095,0.8534974036693672,1.481310206566647,1.290963699553841,1.2128021590505644,0.957338442297665
LIB_BINS,5483,464,3543,517,0.07802253236926181,5999,10006,6000,66,0.6000000000000001,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.065623362841855,1.092099751378245,1.0660824459717446,1.0761310443380894,0.9489431131556643,0.9297479713268553,0.9226939128400989,0.8986783981474475
TMM_BINS,5413,411,3596,587,0.07057005494505494,5999,10006,6000,66,0.6000000000000001,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.058867420569779,1.0797950471457152,1.0606462516057455,1.0661326261365638,0.9556599294623058,0.9367994167150299,0.9301069672361353,0.907280906870341
RLE_BINS,5420,416,3591,580,0.07128169979437972,5999,10006,6000,66,0.6000000000000001,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0641324414782232,1.0817643654415798,1.064368644412731,1.0725455055167457,0.9579893293311805,0.9401994387403028,0.9322486792540933,0.9092666713266075
DBA_NORM_OFFSETS_ADJUST,3946,89,3918,2054,0.022057001239157374,5999,10006,6000,66,0.6000000000000001,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,2040,211,3688,3960,0.09373611728120836,5898,9797,6000,66,0.6000000000000001,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,4676,134,3373,1824,0.02785862785862786,6500,10007,6500,66,0.6500000000000001,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,0.9557929314414284,1.3541390972801894,0.9005268884229252,1.0895443111801946,1.0768148944408291,0.8106199300703324,1.142538135873005,0.7895911824148272
LIB_PEAKS,4766,131,3376,1734,0.026751072084949968,6500,10007,6500,66,0.6500000000000001,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,0.964423374663637,1.3144606635236447,0.901737966165266,1.0735353764430353,1.0435106480411356,0.8073199558639458,1.104158471113127,0.7908535441862088
TMM_PEAKS,1503,485,3022,4997,0.24396378269617705,6500,10007,6500,66,0.6500000000000001,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,0.8145639345398119,1.1034704599602796,0.7669712761107123,0.9129174151896824,1.2302920246725035,0.9516072889018854,1.3039379041317383,0.9396426591112633
RLE_PEAKS,1587,431,3076,4913,0.21357779980178396,6500,10007,6500,66,0.6500000000000001,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,0.8467679865900977,1.1458648124887099,0.7943890934409523,0.9373565617841937,1.2601836190842681,0.967478337220362,1.32719939464701,0.9522908021538578
LIB_BINS,4780,110,3397,1720,0.022494887525562373,6500,10007,6500,66,0.6500000000000001,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0760364414115586,1.1179664119049766,1.0682136615529,1.0903123804033399,0.926228146929428,0.8961742203624745,0.9315038496742293,0.893564887761093
TMM_BINS,4639,78,3429,1861,0.016535933856264576,6500,10007,6500,66,0.6500000000000001,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0668897675125195,1.1012213919571128,1.0601526420200833,1.079408637508565,0.9383209573935151,0.9051083376055625,0.9402825860191368,0.9016274473526403
RLE_BINS,4618,88,3419,1882,0.018699532511687208,6500,10007,6500,66,0.6500000000000001,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0741304991958454,1.1045896028639945,1.0686715929895858,1.0851484161633373,0.9407261529216135,0.9083750021228542,0.9444545323448698,0.9063402038225998
DBA_NORM_OFFSETS_ADJUST,4461,109,3398,2039,0.02385120350109409,6500,10007,6500,66,0.6500000000000001,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,2068,242,3177,4432,0.10476190476190476,6389,9808,6500,66,0.6500000000000001,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,5326,131,2880,1674,0.024005864027854134,7000,10011,7000,66,0.7000000000000001,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9741277604907476,1.065332525359121,1.1336423819516597,0.9691268887069266,0.7577793356658522,0.8726371508141204,1.344701952552376,0.9863696126806002
LIB_PEAKS,5110,116,2895,1890,0.022196708763872943,7000,10011,7000,66,0.7000000000000001,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9503302109927174,1.0374101359343504,1.1037299623854617,0.9553454827738173,0.7769969555269741,0.8851550381154366,1.3075196282481454,0.983512586023097
TMM_PEAKS,1462,472,2539,5538,0.24405377456049637,7000,10011,7000,66,0.7000000000000001,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.7998392762681396,0.8642243255018218,0.913551441069975,0.7971900166554171,0.93018083934722,1.0634078515694683,1.5609553291634313,1.1828599119362306
RLE_PEAKS,1489,425,2586,5511,0.2220480668756531,7000,10011,7000,66,0.7000000000000001,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.8293467678462738,0.8905039432724573,0.9405041038726228,0.8198738564058148,0.946187752337892,1.08112897306605,1.5879253868479264,1.2085289534534096
LIB_BINS,2456,72,2939,4544,0.028481012658227847,7000,10011,7000,66,0.7000000000000001,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9135925244051775,0.9227888314649418,0.9313330639648671,0.9152438094561857,1.0550021780525562,1.06687747285042,1.118110769046971,1.0770513507588808
TMM_BINS,2033,96,2915,4967,0.04509159229685298,7000,10011,7000,66,0.7000000000000001,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.902205825098501,0.9090371207711675,0.9155295068461635,0.9030251340249889,1.0709114478865793,1.0836051054302627,1.1329155316505646,1.0927083613891138
RLE_BINS,2059,94,2917,4941,0.04366000928936368,7000,10011,7000,66,0.7000000000000001,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9096983880946315,0.9144592143126473,0.9208696386141122,0.9092868703833472,1.0755867811024573,1.0871521248412839,1.1378450074745399,1.098996875319599
DBA_NORM_OFFSETS_ADJUST,4639,113,2898,2361,0.02377946127946128,7000,10011,7000,66,0.7000000000000001,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,2019,236,2688,4981,0.10465631929046564,6871,9795,7000,66,0.7000000000000001,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,5536,111,2393,1964,0.01965645475473703,7500,10004,7500,66,0.7500000000000001,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,1.0171395596048023,0.9385542221975528,0.6348151357500921,1.2589008902179923,1.1177922283722814,1.032319935221899,1.21375557102821,0.935868083994854
LIB_PEAKS,5538,113,2391,1962,0.01999646080339763,7500,10004,7500,66,0.7500000000000001,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9915300840452038,0.9160881635396683,0.6458038929391209,1.2149879523515952,1.0930129187967295,1.0226916699711248,1.1806477451506705,0.9352375732058873
TMM_PEAKS,1416,478,2026,6084,0.25237592397043296,7500,10004,7500,66,0.7500000000000001,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.81074312385363545,0.7547586743483101,0.5401890660621209,0.9910240585750817,1.324057035084202,1.2427898578333754,1.4361797129848914,1.136301406318059
RLE_PEAKS,1506,435,2069,5994,0.2241112828438949,7500,10004,7500,66,0.7500000000000001,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.8442890487254732,0.7853050854054773,0.5643394156834836,1.0268036643478227,1.3537946499916336,1.263334183086558,1.4581448660286704,1.1643531080979155
LIB_BINS,4434,46,2458,3066,0.010267857142857143,7500,10004,7500,66,0.7500000000000001,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9180319280882715,0.910077864046744,0.875745096940211,0.946895177379193,1.0936165910186921,1.0816617877931416,1.1030868480183265,1.0708847067154204
TMM_BINS,4065,40,2464,3435,0.0097442143727162,7500,10004,7500,66,0.7500000000000001,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9049957266120511,0.8985194465672907,0.8718511827964787,0.92733596629989,1.1091169371632725,1.09510824551282,1.1169444791751837,1.0854392205303018
RLE_BINS,3959,43,2461,3541,0.01074462768615692,7500,10004,7500,66,0.7500000000000001,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9063104804479041,0.9031806420817868,0.8791596447588739,0.925439228074502,1.1174280240872139,1.1019797556076425,1.1256752595459911,1.0952222291209739
DBA_NORM_OFFSETS_ADJUST,4909,107,2397,2591,0.021331738437001594,7500,10004,7500,66,0.7500000000000001,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,1945,288,2171,5555,0.12897447380206,7350,9809,7500,66,0.7500000000000001,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,5563,79,1926,2437,0.014002126905352711,7999,10004,8000,66,0.8,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0439977898033337,0.9763013153607746,0.7445825181869522,1.3002544386454864,1.2426339205800463,1.0983424371534438,1.0455196233016268,0.7101698148350559
LIB_PEAKS,5815,91,1914,2185,0.015408059600406367,7999,10004,8000,66,0.8,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0348593501553773,0.9679732083456914,0.7628473154216631,1.257509438534866,1.187361932733898,1.0570276076998062,1.0137450241772559,0.7186761229314421
TMM_PEAKS,1377,424,1581,6623,0.2354247640199889,7999,10004,8000,66,0.8,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,0.836810590151135,0.7916265213917211,0.6309410413014916,1.0110222976149177,1.453310371344111,1.3000831597758946,1.2452323015101083,0.8837878873727658
RLE_PEAKS,1423,391,1614,6577,0.2155457552370452,7999,10004,8000,66,0.8,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,0.8639630060952042,0.8194602025193671,0.6575373218915155,1.0553330530993192,1.4923863802662107,1.3256790514457706,1.2765640014179118,0.9068713650026577
LIB_BINS,6694,135,1870,1306,0.019768633767755162,7999,10004,8000,66,0.8,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.085421538869119,1.077696471770557,1.0545165542059494,1.1105501824731248,0.9393962391247204,0.9244015876684442,0.919396356577956,0.8886210693101293
TMM_BINS,6554,123,1882,1446,0.018421446757525835,7999,10004,8000,66,0.8,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0753801575675803,1.0706531638887848,1.051115802511008,1.0951447909112881,0.9465936023130089,0.9331024720278052,0.9250660263917655,0.8974635179754996
RLE_BINS,6525,118,1887,1475,0.01776305885894927,7999,10004,8000,66,0.8,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0805890377410883,1.0732697925320849,1.057871517967086,1.09657965522104,0.9509964341159968,0.9381333203286811,0.9309314817639575,0.9019381693595824
DBA_NORM_OFFSETS_ADJUST,5282,77,1928,2718,0.014368352304534428,7999,10004,8000,66,0.8,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,1983,285,1655,6017,0.12566137566137567,7826,9766,8000,66,0.8,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,5795,92,1418,2705,0.015627654153218956,8500,10010,8500,66,0.8500000000000001,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,0.895225022197553,1.2801733687247987,0.8633023486921301,0.6790341261710455,1.3335370080649684,0.9023387093556894,1.1494120139518422,1.0762027120147144
LIB_PEAKS,6276,88,1422,2224,0.013827781269641735,8500,10010,8500,66,0.8500000000000001,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,0.891962718330255,1.2392682238756454,0.8702504043322749,0.6976121246368672,1.2656065351060566,0.8862574944198585,1.1083606179824634,1.0406818813165788
TMM_PEAKS,1432,404,1106,7068,0.22004357298474944,8500,10010,8500,66,0.8500000000000001,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,0.718690488903717,0.9878721579353231,0.7024939888564323,0.5709555662019956,1.5692972268937986,1.095029614984077,1.369885899193753,1.2951645393413922
RLE_PEAKS,1494,380,1130,7006,0.20277481323372465,8500,10010,8500,66,0.8500000000000001,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,0.7552278432871795,1.0196050360558273,0.7290219441114171,0.5959946564165869,1.608196591993874,1.1249989543374197,1.399031852358426,1.319832563418137
LIB_BINS,7979,231,1279,521,0.02813641900121803,8500,10010,8500,66,0.8500000000000001,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0667125621808744,1.1094408546269472,1.063896475246073,1.0446137103594118,0.9504098429884629,0.9078896437508962,0.9338755976390226,0.9231613132083121
TMM_BINS,7919,198,1312,581,0.024393248737218185,8500,10010,8500,66,0.8500000000000001,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0582396340286144,1.0912372077696006,1.0588366448568534,1.0408547614170804,0.9578293847808168,0.916210784796838,0.9422749045268599,0.9296806697880661
RLE_BINS,7914,198,1312,586,0.02440828402366864,8500,10010,8500,66,0.8500000000000001,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0613165202017216,1.0913990253992472,1.0610346480019743,1.0470251327007427,0.9621990410979562,0.918162583172803,0.9453030584638566,0.9337144515996011
DBA_NORM_OFFSETS_ADJUST,5497,83,1427,3003,0.014874551971326165,8500,10010,8500,66,0.8500000000000001,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,1945,263,1173,6555,0.11911231884057971,8305,9741,8500,66,0.8500000000000001,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,5777,39,965,3223,0.006705639614855571,8998,10002,9000,66,0.9000000000000001,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0172342177618077,1.212176709003292,0.7677140680136781,0.7432604067167815,0.895808772315612,1.2906163709236942,1.138472319717421,1.079785895286782
LIB_PEAKS,6264,39,965,2736,0.006187529747739172,8998,10002,9000,66,0.9000000000000001,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0072846895191805,1.1772480325336494,0.7855006097397177,0.7617644432322521,0.8877577962344004,1.235027979780697,1.0966031483817757,1.0488133005783271
TMM_PEAKS,1405,244,760,7595,0.1479684657368102,8998,10002,9000,66,0.9000000000000001,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,0.8004363955356604,0.9300445012875285,0.6346815109767431,0.6190904068664196,1.1058180140517149,1.5465615386218454,1.3601611706729426,1.3149967492430756
RLE_PEAKS,1442,215,789,7558,0.12975256487628245,8998,10002,9000,66,0.9000000000000001,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,0.8331264742529408,0.96158017709525,0.6601959514601073,0.6469717477557064,1.1322380640707732,1.574568021867088,1.3955623402751491,1.3355981779541166
LIB_BINS,8401,152,852,599,0.017771542148953583,8998,10002,9000,66,0.9000000000000001,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0828960256101023,1.1009588764567326,1.05773827750791,1.0552089903420347,0.9068038079712154,0.9434031705413164,0.9295508207071569,0.9234400308635314
TMM_BINS,8354,135,869,646,0.015902933207680527,8998,10002,9000,66,0.9000000000000001,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0738643291061936,1.0892910740641326,1.054375617832033,1.0510035494523164,0.911085870106327,0.9510184998539623,0.9349308707360858,0.9305643015204716
RLE_BINS,8340,132,872,660,0.015580736543909348,8998,10002,9000,66,0.9000000000000001,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0768090635374992,1.087587660480823,1.0601424203902086,1.0577902667995087,0.9160701904447827,0.9552874998962532,0.938447456519141,0.9354264158049961
DBA_NORM_OFFSETS_ADJUST,5462,35,969,3538,0.006367109332363107,8998,10002,9000,66,0.9000000000000001,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,1748,178,777,7252,0.09241952232606439,8776,9731,9000,66,0.9000000000000001,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,7121,22,483,2379,0.0030799384012319755,9499,10004,9500,66,0.95,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,0.964550420138362,1.083509241656339,1.2707209687782266,1.186866680534478,0.8371550839015526,1.268272168415144,0.6663849326019601,0.8966991564299228
LIB_PEAKS,7082,22,483,2418,0.003096846846846847,9499,10004,9500,66,0.95,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,0.9707914690938868,1.0538594163579895,1.22922589293099,1.1553247302449436,0.8258527385860066,1.2118073617263958,0.6749024639265199,0.8782359271332677
TMM_PEAKS,1421,149,356,8079,0.09490445859872612,9499,10004,9500,66,0.95,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,0.7534114965269006,0.8321246653155558,0.9514390632562769,0.9078055922396482,1.0562432013681775,1.5455120958702577,0.8675450027396625,1.1238542603873
RLE_PEAKS,1457,135,370,8043,0.08479899497487438,9499,10004,9500,66,0.95,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,0.7944755694316663,0.8717583541392918,0.9968060190792016,0.948759080386081,1.0813952805438296,1.5890642504650538,0.8891960745299549,1.1507594422288507
LIB_BINS,5959,15,490,3541,0.0025108804820890528,9499,10004,9500,66,0.95,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0763712875629088,1.0865587134539578,1.1073442801699949,1.097483694621632,0.9000847539216444,0.9447448171928482,0.8828255275475047,0.904586925529509
TMM_BINS,5452,17,488,4048,0.0031084293289449626,9499,10004,9500,66,0.95,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0649316182784816,1.0727709667722984,1.0909066295526846,1.082887652933544,0.9121169492857933,0.9567685379208635,0.8943251179500094,0.9163610116656576
RLE_BINS,5449,17,488,4051,0.0031101353823637027,9499,10004,9500,66,0.95,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0742785406400372,1.081285632054543,1.0939870642627219,1.0880621326129138,0.9172823604859541,0.961753319334402,0.8995315392844959,0.9201264903165455
DBA_NORM_OFFSETS_ADJUST,6701,21,484,2799,0.003124070217197263,9499,10004,9500,66,0.95,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,1657,111,378,7843,0.06278280542986425,9298,9787,9500,66,0.95,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,304,44,9466,196,0.12643678160919541,500,10010,500,67,0.05,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,1.0427041073442085,1.1646532492469563,0.8690198466538456,0.942075224289999,0.9312731748100432,0.8823854589405835,0.9959422489168516,1.2290156233713805
LIB_PEAKS,296,47,9463,204,0.13702623906705538,500,10010,500,67,0.05,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,1.0230674547480683,1.1269958154301563,0.8693894239015639,0.9373350147846171,0.941258305222244,0.8926133010851401,0.9984989918843725,1.210841692943838
TMM_PEAKS,277,48,9462,223,0.1476923076923077,500,10010,500,67,0.05,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,1.0117712043772513,1.117863742505666,0.862683735459688,0.9253682038571747,0.9508777737990913,0.9000128971776923,1.0084306975466293,1.2248589620070383
RLE_PEAKS,276,48,9462,224,0.14814814814814814,500,10010,500,67,0.05,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,1.0313908527818367,1.1418091238973072,0.8763244066704775,0.9431257603435963,0.9720058379323421,0.91845766145383,1.0304724179875249,1.2531305671689037
LIB_BINS,123,70,9440,377,0.3626943005181347,500,10010,500,67,0.05,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9239019777239124,0.9332513227980045,0.9042336738475101,0.9137801827159195,1.0731733359645848,1.06679279147561,1.0795742270369,1.1052924884375588
TMM_BINS,121,73,9437,379,0.37628865979381443,500,10010,500,67,0.05,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9221946683968995,0.9309320105049129,0.9013711364723559,0.9121158885029657,1.0756450575315568,1.0709423869373134,1.080754117606629,1.1075679073174163
RLE_BINS,121,71,9439,379,0.3697916666666667,500,10010,500,67,0.05,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9257400031044957,0.9347656649521681,0.9064742950356306,0.9159418699888335,1.0807349328378517,1.0762836295532343,1.0869928012784817,1.1109458224910687
DBA_NORM_OFFSETS_ADJUST,269,43,9467,231,0.13782051282051283,500,10010,500,67,0.05,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,167,9,9324,333,0.05113636363636364,496,9829,500,67,0.05,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,551,79,8929,449,0.1253968253968254,1000,10008,1000,67,0.1,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.128223866769735,0.7821191428540496,0.8367435837685673,1.0965057290800873,0.8990301361664994,1.0253137598982986,1.125332732512388,1.1907388370158594
LIB_PEAKS,583,75,8933,417,0.11398176291793313,1000,10008,1000,67,0.1,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.1086994581907836,0.8033061182599505,0.8485511584091884,1.0920295485016076,0.8925943452523312,1.0066719576695005,1.098010951354198,1.1501364623624406
TMM_PEAKS,539,83,8925,461,0.13344051446945338,1000,10008,1000,67,0.1,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0948171595225407,0.7905781202181935,0.8361569391889029,1.0738167380349175,0.9073158166000359,1.0234345951273198,1.1156173230641608,1.163234563348045
