technique,true_positives,false_positives,true_negatives,false_negatives,FDR,n_consensus_peaks,n_true_do,peak_call_tpr_do,peak_call_tpr,peak_call_fdp,it,prop.do,symmetry,constant.background,equal.DNA.bind,equal.lib.size,prop.consensus,more.background.cond,FDR.threshold,condA_rep1,condA_rep2,condB_rep1,condB_rep2
MAnorm2,5132,26,414,4369,0.005040713454827452,9860,9500,0.991578947368421,0.9853,7.099391480730223e-4,41,0.95,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,NA,NA,NA,NA
Oracle,264,47,9371,236,0.15112540192926044,9918,500,1,0.991,8.066142367412785e-4,42,0.05,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,1.028772570192587,0.947714978674474,0.9434722393830656,1.0871106563862285
LIB_PEAKS,283,53,9365,217,0.15773809523809523,9918,500,1,0.991,8.066142367412785e-4,42,0.05,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,1.0582194386880186,0.9814111197039653,0.9145219433378933,1.0458474982701227
TMM_PEAKS,281,60,9358,219,0.17595307917888564,9918,500,1,0.991,8.066142367412785e-4,42,0.05,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,1.0309902819717756,0.9668856017641029,0.9358329343900196,1.064783253053806
RLE_PEAKS,272,48,9370,228,0.15,9918,500,1,0.991,8.066142367412785e-4,42,0.05,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,1.0442896189858883,0.9767396337054948,0.9456509519725707,1.0809286465103918
LIB_BINS,279,75,9343,221,0.211864406779661,9918,500,1,0.991,8.066142367412785e-4,42,0.05,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,1.086947736987264,1.0765766820199267,0.9093386356483336,0.9271369453444757
TMM_BINS,271,72,9346,229,0.2099125364431487,9918,500,1,0.991,8.066142367412785e-4,42,0.05,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,1.0845082231916825,1.0760526733124383,0.9105864389964966,0.9284010105612746
RLE_BINS,277,73,9345,223,0.20857142857142857,9918,500,1,0.991,8.066142367412785e-4,42,0.05,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,1.0911922946667536,1.0796916273394672,0.9143636110165299,0.9313784899212092
DBA_NORM_OFFSETS_ADJUST,280,52,9366,220,0.1566265060240964,9918,500,1,0.991,8.066142367412785e-4,42,0.05,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,NA,NA,NA,NA
MAnorm2,162,10,9408,338,0.05813953488372093,9918,500,1,0.991,8.066142367412785e-4,42,0.05,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,NA,NA,NA,NA
Oracle,520,78,8819,480,0.13043478260869565,9894,1000,0.997,0.9886,8.085708510208206e-4,42,0.1,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,1.0463405704763762,0.987620001863132,0.8795101676871414,1.1002622021495327
LIB_PEAKS,572,70,8827,428,0.10903426791277258,9894,1000,0.997,0.9886,8.085708510208206e-4,42,0.1,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,1.0776762083629678,1.0158883051743408,0.8584671010433904,1.047968385419301
TMM_PEAKS,508,71,8826,492,0.1226252158894646,9894,1000,0.997,0.9886,8.085708510208206e-4,42,0.1,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,1.0334337536402214,0.9781143482927442,0.8959801989949562,1.0875153851566084
RLE_PEAKS,505,71,8826,495,0.1232638888888889,9894,1000,0.997,0.9886,8.085708510208206e-4,42,0.1,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,1.0491932025843353,0.9934288849633945,0.909098320628667,1.1014494323093893
LIB_BINS,509,81,8816,491,0.13728813559322034,9894,1000,0.997,0.9886,8.085708510208206e-4,42,0.1,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9315837976138603,0.9214753064624283,1.0619091857272878,1.0850317101964237
TMM_BINS,510,87,8810,490,0.1457286432160804,9894,1000,0.997,0.9886,8.085708510208206e-4,42,0.1,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9268936027762698,0.9189995148993911,1.0664879490170507,1.088765415301274
RLE_BINS,510,87,8810,490,0.1457286432160804,9894,1000,0.997,0.9886,8.085708510208206e-4,42,0.1,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9311038471923561,0.922606382863447,1.0702093570246032,1.093979003521653
DBA_NORM_OFFSETS_ADJUST,556,71,8826,444,0.11323763955342903,9894,1000,0.997,0.9886,8.085708510208206e-4,42,0.1,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,NA,NA,NA,NA
MAnorm2,319,23,8874,681,0.06725146198830409,9894,1000,0.997,0.9886,8.085708510208206e-4,42,0.1,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,NA,NA,NA,NA
Oracle,851,66,8261,649,0.07197382769901854,9826,1500,0.9993333333333333,0.9817,9.159373091797273e-4,42,0.15000000000000002,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,0.9309796075031932,0.9184279953422408,0.9000786703937829,1.2993742272043505
LIB_PEAKS,872,83,8244,628,0.08691099476439791,9826,1500,0.9993333333333333,0.9817,9.159373091797273e-4,42,0.15000000000000002,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,0.993569535355289,0.9864908345827841,0.8428900197112849,1.177049610350642
TMM_PEAKS,865,62,8265,635,0.0668824163969795,9826,1500,0.9993333333333333,0.9817,9.159373091797273e-4,42,0.15000000000000002,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,0.9411506340303779,0.9343899178518777,0.8917326436512314,1.2400381680761616
RLE_PEAKS,861,60,8267,639,0.06514657980456026,9826,1500,0.9993333333333333,0.9817,9.159373091797273e-4,42,0.15000000000000002,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,0.9577750206822604,0.9503613187208295,0.9071563934164778,1.260341657715736
LIB_BINS,814,188,8139,686,0.18762475049900199,9826,1500,0.9993333333333333,0.9817,9.159373091797273e-4,42,0.15000000000000002,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,1.0792990728050307,1.0795132097657658,0.9005957254106393,0.9405919920185644
TMM_BINS,773,169,8158,727,0.17940552016985137,9826,1500,0.9993333333333333,0.9817,9.159373091797273e-4,42,0.15000000000000002,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,1.0777789988177688,1.0786329842403592,0.9012267879841916,0.9420271452716995
RLE_BINS,814,182,8145,686,0.1827309236947791,9826,1500,0.9993333333333333,0.9817,9.159373091797273e-4,42,0.15000000000000002,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,1.0824228971468899,1.0810931505618335,0.9057171033069974,0.9460778163535447
DBA_NORM_OFFSETS_ADJUST,855,75,8252,645,0.08064516129032258,9826,1500,0.9993333333333333,0.9817,9.159373091797273e-4,42,0.15000000000000002,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,NA,NA,NA,NA
MAnorm2,604,35,8292,896,0.054773082942097026,9826,1500,0.9993333333333333,0.9817,9.159373091797273e-4,42,0.15000000000000002,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,NA,NA,NA,NA
Oracle,1177,51,7700,823,0.041530944625407164,9746,2000,0.9975,0.9739,7.182433819002668e-4,42,0.2,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,1.0154620647031716,1.199165920021568,1.150878363897534,0.7135552291771321
LIB_PEAKS,1217,114,7637,783,0.08564988730277986,9746,2000,0.9975,0.9739,7.182433819002668e-4,42,0.2,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,1.076263677466972,1.250215822697148,1.0124143112741981,0.6611061885616817
TMM_PEAKS,1193,54,7697,807,0.04330392943063352,9746,2000,0.9975,0.9739,7.182433819002668e-4,42,0.2,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,1.0010709458159015,1.162186458262806,1.0849934658922915,0.7134530228244342
RLE_PEAKS,1194,52,7699,806,0.04173354735152488,9746,2000,0.9975,0.9739,7.182433819002668e-4,42,0.2,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,1.0447907291609768,1.2028434770038312,1.119489449399424,0.7329761555068147
LIB_BINS,1034,33,7718,966,0.030927835051546393,9746,2000,0.9975,0.9739,7.182433819002668e-4,42,0.2,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,1.0891504288147658,1.1099799652952747,0.9211646345419826,0.879704971347977
TMM_BINS,1046,34,7717,954,0.03148148148148148,9746,2000,0.9975,0.9739,7.182433819002668e-4,42,0.2,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,1.08542178549914,1.104658487892325,0.9245937275812098,0.8836897108379865
RLE_BINS,1046,34,7717,954,0.03148148148148148,9746,2000,0.9975,0.9739,7.182433819002668e-4,42,0.2,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,1.0944421150579173,1.1112868847637518,0.9285377233716381,0.8888019243101085
DBA_NORM_OFFSETS_ADJUST,1180,112,7639,820,0.08668730650154799,9746,2000,0.9975,0.9739,7.182433819002668e-4,42,0.2,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,NA,NA,NA,NA
MAnorm2,675,33,7718,1325,0.046610169491525424,9746,2000,0.9975,0.9739,7.182433819002668e-4,42,0.2,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,NA,NA,NA,NA
Oracle,1525,61,7274,975,0.038461538461538464,9832,2500,0.9988,0.9829,3.051261187957689e-4,42,0.25,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,1.0642170454567417,1.007451294392793,0.8419431362863099,1.1078041029247252
LIB_PEAKS,1607,184,7151,893,0.1027359017308766,9832,2500,0.9988,0.9829,3.051261187957689e-4,42,0.25,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,1.150106884178003,1.0822816371936015,0.7761325712532127,0.9914789073751826
TMM_PEAKS,1527,67,7268,973,0.04203262233375157,9832,2500,0.9988,0.9829,3.051261187957689e-4,42,0.25,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,1.0548720534694451,0.995577773754689,0.8488658864797588,1.074444091090713
RLE_PEAKS,1526,63,7272,974,0.039647577092511016,9832,2500,0.9988,0.9829,3.051261187957689e-4,42,0.25,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,1.0728884963889287,1.0162431180485287,0.8666306295458102,1.0943275079336618
LIB_BINS,1277,130,7205,1223,0.0923951670220327,9832,2500,0.9988,0.9829,3.051261187957689e-4,42,0.25,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.938500312817742,0.9301859735030374,1.0531424527541762,1.0781712609250442
TMM_BINS,1270,134,7201,1230,0.09544159544159544,9832,2500,0.9988,0.9829,3.051261187957689e-4,42,0.25,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9294982910510251,0.925131211950224,1.0609502692682353,1.0865059847793397
RLE_BINS,1272,135,7200,1228,0.09594882729211088,9832,2500,0.9988,0.9829,3.051261187957689e-4,42,0.25,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9334289141783652,0.9280789749665119,1.065210311120521,1.089106058698962
DBA_NORM_OFFSETS_ADJUST,1535,182,7153,965,0.1059988351776354,9832,2500,0.9988,0.9829,3.051261187957689e-4,42,0.25,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,NA,NA,NA,NA
MAnorm2,573,15,7320,1927,0.025510204081632654,9832,2500,0.9988,0.9829,3.051261187957689e-4,42,0.25,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,NA,NA,NA,NA
Oracle,1765,83,6702,1235,0.04491341991341991,9780,3000,0.9983333333333333,0.9774,6.134969325153375e-4,42,0.3,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.974668989221164,0.766286013684111,0.9855246269194116,1.358577668123384
LIB_PEAKS,2018,184,6601,982,0.08356039963669391,9780,3000,0.9983333333333333,0.9774,6.134969325153375e-4,42,0.3,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,1.0644629037832476,0.8630895893144652,0.8857057547084846,1.1867417521938026
TMM_PEAKS,1844,69,6716,1156,0.03606900156821746,9780,3000,0.9983333333333333,0.9774,6.134969325153375e-4,42,0.3,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9704422670101318,0.7845599612382815,0.974728074021726,1.3012261376939767
RLE_PEAKS,1846,72,6713,1154,0.03753910323253389,9780,3000,0.9983333333333333,0.9774,6.134969325153375e-4,42,0.3,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9919141218608032,0.8034222754697828,0.9932140822152715,1.3221990775474168
LIB_BINS,1813,59,6726,1187,0.031517094017094016,9780,3000,0.9983333333333333,0.9774,6.134969325153375e-4,42,0.3,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9278359727490891,0.9031595385141118,1.0668227238296901,1.102181764907109
TMM_BINS,1806,54,6731,1194,0.02903225806451613,9780,3000,0.9983333333333333,0.9774,6.134969325153375e-4,42,0.3,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9196534960979537,0.899916866825835,1.0747555940145126,1.1077578251133948
RLE_BINS,1814,55,6730,1186,0.029427501337613696,9780,3000,0.9983333333333333,0.9774,6.134969325153375e-4,42,0.3,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9250144107730592,0.9041009228417719,1.0774853335080528,1.1112455634891882
DBA_NORM_OFFSETS_ADJUST,1916,153,6632,1084,0.07394876752054133,9780,3000,0.9983333333333333,0.9774,6.134969325153375e-4,42,0.3,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,NA,NA,NA,NA
MAnorm2,735,14,6771,2265,0.018691588785046728,9780,3000,0.9983333333333333,0.9774,6.134969325153375e-4,42,0.3,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,NA,NA,NA,NA
Oracle,2150,90,6229,1350,0.04017857142857143,9810,3500,0.9974285714285714,0.9807,3.058103975535168e-4,42,0.35000000000000003,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,1.0791863270231483,0.8452152759245317,1.0282452583867712,1.0662020483855503
LIB_PEAKS,2421,250,6069,1079,0.09359790340696368,9810,3500,0.9974285714285714,0.9807,3.058103975535168e-4,42,0.35000000000000003,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,1.212876230905738,0.9651779811406104,0.8986290406764327,0.9233167472772191
TMM_PEAKS,2258,93,6226,1242,0.03955763504891536,9810,3500,0.9974285714285714,0.9807,3.058103975535168e-4,42,0.35000000000000003,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,1.0886283447564205,0.882758668299983,0.9925624170764368,1.0182996573329974
RLE_PEAKS,2255,91,6228,1245,0.03878942881500426,9810,3500,0.9974285714285714,0.9807,3.058103975535168e-4,42,0.35000000000000003,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,1.1035726784154143,0.9036824898509745,1.0043427421387026,1.0377117040829766
LIB_BINS,2374,208,6111,1126,0.08055770720371805,9810,3500,0.9974285714285714,0.9807,3.058103975535168e-4,42,0.35000000000000003,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,1.1057676667345755,1.0754176343365676,0.907274562448343,0.911540136480514
TMM_BINS,2391,198,6121,1109,0.07647740440324449,9810,3500,0.9974285714285714,0.9807,3.058103975535168e-4,42,0.35000000000000003,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,1.1008155446476966,1.0738754466082614,0.9103383461507911,0.913869678202031
RLE_BINS,2392,196,6123,1108,0.07573415765069552,9810,3500,0.9974285714285714,0.9807,3.058103975535168e-4,42,0.35000000000000003,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,1.104143950262131,1.0800148250484738,0.9152616240024865,0.9202003339694288
DBA_NORM_OFFSETS_ADJUST,2318,230,6089,1182,0.09026687598116169,9810,3500,0.9974285714285714,0.9807,3.058103975535168e-4,42,0.35000000000000003,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,NA,NA,NA,NA
MAnorm2,1754,77,6242,1746,0.042053522665210265,9810,3500,0.9974285714285714,0.9807,3.058103975535168e-4,42,0.35000000000000003,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,NA,NA,NA,NA
Oracle,2413,93,5683,1587,0.03711093375897845,9771,4000,0.99875,0.9765,6.140620202640467e-4,42,0.4,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9239317304659608,1.0142179614650344,1.1163222997607185,0.9559588978922968
LIB_PEAKS,2803,298,5478,1197,0.09609803289261529,9771,4000,0.99875,0.9765,6.140620202640467e-4,42,0.4,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,1.0613069753399262,1.1375215549435003,0.9645693366289851,0.8366021330875886
TMM_PEAKS,2466,93,5683,1534,0.03634232121922626,9771,4000,0.99875,0.9765,6.140620202640467e-4,42,0.4,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9468927965621166,1.002097389153201,1.0872480872142802,0.9443080177855303
RLE_PEAKS,2483,95,5681,1517,0.036850271528316526,9771,4000,0.99875,0.9765,6.140620202640467e-4,42,0.4,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9720018348078013,1.0245868164328664,1.0991339368470943,0.9529062980743955
LIB_BINS,2315,91,5685,1685,0.037822111388196175,9771,4000,0.99875,0.9765,6.140620202640467e-4,42,0.4,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.92722333251943,0.9380171921017308,1.0755775556644056,1.0591819197144337
TMM_BINS,2273,89,5687,1727,0.03767993226079593,9771,4000,0.99875,0.9765,6.140620202640467e-4,42,0.4,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9206241383601963,0.93076366080027,1.083235122266659,1.067487823901012
RLE_BINS,2272,89,5687,1728,0.037695891571368066,9771,4000,0.99875,0.9765,6.140620202640467e-4,42,0.4,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9251308449963024,0.9326840818138661,1.0862924075709113,1.0714843298148442
DBA_NORM_OFFSETS_ADJUST,2679,265,5511,1321,0.09001358695652174,9771,4000,0.99875,0.9765,6.140620202640467e-4,42,0.4,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,NA,NA,NA,NA
MAnorm2,1669,53,5723,2331,0.03077816492450639,9771,4000,0.99875,0.9765,6.140620202640467e-4,42,0.4,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,NA,NA,NA,NA
Oracle,2713,61,5124,1787,0.02198990627253064,9664,4500,0.9953333333333333,0.9656,8.278145695364238e-4,42,0.45,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,0.7569927195179691,0.9044193633835744,0.90213756647424,1.6190701930683074
LIB_PEAKS,3061,272,4913,1439,0.0816081608160816,9664,4500,0.9953333333333333,0.9656,8.278145695364238e-4,42,0.45,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,0.8785726423109601,1.0396816169565801,0.770646156597952,1.311099584134508
TMM_PEAKS,2880,78,5107,1620,0.02636916835699797,9664,4500,0.9953333333333333,0.9656,8.278145695364238e-4,42,0.45,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,0.7916517816757285,0.929042728207863,0.8652995035811971,1.4502150266597893
RLE_PEAKS,2898,78,5107,1602,0.02620967741935484,9664,4500,0.9953333333333333,0.9656,8.278145695364238e-4,42,0.45,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,0.8175208521920513,0.9580334007409272,0.889214288841039,1.4904723542704015
LIB_BINS,2260,452,4733,2240,0.16666666666666666,9664,4500,0.9953333333333333,0.9656,8.278145695364238e-4,42,0.45,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,1.0662145928053444,1.0857663356763272,0.8907269780358735,0.9572920934824548
TMM_BINS,2260,431,4754,2240,0.16016350798959494,9664,4500,0.9953333333333333,0.9656,8.278145695364238e-4,42,0.45,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,1.065324135341124,1.0821835993676958,0.8936963351962027,0.9580703092868529
RLE_BINS,2250,434,4751,2250,0.161698956780924,9664,4500,0.9953333333333333,0.9656,8.278145695364238e-4,42,0.45,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,1.0705625888142256,1.0864094412220384,0.8974424314633932,0.9599838327034206
DBA_NORM_OFFSETS_ADJUST,2912,235,4950,1588,0.07467429297743883,9664,4500,0.9953333333333333,0.9656,8.278145695364238e-4,42,0.45,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,NA,NA,NA,NA
MAnorm2,2161,87,5098,2339,0.03870106761565836,9664,4500,0.9953333333333333,0.9657,7.243377483443709e-4,42,0.45,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,NA,NA,NA,NA
Oracle,2852,55,4275,2148,0.01891984864121087,9294,5000,0.9928,0.9287,7.53174090811276e-4,42,0.5,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,1.0876750233733623,0.7220549933697232,1.2418227955850265,1.02534717868646
LIB_PEAKS,3325,224,4106,1675,0.0631163708086785,9294,5000,0.9928,0.9287,7.53174090811276e-4,42,0.5,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,1.2518310685328882,0.8743783303221283,1.0131603217502185,0.860630279394765
TMM_PEAKS,3033,65,4265,1967,0.020981278244028404,9294,5000,0.9928,0.9287,7.53174090811276e-4,42,0.5,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,1.0916872337361436,0.7915893452479962,1.138821088114255,0.9698090545438223
RLE_PEAKS,3047,65,4265,1953,0.020886889460154243,9294,5000,0.9928,0.9287,7.53174090811276e-4,42,0.5,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,1.1171002134934567,0.812450818027822,1.1550536199227226,0.9882044150649513
LIB_BINS,2995,213,4117,2005,0.06639650872817955,9294,5000,0.9928,0.9287,7.53174090811276e-4,42,0.5,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,1.108592475604538,1.0689984544132982,0.9180080657744253,0.9044010042077383
TMM_BINS,2969,206,4124,2031,0.06488188976377952,9294,5000,0.9928,0.9287,7.53174090811276e-4,42,0.5,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,1.1018280499842552,1.0704423120217035,0.9196378366127522,0.9071155544934301
RLE_BINS,2978,207,4123,2022,0.06499215070643642,9294,5000,0.9928,0.9287,7.53174090811276e-4,42,0.5,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,1.1091475983369643,1.0741893865141834,0.923570369573704,0.9124660074382239
DBA_NORM_OFFSETS_ADJUST,3185,185,4145,1815,0.05489614243323442,9294,5000,0.9928,0.9287,7.53174090811276e-4,42,0.5,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,NA,NA,NA,NA
MAnorm2,2770,118,4212,2230,0.04085872576177285,9294,5000,0.9928,0.9287,7.53174090811276e-4,42,0.5,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,NA,NA,NA,NA
Oracle,3341,46,3943,2159,0.013581340419250075,9431,5500,0.9894545454545455,0.9429,2.120665889089174e-4,42,0.55,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.7863524398698758,1.0067289356168705,1.653322365368629,0.764033971642083
LIB_PEAKS,3832,297,3692,1668,0.07193024945507387,9431,5500,0.9894545454545455,0.9429,2.120665889089174e-4,42,0.55,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9169562675817866,1.1498937762130605,1.2818723384934951,0.6512776177116577
TMM_PEAKS,3472,75,3914,2028,0.021144629264166902,9431,5500,0.9894545454545455,0.9429,2.120665889089174e-4,42,0.55,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.8125729562923939,1.0079074665060699,1.439288889634711,0.7467689915996681
RLE_PEAKS,3463,75,3914,2037,0.0211984171848502,9431,5500,0.9894545454545455,0.9429,2.120665889089174e-4,42,0.55,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.8492608147795897,1.0403678188845855,1.4911405129790258,0.7745821207760736
LIB_BINS,2537,11,3978,2963,0.0043171114599686025,9431,5500,0.9894545454545455,0.9429,2.120665889089174e-4,42,0.55,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9087755964299681,0.9356324180550026,1.117127194921701,1.0384647905933282
TMM_BINS,2526,10,3979,2974,0.003943217665615142,9431,5500,0.9894545454545455,0.9429,2.120665889089174e-4,42,0.55,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9073573280940881,0.9273214897829798,1.1214678542041674,1.0453478081728789
RLE_BINS,2516,10,3979,2984,0.00395882818685669,9431,5500,0.9894545454545455,0.9429,2.120665889089174e-4,42,0.55,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.90975187666029,0.9322823099241743,1.1238569734672705,1.0488691525686624
DBA_NORM_OFFSETS_ADJUST,3570,254,3735,1930,0.06642259414225941,9431,5500,0.9894545454545455,0.9429,2.120665889089174e-4,42,0.55,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,NA,NA,NA,NA
MAnorm2,2614,59,3929,2887,0.022072577628133184,9431,5500,0.9896363636363636,0.943,1.060332944544587e-4,42,0.55,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,NA,NA,NA,NA
Oracle,3611,54,3562,2389,0.014733969986357435,9576,6000,0.9933333333333333,0.9566,0.0010442773600668337,42,0.6000000000000001,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,0.980550568730645,0.8353123686001138,1.473382511096274,0.8286394042650087
LIB_PEAKS,4171,310,3306,1829,0.0691809863869672,9576,6000,0.9933333333333333,0.9566,0.0010442773600668337,42,0.6000000000000001,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,1.1500702574359685,1.0091269180467124,1.1500964519527077,0.6907063725646115
TMM_PEAKS,4002,89,3527,1998,0.021755072109508677,9576,6000,0.9933333333333333,0.9566,0.0010442773600668337,42,0.6000000000000001,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,1.0165117634682028,0.8923667202289142,1.2876867358377329,0.7892814449581527
RLE_PEAKS,3988,77,3539,2012,0.01894218942189422,9576,6000,0.9933333333333333,0.9566,0.0010442773600668337,42,0.6000000000000001,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,1.0425541096867132,0.9197350713683665,1.321844989646521,0.8098328891552884
LIB_BINS,3414,175,3441,2586,0.04876010030649206,9576,6000,0.9933333333333333,0.9566,0.0010442773600668337,42,0.6000000000000001,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,1.0983445168744423,1.0811286941712752,0.9383782896873281,0.8821484992669544
TMM_BINS,3420,170,3446,2580,0.04735376044568245,9576,6000,0.9933333333333333,0.9566,0.0010442773600668337,42,0.6000000000000001,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,1.0936157145053391,1.0786128390224536,0.9407146253566586,0.8858239287273947
RLE_BINS,3392,167,3449,2608,0.04692329305984827,9576,6000,0.9933333333333333,0.9566,0.0010442773600668337,42,0.6000000000000001,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,1.1001620444331404,1.084663067414934,0.9416832975670203,0.889240398430017
DBA_NORM_OFFSETS_ADJUST,3881,276,3340,2119,0.06639403415924947,9576,6000,0.9933333333333333,0.9566,0.0010442773600668337,42,0.6000000000000001,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,NA,NA,NA,NA
