technique,true_positives,false_positives,true_negatives,false_negatives,FDR,n_true_do_called,n_consensus_peaks,n_true_do,it,prop.do,symmetry,constant.background,equal.DNA.bind,equal.lib.size,prop.consensus,more.background.cond,FDR.threshold,condA_rep1,condA_rep2,condA_rep3,condA_rep4,condA_rep5,condA_rep6,condA_rep7,condA_rep8,condA_rep9,condA_rep10,condB_rep1,condB_rep2,condB_rep3,condB_rep4,condB_rep5,condB_rep6,condB_rep7,condB_rep8,condB_rep9,condB_rep10
LIB_BINS,1774,1962,2038,4226,0.5251605995717344,6000,10000,6000,30,0.6000000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0340997202420363,1.0220410137363942,0.993067314093353,0.9972944984192045,0.9876949211571866,1.023148100858315,0.9908038751568173,1.01085812398975,1.0010364646209862,0.9864947785046221,0.9804782301620051,1.0051404872151035,1.0369123041062562,0.9861978218847742,1.0387741966983761,0.9659050693808645,0.9725460281538921,0.9671640559719242,0.9713863529274689,1.02895664272067
TMM_BINS,1763,1960,2040,4237,0.526457158205748,6000,10000,6000,30,0.6000000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0322523913280122,1.0211398293464373,0.9919852931036354,0.9961345912086252,0.9894233402932375,1.0235469197680023,0.9917020230352017,1.0096549250981026,1.0004389522036108,0.9869398066043511,0.9822715624353977,1.0062088469456723,1.035488957241112,0.9872685751459174,1.0370472087102336,0.9669342227732551,0.9732293783863597,0.9688034362800634,0.9710808031794154,1.0280651686959283
RLE_BINS,1761,1952,2048,4239,0.5257204416913547,6000,10000,6000,30,0.6000000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.034313793550177,1.0234270801419523,0.9945673571598859,0.9994603425389194,0.9912886404061291,1.0252550971706642,0.994051121614639,1.0125427868525216,1.0023198945535878,0.990994486314022,0.9831044241851035,1.0059459554497658,1.0367282436016125,0.9900730662842544,1.0395534136145144,0.9699120761816273,0.9759996159450249,0.9715637087038913,0.9754984707616845,1.030027008364668
DBA_NORM_OFFSETS_ADJUST,3128,1461,2539,2872,0.31837001525386793,6000,10000,6000,30,0.6000000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,1871,385,3426,4129,0.17065602836879432,5810,9621,6000,30,0.6000000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,6267,172,3328,233,0.0267122223947818,6500,10000,6500,30,0.6500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.4586515667555864,0.8225101934334815,1.2650418372026908,1.207945765990987,1.5531689632227994,1.1826463419819788,1.0767908337605043,0.9651580010853876,1.3933726788787213,0.8737010535738287,0.5686466085316725,1.1595084541418208,0.8361365943588354,0.7561066047906365,0.5568842726580759,0.9685242708797276,1.0724773085215569,1.1249164773591318,0.7848561043962616,1.102480163736021
LIB_PEAKS,3187,1790,1710,3313,0.3596544102873217,6500,10000,6500,30,0.6500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.1651874540856721,0.6942342138727045,1.0222681987026714,0.9768479477655795,1.2283526840260188,0.9640237136022028,0.880216080945382,0.7951268954923295,1.1111654764999608,0.7253153516617439,0.6918609034633789,1.3298025625135708,0.984603431671035,0.8927843527975549,0.6826793438240734,1.1274495549651202,1.239971979962504,1.293241741776514,0.9257756310994556,1.2690924812725262
TMM_PEAKS,3191,1791,1709,3309,0.35949417904456044,6500,10000,6500,30,0.6500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.1653549136571038,0.693116434613691,1.0245699944071243,0.9786277064300026,1.2241394390913538,0.9631535528790929,0.883171080223167,0.7947018270244808,1.1104443823203938,0.7249761432366927,0.6935271727720235,1.3297434874033662,0.9916432394612152,0.8949256315785143,0.684635787619802,1.1239624338121332,1.2358887520298434,1.2830862336551816,0.9269381787861501,1.2669615690092768
RLE_PEAKS,3285,1740,1760,3215,0.34626865671641793,6500,10000,6500,30,0.6500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.2152251516868733,0.7257990520367008,1.064241524847458,1.0216406767469657,1.2782338998036942,1.004533961033914,0.9164071230389654,0.8307873884737382,1.1563591354541727,0.7600932474215267,0.7221503171432975,1.3743904190729042,1.0213570332092792,0.930904065099087,0.7079036228330652,1.1677639814088534,1.2792123129770523,1.3326535613741524,0.9573031502615907,1.3095013976136323
LIB_BINS,3287,729,2771,3213,0.18152390438247012,6500,10000,6500,30,0.6500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.021462730125035,0.9601355382344939,1.0034747902397372,0.9980412222873705,1.0286071659564402,0.9968508410404824,0.9842107304090468,0.9741353591597499,1.0142347039452018,0.9646587916681164,0.9595123214077803,1.0409107668440876,0.9983722635036912,0.9858462107308583,0.9599048835581077,1.0178542832148618,1.0302473335875093,1.0359281571032164,0.9904932872507034,1.0351186197335116
TMM_BINS,3278,729,2771,3222,0.18193161966558521,6500,10000,6500,30,0.6500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0192382458221725,0.9603019092810837,1.002584193094653,0.9985981279443503,1.0277755280823095,0.9963480857782813,0.9849922340895836,0.974821984007904,1.0142266164757114,0.9659156994639702,0.9610534878098547,1.0399764346621456,0.9980963295134837,0.9875646653893243,0.9613211849224034,1.016860476739266,1.030466279147523,1.0345359610771876,0.991358314918939,1.0335128717969122
RLE_BINS,3278,725,2775,3222,0.18111416437671746,6500,10000,6500,30,0.6500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0226047639758928,0.9626212112564868,1.0057260151086471,1.0007830868038086,1.030220789419281,0.9988789162579171,0.9875931026676927,0.9777476495264232,1.016859561812587,0.9676255257547945,0.9638746036999678,1.042024551111543,1.000527665819499,0.9887544934357133,0.9648809654455377,1.0200023671891183,1.0310933852017428,1.037163728046171,0.993723543052987,1.036013153843617
DBA_NORM_OFFSETS_ADJUST,2873,1624,1876,3627,0.3611296419835446,6500,10000,6500,30,0.6500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,1901,474,2857,4599,0.19957894736842105,6261,9592,6500,30,0.6500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,6795,149,2851,205,0.0214573732718894,6998,9998,7000,30,0.7000000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.3068301981739474,1.3095205333112443,1.3848552681864297,1.3127153466085553,1.0608647286542967,1.4501787513193398,0.9201329880344696,1.0890926049332914,0.8379563953202288,1.040907362160019,0.8766683990527072,0.6681986467508502,0.910227906856632,0.8108136259247991,0.7008440612634318,0.6943691836660837,1.0823212711043648,1.0284243543690028,0.9333368759998668,1.0936344480106834
LIB_PEAKS,3047,1582,1418,3953,0.3417584791531648,6998,9998,7000,30,0.7000000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0464306316586076,1.0542148685261405,1.1096234256592177,1.0503456345517312,0.8703963289102368,1.1538942924574054,0.7615772039802764,0.8890894115190863,0.6984900305613153,0.8571585493435593,1.0437003396229803,0.8140547899725933,1.083880169225296,0.9764253101416355,0.856706141185496,0.8437535371892709,1.2650159460673145,1.2217519954808473,1.1133993614531703,1.2900920324938199
TMM_PEAKS,2844,1679,1321,4156,0.3712137961529958,6998,9998,7000,30,0.7000000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0399450967954484,1.0420849636749798,1.1006428227926652,1.0397959337558267,0.8641082134329476,1.14457750735511,0.7631008581299076,0.8861437635628482,0.6944412405302045,0.850689704839054,1.0556387232443565,0.8190400324375039,1.0874340665516795,0.9841442972124622,0.8637047744369004,0.8526178800760428,1.2732093377686622,1.2281852723100108,1.1141642130677423,1.2984648313960592
RLE_PEAKS,3003,1611,1389,3997,0.3491547464239272,6998,9998,7000,30,0.7000000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0747307242438107,1.079086405406514,1.1369617043354274,1.0786846406900015,0.8962011351115309,1.1902237198469696,0.7864237931769451,0.9211672546296995,0.7205261492018804,0.8825889525811712,1.0858653130217417,0.8413417940814005,1.1167080056519538,1.0051943653615654,0.886126385382148,0.8754219414852348,1.3085373643355105,1.2605668479870549,1.141948165450707,1.3298429206241
LIB_BINS,3953,798,2202,3047,0.1679646390233635,6998,9998,7000,30,0.7000000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0048117434833062,1.007034299068136,1.0144484475561182,1.006044685425655,0.9844691833889491,1.0202372651242408,0.9701522882635543,0.9878117561603375,0.9601964490113354,0.9821505926639778,1.0043684892679698,0.9763077676039554,1.0108281780809258,0.996200788974828,0.9806574328061125,0.9800659034766517,1.0344052959628722,1.0273356170777699,1.0146265740839473,1.037847242519356
TMM_BINS,3919,806,2194,3081,0.17058201058201058,6998,9998,7000,30,0.7000000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0028556626664669,1.0060394853262593,1.0146043126309898,1.0053028494516805,0.9827081150698401,1.019583160678909,0.9690223195793248,0.9864299130264953,0.959570373126209,0.9818243915437674,1.0061396531699913,0.979699106178608,1.0115330872481778,0.9963657376741427,0.9806913726906513,0.9807436610124675,1.0360193277917957,1.0276690440725271,1.0148279420267017,1.038472510145214
RLE_BINS,3930,800,2200,3070,0.16913319238900634,6998,9998,7000,30,0.7000000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.005643048742214,1.0078018604156853,1.0164802848610361,1.0072874866648163,0.9878650318339758,1.0214217797472147,0.9732537204230411,0.9892879357561886,0.9634091292068958,0.9840283378238174,1.0083950191152464,0.9800475538090686,1.014052274467032,0.9985328526676781,0.9820100836663754,0.9831999202438054,1.0365908361796685,1.029618994461266,1.0167499815959782,1.039285827731556
DBA_NORM_OFFSETS_ADJUST,2718,1414,1586,4282,0.34220716360116166,6998,9998,7000,30,0.7000000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,1867,436,2418,5133,0.18931828050369084,6735,9589,7000,30,0.7000000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,7285,133,2364,215,0.017929361013750336,7500,9997,7500,30,0.7500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.3062450559571508,1.0921822437452424,0.8444887743662569,1.4558387085075226,1.2764175377549318,1.647196583378808,1.361328103210108,1.119026584386296,0.9684419799856088,1.305910845730584,0.9613777523441916,0.8288732833967686,1.008159272909848,0.8611114018928572,0.8061985725563088,0.6056532171984568,0.7418063702337737,0.7840346213496708,0.9652706846490936,0.7422203755613236
LIB_PEAKS,2930,1426,1071,4570,0.3273645546372819,7500,9997,7500,30,0.7500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0413689222736449,0.8840770370450524,0.6982693192398686,1.1550484571338528,1.018718228035023,1.2970037410756992,1.083043697394029,0.9107279957136643,0.7905966396088059,1.0452034952775406,1.1478679317601552,1.010721080632718,1.2111992525625954,1.04257610266376,0.9811891200246711,0.7569646615693446,0.9088715754498733,0.9528913914681426,1.1551076326431722,0.9085537184283864
TMM_PEAKS,2572,1548,949,4928,0.3757281553398058,7500,9997,7500,30,0.7500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.026884402205062,0.8770232244988567,0.6902985777422075,1.1412418431372524,1.0091811377429383,1.2823276481592325,1.0724631141854097,0.8950139139246175,0.7835248698877126,1.0324451770324465,1.1633610517830488,1.0179903561417973,1.2267760252842905,1.0547384781070082,0.9888460226541353,0.7690276000932301,0.9211340451681238,0.96661254548605,1.1682098953002058,0.9151983415067299
RLE_PEAKS,2729,1492,1005,4771,0.353470741530443,7500,9997,7500,30,0.7500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0631323305165252,0.9057561786498354,0.7164366357973107,1.1765002496944355,1.0402105026753836,1.3239684801825697,1.105793359775512,0.9281263620020438,0.811411349754358,1.068498926566262,1.1963145629447356,1.0419687646027747,1.2488693854381656,1.0724218550634026,1.0149626904323386,0.7863001554486292,0.9413125820424167,0.9896917940379373,1.1914139722433987,0.9400077809756116
LIB_BINS,2615,1123,1374,4885,0.30042803638309257,7500,9997,7500,30,0.7500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0055090762107366,0.9861306482010409,0.9611433033831759,1.0215510713220886,1.0028343342795072,1.037560784053318,1.0102993901193182,0.9886584563900164,0.973858256834038,1.004716103564458,1.0196544325772023,1.0014755395525385,1.0290444965262497,1.0050584924445438,0.9956021028781542,0.9683446219599268,0.9874483562623992,0.9937956591468221,1.0215203541482751,0.9857945201461911
TMM_BINS,2583,1133,1364,4917,0.30489773950484395,7500,9997,7500,30,0.7500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.004445269853563,0.984679941616161,0.9597803104982963,1.0213445024791763,1.0019341170838423,1.0362774333910914,1.0086778386746993,0.9885082312265626,0.9730572317785315,1.0003316882407953,1.0213928200213382,1.0013343845508076,1.030392182898594,1.007672055894243,0.9966973453888678,0.9698735545200411,0.9898104434002882,0.9959725781009174,1.0197462234707038,0.988022735274869
RLE_BINS,2594,1128,1369,4906,0.3030628694250403,7500,9997,7500,30,0.7500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0068504573426897,0.9879749335635118,0.9637581123863778,1.0228824170531978,1.0045177810408803,1.0383905415157009,1.0108115937373332,0.9904041138101672,0.9747371731319026,1.0070131060247578,1.0213290933125294,1.002696702473914,1.0318882966806533,1.0099312279491859,0.9982519490651166,0.9708230775685752,0.9885258055268624,0.9982441070486033,1.02357116723919,0.9901667940509462
DBA_NORM_OFFSETS_ADJUST,2723,1302,1195,4777,0.3234782608695652,7500,9997,7500,30,0.7500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,1923,475,1909,5577,0.1980817347789825,7232,9616,7500,30,0.7500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,7791,135,1863,209,0.01703255109765329,8000,9998,8000,30,0.8,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.638767211409162,0.8454797684425298,1.1014060877794334,1.4963063201386069,1.4393601655762782,1.6730434388193274,1.6945642629597868,1.319636045906589,1.006143576198421,1.030783270368412,0.9159565804023028,0.6786047434450825,0.6599959123079422,0.7611470865951802,0.7862441728366155,0.6293172554207411,0.788355231494134,1.0454346150660307,0.9576347501291352,0.6430546484022605
LIB_PEAKS,2848,1256,742,5152,0.3060428849902534,8000,9998,8000,30,0.8,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.2661546542510644,0.6961717465947808,0.8763519863638269,1.1641710808590306,1.1224906652719178,1.292450058863707,1.3059135970574018,1.0383427247658081,0.8079148142657614,0.8257074537848178,1.1056703372804828,0.8415538166575982,0.8159926064637717,0.9283193917695318,0.956317995146545,0.7876963567007519,0.9613746765265891,1.2545629811071437,1.1540593716899759,0.7987836845794948
TMM_PEAKS,2283,1389,609,5717,0.37826797385620914,8000,9998,8000,30,0.8,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.2489421897598347,0.687478429946897,0.8579882803808634,1.1447463456817488,1.105581460603169,1.2668561429304153,1.2808038105148618,1.020129319489361,0.7944055447632689,0.8114101716121886,1.1259146640421147,0.8581172939536659,0.8343766715519826,0.9399457478428428,0.97451756033459,0.8011829427091908,0.9762324632350279,1.27763450194899,1.1649721944280385,0.8146898842615208
RLE_PEAKS,2475,1331,667,5525,0.34971098265895956,8000,9998,8000,30,0.8,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.2907967615534452,0.7143028100185115,0.9009414402158832,1.1926501472959095,1.151809410327388,1.3188314277329247,1.334840352388673,1.0619737250852135,0.8310290922161705,0.8450187262248419,1.1540112143863777,0.8788343781948755,0.8540932349665156,0.9706749978944523,1.0025970434610922,0.8249540980482899,1.0069423671628237,1.310695936169383,1.2041143922062425,0.8353875174710131
LIB_BINS,1467,1268,730,6533,0.4636197440585009,8000,9998,8000,30,0.8,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0360113135174738,0.9589382089117424,0.9834360487630387,1.0205278252741206,1.0165288957490206,1.0402896764774878,1.0388134207020767,1.006130979428569,0.9734978956602549,0.9767403339738667,1.014722488787296,0.9795136816672545,0.9754576218014976,0.9905825880090954,0.993326787569495,0.9718426703482961,0.9956706861035226,1.0358156323846794,1.0189134073483452,0.9732398375228657
TMM_BINS,1464,1270,728,6536,0.46452084857351866,8000,9998,8000,30,0.8,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.034900283153342,0.9580873513159598,0.9840599179425383,1.020534692007464,1.0165468351451639,1.0399245034623954,1.0382415228531892,1.0051520303541728,0.9727527373051007,0.9771587134307147,1.0165023877533832,0.9789690381371675,0.9765748362758555,0.9915790779472193,0.9936087093019366,0.97191007254341,0.9952325862565846,1.0340064707975285,1.0182550034968894,0.9758222069990122
RLE_BINS,1457,1270,728,6543,0.4657132379904657,8000,9998,8000,30,0.8,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0353679080953118,0.9627928974659098,0.985252082514389,1.0212909711541867,1.0190343135926903,1.0403879942945908,1.038620190673998,1.0078102635079573,0.9759222705501448,0.9792672687773539,1.0183887729909946,0.9833993174718512,0.9785687187811014,0.9936022614488651,0.995123291732961,0.9736985761842121,0.997294475587493,1.0380870472213104,1.0216553863516418,0.977205193895615
DBA_NORM_OFFSETS_ADJUST,2762,1127,871,5238,0.2897917202365647,8000,9998,8000,30,0.8,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,1945,507,1402,6055,0.20676998368678629,7716,9625,8000,30,0.8,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,8283,118,1382,217,0.014045946911082014,8498,9998,8500,30,0.8500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.5773680689053746,1.420046600936454,1.6111260941015857,1.2106305890562097,1.402161129579793,1.188202403326899,1.272805360256571,0.9002546046608693,1.6138816598550076,1.187431655624965,0.6394610617983278,0.7453645439314528,0.7568589260852869,0.8223910428069718,0.6068476347879085,0.8173971425279806,0.8833090790181328,0.7232655860766546,0.7254858418362004,0.917273440565327
LIB_PEAKS,2467,875,625,6033,0.26181926989826454,8498,9998,8500,30,0.8500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.2145216874302796,1.1073963430266753,1.2365379263258482,0.9601613744245849,1.0900030755830241,0.9361727408288902,1.0032049128897091,0.7334548028679241,1.2525547218425348,0.9412673321442298,0.8148275091479172,0.9335495838366001,0.9461754690949605,1.0166296271415403,0.7745003548573876,1.0130303267110043,1.0890927395675813,0.9076214592521809,0.9040203308376782,1.1252776821894495
TMM_PEAKS,1877,1001,499,6623,0.34781097984711606,8498,9998,8500,30,0.8500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.185268347334766,1.0795274923719063,1.210568717681781,0.9379681222042602,1.0606433817834882,0.914680606762941,0.9810381795764865,0.7205004227785756,1.2205874792550129,0.9169203245528577,0.8354937342081294,0.9552019304060438,0.9674280645930748,1.0400407909337328,0.792965568920312,1.0411955188080146,1.1148344163614967,0.9283913711464742,0.9255696094613607,1.152321078838568
RLE_PEAKS,2029,963,537,6471,0.32185828877005346,8498,9998,8500,30,0.8500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.224633120663284,1.1186906555479492,1.244192232713135,0.972473554140124,1.098388021332887,0.9476467172684885,1.0200777556457918,0.7458625681382086,1.2606836573140885,0.956508123692182,0.8555758854565509,0.971355239350248,0.9865797747553139,1.0650897830203834,0.8074919328385913,1.0600507448704775,1.132924746125796,0.9490247599491001,0.9447264143526413,1.1851687396111015
LIB_BINS,1441,1017,483,7059,0.41375101708706263,8498,9998,8500,30,0.8500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0259520036069676,1.01252914413114,1.0278197396398874,0.9953394170900295,1.0098881705144467,0.9908591411002896,0.9991522918966349,0.9679447705380446,1.031489853779213,0.9917830375901967,0.9778862837831493,0.9917085966890009,0.994446521187623,1.0023597666951072,0.9719045525873282,1.0003729647114685,1.0113339431366095,0.9903042898208197,0.990550714873054,1.0163747966289882
TMM_BINS,1419,1027,473,7081,0.41986917416189695,8498,9998,8500,30,0.8500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.023382013566523,1.0104924248820855,1.0249790630542028,0.9940479398608455,1.0083769477073603,0.9887855989944546,0.9981967531261298,0.9684760972270471,1.0296139354937806,0.990527220059139,0.9797596722603095,0.9941965027683423,0.9962685890019091,1.0048178200686775,0.9741424187371546,1.0007203980271209,1.0125814580376074,0.9917376690877729,0.9919239598518023,1.0166435886855192
