technique,true_positives,false_positives,true_negatives,false_negatives,FDR,n_true_do_called,n_consensus_peaks,n_true_do,it,prop.do,symmetry,constant.background,equal.DNA.bind,equal.lib.size,prop.consensus,more.background.cond,FDR.threshold,condA_rep1,condA_rep2,condA_rep3,condA_rep4,condB_rep1,condB_rep2,condB_rep3,condB_rep4
MAnorm2,3631,102,5268,869,0.027323868202518083,4413,9783,4500,73,0.45,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,3927,227,4782,1073,0.05464612421762157,5000,10009,5000,73,0.5,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,0.8311077752393673,0.7779936288392884,0.6651966430834045,1.012640318231895,1.010422227870733,0.9582060268459436,1.7042306887831926,1.3914614516417347
LIB_PEAKS,4767,919,4090,233,0.16162504396763983,5000,10009,5000,73,0.5,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,0.972621355329012,0.9221495072664625,0.7943672842174275,1.1677331859823885,0.8445625034722678,0.8072176144315405,1.365851049679537,1.1254974996213643
TMM_PEAKS,4388,263,4746,612,0.05654697914427005,5000,10009,5000,73,0.5,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,0.8681293909452766,0.8226585659879898,0.7175459465618156,1.0349101335590196,0.9477307307510255,0.9064393874236126,1.5216180122325633,1.2577507988413432
RLE_PEAKS,4435,263,4746,565,0.05598126862494678,5000,10009,5000,73,0.5,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,0.8986922691410609,0.8605761890919226,0.7451534012805978,1.0598738122014124,0.9748457819220696,0.9228110330069826,1.549117888290775,1.2877741511397227
LIB_BINS,4474,2156,2853,526,0.32518853695324285,5000,10009,5000,73,0.5,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,1.0782659794738152,1.0725879117807464,1.0583065409201553,1.0979301026712602,0.9024833660203834,0.8975364259096441,0.9600152933108964,0.9328743799130991
TMM_BINS,4477,2123,2886,523,0.32166666666666666,5000,10009,5000,73,0.5,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,1.077461882929049,1.073049762388607,1.0584031040859136,1.0904687293202229,0.9039845235070338,0.8999708355942908,0.9610891819274576,0.9343258435036649
RLE_BINS,4475,2124,2885,525,0.32186694953780876,5000,10009,5000,73,0.5,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,1.0820088738715037,1.0780825106749505,1.0646516071212664,1.0962391579814985,0.9077314278457512,0.9041186220748267,0.9629129494469465,0.9383646512727919
DBA_NORM_OFFSETS_ADJUST,4696,739,4270,304,0.1359705611775529,5000,10009,5000,73,0.5,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,4217,146,4743,783,0.03346321338528535,4918,9807,5000,73,0.5,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,4127,233,4273,1373,0.05344036697247707,5499,10005,5500,73,0.55,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,0.7248387536782914,0.6687598069413533,0.5716388513989445,0.9921049309222528,1.451128276177177,1.3858784548817038,1.3635844799269088,1.3264658937363825
LIB_PEAKS,5195,865,3641,305,0.14273927392739275,5499,10005,5500,73,0.55,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,0.8720369548408589,0.8097622560548001,0.7022139023566187,1.1600988415176015,1.167643504274394,1.1128869691787466,1.0979547452729925,1.0774028265039877
TMM_PEAKS,4842,201,4305,658,0.03985722784057109,5499,10005,5500,73,0.55,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,0.778508723855299,0.7221351051095294,0.6415893880309566,1.0184581457093491,1.3065955127042619,1.2427228803442893,1.2264968928971876,1.208694380499912
RLE_PEAKS,4921,225,4281,579,0.043723280217644774,5499,10005,5500,73,0.55,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,0.8080289906520487,0.7483088518765063,0.6687652375615821,1.049545167040499,1.3207265295530244,1.2630048033738266,1.2482463110984514,1.2209893457696228
LIB_BINS,4424,3252,1254,1076,0.42365815528921313,5499,10005,5500,73,0.55,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,1.0670941578230153,1.0610735007031862,1.0467277732192468,1.097919369188252,0.9388215216841539,0.9313712041132303,0.9308548670859706,0.9261376061829448
TMM_BINS,4439,3235,1271,1061,0.4215532968464947,5499,10005,5500,73,0.55,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,1.0650131259185232,1.0600359989089712,1.0463189783124602,1.0943912924486932,0.9394271780899098,0.9334907408850446,0.931925965103252,0.9284294082429685
RLE_BINS,4418,3258,1248,1082,0.42443981240229284,5499,10005,5500,73,0.55,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,1.0727152717590238,1.0667682697969425,1.0528871942539526,1.097939686511967,0.9394308013384367,0.9333517039550799,0.9350724433975037,0.9288655921914292
DBA_NORM_OFFSETS_ADJUST,5132,632,3874,368,0.10964607911172797,5499,10005,5500,73,0.55,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,4570,104,4268,930,0.022250748823277707,5405,9777,5500,73,0.55,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,4731,156,3856,1269,0.03192142418661756,6000,10012,6000,73,0.6000000000000001,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.6523059451988679,0.7287845744007213,0.8050457281445433,0.908266605342812,1.5677290767884269,0.9367201700925192,1.5118796028740251,1.2957389147569467
LIB_PEAKS,5661,977,3035,339,0.14718288641156976,6000,10012,6000,73,0.6000000000000001,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.7905270122705162,0.8683380829890518,0.9534766723530396,1.0631662047412405,1.2583844876513732,0.7948459085108597,1.209510021743139,1.0617516097407802
TMM_PEAKS,5290,191,3821,710,0.03484765553731071,6000,10012,6000,73,0.6000000000000001,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.6988382261916442,0.7669034140758243,0.8439158748484992,0.9394304004519578,1.417475053658229,0.9011403437937127,1.3727006713895544,1.1997222188255277
RLE_PEAKS,5360,217,3795,640,0.03890980814057737,6000,10012,6000,73,0.6000000000000001,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.7273382081291271,0.7989064982535313,0.873702623235304,0.9694343088345614,1.4324786892007007,0.9134845591273665,1.3955776784238048,1.207703062219532
LIB_BINS,5536,677,3335,464,0.10896507323354257,6000,10012,6000,73,0.6000000000000001,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.8965156089407061,0.9050777690604798,0.9134147968755897,0.9242542498123193,1.10917766882311,1.0593019933833323,1.1026078655896132,1.0896500475148496
TMM_BINS,5537,652,3360,463,0.10534819841654548,6000,10012,6000,73,0.6000000000000001,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.8945942730701385,0.9030865056562948,0.9106834892664837,0.9204675395417942,1.1116491196371536,1.0630313504388393,1.1058054884679793,1.09271860554845
RLE_BINS,5537,658,3354,463,0.10621468926553672,6000,10012,6000,73,0.6000000000000001,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9024078010005857,0.9101328934710035,0.9170856710891938,0.9249270123187734,1.118750586689073,1.0673677452134593,1.110422761079257,1.0976058624199208
DBA_NORM_OFFSETS_ADJUST,5584,759,3253,416,0.11965946712911871,6000,10012,6000,73,0.6000000000000001,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,4899,93,3745,1101,0.018629807692307692,5862,9700,6000,73,0.6000000000000001,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,5472,153,3359,1028,0.0272,6500,10012,6500,73,0.6500000000000001,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.6751043010182625,0.8352982665586127,0.9821102349899976,1.0095930401566269,0.9176099552908972,1.258749191184503,1.131529100689674,1.3684152681294794
LIB_PEAKS,6220,1064,2448,280,0.14607358594179023,6500,10012,6500,73,0.6500000000000001,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.8177650761622584,1.0081411815970078,1.1521837826060928,1.1869602126909944,0.7687040393819871,1.0218809099233226,0.9312662239202781,1.1130985737180588
TMM_PEAKS,5946,249,3263,554,0.04019370460048426,6500,10012,6500,73,0.6500000000000001,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.7277412016531636,0.890213250619909,1.0175225249217759,1.0397719449916942,0.8750055124940019,1.1545484620213247,1.0542532504223057,1.2576323843963062
RLE_PEAKS,5973,276,3236,527,0.044167066730676906,6500,10012,6500,73,0.6500000000000001,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.7502209468547643,0.9065220459416502,1.038063867294433,1.0677005857727195,0.8854069321551994,1.1690759307198073,1.0649201973957299,1.2792665575525473
LIB_BINS,5901,222,3290,599,0.036256736893679566,6500,10012,6500,73,0.6500000000000001,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.8983227808949835,0.9221305528921246,0.9416720163328808,0.9441213377098991,1.0477721007009027,1.082733348656344,1.0693251020722068,1.0939227607406585
TMM_BINS,5870,210,3302,630,0.03453947368421053,6500,10012,6500,73,0.6500000000000001,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.8972895834968407,0.9180578391538657,0.9367304910344103,0.9376843726896622,1.0546056995636517,1.0873513432794641,1.0736694801269626,1.0970652141838
RLE_BINS,5860,203,3309,640,0.033481774698993896,6500,10012,6500,73,0.6500000000000001,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9017025580249927,0.9207246833341078,0.9379017399615535,0.9383410855206196,1.0591776238786768,1.0913101011336273,1.0784621541736552,1.103469046585244
DBA_NORM_OFFSETS_ADJUST,6169,944,2568,331,0.13271474764515676,6500,10012,6500,73,0.6500000000000001,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,5560,111,3315,940,0.019573267501322517,6407,9833,6500,73,0.6500000000000001,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,5523,140,2869,1477,0.024721878862793572,6999,10008,7000,73,0.7000000000000001,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,0.7434202751043173,0.9225000189327563,0.9102031115011852,0.7743167753546729,1.051883671438314,1.1546938267739928,1.260163642892214,1.351701288521041
LIB_PEAKS,6679,871,2138,321,0.11536423841059602,6999,10008,7000,73,0.7000000000000001,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,0.9262589514641012,1.1305990257203602,1.111530430740633,0.9629083229374106,0.8574533831966134,0.9296060786951034,1.0067293138551703,1.0749144933906079
TMM_PEAKS,6433,203,2806,567,0.03059071729957806,6999,10008,7000,73,0.7000000000000001,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,0.8282635084288502,1.0064356670983245,0.9893538542865231,0.863095360627394,0.961188893250418,1.0395406335891368,1.1275959054047549,1.2055209053351092
RLE_PEAKS,6472,230,2779,528,0.034318113995822144,6999,10008,7000,73,0.7000000000000001,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,0.8490441358052728,1.0203397209033371,0.9984191043176772,0.8814593414411596,0.9618312715410677,1.0432424981191706,1.1348679067519405,1.2079332812221455
LIB_BINS,6533,1310,1699,467,0.1670279229886523,6999,10008,7000,73,0.7000000000000001,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,1.0739047641697164,1.0946397820296059,1.091075928142169,1.0763750081637233,0.9040940522662564,0.9119747968668186,0.9201004418236617,0.927835226538049
TMM_BINS,6538,1293,1716,462,0.16511301238666837,6999,10008,7000,73,0.7000000000000001,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,1.0737460961816445,1.091904232747679,1.0894353723782055,1.076725048974481,0.9053863492847154,0.9124386879178119,0.9205580262551072,0.9291308551614995
RLE_BINS,6538,1298,1711,462,0.16564573762123533,6999,10008,7000,73,0.7000000000000001,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,1.0782923930739545,1.097072201925188,1.0937608161941852,1.082124005178719,0.9081594469895866,0.9178621703790891,0.923637941560624,0.9329402274501717
DBA_NORM_OFFSETS_ADJUST,6590,749,2260,410,0.1020575010219376,6999,10008,7000,73,0.7000000000000001,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,5880,84,2826,1120,0.014084507042253521,6895,9805,7000,73,0.7000000000000001,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,6260,101,2404,1240,0.01587800660273542,7500,10005,7500,73,0.7500000000000001,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.7488587759727078,0.6472678645168727,0.9718927696231868,1.0822802540823198,1.3588544846540256,1.14993049972743,1.0779907735519896,1.1643897014761253
LIB_PEAKS,7184,873,1632,316,0.10835298498200323,7500,10005,7500,73,0.7500000000000001,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9175422106977726,0.8066310965188331,1.1611281826453728,1.2910349378125197,1.0793218413263252,0.926538103091092,0.8772521156622297,0.9405515122458548
TMM_PEAKS,6970,178,2327,530,0.024902070509233352,7500,10005,7500,73,0.7500000000000001,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.821868664162856,0.7243824363631777,1.0253381527183891,1.1184474487818494,1.2142436765677043,1.0475334226369277,0.9933622971921259,1.0612213739528005
RLE_PEAKS,7020,193,2312,480,0.02675724386524331,7500,10005,7500,73,0.7500000000000001,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.8379481434965506,0.7429842582746673,1.0458533241364263,1.1434590111869325,1.2311704875210163,1.0545441951517245,0.9924138056642339,1.0658079943870713
LIB_BINS,6860,168,2337,640,0.02390438247011952,7500,10005,7500,73,0.7500000000000001,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9088993008704458,0.8980684568283018,0.9386663985239431,0.9524718906225454,1.0907581208780375,1.0713207273247796,1.0663028172460773,1.0735122877058694
TMM_BINS,6835,159,2346,665,0.022733771804403776,7500,10005,7500,73,0.7500000000000001,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9073905567154755,0.897343053004824,0.9340827499372841,0.9459969678251728,1.0930418105117474,1.075451959006332,1.0707338836525782,1.0779211618768068
RLE_BINS,6834,158,2347,666,0.02259725400457666,7500,10005,7500,73,0.7500000000000001,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9109881133972961,0.9006030097233859,0.9361533532533015,0.9460027607468835,1.0982679333802954,1.0795233139882683,1.0758617374840012,1.0805472257261075
DBA_NORM_OFFSETS_ADJUST,7111,759,1746,389,0.09644218551461245,7500,10005,7500,73,0.7500000000000001,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,6284,62,2351,1216,0.009769933816577371,7356,9769,7500,73,0.7500000000000001,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,6576,76,1928,1424,0.011425135297654841,8000,10004,8000,73,0.8,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9612852848739796,0.5552413434437654,0.9123712522448584,0.9928825005925268,1.460534040069705,1.1999085810779648,1.3613926891614558,0.8668684634654781
LIB_PEAKS,7690,803,1201,310,0.09454845166607795,8000,10004,8000,73,0.8,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,1.1630819241100359,0.703367412829487,1.09520456392427,1.1828771689016,1.1341829441763245,0.9524402642735665,1.0579734775809162,0.7108722442037999
TMM_PEAKS,7524,234,1770,476,0.030162412993039442,8000,10004,8000,73,0.8,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,1.0372655035900435,0.6410390957652876,0.9818635079934104,1.0545500281593834,1.260526310550019,1.0593583189322808,1.1789707410503822,0.7943722396260372
RLE_PEAKS,7521,231,1773,479,0.02979876160990712,8000,10004,8000,73,0.8,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,1.0536791858115981,0.6641441552153432,1.0076082052584856,1.0656835500763913,1.2950460913660686,1.0848714257229624,1.2040601151184278,0.811567339866153
LIB_BINS,7276,153,1851,724,0.020594965675057208,8000,10004,8000,73,0.8,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9374879652313903,0.8866327690423939,0.9294603760101404,0.939079431118119,1.0953137788271359,1.0759088243093418,1.0879423107232298,1.048174544738249
TMM_BINS,7267,148,1856,733,0.019959541469993257,8000,10004,8000,73,0.8,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9349473058734086,0.8868071823915284,0.9287326975246196,0.9358327062633953,1.0962214104004835,1.0782776273611887,1.0901726603211794,1.0499454398205956
RLE_BINS,7246,145,1859,754,0.01961845487755378,8000,10004,8000,73,0.8,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9376588719569598,0.8909062973687785,0.9287613437682848,0.9367965376727988,1.1028177861883095,1.084401809011641,1.0963136169281174,1.0563764867518173
DBA_NORM_OFFSETS_ADJUST,7589,683,1321,411,0.08256769825918762,8000,10004,8000,73,0.8,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,6741,75,1866,1259,0.011003521126760563,7837,9778,8000,73,0.8,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,7250,80,1430,1250,0.010914051841746248,8500,10010,8500,73,0.8500000000000001,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.8493574967571283,0.8353106356836836,1.044053304175785,0.8967024611176175,0.7347257886938078,0.9727483030342008,1.4207636965847072,1.4826642416258056
LIB_PEAKS,8100,625,885,400,0.07163323782234957,8500,10010,8500,73,0.8500000000000001,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,1.0330872929859158,1.015543342605788,1.254406519114172,1.0865863292974332,0.6050883827596472,0.7791079535898715,1.0925821534863969,1.1335980261607757
TMM_PEAKS,8070,207,1303,430,0.025009061254077564,8500,10010,8500,73,0.8500000000000001,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9302906074785163,0.9258585227463215,1.1223455224623606,0.9798714872055574,0.672564962851303,0.8657582240351115,1.2019518580662032,1.259478495861495
RLE_PEAKS,8082,216,1294,418,0.026030368763557483,8500,10010,8500,73,0.8500000000000001,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9507373167237538,0.9392855967004027,1.1542543359927604,1.0117832715919364,0.6872720938474322,0.8782181428858005,1.2293441424583496,1.2840343011659805
LIB_BINS,7358,67,1443,1142,0.009023569023569024,8500,10010,8500,73,0.8500000000000001,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9233919003593876,0.9232016442416038,0.9531772548364579,0.9318912574634215,1.031608329645074,1.05016553622079,1.0892085926093984,1.0973554846238667
TMM_BINS,7305,64,1446,1195,0.008685031890351472,8500,10010,8500,73,0.8500000000000001,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9195427117619486,0.9203053461271968,0.9484327906825475,0.9275678112629214,1.0377912859440372,1.0559051084539663,1.0927260690304095,1.0998925010440872
RLE_BINS,7308,64,1446,1192,0.008681497558328812,8500,10010,8500,73,0.8500000000000001,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9226993830340561,0.9237712425487771,0.9470686211082262,0.9331294775644536,1.0405649570020306,1.0592700444622902,1.0939294890335165,1.1025780631838458
DBA_NORM_OFFSETS_ADJUST,7999,569,941,501,0.06640989729225023,8500,10010,8500,73,0.8500000000000001,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,7140,55,1410,1360,0.007644197359277276,8323,9788,8500,73,0.8500000000000001,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,7508,53,955,1492,0.007009654807565137,9000,10008,9000,73,0.9000000000000001,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.7738313144569348,0.9463981150583644,0.7031241869387899,0.8259847151953459,1.018410134178703,1.2357307032725489,1.521715369438336,1.2277100414875195
LIB_PEAKS,8558,452,556,442,0.05016648168701443,9000,10008,9000,73,0.9000000000000001,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9658304420035814,1.1743215597736532,0.8908322623702611,1.0265662226208736,0.8228947865162077,0.9758037324705645,1.1806309274965343,0.9631200667483242
TMM_PEAKS,8544,170,838,456,0.019508836355290337,9000,10008,9000,73,0.9000000000000001,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.8800987483669475,1.0614973101829885,0.8093764198156644,0.9344383862161905,0.9018334703523323,1.0793262390675387,1.3015491758051911,1.057988674745034
RLE_PEAKS,8540,174,834,460,0.019967867798944227,9000,10008,9000,73,0.9000000000000001,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.8819566922086383,1.0663798359866985,0.8192986281132614,0.9316285310653767,0.9094372223877905,1.0798871985135845,1.3133212676275363,1.0626248089102748
LIB_BINS,8473,158,850,527,0.018306105897346773,9000,10008,9000,73,0.9000000000000001,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.914832021016282,0.9370470639621423,0.9070521258503286,0.9227674017300305,1.0628071456844763,1.0776775805107746,1.100301633807886,1.0775150274380798
TMM_BINS,8463,158,850,537,0.018327340215752233,9000,10008,9000,73,0.9000000000000001,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9127896889136239,0.9346899666125499,0.9053125381466878,0.9211448120342863,1.0668369607327448,1.080643302188621,1.099992894434854,1.0798678391949441
RLE_BINS,8462,156,852,538,0.018101647714086795,9000,10008,9000,73,0.9000000000000001,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.918864221812204,0.9361659860157668,0.9097242084141504,0.9249027081410035,1.0733296692173828,1.0855634192732675,1.1062860140366226,1.0851146072852775
DBA_NORM_OFFSETS_ADJUST,8443,363,645,557,0.041221894163070635,9000,10008,9000,73,0.9000000000000001,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,7627,40,920,1373,0.005217164471109952,8805,9765,9000,73,0.9000000000000001,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,7942,27,483,1558,0.0033881289998745137,9498,10008,9500,73,0.95,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.868134011433192,0.7417027844188232,0.920335113755633,0.8335549276056928,0.8951071413561437,0.8416754628529824,1.8286985791903525,1.4694042382195536
LIB_PEAKS,9014,215,295,486,0.023296131758587062,9498,10008,9500,73,0.95,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,1.0694876399097684,0.9194799861774511,1.1237952246210028,1.025224318519924,0.7162023555163245,0.6746265482767186,1.3570186558579467,1.1141652711208638
TMM_PEAKS,9080,87,423,420,0.009490563979491655,9498,10008,9500,73,0.95,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.977098495729959,0.8457072442572072,1.0344110362985732,0.9395855941826488,0.7800468377923653,0.7405320162434302,1.4736552381045827,1.21062722836394
RLE_PEAKS,9085,88,422,415,0.009593371852174862,9498,10008,9500,73,0.95,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9918590384644054,0.8699840889951597,1.0444546299611221,0.9581421998523267,0.8001899888010696,0.7428308204803399,1.50096082413272,1.2155928492709727
LIB_BINS,8611,44,466,889,0.005083766608896592,9498,10008,9500,73,0.95,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9270556482489345,0.9104462933816186,0.9341343789603224,0.9224072139931973,1.0477917090203204,1.041649815759763,1.121702412594638,1.094812528041206
TMM_BINS,8597,41,469,903,0.004746469090067145,9498,10008,9500,73,0.95,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9248298128674156,0.9108810236518581,0.9310940060537748,0.9206071209008598,1.0498913059451689,1.0440262221322463,1.1224540304709796,1.0972122509773519
RLE_BINS,8591,41,469,909,0.004749768303985172,9498,10008,9500,73,0.95,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9281606237177467,0.9137308814076373,0.9342224995738521,0.9238362650989764,1.0566514208141249,1.0497274719470988,1.125563663333788,1.1041057947323771
DBA_NORM_OFFSETS_ADJUST,8871,188,322,629,0.0207528424770946,9498,10008,9500,73,0.95,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA,NA,NA
