technique,true_positives,false_positives,true_negatives,false_negatives,FDR,n_true_do_called,n_consensus_peaks,n_true_do,it,prop.do,symmetry,constant.background,equal.DNA.bind,equal.lib.size,prop.consensus,more.background.cond,FDR.threshold,condA_rep1,condA_rep2,condA_rep3,condA_rep4,condB_rep1,condB_rep2,condB_rep3,condB_rep4
RLE_PEAKS,1414,508,2498,5586,0.2643080124869927,7000,10006,7000,64,0.7000000000000001,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.7831983128041139,1.3270907782058432,0.7059953508146788,0.9541181608914124,1.1603763258664872,1.0617948472607035,1.222792476589364,1.0543397404754549
LIB_BINS,1100,281,2725,5900,0.20347574221578565,7000,10006,7000,64,0.7000000000000001,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.8914590579375216,0.9547058674893388,0.8821392231484535,0.9110681983977768,1.0944065319199296,1.0844307572574279,1.1025111650019936,1.0792791988475583
TMM_BINS,1089,285,2721,5911,0.2074235807860262,7000,10006,7000,64,0.7000000000000001,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.8909409820353146,0.9506162987728514,0.8819173905794163,0.9108800955379857,1.0972882654277667,1.0857901629224103,1.1034202923395278,1.07995436787706
RLE_BINS,1087,278,2728,5913,0.20366300366300366,7000,10006,7000,64,0.7000000000000001,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.8980614557694061,0.9583174174577163,0.8888656970376742,0.9142344888293237,1.1012020306528647,1.092123802049617,1.1098770318138451,1.0869267874371378
DBA_NORM_OFFSETS_ADJUST,1353,496,2510,5647,0.2682531097890752,7000,10006,7000,64,0.7000000000000001,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,824,65,2895,6176,0.07311586051743532,6906,9866,7000,64,0.7000000000000001,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,5803,132,2375,1697,0.02224094355518113,7500,10007,7500,64,0.7500000000000001,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,1.3314323775602863,1.6326593678600647,0.992227137676299,1.1383110476601086,0.7795256401284065,1.2177692839931302,0.7788893717091301,0.5508610327140511
LIB_PEAKS,1523,438,2069,5977,0.2233554309026007,7500,10007,7500,64,0.7500000000000001,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,1.041721113921578,1.2619210728836472,0.7914103948046167,0.8946963873943121,0.9464098149208094,1.4208514948089834,0.9472737713623794,0.6957159499036736
TMM_PEAKS,1417,509,1998,6083,0.26427829698857735,7500,10007,7500,64,0.7500000000000001,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,1.0284998437283774,1.2370450922491034,0.7824880815819187,0.8842893583973571,0.9621634870220812,1.4405957303337238,0.9616411613681602,0.7029599132505693
RLE_PEAKS,1442,467,2040,6058,0.24463069669984286,7500,10007,7500,64,0.7500000000000001,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,1.0711628427799984,1.2920482892396887,0.8205173392154689,0.9174710877694767,0.9874531514205092,1.4852812293335653,0.9870603176794436,0.7289153798502813
LIB_BINS,950,578,1929,6550,0.3782722513089005,7500,10007,7500,64,0.7500000000000001,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9252790571284429,0.9484938762869506,0.8959870497386792,0.9063857658440574,1.0747048982679215,1.1277770024900409,1.0739980292331772,1.0473743210107302
TMM_BINS,949,593,1914,6551,0.3845654993514916,7500,10007,7500,64,0.7500000000000001,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9228836303696075,0.9454395688872547,0.8945031082393767,0.9061689963092094,1.0775550626707713,1.1291472365759911,1.075541937811126,1.049906862587687
RLE_BINS,950,592,1915,6550,0.383916990920882,7500,10007,7500,64,0.7500000000000001,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.928654302386959,0.9513846518734949,0.9012337648731844,0.9093993668256551,1.0826631267185378,1.1366073783475463,1.0807208674249935,1.0541561418751235
DBA_NORM_OFFSETS_ADJUST,1478,396,2111,6022,0.2113127001067236,7500,10007,7500,64,0.7500000000000001,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,985,88,2349,6515,0.08201304753028892,7379,9816,7500,64,0.7500000000000001,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,5688,76,1931,2312,0.0131852879944483,8000,10007,8000,64,0.8,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,1.01454151124425,1.506493373981237,1.13961339853363,0.9296099844180272,0.8004680199694659,0.9826456203667228,0.7361465801731737,1.0665946942045983
LIB_PEAKS,1462,364,1643,6538,0.19934282584884994,8000,10007,8000,64,0.8,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,0.8261325975359598,1.1778010833271646,0.9185934731103254,0.7686744270502908,0.9730072389067765,1.1678352285514286,0.9025606682587526,1.2653952832593014
TMM_PEAKS,1369,420,1587,6631,0.23476802683063164,8000,10007,8000,64,0.8,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,0.8138484421808744,1.1570503700828219,0.9036484706841882,0.7617108443977098,0.9898666217847145,1.1820423386055585,0.9152143258986482,1.2846054910676796
RLE_PEAKS,1391,397,1610,6609,0.22203579418344518,8000,10007,8000,64,0.8,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,0.841950423032564,1.197261984816845,0.9343156722293154,0.7871526761190715,1.0132394708152619,1.2092458424225405,0.9406843025947507,1.3143239565874316
LIB_BINS,3870,23,1984,4130,0.005908040071923966,8000,10007,8000,64,0.8,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,1.0646760578200087,1.0999138426368598,1.0730869603998219,1.0562051594257698,0.9155065861248692,0.9352160317751692,0.9080962824318465,0.9472990793856547
TMM_BINS,3871,23,1984,4129,0.005906522855675398,8000,10007,8000,64,0.8,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,1.064456269806542,1.0994944594461533,1.0740628869906452,1.0565803764886652,0.9154344240936126,0.9353371817647373,0.9081747118320219,0.946528779190242
RLE_BINS,3872,23,1984,4128,0.005905006418485238,8000,10007,8000,64,0.8,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,1.0708152117427439,1.1047024533257568,1.0782099063355575,1.0619590889282504,0.9206315662794973,0.9396487697550092,0.9117121034982609,0.9495549656681889
DBA_NORM_OFFSETS_ADJUST,1388,356,1651,6612,0.20412844036697247,8000,10007,8000,64,0.8,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,1012,69,1868,6988,0.06382978723404255,7847,9784,8000,64,0.8,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,6287,75,1436,2213,0.011788745677459918,8500,10011,8500,64,0.8500000000000001,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,1.1674710981015988,1.2693081590511122,0.95779385817823115,1.1383356995713412,0.8000403853245109,0.7577453612449276,1.0426379464775688,0.9792096006013028
LIB_PEAKS,1518,353,1158,6982,0.18866916087653662,8500,10011,8500,64,0.8500000000000001,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,0.9340205796280563,1.002419627217135,0.7817120320547112,0.9128325833621784,0.9784994283436651,0.9407587820048879,1.2626938124757439,1.1870631549136221
TMM_PEAKS,1377,430,1081,7123,0.2379634753735473,8500,10011,8500,64,0.8500000000000001,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,0.9125348932794138,0.9806704765246821,0.7636078711964809,0.8928813122739897,1.0034201611200413,0.9659119508485257,1.289589469346386,1.208776814378449
RLE_PEAKS,1422,396,1115,7078,0.21782178217821782,8500,10011,8500,64,0.8500000000000001,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,0.9483189678282237,1.0110613307952239,0.7839916854462702,0.9199365000909928,1.0190165096933168,0.9825441328712,1.3125254956599401,1.2263906951828318
LIB_BINS,4796,47,1464,3704,0.00970472847408631,8500,10011,8500,64,0.8500000000000001,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,1.0725989659810977,1.0798770713105277,1.0543216376652815,1.0686673884315656,0.9177988912067809,0.9134383130741743,0.9522399702482978,0.9410577620822744
