technique,true_positives,false_positives,true_negatives,false_negatives,FDR,n_consensus_peaks,n_true_do,peak_call_tpr_do,peak_call_tpr,peak_call_fdp,it,prop.do,symmetry,constant.background,equal.DNA.bind,equal.lib.size,prop.consensus,more.background.cond,FDR.threshold,condA_rep1,condA_rep2,condB_rep1,condB_rep2
LIB_BINS,1729,5,1430,6771,0.0028835063437139563,9897,8500,0.9955294117647059,0.9895,2.020814388198444e-4,42,0.8500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0851419870777375,1.0833482312776739,0.9407232333438257,0.8907865483007631
TMM_BINS,1730,5,1430,6770,0.002881844380403458,9897,8500,0.9955294117647059,0.9895,2.020814388198444e-4,42,0.8500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.086734905467535,1.0843487404421115,0.9386095687912386,0.8906613227027056
RLE_BINS,1723,5,1430,6777,0.0028935185185185184,9897,8500,0.9955294117647059,0.9895,2.020814388198444e-4,42,0.8500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0920781286583803,1.089829160735021,0.942106278226552,0.8955476797837777
DBA_NORM_OFFSETS_ADJUST,2549,12,1423,5951,0.004685669660288949,9897,8500,0.9955294117647059,0.9895,2.020814388198444e-4,42,0.8500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA
MAnorm2,2217,21,1414,6283,0.00938337801608579,9897,8500,0.9955294117647059,0.9895,2.020814388198444e-4,42,0.8500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA
Oracle,2620,13,955,6380,0.004937333839726547,9920,9000,0.9946666666666667,0.9916,4.032258064516129e-4,42,0.9000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0635431032797122,1.0151813786576689,0.8166070648437168,1.1341960448280684
LIB_PEAKS,2655,10,958,6345,0.00375234521575985,9920,9000,0.9946666666666667,0.9916,4.032258064516129e-4,42,0.9000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.05722410811815,1.013946345731302,0.8175674552005636,1.1112620909499846
TMM_PEAKS,2635,13,955,6365,0.004909365558912387,9920,9000,0.9946666666666667,0.9916,4.032258064516129e-4,42,0.9000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0555954321524617,1.0131732468391654,0.8179811778303627,1.1132625520137471
RLE_PEAKS,2660,10,958,6340,0.003745318352059925,9920,9000,0.9946666666666667,0.9916,4.032258064516129e-4,42,0.9000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0652858272663692,1.0182689238841112,0.8218172605903471,1.1219472903872465
LIB_BINS,2303,17,951,6697,0.007327586206896552,9920,9000,0.9946666666666667,0.9916,4.032258064516129e-4,42,0.9000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.087198643329199,1.0808678705547943,0.8972550751660802,0.9346784109499267
TMM_BINS,2299,14,954,6701,0.0060527453523562475,9920,9000,0.9946666666666667,0.9916,4.032258064516129e-4,42,0.9000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.087868491952514,1.0806186541201814,0.8972920810814528,0.9342797816793896
RLE_BINS,2295,17,951,6705,0.007352941176470588,9920,9000,0.9946666666666667,0.9916,4.032258064516129e-4,42,0.9000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0939482622620955,1.0862967700654884,0.9013823604768663,0.9365400471250885
DBA_NORM_OFFSETS_ADJUST,2681,12,956,6319,0.004455997029335313,9920,9000,0.9946666666666667,0.9916,4.032258064516129e-4,42,0.9000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA
MAnorm2,1155,6,962,7845,0.00516795865633075,9920,9000,0.9946666666666667,0.9916,4.032258064516129e-4,42,0.9000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA
Oracle,2294,9,452,7206,0.0039079461571862786,9856,9500,0.9889473684210527,0.9846,0.0010146103896103895,42,0.95,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.8391807054624616,1.078562774968209,1.111082828357263,0.994380610098794
LIB_PEAKS,2258,11,450,7242,0.004847950639048039,9856,9500,0.9889473684210527,0.9846,0.0010146103896103895,42,0.95,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.8433785796082999,1.0577876877498935,1.1005377962080678,0.9982959364337389
TMM_PEAKS,2249,11,450,7251,0.0048672566371681415,9856,9500,0.9889473684210527,0.9846,0.0010146103896103895,42,0.95,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.8434440845335222,1.058877048276648,1.0993471663713934,0.9982714413104431
RLE_PEAKS,2246,11,450,7254,0.004873726185201595,9856,9500,0.9889473684210527,0.9846,0.0010146103896103895,42,0.95,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.845929131244453,1.0638205692116598,1.1067636529337117,1.002798292083582
LIB_BINS,2073,8,453,7427,0.0038443056222969728,9856,9500,0.9889473684210527,0.9846,0.0010146103896103895,42,0.95,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9030469448823206,0.9255834499293347,1.0913648852449005,1.0800047199434442
TMM_BINS,2062,8,453,7438,0.003864734299516908,9856,9500,0.9889473684210527,0.9846,0.0010146103896103895,42,0.95,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9022824440945058,0.9245491791961652,1.0911699681430092,1.0823223050593693
RLE_BINS,2043,8,453,7457,0.0039005363237445147,9856,9500,0.9889473684210527,0.9846,0.0010146103896103895,42,0.95,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.906728926975265,0.9280399892211375,1.0966767096741794,1.0860679848108115
DBA_NORM_OFFSETS_ADJUST,2310,11,450,7190,0.004739336492890996,9856,9500,0.9889473684210527,0.9846,0.0010146103896103895,42,0.95,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA
MAnorm2,2314,15,446,7186,0.006440532417346501,9856,9500,0.9889473684210527,0.9846,0.0010146103896103895,42,0.95,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA
Oracle,44,17,9391,456,0.2786885245901639,9906,500,0.996,0.9903,3.028467595396729e-4,43,0.05,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,0.8289842465535843,1.3670134093647477,0.8719003156627095,1.0120782990300283
LIB_PEAKS,59,8,9400,441,0.11940298507462686,9906,500,0.996,0.9903,3.028467595396729e-4,43,0.05,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,0.8351556959248129,1.3146726125179218,0.8585683356208533,0.991603355936412
TMM_PEAKS,59,9,9399,441,0.1323529411764706,9906,500,0.996,0.9903,3.028467595396729e-4,43,0.05,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,0.8360810347707421,1.317599075779271,0.858311767391159,0.9886013474481928
RLE_PEAKS,51,8,9400,449,0.13559322033898305,9906,500,0.996,0.9903,3.028467595396729e-4,43,0.05,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,0.8554766368565297,1.3426133735841417,0.8835176062505447,1.0169354583190917
LIB_BINS,16,2,9406,484,0.1111111111111111,9906,500,0.996,0.9903,3.028467595396729e-4,43,0.05,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0578301901713643,1.1190821276877199,0.903539723758336,0.9195479583825801
TMM_BINS,6,0,9408,494,0,9906,500,0.996,0.9903,3.028467595396729e-4,43,0.05,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0591506285070758,1.1183445000887573,0.9040291675259385,0.9185097601298909
RLE_BINS,6,0,9408,494,0,9906,500,0.996,0.9903,3.028467595396729e-4,43,0.05,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0655956292417685,1.1245858595917315,0.9078182415323341,0.9230766893070897
DBA_NORM_OFFSETS_ADJUST,53,9,9399,447,0.14516129032258066,9906,500,0.996,0.9903,3.028467595396729e-4,43,0.05,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA
MAnorm2,47,9,9399,453,0.16071428571428573,9906,500,0.996,0.9903,3.028467595396729e-4,43,0.05,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA
Oracle,195,24,8877,805,0.1095890410958904,9900,1000,0.999,0.9893,7.070707070707071e-4,43,0.1,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.266353300095637,0.7628324001965213,0.9304033230471226,1.112614536775811
LIB_PEAKS,212,25,8876,788,0.10548523206751055,9900,1000,0.999,0.9893,7.070707070707071e-4,43,0.1,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.2357134536107657,0.7762608441132494,0.9132984517923659,1.0747272504836192
TMM_PEAKS,212,25,8876,788,0.10548523206751055,9900,1000,0.999,0.9893,7.070707070707071e-4,43,0.1,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.2316639272480538,0.7778994393722887,0.9115663319375501,1.0780340552265861
RLE_PEAKS,199,23,8878,801,0.1036036036036036,9900,1000,0.999,0.9893,7.070707070707071e-4,43,0.1,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.267415407545998,0.7960756595796733,0.9378720426131613,1.1050298566337566
LIB_BINS,137,11,8890,863,0.07432432432432433,9900,1000,0.999,0.9893,7.070707070707071e-4,43,0.1,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.1087505978986067,1.0510508284564464,0.9105703734763393,0.9296282001686075
TMM_BINS,125,12,8889,875,0.08759124087591241,9900,1000,0.999,0.9893,7.070707070707071e-4,43,0.1,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.1078147126174962,1.052712584718748,0.9113795635895362,0.9281200655655854
RLE_BINS,125,12,8889,875,0.08759124087591241,9900,1000,0.999,0.9893,7.070707070707071e-4,43,0.1,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.1136230615884126,1.057440118912588,0.9149416088963915,0.9329138560259699
DBA_NORM_OFFSETS_ADJUST,201,24,8877,799,0.10666666666666667,9900,1000,0.999,0.9893,7.070707070707071e-4,43,0.1,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA
MAnorm2,0,0,8901,1000,NA,9900,1000,0.999,0.9894,6.060606060606061e-4,43,0.1,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA
Oracle,352,31,8417,1148,0.08093994778067885,9948,1500,1,0.9944,4.020908725371934e-4,43,0.15000000000000002,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,0.7926728760050509,1.2257862709972132,1.0242261094241245,1.0048365110960054
LIB_PEAKS,357,33,8415,1143,0.08461538461538462,9948,1500,1,0.9944,4.020908725371934e-4,43,0.15000000000000002,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,0.8112393969498991,1.2072351516819735,1.00146533448833,0.9800601168797974
TMM_PEAKS,353,29,8419,1147,0.07591623036649214,9948,1500,1,0.9944,4.020908725371934e-4,43,0.15000000000000002,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,0.8115621176327915,1.2008340839377751,1.002613712203155,0.9837644628691726
RLE_PEAKS,351,28,8420,1149,0.07387862796833773,9948,1500,1,0.9944,4.020908725371934e-4,43,0.15000000000000002,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,0.829102394196013,1.2246380166139417,1.0204985972399754,1.0048598590633795
LIB_BINS,260,26,8422,1240,0.09090909090909091,9948,1500,1,0.9944,4.020908725371934e-4,43,0.15000000000000002,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0545298104610725,1.1043385414667866,0.9224595913727451,0.9186720566993958
TMM_BINS,250,30,8418,1250,0.10714285714285714,9948,1500,1,0.9944,4.020908725371934e-4,43,0.15000000000000002,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0552122794990186,1.1044389838607431,0.9222434622783233,0.9182095358083587
RLE_BINS,254,30,8418,1246,0.1056338028169014,9948,1500,1,0.9944,4.020908725371934e-4,43,0.15000000000000002,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0604920372691375,1.109058614168938,0.9255898222376884,0.9224054018577809
DBA_NORM_OFFSETS_ADJUST,367,29,8419,1133,0.07323232323232323,9948,1500,1,0.9944,4.020908725371934e-4,43,0.15000000000000002,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA
MAnorm2,0,0,8448,1500,NA,9948,1500,1,0.9944,4.020908725371934e-4,43,0.15000000000000002,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA
Oracle,491,32,7882,1509,0.06118546845124283,9914,2000,1,0.9912,2.0173492031470649e-4,43,0.2,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,0.9605680181951995,0.94502023009573,1.031986853810667,1.0674722811666872
LIB_PEAKS,514,29,7885,1486,0.053406998158379376,9914,2000,1,0.9912,2.0173492031470649e-4,43,0.2,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,0.9693067166427126,0.957769375826102,1.02203938254458,1.0508845249866057
TMM_PEAKS,514,30,7884,1486,0.05514705882352941,9914,2000,1,0.9912,2.0173492031470649e-4,43,0.2,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,0.9684611982825628,0.9611530311366914,1.0171348871558246,1.0531530277164238
RLE_PEAKS,467,30,7884,1533,0.060362173038229376,9914,2000,1,0.9912,2.0173492031470649e-4,43,0.2,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,0.9774930106087912,0.9664907824204042,1.0277467869928352,1.0644985501503992
LIB_BINS,540,109,7805,1460,0.1679506933744222,9914,2000,1,0.9912,2.0173492031470649e-4,43,0.2,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.077071704623193,1.0746065937311808,0.9225323351420012,0.9257893665036249
TMM_BINS,528,110,7804,1472,0.1724137931034483,9914,2000,1,0.9912,2.0173492031470649e-4,43,0.2,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0781883803403156,1.0753839798703324,0.921527914721227,0.925169269000292
RLE_BINS,526,110,7804,1474,0.17295597484276728,9914,2000,1,0.9912,2.0173492031470649e-4,43,0.2,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0830315245542146,1.0792423135003038,0.9250219202606935,0.9288722761944288
DBA_NORM_OFFSETS_ADJUST,503,29,7885,1497,0.05451127819548872,9914,2000,1,0.9912,2.0173492031470649e-4,43,0.2,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA
MAnorm2,170,19,7895,1830,0.10052910052910052,9914,2000,1,0.9912,2.0173492031470649e-4,43,0.2,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA
Oracle,531,23,7325,1969,0.04151624548736462,9842,2500,0.9976,0.9832,0.001016053647632595,43,0.25,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.044912028097576,1.3520953105484268,0.7392078467828498,0.957516787097987
LIB_PEAKS,541,29,7319,1959,0.05087719298245614,9842,2500,0.9976,0.9832,0.001016053647632595,43,0.25,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0312414008181834,1.2983764744730422,0.7395498156335418,0.9308323090752325
TMM_PEAKS,537,29,7319,1963,0.05123674911660778,9842,2500,0.9976,0.9832,0.001016053647632595,43,0.25,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.032290806102657,1.2985140947092564,0.7401536145072097,0.9290289949338968
RLE_PEAKS,495,24,7324,2005,0.046242774566473986,9842,2500,0.9976,0.9832,0.001016053647632595,43,0.25,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0658954802144671,1.337150758517097,0.7638714176931457,0.9587179735844543
LIB_BINS,386,17,7331,2114,0.04218362282878412,9842,2500,0.9976,0.9832,0.001016053647632595,43,0.25,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0849352315497947,1.1156526637033788,0.8886558107103356,0.9107562940364909
TMM_BINS,396,18,7330,2104,0.043478260869565216,9842,2500,0.9976,0.9832,0.001016053647632595,43,0.25,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0841705865840652,1.1149648866822572,0.8891131657125663,0.9114917306490364
RLE_BINS,386,18,7330,2114,0.04455445544554455,9842,2500,0.9976,0.9832,0.001016053647632595,43,0.25,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0927321656529334,1.1211369191954188,0.8948957109555407,0.915723679788497
DBA_NORM_OFFSETS_ADJUST,564,31,7317,1936,0.052100840336134456,9842,2500,0.9976,0.9832,0.001016053647632595,43,0.25,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA
MAnorm2,0,0,7348,2500,NA,9842,2500,0.9976,0.9832,0.001016053647632595,43,0.25,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA
Oracle,748,26,6846,2252,0.03359173126614987,9871,3000,0.9996666666666667,0.9865,6.078411508459123e-4,43,0.3,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0021664223970357,1.0606158910332997,0.8889073463544324,1.0583895109357138
LIB_PEAKS,736,30,6842,2264,0.0391644908616188,9871,3000,0.9996666666666667,0.9865,6.078411508459123e-4,43,0.3,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.004782662197664,1.0581545191011432,0.8894900826661775,1.047572736035015
TMM_PEAKS,764,30,6842,2236,0.037783375314861464,9871,3000,0.9996666666666667,0.9865,6.078411508459123e-4,43,0.3,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.008575596537339,1.0624254610008723,0.8878315708552479,1.0413794682236859
RLE_PEAKS,744,26,6846,2256,0.033766233766233764,9871,3000,0.9996666666666667,0.9865,6.078411508459123e-4,43,0.3,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0166521133819846,1.0778910534064028,0.8975685117551543,1.0579218123974767
LIB_BINS,763,32,6840,2237,0.04025157232704402,9871,3000,0.9996666666666667,0.9865,6.078411508459123e-4,43,0.3,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0803349179136634,1.0854906171834067,0.9076056103447813,0.9265688545581485
TMM_BINS,770,34,6838,2230,0.04228855721393035,9871,3000,0.9996666666666667,0.9865,6.078411508459123e-4,43,0.3,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.081616651947209,1.0850706629875773,0.9078827017768848,0.9255464704077705
RLE_BINS,714,33,6839,2286,0.04417670682730924,9871,3000,0.9996666666666667,0.9865,6.078411508459123e-4,43,0.3,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0860120495937973,1.0905396361476112,0.9125008530364754,0.9292843785910975
DBA_NORM_OFFSETS_ADJUST,756,29,6843,2244,0.03694267515923567,9871,3000,0.9996666666666667,0.9865,6.078411508459123e-4,43,0.3,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA
MAnorm2,33,2,6870,2967,0.05714285714285714,9871,3000,0.9996666666666667,0.9866,5.065342923715935e-4,43,0.3,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA
Oracle,946,36,6363,2554,0.03665987780040733,9889,3500,0.9971428571428571,0.9886,3.033673778946304e-4,43,0.35000000000000003,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,0.7992557436209626,0.962425809026942,1.2170674130381962,1.0681502315112854
LIB_PEAKS,952,33,6366,2548,0.03350253807106599,9889,3500,0.9971428571428571,0.9886,3.033673778946304e-4,43,0.35000000000000003,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,0.815067799883932,0.9636701883386587,1.1784233758989633,1.042838635878446
TMM_PEAKS,943,32,6367,2557,0.03282051282051282,9889,3500,0.9971428571428571,0.9886,3.033673778946304e-4,43,0.35000000000000003,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,0.818358369616613,0.9643401959304289,1.1746600873293112,1.0412490339261442
RLE_PEAKS,935,28,6371,2565,0.029075804776739357,9889,3500,0.9971428571428571,0.9886,3.033673778946304e-4,43,0.35000000000000003,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,0.8323697082583281,0.9836678384577705,1.1943722823600746,1.0574414104279277
LIB_BINS,1166,308,6091,2334,0.208955223880597,9889,3500,0.9971428571428571,0.9886,3.033673778946304e-4,43,0.35000000000000003,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.05943804094671,1.0763998449689778,0.9403939802267371,0.9237681338575752
TMM_BINS,1182,314,6085,2318,0.20989304812834225,9889,3500,0.9971428571428571,0.9886,3.033673778946304e-4,43,0.35000000000000003,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0613886783515634,1.0780368543996386,0.9381992851924565,0.9228239348450382
RLE_BINS,1182,313,6086,2318,0.2093645484949833,9889,3500,0.9971428571428571,0.9886,3.033673778946304e-4,43,0.35000000000000003,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0624229524207913,1.0809124272728483,0.941448200482421,0.9259682386600697
DBA_NORM_OFFSETS_ADJUST,982,32,6367,2518,0.03155818540433925,9889,3500,0.9971428571428571,0.9886,3.033673778946304e-4,43,0.35000000000000003,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA
MAnorm2,5,0,6399,3495,0,9889,3500,0.9971428571428571,0.9886,3.033673778946304e-4,43,0.35000000000000003,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA
Oracle,1141,33,5838,2859,0.028109028960817718,9857,4000,0.9965,0.9849,8.11605965303845e-4,43,0.4,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.232801347790095,0.9335589022680172,1.1142670738134708,0.7797867964985704
LIB_PEAKS,1120,32,5839,2880,0.027777777777777776,9857,4000,0.9965,0.9849,8.11605965303845e-4,43,0.4,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.2061474182118619,0.9323974389542018,1.083560625711244,0.7778945171226924
TMM_PEAKS,1108,31,5840,2892,0.027216856892010536,9857,4000,0.9965,0.9849,8.11605965303845e-4,43,0.4,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.1991456726722534,0.939299634831872,1.080791648131012,0.778676935808839
RLE_PEAKS,1099,30,5841,2901,0.026572187776793623,9857,4000,0.9965,0.9849,8.11605965303845e-4,43,0.4,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.2286689905567798,0.9593903681441189,1.0991584197263107,0.7967446553480952
LIB_BINS,617,18,5853,3383,0.028346456692913385,9857,4000,0.9965,0.9849,8.11605965303845e-4,43,0.4,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.1049754619657988,1.0705903576413633,0.9302606515806706,0.894173528812167
TMM_BINS,615,18,5853,3385,0.02843601895734597,9857,4000,0.9965,0.9849,8.11605965303845e-4,43,0.4,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.1049925555979072,1.0717141902144025,0.9285960343505567,0.8948232582063066
RLE_BINS,619,18,5853,3381,0.0282574568288854,9857,4000,0.9965,0.9849,8.11605965303845e-4,43,0.4,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.1097916060105775,1.0758939786379098,0.9342510941794053,0.9001191208203834
DBA_NORM_OFFSETS_ADJUST,1147,32,5839,2853,0.02714164546225615,9857,4000,0.9965,0.9849,8.11605965303845e-4,43,0.4,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA
MAnorm2,623,41,5829,3378,0.061746987951807226,9857,4000,0.99675,0.985,7.101552196408644e-4,43,0.4,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA
Oracle,1178,38,5348,3322,0.03125,9869,4500,0.9962222222222222,0.9863,6.079643327591448e-4,43,0.45,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,0.9180086467646188,0.8885265089331288,1.0032280921408518,1.222033619778791
LIB_PEAKS,1196,34,5352,3304,0.027642276422764227,9869,4500,0.9962222222222222,0.9863,6.079643327591448e-4,43,0.45,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,0.9287816803143164,0.9002455652293373,0.9865161484346483,1.1844566060216979
TMM_PEAKS,1199,33,5353,3301,0.026785714285714284,9869,4500,0.9962222222222222,0.9863,6.079643327591448e-4,43,0.45,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,0.9300564482493534,0.9047611048217513,0.983845983280736,1.180123984995941
RLE_PEAKS,1209,34,5352,3291,0.027353177795655673,9869,4500,0.9962222222222222,0.9863,6.079643327591448e-4,43,0.45,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,0.9426026382213313,0.9122633608326426,1.0033083756663694,1.1909483618711167
LIB_BINS,1443,212,5174,3057,0.12809667673716013,9869,4500,0.9962222222222222,0.9863,6.079643327591448e-4,43,0.45,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0719773366093155,1.0675036649839682,0.9185311010341781,0.9419878973725382
TMM_BINS,1430,207,5179,3070,0.1264508246792914,9869,4500,0.9962222222222222,0.9863,6.079643327591448e-4,43,0.45,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0710639230750532,1.0690533965399729,0.9194088495070823,0.9405257688847063
RLE_BINS,1425,208,5178,3075,0.12737293325168403,9869,4500,0.9962222222222222,0.9863,6.079643327591448e-4,43,0.45,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0758677602360784,1.073299821161098,0.9214979900679853,0.9440088542999703
DBA_NORM_OFFSETS_ADJUST,1197,36,5350,3303,0.029197080291970802,9869,4500,0.9962222222222222,0.9863,6.079643327591448e-4,43,0.45,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA
MAnorm2,431,14,5372,4069,0.03146067415730337,9869,4500,0.9962222222222222,0.9863,6.079643327591448e-4,43,0.45,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA
Oracle,1446,32,4878,3554,0.02165087956698241,9898,5000,0.9976,0.9897,1.0103051121438674e-4,43,0.5,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.8872796703476719,1.0520670249623063,1.0901901581694995,0.9826385620838676
LIB_PEAKS,1439,29,4881,3561,0.019754768392370572,9898,5000,0.9976,0.9897,1.0103051121438674e-4,43,0.5,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.8876951142080853,1.0384765379495724,1.085932438834939,0.9878959090074033
TMM_PEAKS,1434,28,4882,3566,0.019151846785225718,9898,5000,0.9976,0.9897,1.0103051121438674e-4,43,0.5,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.8898140257695925,1.0362646965943336,1.0825599627999578,0.9907238111253148
RLE_PEAKS,1425,27,4883,3575,0.01859504132231405,9898,5000,0.9976,0.9897,1.0103051121438674e-4,43,0.5,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.8972571364543681,1.0495631993720198,1.08910362826361,0.9970176921229839
LIB_BINS,1366,37,4873,3634,0.026372059871703494,9898,5000,0.9976,0.9897,1.0103051121438674e-4,43,0.5,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9049938580370877,0.9273228845042858,1.0903171122107522,1.0773661452478744
TMM_BINS,1362,36,4874,3638,0.02575107296137339,9898,5000,0.9976,0.9897,1.0103051121438674e-4,43,0.5,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9053948791437397,0.9259472915604854,1.0913994414125785,1.0774192608979145
RLE_BINS,1354,36,4874,3646,0.025899280575539568,9898,5000,0.9976,0.9897,1.0103051121438674e-4,43,0.5,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9098074987704485,0.9309417996829941,1.0957284686790851,1.082896705644974
