technique,true_positives,false_positives,true_negatives,false_negatives,FDR,n_consensus_peaks,n_true_do,peak_call_tpr_do,peak_call_tpr,peak_call_fdp,it,prop.do,symmetry,constant.background,equal.DNA.bind,equal.lib.size,prop.consensus,more.background.cond,FDR.threshold,condA_rep1,condA_rep2,condB_rep1,condB_rep2
LIB_BINS,590,103,8859,410,0.14862914862914864,9962,1000,1,0.9957,5.019072475406545e-4,51,0.1,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9941176678322323,0.997756349491271,1.0002955316190048,1.0078304510574918
TMM_BINS,545,101,8861,455,0.1563467492260062,9962,1000,1,0.9957,5.019072475406545e-4,51,0.1,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9912080489768086,0.9954039812159564,1.0014362826553207,1.0120234643125436
RLE_BINS,549,107,8855,451,0.16310975609756098,9962,1000,1,0.9957,5.019072475406545e-4,51,0.1,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9924016013140537,0.9969959387989544,1.0031206508394515,1.0126356578389093
DBA_NORM_OFFSETS_ADJUST,525,78,8884,475,0.12935323383084577,9962,1000,1,0.9957,5.019072475406545e-4,51,0.1,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
MAnorm2,379,27,8935,621,0.0665024630541872,9962,1000,1,0.9957,5.019072475406545e-4,51,0.1,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
Oracle,818,56,8217,682,0.06407322654462243,9771,1500,0.9986666666666667,0.9759,0.0012281240405280934,51,0.15000000000000002,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.6418062937337029,1.1694222392490323,1.612806014108822,0.8261188760051844
LIB_PEAKS,902,91,8182,598,0.09164149043303121,9771,1500,0.9986666666666667,0.9759,0.0012281240405280934,51,0.15000000000000002,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.6862546961072905,1.162430393851383,1.3914517994071618,0.7598631106341649
TMM_PEAKS,825,62,8211,675,0.06989853438556934,9771,1500,0.9986666666666667,0.9759,0.0012281240405280934,51,0.15000000000000002,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.6508568951859118,1.0998935886475616,1.4674140077241862,0.8029101961077091
RLE_PEAKS,840,61,8212,660,0.06770255271920089,9771,1500,0.9986666666666667,0.9759,0.0012281240405280934,51,0.15000000000000002,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.6878513451505518,1.162373870145821,1.5486483773467126,0.84509882932541
LIB_BINS,497,17,8256,1003,0.033073929961089495,9771,1500,0.9986666666666667,0.9759,0.0012281240405280934,51,0.15000000000000002,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.963107242847656,1.0186167599040739,1.0494687424438567,0.9688072548044133
TMM_BINS,511,14,8259,989,0.02666666666666667,9771,1500,0.9986666666666667,0.9759,0.0012281240405280934,51,0.15000000000000002,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9638121585262087,1.0112319615802954,1.052680831959334,0.9721929187284627
RLE_BINS,513,15,8258,987,0.028409090909090908,9771,1500,0.9986666666666667,0.9759,0.0012281240405280934,51,0.15000000000000002,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9644758332589348,1.0127229861581633,1.0518310316777795,0.9720049977531027
DBA_NORM_OFFSETS_ADJUST,904,80,8193,596,0.08130081300813008,9771,1500,0.9986666666666667,0.9759,0.0012281240405280934,51,0.15000000000000002,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
MAnorm2,606,30,8243,894,0.04716981132075472,9771,1500,0.9986666666666667,0.9759,0.0012281240405280934,51,0.15000000000000002,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
Oracle,1149,66,7787,851,0.05432098765432099,9852,2000,0.9995,0.9847,5.075111652456354e-4,51,0.2,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.2258029457515478,0.6807157443338522,1.1827149043814806,1.0132893404610572
LIB_PEAKS,1244,148,7705,756,0.10632183908045977,9852,2000,0.9995,0.9847,5.075111652456354e-4,51,0.2,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.2732291166578351,0.7454144063251286,1.0673580625419958,0.9139984144750405
TMM_PEAKS,1164,76,7777,836,0.06129032258064516,9852,2000,0.9995,0.9847,5.075111652456354e-4,51,0.2,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.1864688427865842,0.7009463092424475,1.1434340506815464,0.9736608518156661
RLE_PEAKS,1163,75,7778,837,0.06058158319870759,9852,2000,0.9995,0.9847,5.075111652456354e-4,51,0.2,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.2219724664923048,0.7233817081203381,1.1721967666162556,1.0031579854075388
LIB_BINS,1077,37,7816,923,0.03321364452423698,9852,2000,0.9995,0.9847,5.075111652456354e-4,51,0.2,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0338016467817892,0.9676876739962598,1.0067649279057023,0.9917457513162488
TMM_BINS,975,46,7807,1025,0.04505386875612145,9852,2000,0.9995,0.9847,5.075111652456354e-4,51,0.2,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0292313469751178,0.967230788980191,1.0090045525508446,0.9944080058893009
RLE_BINS,1062,36,7817,938,0.03278688524590164,9852,2000,0.9995,0.9847,5.075111652456354e-4,51,0.2,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0260673747794942,0.9693016824515143,1.0121689668199587,0.9979960542139497
DBA_NORM_OFFSETS_ADJUST,1234,119,7734,766,0.08795269770879527,9852,2000,0.9995,0.9847,5.075111652456354e-4,51,0.2,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
MAnorm2,0,0,7853,2000,NA,9852,2000,0.9995,0.9847,5.075111652456354e-4,51,0.2,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
Oracle,1471,72,7272,1029,0.046662346079066754,9843,2500,0.9996,0.9836,7.111652951335975e-4,51,0.25,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.8265964547869169,1.1080782520064902,1.4619734141053238,0.7467866668987286
LIB_PEAKS,1598,171,7173,902,0.0966647823629169,9843,2500,0.9996,0.9836,7.111652951335975e-4,51,0.25,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.8912072963919534,1.172245768697047,1.258629324078727,0.6779176108322725
TMM_PEAKS,1506,83,7261,994,0.05223410950283197,9843,2500,0.9996,0.9836,7.111652951335975e-4,51,0.25,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.8279780258045855,1.0745397444952707,1.3599359821321162,0.7367368789261494
RLE_PEAKS,1500,79,7265,1000,0.050031665611146296,9843,2500,0.9996,0.9836,7.111652951335975e-4,51,0.25,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.8628352718993247,1.1173489803796408,1.4051212500349648,0.766211549347486
LIB_BINS,1051,24,7320,1449,0.022325581395348838,9843,2500,0.9996,0.9836,7.111652951335975e-4,51,0.25,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9865508233727173,1.0215103582069953,1.0345257282479217,0.9574130901723659
TMM_BINS,1139,20,7324,1361,0.01725625539257981,9843,2500,0.9996,0.9836,7.111652951335975e-4,51,0.25,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9831212457080821,1.015956776562364,1.0374037263924933,0.9633248830622552
RLE_BINS,1166,18,7326,1334,0.015202702702702704,9843,2500,0.9996,0.9836,7.111652951335975e-4,51,0.25,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9838700293268745,1.0161532014080321,1.0391001094354602,0.9660077180288936
DBA_NORM_OFFSETS_ADJUST,1513,152,7192,987,0.0912912912912913,9843,2500,0.9996,0.9836,7.111652951335975e-4,51,0.25,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
MAnorm2,0,0,7344,2500,NA,9843,2500,0.9996,0.9836,7.111652951335975e-4,51,0.25,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
Oracle,1758,74,6799,1242,0.04039301310043668,9871,3000,0.9993333333333333,0.9865,6.078411508459123e-4,51,0.3,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.7620271110574386,1.0987938510968442,1.246787113747269,0.9579019379321988
LIB_PEAKS,1965,208,6665,1035,0.09572020248504372,9871,3000,0.9993333333333333,0.9865,6.078411508459123e-4,51,0.3,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.8579420428488915,1.2058682856836085,1.0821638932117656,0.8540257782557344
TMM_PEAKS,1813,79,6794,1187,0.04175475687103594,9871,3000,0.9993333333333333,0.9865,6.078411508459123e-4,51,0.3,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.7872993889014073,1.0929478272137505,1.1836638116670863,0.938759030610461
RLE_PEAKS,1842,74,6799,1158,0.038622129436325675,9871,3000,0.9993333333333333,0.9865,6.078411508459123e-4,51,0.3,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.8075609269436113,1.1136117143110227,1.2039021712922202,0.9526554171965841
LIB_BINS,1817,87,6786,1183,0.04569327731092437,9871,3000,0.9993333333333333,0.9865,6.078411508459123e-4,51,0.3,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9806850228020803,1.0292951193556241,1.010810931417202,0.9792089264250936
TMM_BINS,1834,76,6797,1166,0.039790575916230364,9871,3000,0.9993333333333333,0.9865,6.078411508459123e-4,51,0.3,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9783470445124107,1.0190791509069677,1.0163855039578669,0.9859512312344301
RLE_BINS,1831,75,6798,1169,0.039349422875131164,9871,3000,0.9993333333333333,0.9865,6.078411508459123e-4,51,0.3,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9803269539619888,1.0204674182907214,1.01598204430466,0.9863513662823722
DBA_NORM_OFFSETS_ADJUST,1915,173,6700,1085,0.0828544061302682,9871,3000,0.9993333333333333,0.9865,6.078411508459123e-4,51,0.3,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
MAnorm2,1623,107,6766,1377,0.061849710982658956,9871,3000,0.9993333333333333,0.9865,6.078411508459123e-4,51,0.3,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
Oracle,2053,80,6248,1447,0.03750586029067042,9821,3500,0.998,0.9811,0.0010182262498727218,51,0.35000000000000003,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.6698471832325059,0.8721534777027351,1.4746051074026123,1.1607952275202442
LIB_PEAKS,2336,200,6128,1164,0.07886435331230283,9821,3500,0.998,0.9811,0.0010182262498727218,51,0.35000000000000003,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.7665765196795009,0.9844274888917705,1.2450452585141327,1.003950732914596
TMM_PEAKS,2200,70,6258,1300,0.030837004405286344,9821,3500,0.998,0.9811,0.0010182262498727218,51,0.35000000000000003,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.6977725667253153,0.8870035361379831,1.3705731081261785,1.111975801406839
RLE_PEAKS,2189,68,6260,1311,0.030128489144882586,9821,3500,0.998,0.9811,0.0010182262498727218,51,0.35000000000000003,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.7168473476113041,0.9111411213148837,1.4026745929879743,1.1341779719991996
LIB_BINS,2092,598,5730,1408,0.22230483271375465,9821,3500,0.998,0.9811,0.0010182262498727218,51,0.35000000000000003,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9705370076643804,0.9997965400011102,1.0299990028396964,0.999667449494813
TMM_BINS,2088,576,5752,1412,0.21621621621621623,9821,3500,0.998,0.9811,0.0010182262498727218,51,0.35000000000000003,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9682040157383244,0.9959363350690242,1.0324905432334355,1.0035327397457783
RLE_BINS,2095,589,5739,1405,0.21944858420268257,9821,3500,0.998,0.9811,0.0010182262498727218,51,0.35000000000000003,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9697804943196945,0.9964647971135546,1.0323632755796162,1.0037313220795827
DBA_NORM_OFFSETS_ADJUST,2288,140,6188,1212,0.057660626029654036,9821,3500,0.998,0.9811,0.0010182262498727218,51,0.35000000000000003,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
MAnorm2,1707,89,6239,1793,0.04955456570155902,9821,3500,0.998,0.9811,0.0010182262498727218,51,0.35000000000000003,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
Oracle,2360,51,5566,1640,0.021153048527581916,9604,4000,0.99675,0.9591,0.0013536026655560183,51,0.4,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.058138739470997,0.9028720035021712,1.0276189031124026,1.0185893108171014
LIB_PEAKS,2611,188,5429,1389,0.06716684530189353,9604,4000,0.99675,0.9591,0.0013536026655560183,51,0.4,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.198033502679722,1.0308079108564987,0.8930786845150647,0.8780799019487145
TMM_PEAKS,2403,49,5568,1597,0.0199836867862969,9604,4000,0.99675,0.9591,0.0013536026655560183,51,0.4,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0688917637253548,0.927136002972296,0.9958528785742424,0.9812916582543962
RLE_PEAKS,2416,50,5567,1584,0.0202757502027575,9604,4000,0.99675,0.9591,0.0013536026655560183,51,0.4,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0862406130140594,0.9511714764610956,1.0125114323015245,1.0003756993398054
LIB_BINS,2414,52,5565,1586,0.021086780210867802,9604,4000,0.99675,0.9591,0.0013536026655560183,51,0.4,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0235876987414088,1.0027091385357012,0.9872409019671626,0.9864622607557274
TMM_BINS,2406,50,5567,1594,0.02035830618892508,9604,4000,0.99675,0.9591,0.0013536026655560183,51,0.4,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0156305344085141,1.000493049617837,0.991801978972386,0.9918108397544738
RLE_BINS,2401,50,5567,1599,0.02039983680130559,9604,4000,0.99675,0.9591,0.0013536026655560183,51,0.4,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0177822668897702,1.0008969727810397,0.9917978880553643,0.9923218752083622
DBA_NORM_OFFSETS_ADJUST,2449,168,5449,1551,0.06419564386702331,9604,4000,0.99675,0.9591,0.0013536026655560183,51,0.4,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
MAnorm2,2207,132,5485,1793,0.05643437366395896,9604,4000,0.99675,0.9591,0.0013536026655560183,51,0.4,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
Oracle,2832,56,5220,1668,0.019390581717451522,9766,4500,0.9977777777777778,0.9757,9.215646119189023e-4,51,0.45,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0102316292139777,0.957592884078634,1.3014276707594137,0.7942881654431752
LIB_PEAKS,3134,271,5005,1366,0.07958883994126285,9766,4500,0.9977777777777778,0.9757,9.215646119189023e-4,51,0.45,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.1494528578229883,1.084170128326737,1.074879069040584,0.6914979448096905
TMM_PEAKS,2893,76,5200,1607,0.025597844392051195,9766,4500,0.9977777777777778,0.9757,9.215646119189023e-4,51,0.45,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0117305210578293,0.9610840981658743,1.2196262341312218,0.7810630636594355
RLE_PEAKS,2942,70,5206,1558,0.023240371845949535,9766,4500,0.9977777777777778,0.9757,9.215646119189023e-4,51,0.45,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.042354333379273,1.0002976633757221,1.234936162409683,0.8048981491925865
LIB_BINS,2676,37,5239,1824,0.01363803907113896,9766,4500,0.9977777777777778,0.9757,9.215646119189023e-4,51,0.45,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0199848224931334,1.0094761176103204,1.0118742904588673,0.958664769437679
TMM_BINS,2661,35,5241,1839,0.01298219584569733,9766,4500,0.9977777777777778,0.9757,9.215646119189023e-4,51,0.45,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0114510349452344,1.0024901891231681,1.018038010892234,0.9675960780413208
RLE_BINS,2666,35,5241,1834,0.01295816364309515,9766,4500,0.9977777777777778,0.9757,9.215646119189023e-4,51,0.45,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.014287143395851,1.0052102389530118,1.0183770781951316,0.96768025900414
DBA_NORM_OFFSETS_ADJUST,2981,237,5039,1519,0.07364822871348664,9766,4500,0.9977777777777778,0.9757,9.215646119189023e-4,51,0.45,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
MAnorm2,1806,45,5231,2694,0.024311183144246355,9766,4500,0.9977777777777778,0.9757,9.215646119189023e-4,51,0.45,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
Oracle,3148,66,4848,1852,0.020535158680771624,9911,5000,0.9994,0.9904,7.062859449096964e-4,51,0.5,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.8356373942128653,0.8257332359886549,1.1229583011844508,1.2905615993921962
LIB_PEAKS,3612,371,4543,1388,0.09314586994727592,9911,5000,0.9994,0.9904,7.062859449096964e-4,51,0.5,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9915989713274447,0.9815753839554916,0.948010816043976,1.0788148286730876
TMM_PEAKS,3359,70,4844,1641,0.020414114902303878,9911,5000,0.9994,0.9904,7.062859449096964e-4,51,0.5,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.8707212380984747,0.8663757676714848,1.0802567651036799,1.221539448670439
RLE_PEAKS,3375,74,4840,1625,0.0214554943461873,9911,5000,0.9994,0.9904,7.062859449096964e-4,51,0.5,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.8847108285648961,0.8810579029070218,1.0827788809826655,1.224285218515976
LIB_BINS,3570,393,4521,1430,0.0991672975018925,9911,5000,0.9994,0.9904,7.062859449096964e-4,51,0.5,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9975493996149207,0.9958915076579941,0.9924071278204132,1.014151964906672
TMM_BINS,3557,363,4551,1443,0.09260204081632653,9911,5000,0.9994,0.9904,7.062859449096964e-4,51,0.5,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9912746194875852,0.9904035068024737,0.9993133120792522,1.0191345452880793
RLE_BINS,3565,374,4540,1435,0.09494795633409495,9911,5000,0.9994,0.9904,7.062859449096964e-4,51,0.5,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9937652872102257,0.9912241473146557,0.9978198502231633,1.0187866422321727
DBA_NORM_OFFSETS_ADJUST,3439,305,4609,1561,0.08146367521367522,9911,5000,0.9994,0.9904,7.062859449096964e-4,51,0.5,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
MAnorm2,1917,30,4884,3083,0.015408320493066256,9911,5000,0.9994,0.9904,7.062859449096964e-4,51,0.5,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
Oracle,3472,88,4324,2028,0.024719101123595506,9906,5500,0.9989090909090909,0.9898,8.075913587724611e-4,51,0.55,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.8838741374396573,0.8708774046466681,1.1875967689294848,1.0939149143553066
LIB_PEAKS,4119,369,4043,1381,0.08221925133689839,9906,5500,0.9989090909090909,0.9898,8.075913587724611e-4,51,0.55,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0512618890056704,1.0425333058989488,0.9897688282366549,0.9164359768587259
TMM_PEAKS,3749,92,4320,1751,0.023952095808383235,9906,5500,0.9989090909090909,0.9898,8.075913587724611e-4,51,0.55,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9250497697084616,0.9160506827272704,1.1260595247938905,1.0418154899027001
RLE_PEAKS,3758,96,4316,1742,0.024909185262065387,9906,5500,0.9989090909090909,0.9898,8.075913587724611e-4,51,0.55,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9333392438614696,0.9344203847982493,1.1288364488809453,1.0483047013500886
LIB_BINS,4018,226,4186,1482,0.053251649387370405,9906,5500,0.9989090909090909,0.9898,8.075913587724611e-4,51,0.55,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0081676373848734,1.0050663197786909,0.9997730044164781,0.9869930384199579
TMM_BINS,3979,217,4195,1521,0.05171591992373689,9906,5500,0.9989090909090909,0.9898,8.075913587724611e-4,51,0.55,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0009395135983394,0.9967116941289637,1.007211324219686,0.9950501734301147
RLE_BINS,3972,215,4197,1528,0.051349414855505135,9906,5500,0.9989090909090909,0.9898,8.075913587724611e-4,51,0.55,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0019159369652553,0.9997046018323453,1.0056160038751025,0.9956438319800308
DBA_NORM_OFFSETS_ADJUST,3894,316,4096,1606,0.07505938242280286,9906,5500,0.9989090909090909,0.9898,8.075913587724611e-4,51,0.55,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
MAnorm2,1947,20,4392,3553,0.010167768174885612,9906,5500,0.9989090909090909,0.9898,8.075913587724611e-4,51,0.55,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
Oracle,3709,74,3788,2291,0.019561194818926778,9841,6000,0.9965,0.9837,4.06462757849812e-4,51,0.6000000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.7313808136772816,0.9594357161045884,1.0535050563123485,1.352707602330339
LIB_PEAKS,4353,368,3494,1647,0.07794958695191696,9841,6000,0.9965,0.9837,4.06462757849812e-4,51,0.6000000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.8885011702682918,1.146897393896222,0.871414924941979,1.0931865108935073
TMM_PEAKS,4035,83,3779,1965,0.02015541525012142,9841,6000,0.9965,0.9837,4.06462757849812e-4,51,0.6000000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.7840055552705956,1.00492649853352,0.9937079819095079,1.2399084272294316
RLE_PEAKS,4008,80,3782,1992,0.019569471624266144,9841,6000,0.9965,0.9837,4.06462757849812e-4,51,0.6000000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.8008612830333035,1.0145359510666503,1.0073195018779701,1.263247567807872
LIB_BINS,4067,248,3614,1933,0.0574739281575898,9841,6000,0.9965,0.9837,4.06462757849812e-4,51,0.6000000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9828321485247661,1.0200780535383165,0.982422429834949,1.0146673681019684
TMM_BINS,4044,242,3620,1956,0.05646290247316846,9841,6000,0.9965,0.9837,4.06462757849812e-4,51,0.6000000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9805344162973079,1.01514751106581,0.9879134058617884,1.0163044942413648
RLE_BINS,4041,241,3621,1959,0.05628211116300794,9841,6000,0.9965,0.9837,4.06462757849812e-4,51,0.6000000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9819932115024433,1.01294332148308,0.988857776583965,1.0185992635566639
DBA_NORM_OFFSETS_ADJUST,4157,315,3547,1843,0.07043828264758498,9841,6000,0.9965,0.9837,4.06462757849812e-4,51,0.6000000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
MAnorm2,2736,49,3813,3264,0.017594254937163375,9841,6000,0.9965,0.9837,4.06462757849812e-4,51,0.6000000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
Oracle,3674,57,3070,2826,0.015277405521307961,9566,6500,0.9906153846153846,0.9557,9.408321137361488e-4,51,0.6500000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.6140390464662282,0.8367743480821747,1.78554480190508,1.0899959933048418
LIB_PEAKS,4311,264,2863,2189,0.057704918032786885,9566,6500,0.9906153846153846,0.9557,9.408321137361488e-4,51,0.6500000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.7532865073605504,0.9907104326206388,1.378739680951121,0.8772633790676898
TMM_PEAKS,4109,78,3049,2391,0.018629090040601863,9566,6500,0.9906153846153846,0.9557,9.408321137361488e-4,51,0.6500000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.6740192721362932,0.8823156226545099,1.5259656102489585,0.9946680553235093
RLE_PEAKS,4073,67,3060,2427,0.01618357487922705,9566,6500,0.9906153846153846,0.9557,9.408321137361488e-4,51,0.6500000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.6989820679718272,0.9097029719639125,1.5846184682521596,1.0274465886956714
