technique,true_positives,false_positives,true_negatives,false_negatives,FDR,n_consensus_peaks,n_true_do,peak_call_tpr_do,peak_call_tpr,peak_call_fdp,it,prop.do,symmetry,constant.background,equal.DNA.bind,equal.lib.size,prop.consensus,more.background.cond,FDR.threshold,condA_rep1,condA_rep2,condB_rep1,condB_rep2
LIB_PEAKS,151,16,8830,849,0.09580838323353294,9843,1000,0.997,0.9835,8.1276033729554e-4,5,0.1,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,0.8229154637587915,1.1089798291408401,1.1578290118633587,0.9102756952370097
TMM_PEAKS,186,18,8828,814,0.08823529411764706,9843,1000,0.997,0.9835,8.1276033729554e-4,5,0.1,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,0.839022642162056,1.1234045713457947,1.1385094088289753,0.896292481000606
RLE_PEAKS,145,19,8827,855,0.11585365853658537,9843,1000,0.997,0.9835,8.1276033729554e-4,5,0.1,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,0.8514759992343761,1.1470532856559719,1.1640489373767453,0.9183729766982811
LIB_BINS,246,33,8813,754,0.11827956989247312,9843,1000,0.997,0.9835,8.1276033729554e-4,5,0.1,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,1.0613659766327808,1.0942392550211058,0.9365096148911334,0.9078851534549801
TMM_BINS,248,34,8812,752,0.12056737588652482,9843,1000,0.997,0.9835,8.1276033729554e-4,5,0.1,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,1.0629528325249482,1.0958679905277906,0.9341366536840485,0.9074818726194139
RLE_BINS,247,33,8813,753,0.11785714285714285,9843,1000,0.997,0.9835,8.1276033729554e-4,5,0.1,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,1.0673909627220022,1.0997899423962876,0.9382725614460486,0.9116483074261668
DBA_NORM_OFFSETS_ADJUST,121,12,8834,879,0.09022556390977443,9843,1000,0.997,0.9835,8.1276033729554e-4,5,0.1,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,NA,NA,NA,NA
MAnorm2,1,0,8846,999,0,9843,1000,0.997,0.9835,8.1276033729554e-4,5,0.1,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,NA,NA,NA,NA
Oracle,400,43,8389,1100,0.09706546275395034,9930,1500,0.9986666666666667,0.9923,7.049345417925478e-4,5,0.15000000000000002,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9889191818072548,1.3450455395533971,0.892503862621893,0.8423490805876167
LIB_PEAKS,216,20,8412,1284,0.0847457627118644,9930,1500,0.9986666666666667,0.9923,7.049345417925478e-4,5,0.15000000000000002,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9237256466919177,1.2321766267798,0.9446271421663219,0.8994705843619604
TMM_PEAKS,234,30,8402,1266,0.11363636363636363,9930,1500,0.9986666666666667,0.9923,7.049345417925478e-4,5,0.15000000000000002,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.941430604277282,1.2544580623470618,0.9287277724370312,0.8817195312153763
RLE_PEAKS,236,30,8402,1264,0.11278195488721804,9930,1500,0.9986666666666667,0.9923,7.049345417925478e-4,5,0.15000000000000002,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9566124156941637,1.2782866152262176,0.9486294929361887,0.9025055302509654
LIB_BINS,84,164,8268,1416,0.6612903225806451,9930,1500,0.9986666666666667,0.9923,7.049345417925478e-4,5,0.15000000000000002,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9115250716397812,0.9489350170450648,1.0729232881634192,1.0666166231517349
TMM_BINS,91,158,8274,1409,0.6345381526104418,9930,1500,0.9986666666666667,0.9923,7.049345417925478e-4,5,0.15000000000000002,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9112032711762806,0.9486890361837438,1.0723778563874151,1.067812798573363
RLE_BINS,84,162,8270,1416,0.6585365853658537,9930,1500,0.9986666666666667,0.9923,7.049345417925478e-4,5,0.15000000000000002,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9147583570515208,0.9510251178768724,1.076959259335986,1.0703060201752765
DBA_NORM_OFFSETS_ADJUST,214,18,8414,1286,0.07758620689655173,9930,1500,0.9986666666666667,0.9923,7.049345417925478e-4,5,0.15000000000000002,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,NA,NA,NA,NA
MAnorm2,0,0,8432,1500,NA,9930,1500,0.9986666666666667,0.9923,7.049345417925478e-4,5,0.15000000000000002,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,NA,NA,NA,NA
Oracle,436,27,7829,1564,0.058315334773218146,9854,2000,0.999,0.9847,7.103714227724782e-4,5,0.2,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.6757488195248866,1.317689833177167,0.9492956454536088,1.1830416115771472
LIB_PEAKS,246,31,7825,1754,0.11191335740072202,9854,2000,0.999,0.9847,7.103714227724782e-4,5,0.2,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.6397792758733656,1.1625301627278302,0.9909823983751638,1.2067081630236405
TMM_PEAKS,327,29,7827,1673,0.08146067415730338,9854,2000,0.999,0.9847,7.103714227724782e-4,5,0.2,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.6522098184156699,1.187840823676181,0.9696149278974593,1.1840163964054935
RLE_PEAKS,290,31,7825,1710,0.09657320872274143,9854,2000,0.999,0.9847,7.103714227724782e-4,5,0.2,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.6761026314231039,1.2315008571084625,1.011540518062253,1.236964436361162
LIB_BINS,32,0,7856,1968,0,9854,2000,0.999,0.9847,7.103714227724782e-4,5,0.2,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.8768264071791942,0.9392908229932591,1.079189309715657,1.1046934601118896
TMM_BINS,54,0,7856,1946,0,9854,2000,0.999,0.9847,7.103714227724782e-4,5,0.2,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.8770573369336538,0.9394152477292713,1.0795736779945928,1.103863160240476
RLE_BINS,17,4,7852,1983,0.19047619047619047,9854,2000,0.999,0.9847,7.103714227724782e-4,5,0.2,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.8812451152296715,0.9435681913566402,1.0867682599885515,1.1101508017475041
DBA_NORM_OFFSETS_ADJUST,197,36,7820,1803,0.15450643776824036,9854,2000,0.999,0.9847,7.103714227724782e-4,5,0.2,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,NA,NA,NA,NA
MAnorm2,147,35,7821,1853,0.19230769230769232,9854,2000,0.999,0.9847,7.103714227724782e-4,5,0.2,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,NA,NA,NA,NA
Oracle,725,32,7399,1775,0.04227212681638045,9927,2500,0.9984,0.9924,3.022061045633122e-4,5,0.25,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,1.0517725555703068,1.369898752539241,0.8127952030299872,0.8539030477143341
LIB_PEAKS,335,26,7405,2165,0.07202216066481995,9927,2500,0.9984,0.9924,3.022061045633122e-4,5,0.25,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.953361418992689,1.2186377938031352,0.894361935901655,0.9336388513025208
TMM_PEAKS,389,26,7405,2111,0.06265060240963856,9927,2500,0.9984,0.9924,3.022061045633122e-4,5,0.25,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9743887811823572,1.2398658720784044,0.8800439362507806,0.9124584610872143
RLE_PEAKS,384,26,7405,2116,0.06341463414634146,9927,2500,0.9984,0.9924,3.022061045633122e-4,5,0.25,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9886020148324745,1.258715928413558,0.8946699601943219,0.9306542466732056
LIB_BINS,264,384,7047,2236,0.5925925925925926,9927,2500,0.9984,0.9924,3.022061045633122e-4,5,0.25,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9161029513302209,0.9482323927384937,1.0658911068723915,1.069773549058894
TMM_BINS,264,385,7046,2236,0.5932203389830508,9927,2500,0.9984,0.9924,3.022061045633122e-4,5,0.25,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9159165590602577,0.9477212558534002,1.0669010692650684,1.0695548989006658
RLE_BINS,264,389,7042,2236,0.5957120980091883,9927,2500,0.9984,0.9924,3.022061045633122e-4,5,0.25,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9186101200856163,0.9509252376038123,1.0699903532030448,1.074677964122966
DBA_NORM_OFFSETS_ADJUST,339,21,7410,2161,0.058333333333333334,9927,2500,0.9984,0.9924,3.022061045633122e-4,5,0.25,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,NA,NA,NA,NA
MAnorm2,0,0,7431,2500,NA,9927,2500,0.9984,0.9924,3.022061045633122e-4,5,0.25,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,NA,NA,NA,NA
Oracle,929,46,6851,2071,0.04717948717948718,9889,3000,0.9973333333333333,0.9886,3.033673778946304e-4,5,0.3,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,1.477706778573689,1.1458270145748604,0.6316343017129445,0.935033068368811
LIB_PEAKS,430,33,6864,2570,0.07127429805615551,9889,3000,0.9973333333333333,0.9886,3.033673778946304e-4,5,0.3,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,1.2736340358891611,1.003117706839641,0.7146162508779587,1.0086320063932392
TMM_PEAKS,457,36,6861,2543,0.07302231237322515,9889,3000,0.9973333333333333,0.9886,3.033673778946304e-4,5,0.3,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,1.2979212550441253,1.022009800914633,0.7016848789355243,0.9893652752297126
RLE_PEAKS,431,36,6861,2569,0.07708779443254818,9889,3000,0.9973333333333333,0.9886,3.033673778946304e-4,5,0.3,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,1.3351672787194016,1.0504510196287684,0.7236214710418755,1.021027473150686
LIB_BINS,303,725,6172,2697,0.7052529182879378,9889,3000,0.9973333333333333,0.9886,3.033673778946304e-4,5,0.3,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9521368717093138,0.9183882539649466,1.0468975393808966,1.082577334944843
TMM_BINS,300,725,6172,2700,0.7073170731707317,9889,3000,0.9973333333333333,0.9886,3.033673778946304e-4,5,0.3,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9522172905778785,0.9178980926173942,1.0485301615265348,1.0813775652560196
RLE_BINS,301,723,6174,2699,0.7060546875,9889,3000,0.9973333333333333,0.9886,3.033673778946304e-4,5,0.3,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.955238167133767,0.9209908667718755,1.0515761259849388,1.0855909872132359
DBA_NORM_OFFSETS_ADJUST,436,36,6861,2564,0.07627118644067797,9889,3000,0.9973333333333333,0.9886,3.033673778946304e-4,5,0.3,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,NA,NA,NA,NA
MAnorm2,103,8,6889,2897,0.07207207207207207,9889,3000,0.9973333333333333,0.9886,3.033673778946304e-4,5,0.3,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,NA,NA,NA,NA
Oracle,1014,35,6338,2486,0.03336510962821735,9862,3500,0.9968571428571429,0.9857,5.069965524234435e-4,5,0.35000000000000003,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,1.2926357150774714,1.1060965882277325,0.7600764213972757,0.9201815807712198
LIB_PEAKS,385,48,6325,3115,0.11085450346420324,9862,3500,0.9968571428571429,0.9857,5.069965524234435e-4,5,0.35000000000000003,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,1.1296434343981205,0.9733463082732826,0.8654840221758567,1.0315262351527401
TMM_PEAKS,430,35,6338,3070,0.07526881720430108,9862,3500,0.9968571428571429,0.9857,5.069965524234435e-4,5,0.35000000000000003,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,1.150020936208205,0.993999983833678,0.850154051206175,1.0100859923075238
RLE_PEAKS,423,35,6338,3077,0.07641921397379912,9862,3500,0.9968571428571429,0.9857,5.069965524234435e-4,5,0.35000000000000003,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,1.161702380250836,1.0012761964758519,0.8644843930575299,1.0255169564661832
LIB_BINS,314,314,6059,3186,0.5,9862,3500,0.9968571428571429,0.9857,5.069965524234435e-4,5,0.35000000000000003,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9352111256435213,0.9158518057837989,1.0635547007810968,1.085382367791583
TMM_BINS,317,321,6052,3183,0.5031347962382445,9862,3500,0.9968571428571429,0.9857,5.069965524234435e-4,5,0.35000000000000003,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9329237171929644,0.9162373614122669,1.0648883416671424,1.0862236663604568
RLE_BINS,316,326,6047,3184,0.5077881619937694,9862,3500,0.9968571428571429,0.9857,5.069965524234435e-4,5,0.35000000000000003,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9368938775283109,0.9194545621402798,1.0690864958316584,1.0909395473108932
DBA_NORM_OFFSETS_ADJUST,395,45,6328,3105,0.10227272727272728,9862,3500,0.9968571428571429,0.9857,5.069965524234435e-4,5,0.35000000000000003,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,NA,NA,NA,NA
MAnorm2,288,53,6320,3212,0.15542521994134897,9862,3500,0.9968571428571429,0.9857,5.069965524234435e-4,5,0.35000000000000003,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,NA,NA,NA,NA
Oracle,1240,47,5868,2760,0.03651903651903652,9907,4000,0.998,0.9904,3.028161905723226e-4,5,0.4,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,1.0453677788147626,1.1644954973741644,0.9602532053802332,0.8554749775326986
LIB_PEAKS,424,50,5865,3576,0.10548523206751055,9907,4000,0.998,0.9904,3.028161905723226e-4,5,0.4,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9150893980393918,1.014968105969153,1.089740134713364,0.9802023612780911
TMM_PEAKS,505,41,5874,3495,0.07509157509157509,9907,4000,0.998,0.9904,3.028161905723226e-4,5,0.4,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.930984790869978,1.041776218202096,1.0650745642322423,0.9604119855225278
RLE_PEAKS,496,41,5874,3504,0.07635009310986965,9907,4000,0.998,0.9904,3.028161905723226e-4,5,0.4,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9403060873296804,1.0489504851703697,1.0770492033084167,0.9748157532965158
LIB_BINS,341,109,5806,3659,0.24222222222222223,9907,4000,0.998,0.9904,3.028161905723226e-4,5,0.4,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9093903964513868,0.9224112259392779,1.0914722355157993,1.076726142093536
TMM_BINS,328,106,5809,3672,0.24423963133640553,9907,4000,0.998,0.9904,3.028161905723226e-4,5,0.4,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9099865944069995,0.9213544716722608,1.0918134741264092,1.0769181624323154
RLE_BINS,342,110,5805,3658,0.24336283185840707,9907,4000,0.998,0.9904,3.028161905723226e-4,5,0.4,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9142434309214822,0.9255398167867936,1.0973368675900663,1.0818703038245616
DBA_NORM_OFFSETS_ADJUST,434,42,5873,3566,0.08823529411764706,9907,4000,0.998,0.9904,3.028161905723226e-4,5,0.4,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,NA,NA,NA,NA
MAnorm2,0,0,5915,4000,NA,9907,4000,0.998,0.9904,3.028161905723226e-4,5,0.4,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,NA,NA,NA,NA
Oracle,997,26,5263,3503,0.02541544477028348,9772,4500,0.9962222222222222,0.9768,4.0933278755628325e-4,5,0.45,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,0.9582233479435532,1.1797076068862675,0.8457958017712105,1.0459076666498657
LIB_PEAKS,383,44,5245,4117,0.10304449648711944,9772,4500,0.9962222222222222,0.9768,4.0933278755628325e-4,5,0.45,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,0.852926552155976,1.0194359055759994,0.9588473554099316,1.168790186858093
TMM_PEAKS,385,32,5257,4115,0.07673860911270983,9772,4500,0.9962222222222222,0.9768,4.0933278755628325e-4,5,0.45,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,0.8660964165285119,1.0441680963064999,0.9391869212926182,1.1472786037392901
RLE_PEAKS,379,32,5257,4121,0.07785888077858881,9772,4500,0.9962222222222222,0.9768,4.0933278755628325e-4,5,0.45,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,0.8820868408821381,1.0562676204388426,0.9557484513490225,1.162033047364718
LIB_BINS,937,25,5264,3563,0.02598752598752599,9772,4500,0.9962222222222222,0.9768,4.0933278755628325e-4,5,0.45,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,1.0641739369172907,1.084819394550124,0.9132764997321022,0.9377301688004831
TMM_BINS,960,25,5264,3540,0.025380710659898477,9772,4500,0.9962222222222222,0.9768,4.0933278755628325e-4,5,0.45,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,1.0646481265399026,1.0862464748434268,0.913139213165727,0.9362218286558298
RLE_BINS,952,25,5264,3548,0.0255885363357216,9772,4500,0.9962222222222222,0.9768,4.0933278755628325e-4,5,0.45,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,1.0691600641114534,1.088512008752903,0.9173307273275131,0.9403626304727222
DBA_NORM_OFFSETS_ADJUST,330,47,5242,4170,0.1246684350132626,9772,4500,0.9962222222222222,0.9768,4.0933278755628325e-4,5,0.45,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,NA,NA,NA,NA
MAnorm2,1,0,5289,4499,0,9772,4500,0.9962222222222222,0.9768,4.0933278755628325e-4,5,0.45,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,NA,NA,NA,NA
Oracle,1592,30,4852,3408,0.018495684340320593,9857,5000,0.995,0.9852,5.072537283149031e-4,5,0.5,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,1.559027578379927,1.0919448255066322,0.8057233000431806,0.729053811607348
LIB_PEAKS,479,56,4826,4521,0.10467289719626169,9857,5000,0.995,0.9852,5.072537283149031e-4,5,0.5,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,1.281532085443774,0.9256305082891455,0.9342298546214148,0.8586075516456657
TMM_PEAKS,481,49,4833,4519,0.09245283018867924,9857,5000,0.995,0.9852,5.072537283149031e-4,5,0.5,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,1.2939649660495827,0.9345042639375674,0.9276621217387229,0.8482462739807153
RLE_PEAKS,472,45,4837,4528,0.08704061895551257,9857,5000,0.995,0.9852,5.072537283149031e-4,5,0.5,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,1.3206339363512403,0.9567818042307873,0.9510494981869131,0.8692010864900722
LIB_BINS,527,595,4287,4473,0.5303030303030303,9857,5000,0.995,0.9852,5.072537283149031e-4,5,0.5,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9536154827742448,0.9119094812997266,1.0718054920877256,1.0626695438383031
TMM_BINS,526,603,4279,4474,0.5341009743135519,9857,5000,0.995,0.9852,5.072537283149031e-4,5,0.5,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9522300564875642,0.9122101894871674,1.0718042146399567,1.0638661031546859
RLE_BINS,525,597,4285,4475,0.5320855614973262,9857,5000,0.995,0.9852,5.072537283149031e-4,5,0.5,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9544807414215035,0.9153705807176052,1.0750223910770074,1.0665207693554644
DBA_NORM_OFFSETS_ADJUST,471,52,4830,4529,0.0994263862332696,9857,5000,0.995,0.9852,5.072537283149031e-4,5,0.5,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,NA,NA,NA,NA
MAnorm2,100,9,4873,4900,0.08256880733944955,9857,5000,0.995,0.9852,5.072537283149031e-4,5,0.5,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,NA,NA,NA,NA
Oracle,1658,36,4344,3842,0.021251475796930343,9863,5500,0.9970909090909091,0.9856,7.097232079489e-4,5,0.55,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,1.3444558130685749,1.0827084831960432,0.9895861647405866,0.6942059190903248
LIB_PEAKS,495,70,4310,5005,0.12389380530973451,9863,5500,0.9970909090909091,0.9856,7.097232079489e-4,5,0.55,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,1.1263065007410908,0.9246151111989179,1.1324327935710088,0.8166455944889824
TMM_PEAKS,488,59,4321,5012,0.10786106032906764,9863,5500,0.9970909090909091,0.9856,7.097232079489e-4,5,0.55,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,1.142741562103876,0.9322736172805843,1.1158545394733572,0.8101485084184319
RLE_PEAKS,502,53,4327,4998,0.09549549549549549,9863,5500,0.9970909090909091,0.9856,7.097232079489e-4,5,0.55,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,1.155705063503441,0.9463042230769342,1.1313288233544745,0.8229036539033301
LIB_BINS,394,14,4366,5106,0.03431372549019608,9863,5500,0.9970909090909091,0.9856,7.097232079489e-4,5,0.55,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,1.093987398573385,1.0690587665808895,0.9379088233242133,0.8990450115215122
TMM_BINS,386,13,4367,5114,0.03258145363408521,9863,5500,0.9970909090909091,0.9856,7.097232079489e-4,5,0.55,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,1.0938883210015675,1.069308005571856,0.9373499731690705,0.899452805328658
RLE_BINS,383,13,4367,5117,0.03282828282828283,9863,5500,0.9970909090909091,0.9856,7.097232079489e-4,5,0.55,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,1.0992827280892714,1.07391231716062,0.9417115601607281,0.9040964725199978
DBA_NORM_OFFSETS_ADJUST,493,54,4326,5007,0.09872029250457039,9863,5500,0.9970909090909091,0.9856,7.097232079489e-4,5,0.55,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,NA,NA,NA,NA
MAnorm2,205,12,4366,5297,0.055299539170506916,9863,5500,0.9972727272727273,0.9857,6.083341782419143e-4,5,0.55,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,NA,NA,NA,NA
Oracle,1788,30,3864,4212,0.0165016501650165,9868,6000,0.9956666666666667,0.9859,9.120389136603161e-4,5,0.6000000000000001,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,1.385278937268709,1.3017771422547948,0.5888568733607076,0.9417082579628402
LIB_PEAKS,485,64,3830,5515,0.11657559198542805,9868,6000,0.9956666666666667,0.9859,9.120389136603161e-4,5,0.6000000000000001,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,1.1399817730962423,1.0726032681262319,0.7028582328380985,1.0845567259394273
TMM_PEAKS,463,64,3830,5537,0.12144212523719165,9868,6000,0.9956666666666667,0.9859,9.120389136603161e-4,5,0.6000000000000001,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,1.1445558641878308,1.0807625728992991,0.6975089524341478,1.0802890007241148
RLE_PEAKS,450,62,3832,5550,0.12109375,9868,6000,0.9956666666666667,0.9859,9.120389136603161e-4,5,0.6000000000000001,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,1.171386992094222,1.1069339596005483,0.7161239769166629,1.1082643509430734
LIB_BINS,312,49,3845,5688,0.13573407202216067,9868,6000,0.9956666666666667,0.9859,9.120389136603161e-4,5,0.6000000000000001,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,1.0975091787888438,1.0890512682247417,0.8842380773494278,0.9292014756369865
TMM_BINS,311,51,3843,5689,0.1408839779005525,9868,6000,0.9956666666666667,0.9859,9.120389136603161e-4,5,0.6000000000000001,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,1.0962301596973465,1.0895029425915856,0.8845671251707229,0.929554036320045
RLE_BINS,311,49,3845,5689,0.1361111111111111,9868,6000,0.9956666666666667,0.9859,9.120389136603161e-4,5,0.6000000000000001,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,1.1033323496609857,1.0956151311051907,0.8892063862911055,0.9341486548276083
DBA_NORM_OFFSETS_ADJUST,467,63,3831,5533,0.11886792452830189,9868,6000,0.9956666666666667,0.9859,9.120389136603161e-4,5,0.6000000000000001,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,NA,NA,NA,NA
MAnorm2,132,8,3886,5868,0.05714285714285714,9868,6000,0.9956666666666667,0.9859,9.120389136603161e-4,5,0.6000000000000001,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,NA,NA,NA,NA
Oracle,1677,24,3320,4823,0.014109347442680775,9801,6500,0.9933846153846154,0.9798,3.0609121518212427e-4,5,0.6500000000000001,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,1.6506923141111778,0.8047961820159367,0.8343564854220239,0.9021864859088576
LIB_PEAKS,541,103,3241,5959,0.15993788819875776,9801,6500,0.9933846153846154,0.9798,3.0609121518212427e-4,5,0.6500000000000001,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,1.3001554510014304,0.6853957969721709,0.9727308159332326,1.041717936093166
TMM_PEAKS,551,106,3238,5949,0.1613394216133942,9801,6500,0.9933846153846154,0.9798,3.0609121518212427e-4,5,0.6500000000000001,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,1.2913586405205104,0.6873739612000126,0.9767962924129955,1.0414431857287654
RLE_PEAKS,524,95,3249,5976,0.15347334410339256,9801,6500,0.9933846153846154,0.9798,3.0609121518212427e-4,5,0.6500000000000001,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,1.3398997152002945,0.7105934875666924,1.0077542702502924,1.0704831152526522
LIB_BINS,107,2,3342,6393,0.01834862385321101,9801,6500,0.9933846153846154,0.9798,3.0609121518212427e-4,5,0.6500000000000001,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,1.1149080859031255,1.0424414716592385,0.9180923330649164,0.9245581093727194
TMM_BINS,79,2,3342,6421,0.024691358024691357,9801,6500,0.9933846153846154,0.9798,3.0609121518212427e-4,5,0.6500000000000001,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,1.113760811771251,1.0439381534576009,0.9185890019428501,0.9236839003965824
RLE_BINS,107,2,3342,6393,0.01834862385321101,9801,6500,0.9933846153846154,0.9798,3.0609121518212427e-4,5,0.6500000000000001,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,1.1186506608446285,1.0481065018930689,0.920212666274761,0.9278684073747908
DBA_NORM_OFFSETS_ADJUST,554,99,3245,5946,0.15160796324655437,9801,6500,0.9933846153846154,0.9798,3.0609121518212427e-4,5,0.6500000000000001,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,NA,NA,NA,NA
MAnorm2,120,6,3337,6381,0.047619047619047616,9801,6500,0.9935384615384616,0.9799,2.0406081012141618e-4,5,0.6500000000000001,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,NA,NA,NA,NA
Oracle,2368,32,2872,4632,0.013333333333333334,9865,7000,0.9944285714285714,0.9863,2.0273694880892042e-4,5,0.7000000000000001,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,1.320350717313249,1.231679953883241,0.6629422998483158,0.927549489063554
